datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2021-02-13,0,0.0,-0.002943559293368314,-0.6666666666666666,0.0,-0.0,-2.17301521291956e-06,0.7382270905210744,0.7382270905210744,2.17301521291956e-06,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-14,0,0.0,0.030358763634114938,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-15,0,0.0,-0.013844971586804311,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-16,0,0.0,0.02535056161135163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-17,0,0.0,0.060910680406537354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-18,0,0.0,-0.011014928358516696,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-19,0,0.0,0.08493656491610757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726773336207304,77267.73336207305,112417.1854884226,-0.31266973971670425
2021-02-20,-1,0.9765484163420931,-0.0015479223842539414,-0.3333333333333333,0.9765484163420931,-0.25807055028168074,0.0003990737083162482,-0.25807055028168074,0.25807055028168074,3.994731814977459e-07,0.7729856888295903,77298.56888295902,112417.1854884226,-0.31239544428089516
2021-02-21,-1,0.9777150806996813,0.028077480698766255,-0.6666666666666666,0.9777150806996813,-0.5170037905297628,-0.01452343414284374,-0.258933240248082,0.258933240248082,7.270193055334527e-06,0.761759282084513,76175.92820845131,112417.1854884226,-0.3223818237622008
2021-02-22,-1,0.9786700380029839,-0.058557670781247295,-1.0,0.9786700380029839,-0.7672994901053259,0.04491661419903288,-0.2502956995755632,0.2502956995755632,1.465673317370781e-05,0.7959749298704354,79597.49298704354,112417.1854884226,-0.2919455095658753
2021-02-23,0,0.0,-0.0959163801179207,-0.6666666666666666,0.0,-0.0,-7.359658955722917e-05,0.7672994901053259,0.7672994901053259,7.359658955722917e-05,0.7959163488302239,79591.63488302239,112417.1854884226,-0.291997619961592
2021-02-24,0,0.0,0.015778254649499335,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.7959163488302239,79591.63488302239,112417.1854884226,-0.291997619961592
2021-02-25,0,0.0,-0.05256646458907199,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7959163488302239,79591.63488302239,112417.1854884226,-0.291997619961592
2021-02-26,0,0.0,-0.016484399770054337,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7959163488302239,79591.63488302239,112417.1854884226,-0.291997619961592
2021-02-27,-1,0.987220124861422,-0.0045451473480631055,-0.3333333333333333,0.987220124861422,-0.2515089066790618,0.0011420018951663823,-0.2515089066790618,0.2515089066790618,1.1431450402065888e-06,0.7968252868089819,79682.52868089819,112417.1854884226,-0.2911890799018058
2021-02-28,-1,0.9876566138752295,-0.02037345808688129,-0.6666666666666666,0.9876566138752295,-0.5400416684770819,0.010996637887758084,-0.2885327617980201,0.2885327617980201,5.8784101291840655e-06,0.8055876859478294,80558.76859478293,112417.1854884226,-0.2833945428825973
2021-03-01,-1,0.9874972761890168,0.09807374827736459,-1.0,0.9874972761890168,-0.7929137273526794,-0.07778882141270212,-0.2528720588755975,0.2528720588755975,2.4800110648544268e-05,0.7429219693133616,74292.19693133616,112417.1854884226,-0.3391384368096707
2021-03-02,0,0.0,-0.023030204042127078,-0.6666666666666666,0.0,-0.0,-1.8260964928735724e-05,0.7929137273526794,0.7929137273526794,1.8260964928735724e-05,0.7429084028413352,74290.84028413352,112417.1854884226,-0.33915050477949893
2021-03-03,0,0.0,0.03969365066293329,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.7429084028413352,74290.84028413352,112417.1854884226,-0.33915050477949893
2021-03-04,0,0.0,-0.03946460209930769,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7429084028413352,74290.84028413352,112417.1854884226,-0.33915050477949893
2021-03-05,0,0.0,0.007952751397776625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429084028413352,74290.84028413352,112417.1854884226,-0.33915050477949893
2021-03-06,-1,0.9824329961467373,0.0028221937943313513,-0.3333333333333333,0.9824329961467373,-0.2649441685070132,-0.0007484715119929772,-0.2649441685070132,0.2649441685070132,7.477237882047724e-07,0.7423523570657883,74235.23570657882,112417.1854884226,-0.3396451318003864
2021-03-07,-1,0.9823223363675264,0.0426729990731618,-0.6666666666666666,0.9823223363675264,-0.5282667520252756,-0.0225539633839192,-0.26332258351826243,0.26332258351826243,1.1236764362417384e-05,0.7256093691865604,72560.93691865604,112417.1854884226,-0.35453875131815327
2021-03-08,-1,0.9819398961122383,0.028123392620531318,-1.0,0.9819398961122383,-0.7918727209721502,-0.022277560931550033,-0.2636059689468746,0.2636059689468746,7.413494161808541e-06,0.7094445622520033,70944.45622520032,112417.1854884226,-0.36891805361461744
2021-03-09,0,0.0,0.04746093939987528,-0.6666666666666666,0.0,-0.0,-3.758302322247357e-05,0.7918727209721502,0.7918727209721502,3.758302322247357e-05,0.7094178991805451,70941.7899180545,112417.1854884226,-0.3689417715820637
2021-03-10,0,0.0,0.018758952018818054,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.7094178991805451,70941.7899180545,112417.1854884226,-0.3689417715820637
2021-03-11,0,0.0,0.03389827479026031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094178991805451,70941.7899180545,112417.1854884226,-0.3689417715820637
2021-03-12,0,0.0,-0.00956858143174144,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7094178991805451,70941.7899180545,112417.1854884226,-0.3689417715820637
2021-03-13,-1,0.9668609172403226,0.06940667675201517,-0.3333333333333333,0.9668609172403226,-0.26176808894279263,-0.01818662158637841,-0.26176808894279263,0.26176808894279263,1.8168453133245166e-05,0.6965159843015449,69651.5984301545,112417.1854884226,-0.38041858878127105
2021-03-14,-1,0.9652764897842763,-0.036402550719868865,-0.6666666666666666,0.9652764897842763,-0.5255311742139592,0.019121073575106277,-0.2637630852711666,0.2637630852711666,9.601649089612739e-06,0.7098341176836123,70983.41176836123,112417.1854884226,-0.36857152703158963
2021-03-15,-1,0.9663762259010554,-0.05743013886856274,-1.0,0.9663762259010554,-0.802007422980413,0.046043519606022744,-0.2764762487664538,0.2764762487664538,1.5878069360516743e-05,0.7425173787982015,74251.73787982014,112417.1854884226,-0.33949833775666777
2021-03-16,0,0.0,0.023497927367003957,-0.6666666666666666,0.0,-0.0,-1.8845512172991765e-05,0.802007422980413,0.802007422980413,1.8845512172991765e-05,0.7425033856779006,74250.33856779007,112417.1854884226,-0.33951078524878375
2021-03-17,0,0.0,0.0352003952650366,-0.3333333333333333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.7425033856779006,74250.33856779007,112417.1854884226,-0.33951078524878375
2021-03-18,0,0.0,-0.021353652538204426,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7425033856779006,74250.33856779007,112417.1854884226,-0.33951078524878375
2021-03-19,0,0.0,0.006743499697833721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425033856779006,74250.33856779007,112417.1854884226,-0.33951078524878375
2021-03-20,-1,0.9761638724643356,0.0009726435815593515,-0.3333333333333333,0.9761638724643356,-0.2730269090971317,-0.00026582342859703996,-0.2730269090971317,0.2730269090971317,2.655578707263136e-07,0.7423060108821748,74230.60108821749,112417.1854884226,-0.3396863587564003
2021-03-21,-1,0.9759861893652603,-0.012562083362785303,-0.6666666666666666,0.9759861893652603,-0.558210394613038,0.007008703012383524,-0.28518348551590633,0.28518348551590633,3.5824987187404904e-06,0.7475086132567551,74750.8613256755,112417.1854884226,-0.33505841654989843
2021-03-22,-1,0.9763206496880187,-0.05722563266369629,-1.0,0.9763206496880187,-0.82882271798985,0.04741441844160167,-0.27061232337681196,0.27061232337681196,1.5485961411830835e-05,0.7829512994344123,78295.12994344124,112417.1854884226,-0.303530598072974
2021-03-23,-1,0.9771104118730141,0.00499616106245826,-1.0,0.9771104118730141,-0.8326243279525976,-0.004159944240427914,-0.0038016099627475874,0.0038016099627475874,1.8993455670532893e-08,0.7796942656857946,77969.42656857945,112417.1854884226,-0.3064278719501547
2021-03-24,-1,0.9780825917902038,-0.03839080882352941,-1.0,0.9780825917902038,-0.833703925010297,0.03200652655389217,-0.001079597057699444,0.001079597057699444,4.1446604248584205e-08,0.8046495709043845,80464.95709043845,112417.1854884226,-0.28422903721668774
2021-03-25,-1,0.9792333934227289,-0.01885492187765836,-1.0,0.9792333934227289,-0.8333523622225354,0.015712787057579055,0.00035156278776160566,0.00035156278776160566,6.628688898336861e-09,0.8172928582679775,81729.28582679774,112417.1854884226,-0.2729822804964752
2021-03-26,-1,0.9806083944337595,0.07218265643725563,-1.0,0.9806083944337595,-0.823134495757362,-0.05941677206165189,0.01021786646517342,0.01021786646517342,7.375527445773686e-07,0.7687319548006531,76873.19548006532,112417.1854884226,-0.316179326620998
2021-03-27,0,0.0,0.014501181173905087,-0.6666666666666666,0.0,-0.0,-1.1936422453468514e-05,0.823134495757362,0.823134495757362,1.1936422453468514e-05,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-03-28,0,0.0,-0.0004105466790856882,-0.3333333333333333,0.0,-0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-03-29,0,0.0,0.03355536807760151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-03-30,0,0.0,0.019357934894701057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-03-31,0,0.0,0.00022247107535844357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-04-01,0,0.0,-0.0002249722993290515,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-04-02,0,0.0,0.004036975875603588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-04-03,0,0.0,-0.03213054891501732,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-04-04,0,0.0,0.019252065077846714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
2021-04-05,0,0.0,0.017322688346328663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687227788912872,76872.27788912872,112417.1854884226,-0.3161874889934379
