start_time,close,high,low,open,volume,datetime
1676077200000,21639.59,21702.97,21614.32,21660.52,206.4282066,2023-02-11 01:00:00
1676080800000,21654.82,21676.55,21624.32,21639.47,176.63045903,2023-02-11 02:00:00
1676084400000,21680.9,21727.27,21652.09,21654.82,149.61157022,2023-02-11 03:00:00
1676088000000,21689.83,21696.85,21666.39,21680.23,104.29789447,2023-02-11 04:00:00
1676091600000,21678.33,21711.9,21672.21,21689.83,78.34254592,2023-02-11 05:00:00
1676095200000,21672.11,21683.37,21658.29,21678.34,79.89554982,2023-02-11 06:00:00
1676098800000,21694.87,21716.1,21647.11,21672.34,78.46415768,2023-02-11 07:00:00
1676102400000,21688.72,21706.81,21682.56,21694.55,97.41728646,2023-02-11 08:00:00
1676106000000,21700.8,21700.8,21676.0,21688.61,105.36196034,2023-02-11 09:00:00
1676109600000,21673.35,21702.27,21660.72,21700.8,87.35426303,2023-02-11 10:00:00
1676113200000,21699.87,21704.48,21669.73,21673.1,55.99271275,2023-02-11 11:00:00
1676116800000,21713.85,21777.74,21665.91,21700.0,155.07508781,2023-02-11 12:00:00
1676120400000,21750.72,21768.3,21700.42,21713.96,98.68106157,2023-02-11 13:00:00
1676124000000,21754.44,21759.76,21717.06,21750.7,148.33738011,2023-02-11 14:00:00
1676127600000,21741.04,21762.78,21721.27,21754.65,140.44165692,2023-02-11 15:00:00
1676131200000,21692.53,21741.02,21680.53,21741.02,214.02133785,2023-02-11 16:00:00
1676134800000,21701.36,21795.04,21661.74,21692.53,697.02044702,2023-02-11 17:00:00
1676138400000,21653.53,21729.59,21620.91,21701.36,497.65825062,2023-02-11 18:00:00
1676142000000,21661.92,21674.87,21647.56,21653.52,339.59924831,2023-02-11 19:00:00
1676145600000,21675.95,21718.4,21647.27,21661.56,145.54502576,2023-02-11 20:00:00
1676149200000,21828.98,21843.71,21665.35,21675.95,209.29392503,2023-02-11 21:00:00
1676152800000,21828.65,21880.22,21779.13,21828.27,237.87164914,2023-02-11 22:00:00
1676156400000,21863.73,21904.0,21814.61,21828.64,290.97510963,2023-02-11 23:00:00
1676160000000,21822.61,21885.38,21809.15,21863.73,248.30831017,2023-02-12 00:00:00
1676163600000,21811.1,21849.93,21792.0,21822.37,150.88521383,2023-02-12 01:00:00
1676167200000,21820.57,21824.62,21770.5,21811.08,150.02449904,2023-02-12 02:00:00
1676170800000,21784.55,21824.62,21783.09,21820.57,97.36493953,2023-02-12 03:00:00
1676174400000,21788.98,21793.77,21765.68,21784.52,114.06604686,2023-02-12 04:00:00
1676178000000,21803.95,21807.28,21777.51,21788.97,80.76249506,2023-02-12 05:00:00
1676181600000,21813.78,21818.01,21795.06,21803.95,58.98029243,2023-02-12 06:00:00
1676185200000,21801.61,21816.5,21799.81,21813.77,50.40524703,2023-02-12 07:00:00
1676188800000,21807.82,21853.75,21801.54,21801.6,76.84452344,2023-02-12 08:00:00
1676192400000,21908.66,21950.0,21805.21,21807.81,250.55322581,2023-02-12 09:00:00
1676196000000,21883.35,21923.16,21845.34,21908.67,119.10852049,2023-02-12 10:00:00
1676199600000,21888.63,21893.76,21861.92,21883.21,39.46478715,2023-02-12 11:00:00
1676203200000,21824.69,21900.59,21817.92,21888.62,258.07604791,2023-02-12 12:00:00
1676206800000,21821.67,21839.28,21766.09,21824.68,251.99921494,2023-02-12 13:00:00
1676210400000,21926.68,21995.0,21814.53,21821.67,323.26182246,2023-02-12 14:00:00
1676214000000,21945.21,21974.5,21889.45,21926.68,318.021748,2023-02-12 15:00:00
1676217600000,22005.87,22091.88,21918.72,21945.89,645.19857823,2023-02-12 16:00:00
1676221200000,21992.58,22055.67,21972.01,22006.11,344.64131796,2023-02-12 17:00:00
1676224800000,21976.49,21996.98,21955.2,21992.58,276.15232647,2023-02-12 18:00:00
1676228400000,21999.2,22031.81,21931.99,21976.49,246.11255644,2023-02-12 19:00:00
1676232000000,21967.97,22036.49,21950.6,21999.2,344.52427411,2023-02-12 20:00:00
1676235600000,21740.68,21980.44,21711.76,21967.97,532.41083671,2023-02-12 21:00:00
1676239200000,21799.88,21827.59,21631.0,21740.67,595.07257587,2023-02-12 22:00:00
1676242800000,21789.8,21838.06,21727.67,21799.88,418.44702909,2023-02-12 23:00:00
1676246400000,21820.29,21879.67,21696.16,21789.79,294.46012787,2023-02-13 00:00:00
1676250000000,21718.12,21840.48,21664.77,21819.54,352.7175921,2023-02-13 01:00:00
1676253600000,21766.24,21771.47,21634.12,21716.75,257.20722722,2023-02-13 02:00:00
1676257200000,21813.05,21824.1,21752.8,21765.84,152.34114151,2023-02-13 03:00:00
1676260800000,21843.9,21868.0,21798.97,21813.05,269.94648128,2023-02-13 04:00:00
1676264400000,21839.51,21873.7,21825.21,21843.89,140.1840119,2023-02-13 05:00:00
1676268000000,21829.66,21858.34,21808.98,21839.5,97.42076194,2023-02-13 06:00:00
1676271600000,21889.1,21903.03,21801.05,21829.67,292.32859685,2023-02-13 07:00:00
1676275200000,21738.48,21892.54,21723.88,21889.11,473.77538572,2023-02-13 08:00:00
1676278800000,21610.72,21773.24,21511.0,21738.17,1381.08114887,2023-02-13 09:00:00
1676282400000,21635.44,21683.89,21454.67,21610.76,1073.47291051,2023-02-13 10:00:00
1676286000000,21627.91,21666.57,21600.74,21635.48,579.60415116,2023-02-13 11:00:00
1676289600000,21674.9,21722.1,21610.8,21627.9,468.5211826,2023-02-13 12:00:00
1676293200000,21589.17,21686.91,21585.03,21676.19,520.40610153,2023-02-13 13:00:00
1676296800000,21683.27,21700.0,21570.0,21589.17,854.16238897,2023-02-13 14:00:00
1676300400000,21574.33,21695.44,21564.78,21683.26,657.07604722,2023-02-13 15:00:00
1676304000000,21520.61,21658.79,21422.66,21577.09,1226.13251043,2023-02-13 16:00:00
1676307600000,21474.49,21556.89,21366.45,21516.55,770.97881249,2023-02-13 17:00:00
1676311200000,21653.17,21693.67,21465.05,21474.49,1029.16172086,2023-02-13 18:00:00
1676314800000,21624.76,21674.95,21553.42,21654.62,558.11145362,2023-02-13 19:00:00
1676318400000,21679.77,21684.03,21576.6,21624.83,504.670997,2023-02-13 20:00:00
1676322000000,21628.01,21691.5,21597.88,21680.02,354.542219,2023-02-13 21:00:00
1676325600000,21649.31,21692.41,21616.92,21627.87,215.57081738,2023-02-13 22:00:00
1676329200000,21789.14,21861.05,21645.66,21650.1,722.43113717,2023-02-13 23:00:00
1676332800000,21753.95,21829.87,21747.98,21789.0,293.18879768,2023-02-14 00:00:00
1676336400000,21720.65,21776.35,21692.57,21753.74,154.2345871,2023-02-14 01:00:00
1676340000000,21731.99,21754.43,21709.25,21720.69,223.6957447,2023-02-14 02:00:00
1676343600000,21714.64,21763.43,21706.2,21731.94,136.55576518,2023-02-14 03:00:00
1676347200000,21721.92,21755.87,21702.15,21714.64,266.42343241,2023-02-14 04:00:00
1676350800000,21741.72,21752.97,21714.72,21720.25,138.20305903,2023-02-14 05:00:00
1676354400000,21759.52,21780.55,21735.21,21741.73,151.9390586,2023-02-14 06:00:00
1676358000000,21784.36,21804.17,21752.09,21759.55,205.93001653,2023-02-14 07:00:00
1676361600000,21711.39,21789.62,21689.35,21785.27,274.77075864,2023-02-14 08:00:00
1676365200000,21831.16,21890.92,21700.0,21711.47,425.29688499,2023-02-14 09:00:00
1676368800000,21822.79,21851.92,21795.67,21834.0,289.44785089,2023-02-14 10:00:00
1676372400000,21820.17,21830.33,21789.0,21822.79,253.64429112,2023-02-14 11:00:00
1676376000000,21869.17,21903.72,21806.62,21821.43,317.58707095,2023-02-14 12:00:00
1676379600000,21731.88,21899.99,21545.67,21869.18,1753.84163043,2023-02-14 13:00:00
1676383200000,22259.95,22266.0,21575.0,21733.08,2404.58438894,2023-02-14 14:00:00
1676386800000,22051.4,22331.76,21871.83,22259.76,1577.47870441,2023-02-14 15:00:00
1676390400000,22015.76,22142.3,21931.38,22051.3,1313.75801516,2023-02-14 16:00:00
1676394000000,22059.76,22094.43,22008.27,22014.79,633.33365757,2023-02-14 17:00:00
1676397600000,22123.66,22184.34,22053.35,22059.7,982.56170457,2023-02-14 18:00:00
1676401200000,22218.06,22255.36,22073.41,22124.03,1200.61813352,2023-02-14 19:00:00
1676404800000,22264.04,22267.47,22176.98,22218.03,617.45568919,2023-02-14 20:00:00
1676408400000,22252.31,22289.34,22131.88,22264.06,579.60634366,2023-02-14 21:00:00
1676412000000,22194.28,22257.53,22162.43,22252.31,335.56640438,2023-02-14 22:00:00
1676415600000,22206.27,22265.84,22177.9,22194.27,350.00585199,2023-02-14 23:00:00
1676419200000,22158.37,22209.22,22123.54,22206.26,363.16061366,2023-02-15 00:00:00
1676422800000,22118.73,22177.94,22104.36,22158.38,238.17363684,2023-02-15 01:00:00
1676426400000,22078.66,22136.65,22054.17,22118.71,243.45969856,2023-02-15 02:00:00
1676430000000,22107.34,22143.69,22074.37,22079.51,222.53654117,2023-02-15 03:00:00
1676433600000,22092.43,22126.71,22082.74,22106.87,160.4096345,2023-02-15 04:00:00
1676437200000,22144.79,22154.26,22091.85,22092.44,182.81703031,2023-02-15 05:00:00
1676440800000,22124.84,22167.09,22115.34,22144.24,139.71422046,2023-02-15 06:00:00
1676444400000,22116.39,22183.16,22106.14,22124.84,193.32242389,2023-02-15 07:00:00
1676448000000,22103.49,22138.76,22096.98,22116.39,112.48897317,2023-02-15 08:00:00
1676451600000,22177.1,22200.0,22099.15,22103.29,136.71446523,2023-02-15 09:00:00
1676455200000,22239.65,22266.11,22153.27,22177.1,238.43419997,2023-02-15 10:00:00
1676458800000,22449.71,22500.0,22232.32,22241.26,803.70294033,2023-02-15 11:00:00
1676462400000,22775.04,22911.52,22451.53,22451.53,1673.02920663,2023-02-15 12:00:00
1676466000000,22700.99,22786.66,22576.09,22775.04,1880.60080411,2023-02-15 13:00:00
1676469600000,22690.74,22800.0,22623.21,22699.73,1269.0401874,2023-02-15 14:00:00
1676473200000,22812.23,22888.71,22667.19,22689.71,1107.09401171,2023-02-15 15:00:00
1676476800000,22768.52,22949.83,22750.28,22812.25,958.80245619,2023-02-15 16:00:00
1676480400000,22811.53,22839.65,22750.19,22768.3,641.58504769,2023-02-15 17:00:00
1676484000000,22979.62,23053.77,22778.86,22811.0,1407.56118132,2023-02-15 18:00:00
1676487600000,23325.91,23359.39,22950.45,22979.61,1756.05196363,2023-02-15 19:00:00
1676491200000,24151.24,24331.08,23300.01,23325.91,4859.48284786,2023-02-15 20:00:00
1676494800000,24179.93,24260.95,24012.08,24151.17,1825.4874804,2023-02-15 21:00:00
1676498400000,24157.17,24386.5,24113.73,24179.91,2136.99150423,2023-02-15 22:00:00
1676502000000,24329.04,24350.51,24155.99,24155.99,876.68965266,2023-02-15 23:00:00
1676505600000,24588.15,24903.0,24282.72,24326.95,3133.41134199,2023-02-16 00:00:00
1676509200000,24631.09,24687.05,24563.85,24588.16,1190.61885639,2023-02-16 01:00:00
1676512800000,24691.79,24745.45,24608.57,24630.0,855.00607357,2023-02-16 02:00:00
1676516400000,24739.07,24759.54,24672.51,24690.59,632.09643632,2023-02-16 03:00:00
1676520000000,24638.76,24765.28,24610.65,24739.07,808.68111766,2023-02-16 04:00:00
1676523600000,24686.73,24714.92,24606.42,24635.95,631.50766542,2023-02-16 05:00:00
1676527200000,24596.32,24737.14,24580.71,24686.52,649.67050525,2023-02-16 06:00:00
1676530800000,24619.96,24639.46,24453.62,24595.4,765.96404129,2023-02-16 07:00:00
1676534400000,24583.39,24664.31,24570.87,24618.73,359.39390189,2023-02-16 08:00:00
1676538000000,24650.08,24656.38,24561.21,24583.39,303.17897638,2023-02-16 09:00:00
1676541600000,24622.76,24664.71,24607.41,24649.66,251.29193761,2023-02-16 10:00:00
1676545200000,24571.17,24628.69,24514.83,24622.77,454.90283246,2023-02-16 11:00:00
1676548800000,24589.66,24616.54,24455.18,24571.16,468.37162273,2023-02-16 12:00:00
1676552400000,24448.55,24674.67,24344.94,24588.39,1265.87988221,2023-02-16 13:00:00
1676556000000,24427.15,24501.96,24295.39,24448.55,1717.96365548,2023-02-16 14:00:00
1676559600000,25076.56,25090.77,24384.97,24427.15,2597.24981713,2023-02-16 15:00:00
1676563200000,24904.97,25256.83,24620.72,25075.92,2760.91253533,2023-02-16 16:00:00
1676566800000,24895.07,24962.25,24770.61,24901.63,1484.96785464,2023-02-16 17:00:00
1676570400000,24973.58,25041.58,24860.07,24895.07,1268.59331513,2023-02-16 18:00:00
1676574000000,24877.38,25004.04,24836.03,24974.95,852.61955629,2023-02-16 19:00:00
1676577600000,24572.14,24883.79,24450.0,24877.37,2233.21423534,2023-02-16 20:00:00
1676581200000,24539.85,24582.17,24365.79,24570.1,887.4776549,2023-02-16 21:00:00
1676584800000,23999.97,24556.53,23984.73,24537.19,1441.80630661,2023-02-16 22:00:00
1676588400000,23516.15,24099.12,23510.73,23998.25,3020.15482067,2023-02-16 23:00:00
1676592000000,23713.19,23778.31,23344.12,23516.95,2201.91599735,2023-02-17 00:00:00
1676595600000,23852.32,23856.89,23645.2,23715.72,1099.06624536,2023-02-17 01:00:00
1676599200000,23772.16,23854.9,23759.0,23851.07,701.77445501,2023-02-17 02:00:00
1676602800000,23838.93,23917.0,23759.68,23773.89,762.06989304,2023-02-17 03:00:00
1676606400000,23804.3,23884.18,23726.44,23838.84,478.24977492,2023-02-17 04:00:00
1676610000000,23704.6,23810.3,23690.64,23804.3,340.84031048,2023-02-17 05:00:00
1676613600000,23670.9,23749.77,23618.19,23706.51,375.79785109,2023-02-17 06:00:00
1676617200000,23638.31,23789.07,23629.73,23670.9,659.77369584,2023-02-17 07:00:00
1676620800000,23799.41,23814.88,23537.2,23638.31,613.05792857,2023-02-17 08:00:00
1676624400000,23745.1,23866.36,23714.63,23800.62,363.09980588,2023-02-17 09:00:00
1676628000000,23759.09,23791.15,23677.86,23744.33,269.96749463,2023-02-17 10:00:00
1676631600000,23792.41,23843.75,23739.09,23756.15,276.60038601,2023-02-17 11:00:00
1676635200000,23873.12,23909.15,23769.07,23792.4,339.87455819,2023-02-17 12:00:00
1676638800000,23785.04,23889.53,23755.99,23872.65,505.29125084,2023-02-17 13:00:00
1676642400000,23868.47,24250.0,23711.34,23783.76,2004.35613598,2023-02-17 14:00:00
1676646000000,24131.35,24286.32,23854.77,23866.5,1390.29891336,2023-02-17 15:00:00
1676649600000,24093.5,24330.64,23920.06,24129.93,1266.58920944,2023-02-17 16:00:00
1676653200000,24296.57,24515.51,24087.57,24091.54,1148.43766502,2023-02-17 17:00:00
1676656800000,24361.44,24415.25,24225.51,24296.57,620.7561454,2023-02-17 18:00:00
1676660400000,24527.93,24561.66,24242.15,24361.42,1098.90588365,2023-02-17 19:00:00
1676664000000,24828.88,25025.0,24513.85,24527.29,3340.88182306,2023-02-17 20:00:00
1676667600000,24476.97,24838.1,24419.21,24829.62,721.51732362,2023-02-17 21:00:00
1676671200000,24680.73,24742.19,24056.69,24483.1,1550.59916951,2023-02-17 22:00:00
1676674800000,24577.6,24747.77,24517.65,24680.73,665.63043006,2023-02-17 23:00:00
1676678400000,24637.97,24790.0,24542.15,24577.6,504.47260637,2023-02-18 00:00:00
1676682000000,24664.43,24686.18,24582.27,24637.95,433.83943715,2023-02-18 01:00:00
1676685600000,24563.67,24678.48,24513.35,24664.45,289.71826022,2023-02-18 02:00:00
1676689200000,24615.2,24643.57,24541.07,24562.43,312.16080984,2023-02-18 03:00:00
1676692800000,24631.2,24657.98,24600.22,24615.0,232.66750582,2023-02-18 04:00:00
1676696400000,24649.42,24656.58,24603.02,24630.87,192.05437205,2023-02-18 05:00:00
1676700000000,24630.24,24681.59,24612.47,24648.39,188.40578787,2023-02-18 06:00:00
1676703600000,24524.6,24630.63,24407.67,24629.62,330.38780105,2023-02-18 07:00:00
1676707200000,24591.94,24608.62,24464.54,24524.51,197.64137666,2023-02-18 08:00:00
1676710800000,24559.74,24598.55,24544.87,24593.35,95.64129991,2023-02-18 09:00:00
1676714400000,24462.81,24570.57,24461.06,24558.78,143.44577152,2023-02-18 10:00:00
1676718000000,24526.72,24558.74,24442.91,24462.0,161.29838823,2023-02-18 11:00:00
1676721600000,24625.46,24654.44,24496.1,24526.06,199.33549252,2023-02-18 12:00:00
1676725200000,24586.83,24650.42,24568.04,24625.02,166.80052659,2023-02-18 13:00:00
1676728800000,24698.91,24739.02,24540.54,24586.86,317.36451301,2023-02-18 14:00:00
1676732400000,24674.93,24730.38,24633.62,24698.8,328.20046129,2023-02-18 15:00:00
1676736000000,24648.97,24699.81,24642.06,24674.14,235.3983232,2023-02-18 16:00:00
1676739600000,24691.74,24719.98,24584.16,24648.09,397.9152056,2023-02-18 17:00:00
1676743200000,24717.9,24879.33,24645.68,24691.73,526.06871122,2023-02-18 18:00:00
1676746800000,24615.97,24738.85,24575.83,24716.98,216.31459421,2023-02-18 19:00:00
1676750400000,24599.57,24631.17,24519.35,24615.97,238.17016643,2023-02-18 20:00:00
1676754000000,24620.6,24644.06,24584.33,24599.35,96.24140019,2023-02-18 21:00:00
1676757600000,24632.48,24668.55,24597.29,24620.56,125.4166204,2023-02-18 22:00:00
1676761200000,24636.23,24668.08,24619.02,24632.47,262.21436492,2023-02-18 23:00:00
1676764800000,24742.27,24765.33,24623.63,24635.85,216.07063907,2023-02-19 00:00:00
1676768400000,24715.68,24776.18,24641.9,24742.27,169.58429396,2023-02-19 01:00:00
1676772000000,24689.61,24736.35,24670.84,24714.38,130.91518146,2023-02-19 02:00:00
1676775600000,24685.91,24713.93,24662.61,24689.4,130.92404092,2023-02-19 03:00:00
1676779200000,24716.97,24730.93,24676.17,24685.88,108.21573701,2023-02-19 04:00:00
1676782800000,24762.11,24848.88,24706.3,24717.06,328.89440948,2023-02-19 05:00:00
1676786400000,24634.26,24763.74,24613.22,24762.37,186.6015623,2023-02-19 06:00:00
1676790000000,24584.2,24668.92,24567.54,24632.85,182.5355971,2023-02-19 07:00:00
1676793600000,24571.35,24630.89,24563.14,24585.55,103.07209775,2023-02-19 08:00:00
1676797200000,24601.77,24632.7,24570.7,24571.34,80.5671465,2023-02-19 09:00:00
1676800800000,24654.84,24683.48,24584.29,24601.77,71.75440838,2023-02-19 10:00:00
1676804400000,24677.21,24712.19,24648.25,24654.77,320.25059452,2023-02-19 11:00:00
1676808000000,24706.59,24713.08,24665.97,24675.91,407.74686207,2023-02-19 12:00:00
1676811600000,24675.15,24721.06,24675.15,24706.59,222.42874922,2023-02-19 13:00:00
1676815200000,24761.51,24806.97,24673.06,24675.16,300.28697785,2023-02-19 14:00:00
1676818800000,24925.74,25048.88,24736.88,24761.7,1128.36606266,2023-02-19 15:00:00
1676822400000,24784.32,25200.0,24663.18,24924.78,1512.45229003,2023-02-19 16:00:00
1676826000000,24364.46,24812.23,24324.15,24784.28,1213.68567867,2023-02-19 17:00:00
1676829600000,24470.57,24535.65,24285.02,24365.98,552.28344111,2023-02-19 18:00:00
1676833200000,24525.94,24572.23,24461.65,24470.56,259.58406203,2023-02-19 19:00:00
1676836800000,24526.07,24536.89,24262.31,24527.44,772.09505358,2023-02-19 20:00:00
1676840400000,24546.88,24585.18,24488.74,24526.07,236.00650817,2023-02-19 21:00:00
1676844000000,24496.14,24571.74,24453.1,24547.96,279.69186779,2023-02-19 22:00:00
1676847600000,24281.31,24496.08,24192.7,24494.57,819.19694842,2023-02-19 23:00:00
1676851200000,24214.54,24413.52,24147.86,24278.81,1390.65341851,2023-02-20 00:00:00
1676854800000,24243.43,24297.65,23841.08,24214.54,1375.48082908,2023-02-20 01:00:00
1676858400000,24349.69,24387.42,24162.61,24243.07,430.80768795,2023-02-20 02:00:00
1676862000000,24424.39,24475.94,24323.39,24349.05,327.40654881,2023-02-20 03:00:00
1676865600000,24488.22,24559.51,24406.59,24423.17,331.00442695,2023-02-20 04:00:00
1676869200000,24495.61,24514.09,24429.21,24488.43,215.10519271,2023-02-20 05:00:00
1676872800000,24503.78,24537.8,24428.67,24495.6,189.10170042,2023-02-20 06:00:00
1676876400000,24505.06,24542.32,24456.41,24505.03,182.87211259,2023-02-20 07:00:00
1676880000000,24461.24,24572.36,24410.49,24504.75,244.90546108,2023-02-20 08:00:00
1676883600000,24889.2,24948.53,24341.75,24461.28,1097.98655962,2023-02-20 09:00:00
1676887200000,24911.04,24983.79,24771.06,24890.95,1010.7519198,2023-02-20 10:00:00
1676890800000,24892.62,24961.34,24704.1,24911.04,638.7173099,2023-02-20 11:00:00
1676894400000,24816.77,24920.88,24722.72,24893.97,603.86002934,2023-02-20 12:00:00
1676898000000,24856.33,24928.0,24804.42,24816.77,441.62094782,2023-02-20 13:00:00
1676901600000,24969.85,25128.11,24782.09,24856.65,1084.00057218,2023-02-20 14:00:00
1676905200000,24943.2,25108.52,24860.48,24971.48,842.65950282,2023-02-20 15:00:00
1676908800000,24887.67,24960.32,24630.66,24943.21,1071.1410844,2023-02-20 16:00:00
1676912400000,24810.89,24912.83,24769.15,24886.08,441.64555303,2023-02-20 17:00:00
1676916000000,24823.08,24843.67,24753.12,24810.58,335.7771945,2023-02-20 18:00:00
1676919600000,24874.22,24887.51,24806.16,24823.07,247.28885108,2023-02-20 19:00:00
1676923200000,24802.26,24888.77,24769.95,24876.56,556.2303704,2023-02-20 20:00:00
1676926800000,24769.52,24828.3,24754.47,24802.26,302.46786575,2023-02-20 21:00:00
1676930400000,24704.7,24783.91,24656.62,24769.1,353.60888412,2023-02-20 22:00:00
1676934000000,24844.97,24848.34,24699.05,24704.7,262.08541151,2023-02-20 23:00:00
1676937600000,24860.69,24940.6,24784.5,24844.21,430.93831445,2023-02-21 00:00:00
1676941200000,24865.58,24933.91,24800.31,24860.68,410.93621171,2023-02-21 01:00:00
1676944800000,24911.88,25100.0,24858.09,24866.17,784.78120094,2023-02-21 02:00:00
1676948400000,24928.33,25015.18,24851.57,24911.88,371.82916319,2023-02-21 03:00:00
1676952000000,24903.14,24945.89,24855.96,24928.06,257.43821032,2023-02-21 04:00:00
1676955600000,24949.32,24966.75,24873.5,24903.15,227.76287673,2023-02-21 05:00:00
1676959200000,25035.06,25049.1,24927.42,24947.34,218.29582575,2023-02-21 06:00:00
1676962800000,24999.89,25050.88,24940.22,25036.8,326.15316497,2023-02-21 07:00:00
1676966400000,24691.04,25288.88,24625.53,24999.89,1845.68216026,2023-02-21 08:00:00
1676970000000,24801.75,24838.39,24526.0,24691.7,1258.52401352,2023-02-21 09:00:00
1676973600000,24703.9,24808.31,24678.78,24802.62,560.18801465,2023-02-21 10:00:00
1676977200000,24574.15,24754.97,24563.14,24705.46,472.80812236,2023-02-21 11:00:00
1676980800000,24637.55,24666.14,24490.81,24574.25,633.75948127,2023-02-21 12:00:00
1676984400000,24566.32,24702.13,24512.3,24637.14,516.5910123,2023-02-21 13:00:00
1676988000000,24688.15,24786.92,24551.64,24572.56,598.13464739,2023-02-21 14:00:00
1676991600000,24562.1,24726.29,24400.0,24688.15,1442.93108546,2023-02-21 15:00:00
1676995200000,24403.75,24592.26,24278.49,24562.1,1128.48850132,2023-02-21 16:00:00
1676998800000,24664.09,24665.24,24374.87,24403.5,721.79696648,2023-02-21 17:00:00
1677002400000,24688.34,24749.96,24562.46,24661.2,933.05768963,2023-02-21 18:00:00
1677006000000,24602.07,24696.37,24545.44,24688.34,583.89190001,2023-02-21 19:00:00
1677009600000,24468.51,24642.88,24421.14,24606.2,754.76849187,2023-02-21 20:00:00
1677013200000,24202.85,24537.12,24153.96,24469.56,1171.42439798,2023-02-21 21:00:00
1677016800000,24389.98,24430.65,24161.0,24202.99,479.09996029,2023-02-21 22:00:00
1677020400000,24454.43,24458.09,24339.58,24388.67,365.97422951,2023-02-21 23:00:00
1677024000000,24418.12,24480.0,24263.8,24454.08,850.6950206,2023-02-22 00:00:00
