start_time,close,high,low,open,volume,datetime
1644120000000,41623.17,41710.15,41316.25,41436.39,110.801694,2022-02-06 04:00:00
1644134400000,41520.37,41688.37,41439.18,41623.17,110.047515,2022-02-06 08:00:00
1644148800000,41507.64,42195.17,41124.86,41520.37,177.059943,2022-02-06 12:00:00
1644163200000,41723.29,41741.57,41420.37,41507.64,56.019785,2022-02-06 16:00:00
1644177600000,42377.65,42669.98,41500.0,41723.29,175.698952,2022-02-06 20:00:00
1644192000000,42826.21,42930.81,41653.86,42377.65,340.323337,2022-02-07 00:00:00
1644206400000,42722.87,43000.0,42550.35,42826.21,260.703818,2022-02-07 04:00:00
1644220800000,42720.0,42760.13,42235.13,42722.87,204.565403,2022-02-07 08:00:00
1644235200000,43838.26,43888.0,42497.0,42720.0,355.639629,2022-02-07 12:00:00
1644249600000,44246.73,44480.0,43483.81,43838.26,394.993997,2022-02-07 16:00:00
1644264000000,43823.01,44426.21,43741.48,44246.73,264.426456,2022-02-07 20:00:00
1644278400000,44179.41,44184.52,43552.81,43823.01,236.086871,2022-02-08 00:00:00
1644292800000,44880.32,45470.0,44082.02,44179.41,386.880256,2022-02-08 04:00:00
1644307200000,43977.5,44910.62,43525.63,44880.32,305.966431,2022-02-08 08:00:00
1644321600000,43431.39,43985.89,42911.53,43977.5,369.722031,2022-02-08 12:00:00
1644336000000,42996.97,43651.81,42666.0,43431.39,397.431799,2022-02-08 16:00:00
1644350400000,44027.52,44384.66,42934.88,42996.97,395.06855,2022-02-08 20:00:00
1644364800000,43339.02,44300.0,43117.81,44027.52,302.145352,2022-02-09 00:00:00
1644379200000,43789.71,43897.29,43132.02,43339.02,208.110381,2022-02-09 04:00:00
1644393600000,43707.17,43930.93,43190.06,43789.71,325.583618,2022-02-09 08:00:00
1644408000000,43868.6,44466.74,43644.36,43707.17,444.410098,2022-02-09 12:00:00
1644422400000,44462.35,44700.0,43627.19,43868.6,291.413995,2022-02-09 16:00:00
1644436800000,44374.57,44799.1,44236.34,44462.35,277.49642,2022-02-09 20:00:00
1644451200000,43771.49,44392.37,43580.48,44374.57,321.01294,2022-02-10 00:00:00
1644465600000,44075.12,44113.95,43584.38,43771.49,198.263174,2022-02-10 04:00:00
1644480000000,44820.84,45160.0,44066.78,44075.12,360.126722,2022-02-10 08:00:00
1644494400000,44930.13,45645.96,43200.0,44820.84,795.649527,2022-02-10 12:00:00
1644508800000,44331.55,45799.0,44317.91,44930.13,588.826481,2022-02-10 16:00:00
1644523200000,43486.15,44587.15,43341.97,44331.55,351.650196,2022-02-10 20:00:00
1644537600000,43337.93,43731.36,42620.79,43486.15,493.595635,2022-02-11 00:00:00
1644552000000,43351.12,43418.74,42800.0,43337.93,277.13498,2022-02-11 04:00:00
1644566400000,43354.46,43598.01,42877.93,43351.12,292.797078,2022-02-11 08:00:00
1644580800000,43662.61,43913.02,43253.92,43354.46,393.076361,2022-02-11 12:00:00
1644595200000,42738.44,43755.79,42025.81,43662.61,436.955266,2022-02-11 16:00:00
1644609600000,42373.25,42852.29,41962.86,42738.44,289.718082,2022-02-11 20:00:00
1644624000000,42288.93,42475.72,42160.82,42373.25,70.09576,2022-02-12 00:00:00
1644638400000,42117.39,42425.11,41759.0,42288.93,102.264366,2022-02-12 04:00:00
1644652800000,42389.53,42442.51,41895.16,42117.39,88.30631,2022-02-12 08:00:00
1644667200000,42108.66,42432.56,41801.35,42389.53,129.014961,2022-02-12 12:00:00
1644681600000,42638.98,42990.12,41989.01,42108.66,196.350713,2022-02-12 16:00:00
1644696000000,42208.29,42755.22,41737.59,42638.98,116.20722,2022-02-12 20:00:00
1644710400000,42218.16,42500.0,42054.02,42208.29,48.716684,2022-02-13 00:00:00
1644724800000,42402.65,42449.99,42114.02,42218.16,50.128428,2022-02-13 04:00:00
1644739200000,42469.88,42639.99,42253.26,42402.65,76.833695,2022-02-13 08:00:00
1644753600000,42566.42,42750.0,42188.77,42469.88,233.348271,2022-02-13 12:00:00
1644768000000,42023.05,42583.94,41871.01,42566.42,204.586393,2022-02-13 16:00:00
1644782400000,42051.54,42492.9,41941.92,42023.05,125.679277,2022-02-13 20:00:00
1644796800000,41904.5,42173.73,41560.66,42051.54,302.923313,2022-02-14 00:00:00
1644811200000,42302.87,42360.65,41732.82,41904.5,154.77775,2022-02-14 04:00:00
1644825600000,42128.74,42409.8,41928.59,42302.87,121.346707,2022-02-14 08:00:00
1644840000000,42574.73,42842.48,41971.21,42128.74,343.630504,2022-02-14 12:00:00
1644854400000,42119.95,42819.73,41801.18,42574.73,384.024539,2022-02-14 16:00:00
1644868800000,42532.78,42800.05,41981.13,42119.95,223.143817,2022-02-14 20:00:00
1644883200000,43559.14,43676.0,42415.05,42532.78,250.805505,2022-02-15 00:00:00
1644897600000,43699.08,43760.6,43401.38,43559.14,155.981536,2022-02-15 04:00:00
1644912000000,44236.15,44423.0,43609.16,43699.08,381.937406,2022-02-15 08:00:00
1644926400000,44196.77,44503.08,43998.35,44236.15,358.102588,2022-02-15 12:00:00
1644940800000,43974.97,44248.1,43850.83,44196.77,216.21281,2022-02-15 16:00:00
1644955200000,44537.97,44747.61,43938.63,43974.97,172.528704,2022-02-15 20:00:00
1644969600000,43976.95,44545.13,43900.89,44537.97,125.775608,2022-02-16 00:00:00
1644984000000,44184.0,44191.55,43684.64,43976.95,153.563779,2022-02-16 04:00:00
1644998400000,44171.59,44318.17,43882.48,44184.0,205.297876,2022-02-16 08:00:00
1645012800000,43594.93,44207.4,43279.2,44171.59,336.598254,2022-02-16 12:00:00
1645027200000,44220.95,44349.99,43353.9,43594.93,185.582577,2022-02-16 16:00:00
1645041600000,43852.75,44362.75,43842.59,44220.95,76.122855,2022-02-16 20:00:00
1645056000000,43565.11,44157.06,43565.11,43852.75,134.195637,2022-02-17 00:00:00
1645070400000,43911.3,43934.5,43345.93,43565.11,144.56904,2022-02-17 04:00:00
1645084800000,43171.21,44008.83,42918.64,43911.3,264.20216,2022-02-17 08:00:00
1645099200000,41917.18,43345.61,41685.84,43171.21,549.015608,2022-02-17 12:00:00
1645113600000,41204.99,42103.23,40777.11,41917.18,473.674968,2022-02-17 16:00:00
1645128000000,40538.28,41204.99,40050.0,41204.99,331.105412,2022-02-17 20:00:00
1645142400000,40691.54,40927.62,40292.24,40538.28,216.896525,2022-02-18 00:00:00
1645156800000,40652.45,40773.42,40478.04,40691.54,120.069809,2022-02-18 04:00:00
1645171200000,40190.45,40950.03,40093.48,40652.45,164.530932,2022-02-18 08:00:00
1645185600000,39828.39,40776.16,39626.72,40190.45,484.77893,2022-02-18 12:00:00
1645200000000,40204.56,40431.13,39437.16,39828.39,417.283494,2022-02-18 16:00:00
1645214400000,39969.71,40270.97,39750.0,40204.56,96.615014,2022-02-18 20:00:00
1645228800000,40136.95,40296.15,39915.95,39969.71,51.81241,2022-02-19 00:00:00
1645243200000,40267.45,40447.35,40084.23,40136.95,61.179318,2022-02-19 04:00:00
1645257600000,39842.64,40295.59,39650.01,40267.45,168.818554,2022-02-19 08:00:00
1645272000000,39979.92,40063.88,39642.04,39842.64,143.755745,2022-02-19 12:00:00
1645286400000,39964.45,40355.67,39843.0,39979.92,104.436463,2022-02-19 16:00:00
1645300800000,40091.28,40135.59,39800.0,39964.45,41.37407,2022-02-19 20:00:00
1645315200000,39786.51,40112.35,39708.32,40091.28,42.245054,2022-02-20 00:00:00
1645329600000,38787.33,39833.18,38584.7,39786.51,226.185128,2022-02-20 04:00:00
1645344000000,38344.8,38841.41,38000.0,38787.33,318.753591,2022-02-20 08:00:00
1645358400000,38338.4,38611.59,38017.36,38344.8,171.457892,2022-02-20 12:00:00
1645372800000,38381.26,38498.92,38175.94,38338.4,58.736187,2022-02-20 16:00:00
1645387200000,38379.6,38965.51,38061.18,38381.26,104.956621,2022-02-20 20:00:00
1645401600000,38918.21,39384.65,38186.34,38379.6,227.119317,2022-02-21 00:00:00
1645416000000,39308.23,39478.12,38911.2,38918.21,153.196671,2022-02-21 04:00:00
1645430400000,37587.42,39349.13,37360.0,39308.23,314.034527,2022-02-21 08:00:00
1645444800000,38820.07,39300.72,37205.61,37587.42,723.546352,2022-02-21 12:00:00
1645459200000,38139.45,39136.54,37547.61,38820.07,487.753554,2022-02-21 16:00:00
1645473600000,37001.54,38412.27,36788.93,38139.45,453.31637,2022-02-21 20:00:00
1645488000000,36578.15,37454.67,36334.18,37001.54,281.477449,2022-02-22 00:00:00
1645502400000,36774.39,37224.18,36532.0,36578.15,172.190805,2022-02-22 04:00:00
1645516800000,37514.61,37851.62,36763.28,36774.39,380.37255,2022-02-22 08:00:00
1645531200000,37772.31,38300.0,37280.69,37514.61,491.381313,2022-02-22 12:00:00
1645545600000,38075.52,38156.02,37362.34,37772.31,320.336833,2022-02-22 16:00:00
1645560000000,38242.38,38419.12,37744.28,38075.52,191.888099,2022-02-22 20:00:00
1645574400000,37748.98,38350.86,37532.13,38242.38,194.523766,2022-02-23 00:00:00
1645588800000,38146.8,38200.0,37714.71,37748.98,144.95255,2022-02-23 04:00:00
1645603200000,38768.35,39137.93,38091.9,38146.8,280.743518,2022-02-23 08:00:00
1645617600000,38500.42,39250.0,38451.96,38768.35,298.409665,2022-02-23 12:00:00
1645632000000,37609.6,38765.93,37529.0,38500.42,248.863134,2022-02-23 16:00:00
1645646400000,37222.66,37784.39,37033.48,37609.6,255.093991,2022-02-23 20:00:00
1645660800000,34939.8,37417.65,34712.18,37222.66,628.97528,2022-02-24 00:00:00
1645675200000,35298.87,35500.87,34311.12,34939.8,614.401055,2022-02-24 04:00:00
1645689600000,35442.21,35870.0,34800.0,35298.87,593.983949,2022-02-24 08:00:00
1645704000000,35916.11,36101.8,35050.93,35442.21,568.222538,2022-02-24 12:00:00
1645718400000,37305.18,37350.89,35736.34,35916.11,542.940053,2022-02-24 16:00:00
1645732800000,38320.27,39790.0,37296.92,37305.18,498.533958,2022-02-24 20:00:00
1645747200000,38928.64,39020.98,38152.61,38320.27,257.633008,2022-02-25 00:00:00
1645761600000,38476.3,38931.18,38311.63,38928.64,163.517763,2022-02-25 04:00:00
1645776000000,38753.0,38865.09,38027.31,38476.3,297.388734,2022-02-25 08:00:00
1645790400000,39436.21,39682.36,38700.0,38753.0,519.21714,2022-02-25 12:00:00
1645804800000,38669.04,39577.95,38527.5,39436.21,214.506667,2022-02-25 16:00:00
1645819200000,39199.35,39587.61,38641.53,38669.04,167.592606,2022-02-25 20:00:00
1645833600000,39390.74,40315.83,39083.12,39199.35,210.99591,2022-02-26 00:00:00
1645848000000,39171.94,39455.2,38962.64,39390.74,82.925259,2022-02-26 04:00:00
1645862400000,38929.86,39510.71,38581.0,39171.94,123.496214,2022-02-26 08:00:00
1645876800000,39225.46,39361.26,38776.32,38929.86,115.934456,2022-02-26 12:00:00
1645891200000,39248.92,39419.0,38831.15,39225.46,99.111836,2022-02-26 16:00:00
1645905600000,39104.76,39662.2,38911.35,39248.92,135.917806,2022-02-26 20:00:00
1645920000000,38606.37,39254.0,38197.0,39104.76,208.067912,2022-02-27 00:00:00
1645934400000,38783.48,38856.85,38457.89,38606.37,74.832931,2022-02-27 04:00:00
1645948800000,39483.14,39534.94,38616.65,38783.48,154.413982,2022-02-27 08:00:00
1645963200000,39332.78,39858.29,38535.53,39483.14,318.366833,2022-02-27 12:00:00
1645977600000,37604.36,39440.0,37539.27,39332.78,222.830547,2022-02-27 16:00:00
1645992000000,37662.03,38299.98,37000.0,37604.36,335.030516,2022-02-27 20:00:00
1646006400000,37782.69,38374.83,37436.93,37662.03,177.080947,2022-02-28 00:00:00
1646020800000,38335.31,38457.11,37480.33,37782.69,225.575655,2022-02-28 04:00:00
1646035200000,38331.21,38652.02,38103.33,38335.31,216.292179,2022-02-28 08:00:00
1646049600000,40816.41,40895.0,37914.65,38331.21,795.453018,2022-02-28 12:00:00
1646064000000,41319.15,41463.23,40702.81,40816.41,552.480169,2022-02-28 16:00:00
1646078400000,43178.53,44225.71,41252.8,41319.15,453.670227,2022-02-28 20:00:00
1646092800000,43164.92,43731.36,42875.5,43178.53,183.183935,2022-03-01 00:00:00
1646107200000,43490.6,43545.34,43038.47,43164.92,138.822093,2022-03-01 04:00:00
1646121600000,43617.67,43856.9,42834.83,43490.6,311.514819,2022-03-01 08:00:00
1646136000000,43653.4,44978.55,43310.35,43617.67,837.881071,2022-03-01 12:00:00
1646150400000,43728.49,44078.35,43217.55,43653.4,280.083866,2022-03-01 16:00:00
1646164800000,44409.75,44499.98,43711.61,43728.49,180.962735,2022-03-01 20:00:00
1646179200000,44330.99,44749.99,43832.82,44409.75,198.228526,2022-03-02 00:00:00
1646193600000,43958.0,44530.55,43661.02,44330.99,179.278289,2022-03-02 04:00:00
1646208000000,44112.52,44330.62,43750.29,43958.0,235.94872,2022-03-02 08:00:00
1646222400000,44120.74,45338.18,43324.95,44112.52,608.04313,2022-03-02 12:00:00
1646236800000,43704.39,44484.46,43440.37,44120.74,262.872607,2022-03-02 16:00:00
1646251200000,43900.44,44369.42,43682.01,43704.39,107.589131,2022-03-02 20:00:00
1646265600000,43313.98,44047.15,43221.7,43900.44,138.68961,2022-03-03 00:00:00
1646280000000,43474.3,43687.45,42912.05,43313.98,204.047751,2022-03-03 04:00:00
1646294400000,43401.2,43619.65,43068.75,43474.3,222.636719,2022-03-03 08:00:00
1646308800000,42545.02,44083.33,42365.83,43401.2,551.562667,2022-03-03 12:00:00
1646323200000,42212.8,42738.28,42055.01,42545.02,497.75158,2022-03-03 16:00:00
1646337600000,42467.63,42705.93,41843.94,42212.8,354.146393,2022-03-03 20:00:00
1646352000000,41456.86,42517.19,41091.3,42467.63,637.536006,2022-03-04 00:00:00
1646366400000,41432.99,41494.7,41102.56,41456.86,209.520475,2022-03-04 04:00:00
1646380800000,41643.82,41888.65,40874.99,41432.99,554.575183,2022-03-04 08:00:00
1646395200000,40701.42,41836.71,40561.28,41643.82,962.163694,2022-03-04 12:00:00
1646409600000,39763.01,40946.52,39639.47,40701.42,1106.105335,2022-03-04 16:00:00
1646424000000,39147.92,39863.49,38522.16,39763.01,805.428559,2022-03-04 20:00:00
1646438400000,39055.72,39191.67,38583.33,39147.92,349.795462,2022-03-05 00:00:00
1646452800000,39033.94,39133.18,38691.0,39055.72,520.417729,2022-03-05 04:00:00
1646467200000,39140.01,39280.28,38796.16,39033.94,258.94054,2022-03-05 08:00:00
1646481600000,39165.7,39361.62,38899.37,39140.01,191.407404,2022-03-05 12:00:00
1646496000000,39427.95,39601.47,39113.74,39165.7,126.755417,2022-03-05 16:00:00
1646510400000,39394.11,39569.95,39284.14,39427.95,139.772057,2022-03-05 20:00:00
1646524800000,39301.06,39676.68,39277.1,39394.11,145.050472,2022-03-06 00:00:00
1646539200000,39381.43,39644.0,38797.28,39301.06,242.290378,2022-03-06 04:00:00
1646553600000,38345.87,39381.43,38100.0,39381.43,374.698876,2022-03-06 08:00:00
1646568000000,38843.87,39052.41,38300.0,38345.87,304.867114,2022-03-06 12:00:00
1646582400000,38665.68,39366.45,38512.31,38843.87,326.984418,2022-03-06 16:00:00
1646596800000,38387.97,39262.11,38140.56,38665.68,472.71031,2022-03-06 20:00:00
1646611200000,37871.34,38552.36,37579.92,38387.97,520.638212,2022-03-07 00:00:00
1646625600000,37893.5,38247.46,37774.44,37871.34,204.98943,2022-03-07 04:00:00
1646640000000,38349.31,38404.56,37668.96,37893.5,403.740989,2022-03-07 08:00:00
1646654400000,39072.85,39273.03,38343.24,38345.52,830.36936,2022-03-07 12:00:00
1646668800000,37308.17,39542.38,37194.35,39072.85,992.407148,2022-03-07 16:00:00
1646683200000,38005.14,38514.89,37155.76,37308.17,795.312958,2022-03-07 20:00:00
1646697600000,38675.18,38935.0,37875.76,38005.14,603.867623,2022-03-08 00:00:00
1646712000000,38550.42,38827.26,37998.88,38675.18,474.830628,2022-03-08 04:00:00
1646726400000,38988.06,39186.43,38468.14,38550.42,654.777031,2022-03-08 08:00:00
1646740800000,38641.74,39224.07,38310.34,38988.06,836.235492,2022-03-08 12:00:00
1646755200000,38772.01,39368.73,38130.39,38641.74,1056.363393,2022-03-08 16:00:00
1646769600000,38725.35,38895.0,38400.0,38772.01,581.533715,2022-03-08 20:00:00
1646784000000,41207.18,41445.07,38659.83,38725.35,863.5911,2022-03-09 00:00:00
1646798400000,41803.11,41880.94,41207.18,41207.18,741.72855,2022-03-09 04:00:00
1646812800000,42169.02,42444.74,41640.09,41803.11,953.754755,2022-03-09 08:00:00
1646827200000,42522.98,42582.09,41659.59,42169.02,1184.770914,2022-03-09 12:00:00
1646841600000,42212.52,42570.84,41768.01,42522.98,826.023594,2022-03-09 16:00:00
1646856000000,41941.57,42327.55,41684.67,42212.52,625.700414,2022-03-09 20:00:00
1646870400000,40765.41,42038.48,40555.0,41941.57,882.904295,2022-03-10 00:00:00
1646884800000,39233.03,40836.08,38808.91,40765.41,1153.32487,2022-03-10 04:00:00
1646899200000,39088.0,39310.5,38779.13,39233.03,947.400601,2022-03-10 08:00:00
1646913600000,39193.25,40270.0,38529.8,39088.0,1885.313613,2022-03-10 12:00:00
1646928000000,39444.58,39567.82,38902.6,39193.25,924.367997,2022-03-10 16:00:00
1646942400000,39415.0,39677.46,39080.09,39444.58,557.869706,2022-03-10 20:00:00
1646956800000,38710.4,39436.42,38232.65,39415.0,968.551077,2022-03-11 00:00:00
1646971200000,39127.63,39332.58,38335.87,38710.4,1009.256967,2022-03-11 04:00:00
1646985600000,39907.33,40209.95,38811.65,39127.63,1157.787368,2022-03-11 08:00:00
1647000000000,39071.84,40232.46,38906.94,39907.33,1574.251214,2022-03-11 12:00:00
1647014400000,38796.83,39086.23,38532.58,39071.84,855.609838,2022-03-11 16:00:00
1647028800000,38727.01,39157.19,38309.3,38796.83,803.56516,2022-03-11 20:00:00
1647043200000,39080.88,39299.99,38664.14,38727.01,506.432685,2022-03-12 00:00:00
1647057600000,39095.41,39255.0,38933.61,39080.88,156.090915,2022-03-12 04:00:00
1647072000000,39079.0,39281.66,38950.01,39095.41,202.341997,2022-03-12 08:00:00
1647086400000,39064.2,39260.08,38689.12,39079.0,298.074662,2022-03-12 12:00:00
1647100800000,39031.41,39542.69,38942.51,39064.2,258.852431,2022-03-12 16:00:00
1647115200000,38795.01,39213.16,38731.52,39031.41,142.512015,2022-03-12 20:00:00
1647129600000,39186.97,39271.49,38709.96,38795.01,255.911985,2022-03-13 00:00:00
1647144000000,39063.59,39310.76,39063.59,39186.97,165.781438,2022-03-13 04:00:00
1647158400000,38758.58,39134.53,38612.83,39063.59,220.546145,2022-03-13 08:00:00
1647172800000,38937.28,39076.87,38374.45,38758.58,554.499358,2022-03-13 12:00:00
1647187200000,38872.56,39064.86,38853.66,38937.28,190.18335,2022-03-13 16:00:00
1647201600000,37773.52,38872.56,37580.92,38872.56,534.344968,2022-03-13 20:00:00
1647216000000,38158.44,38347.72,37565.23,37773.52,558.271826,2022-03-14 00:00:00
1647230400000,39073.19,39167.47,38121.0,38158.44,568.293284,2022-03-14 04:00:00
1647244800000,38897.4,39295.0,38854.84,39073.19,346.203246,2022-03-14 08:00:00
1647259200000,38961.37,39171.06,38613.78,38897.4,610.333329,2022-03-14 12:00:00
1647273600000,38811.28,39053.96,38416.61,38961.37,562.458382,2022-03-14 16:00:00
1647288000000,39667.58,39930.82,38603.37,38811.28,585.456368,2022-03-14 20:00:00
1647302400000,38762.0,39807.87,38635.73,39667.58,683.098797,2022-03-15 00:00:00
1647316800000,38445.03,38985.56,38125.01,38762.0,424.898217,2022-03-15 04:00:00
1647331200000,38658.11,38782.86,38264.76,38445.03,623.863761,2022-03-15 08:00:00
1647345600000,39015.27,39268.56,38470.0,38658.11,866.095837,2022-03-15 12:00:00
1647360000000,39729.97,39804.42,38915.27,39015.27,727.850332,2022-03-15 16:00:00
1647374400000,39275.96,39895.0,39237.44,39729.97,635.772559,2022-03-15 20:00:00
1647388800000,39158.15,41709.99,38825.0,39275.96,1697.588153,2022-03-16 00:00:00
1647403200000,39586.34,39665.71,38921.03,39158.15,878.22251,2022-03-16 04:00:00
1647417600000,40508.87,40696.35,39559.63,39586.34,1092.535778,2022-03-16 08:00:00
1647432000000,40609.03,41176.04,40256.22,40508.87,1190.18669,2022-03-16 12:00:00
1647446400000,40868.48,40957.82,39313.66,40609.03,2030.645654,2022-03-16 16:00:00
1647460800000,41107.77,41468.15,40764.43,40868.48,745.729929,2022-03-16 20:00:00
1647475200000,41021.4,41379.3,40816.56,41107.77,658.608063,2022-03-17 00:00:00
1647489600000,40720.0,41460.51,40560.22,41021.4,657.19633,2022-03-17 04:00:00
1647504000000,40747.25,40893.29,40504.02,40720.0,602.526634,2022-03-17 08:00:00
1647518400000,40801.96,41223.91,40709.66,40747.25,958.375653,2022-03-17 12:00:00
1647532800000,40870.12,40887.58,40566.64,40801.96,573.599005,2022-03-17 16:00:00
1647547200000,40912.43,41052.87,40647.85,40870.12,415.188274,2022-03-17 20:00:00
1647561600000,40523.54,40932.89,40241.63,40912.43,661.110318,2022-03-18 00:00:00
1647576000000,40564.93,40896.54,40437.87,40523.54,423.682332,2022-03-18 04:00:00
1647590400000,40373.4,40742.55,40139.64,40564.93,638.866155,2022-03-18 08:00:00
1647604800000,40917.14,41055.67,40298.27,40373.4,1334.096949,2022-03-18 12:00:00
1647619200000,42027.35,42052.21,40911.46,40917.14,1135.398242,2022-03-18 16:00:00
1647633600000,41751.44,42320.0,41612.55,42027.35,626.828053,2022-03-18 20:00:00
1647648000000,41802.63,42002.94,41500.01,41751.44,746.614567,2022-03-19 00:00:00
1647662400000,41590.0,41941.17,41541.12,41802.63,579.198624,2022-03-19 04:00:00
1647676800000,41727.29,41798.0,41562.02,41590.0,537.345203,2022-03-19 08:00:00
1647691200000,41940.36,42071.99,41641.82,41727.29,715.971504,2022-03-19 12:00:00
1647705600000,42029.36,42176.07,41800.01,41940.36,775.376114,2022-03-19 16:00:00
1647720000000,42194.5,42395.24,41698.18,42029.36,869.846232,2022-03-19 20:00:00
1647734400000,41936.24,42283.45,41769.03,42194.5,781.602185,2022-03-20 00:00:00
1647748800000,41848.86,42011.22,41751.48,41936.24,525.16521,2022-03-20 04:00:00
1647763200000,41590.58,41935.26,41573.02,41848.86,623.245968,2022-03-20 08:00:00
1647777600000,41356.28,41693.06,41250.01,41590.58,794.146349,2022-03-20 12:00:00
1647792000000,41374.99,41508.24,40913.58,41356.28,960.489391,2022-03-20 16:00:00
1647806400000,41256.06,41673.28,41095.99,41374.99,1057.664674,2022-03-20 20:00:00
1647820800000,40843.14,41452.16,40500.0,41256.06,995.375991,2022-03-21 00:00:00
1647835200000,41110.66,41134.12,40724.26,40843.14,463.739886,2022-03-21 04:00:00
1647849600000,41241.08,41481.64,41080.0,41110.66,886.835057,2022-03-21 08:00:00
1647864000000,41215.16,41544.49,40756.47,41241.08,1905.969521,2022-03-21 12:00:00
1647878400000,41179.71,41236.52,40751.24,41215.16,1233.075535,2022-03-21 16:00:00
1647892800000,41000.0,41370.62,40944.52,41179.71,534.882861,2022-03-21 20:00:00
1647907200000,42237.66,42498.28,40870.2,41000.0,1548.52033,2022-03-22 00:00:00
1647921600000,42218.45,43381.59,42000.0,42237.66,1730.109729,2022-03-22 04:00:00
1647936000000,42987.21,43029.52,42093.32,42218.45,725.092347,2022-03-22 08:00:00
1647950400000,42576.4,43206.72,42563.96,42987.21,909.685501,2022-03-22 12:00:00
1647964800000,42278.6,42706.53,42274.01,42576.4,471.942984,2022-03-22 16:00:00
1647979200000,42357.83,42885.7,42256.99,42278.6,637.837714,2022-03-22 20:00:00
1647993600000,42080.5,42533.05,41900.0,42357.83,682.499817,2022-03-23 00:00:00
1648008000000,42110.03,42265.37,41754.82,42080.5,633.498104,2022-03-23 04:00:00
1648022400000,42039.54,42347.1,41876.76,42110.03,684.489742,2022-03-23 08:00:00
1648036800000,42625.13,42739.0,41882.42,42039.54,1227.990425,2022-03-23 12:00:00
1648051200000,42230.15,42769.23,42046.06,42625.13,1127.366314,2022-03-23 16:00:00
