start_time,close,high,low,open,volume,datetime
1580860800000,9613.82,9769.7,9150.0,9164.33,13267.06193659,2020-02-05
1580947200000,9763.01,9857.0,9521.47,9613.91,12672.13678163,2020-02-06
1581033600000,9808.05,9885.0,9713.99,9763.01,8516.62840515,2020-02-07
1581120000000,9905.64,9955.0,9653.47,9807.92,8100.97112281,2020-02-08
1581206400000,10168.35,10178.91,9888.76,9905.64,9649.74938704,2020-02-09
1581292800000,9851.78,10199.0,9736.0,10168.36,13249.58715176,2020-02-10
1581379200000,10270.01,10400.0,9706.0,9851.78,16722.06581913,2020-02-11
1581465600000,10351.13,10483.86,10250.0,10270.01,13740.9848527,2020-02-12
1581552000000,10236.49,10522.51,10083.1,10351.13,17101.28534969,2020-02-13
1581638400000,10371.33,10395.66,10102.5,10236.49,8026.49620683,2020-02-14
1581724800000,9911.22,10400.0,9750.0,10371.33,12323.28859704,2020-02-15
1581811200000,9921.0,10048.34,9612.12,9911.22,9430.32887897,2020-02-16
1581897600000,9700.0,9969.38,9467.0,9920.52,10144.62802455,2020-02-17
1581984000000,10188.04,10298.25,9610.27,9700.0,11606.56132767,2020-02-18
1582070400000,9600.08,10315.0,9280.98,10188.04,16637.05014888,2020-02-19
1582156800000,9610.05,9698.1,9393.39,9593.48,12382.01006133,2020-02-20
1582243200000,9695.66,9769.66,9566.98,9610.05,7073.36617743,2020-02-21
1582329600000,9668.23,9722.97,9575.01,9695.66,3301.24362823,2020-02-22
1582416000000,9965.01,10025.66,9667.13,9668.23,5631.93728472,2020-02-23
1582502400000,9660.0,10030.0,9474.74,9965.0,11274.83220813,2020-02-24
1582588800000,9305.0,9681.56,9230.0,9660.0,9370.80406077,2020-02-25
1582675200000,8778.3,9375.36,8602.0,9304.99,21610.46289952,2020-02-26
1582761600000,8812.49,8972.92,8520.0,8778.3,14781.02020263,2020-02-27
1582848000000,8708.89,8899.94,8428.8,8814.9,13643.28590301,2020-02-28
1582934400000,8525.07,8799.0,8520.67,8708.61,5142.70830477,2020-02-29
1583020800000,8522.31,8752.34,8400.0,8523.33,7353.13960471,2020-03-01
1583107200000,8915.0,8973.45,8487.33,8522.3,10216.69254477,2020-03-02
1583193600000,8757.84,8927.45,8635.31,8919.21,9152.7069265,2020-03-03
1583280000000,8760.66,8847.0,8670.57,8757.83,5688.58509691,2020-03-04
1583366400000,9070.17,9174.24,8759.99,8759.99,10073.31421239,2020-03-05
1583452800000,9158.51,9182.08,9000.01,9070.18,6422.12885254,2020-03-06
1583539200000,8901.37,9214.67,8850.47,9158.51,6478.25334502,2020-03-07
1583625600000,8037.76,8901.37,8002.2,8901.36,16591.91410216,2020-03-08
1583712000000,7934.52,8187.03,7630.0,8037.73,25563.61417462,2020-03-09
1583798400000,7894.68,8158.25,7733.56,7934.56,17172.47130109,2020-03-10
1583884800000,7938.05,7987.97,7583.27,7894.68,13647.86513876,2020-03-11
1583971200000,4857.1,7969.45,4644.0,7938.05,113902.20332904,2020-03-12
1584057600000,5637.6,5995.0,3858.0,4857.1,130316.64684438,2020-03-13
1584144000000,5165.25,5669.0,5050.0,5630.93,32760.12278053,2020-03-14
1584230400000,5345.35,5985.0,5085.91,5161.16,43763.76236813,2020-03-15
1584316800000,5037.61,5350.3,4432.3,5346.86,80184.03685247,2020-03-16
1584403200000,5331.71,5569.44,4935.6,5039.95,44347.15487325,2020-03-17
1584489600000,5413.64,5452.82,5001.0,5331.71,37513.03523454,2020-03-18
1584576000000,6186.26,6441.37,5261.69,5413.88,54666.67461085,2020-03-19
1584662400000,6206.1,6990.0,5657.0,6183.82,53024.40103701,2020-03-20
1584748800000,6198.78,6470.0,5851.0,6210.47,23514.96653599,2020-03-21
1584835200000,5818.25,6420.0,5738.0,6198.64,28089.48698286,2020-03-22
1584921600000,6490.63,6641.03,5678.2,5815.24,42437.97070062,2020-03-23
1585008000000,6766.64,6866.1,6403.16,6493.58,40618.19870698,2020-03-24
1585094400000,6690.96,6983.31,6470.0,6766.0,31266.36827545,2020-03-25
1585180800000,6758.18,6795.0,6520.13,6691.71,17456.11705058,2020-03-26
1585267200000,6372.36,6880.0,6260.0,6760.0,20458.24402051,2020-03-27
1585353600000,6251.82,6372.36,6030.0,6372.36,20353.8748456,2020-03-28
1585440000000,5877.21,6279.96,5870.46,6251.45,16111.23637843,2020-03-29
1585526400000,6406.4,6631.23,5853.0,5878.98,23659.80264153,2020-03-30
1585612800000,6424.35,6524.79,6333.91,6406.4,11939.0253308,2020-03-31
1585699200000,6666.11,6744.99,6160.0,6424.02,17900.2508585,2020-04-01
1585785600000,6804.52,7292.11,6570.92,6666.11,28761.00804113,2020-04-02
1585872000000,6741.99,7050.0,6606.06,6804.24,14953.17963657,2020-04-03
1585958400000,6874.77,7025.53,6658.16,6741.99,10217.67907796,2020-04-04
1586044800000,6778.25,6925.0,6681.0,6874.77,8962.91059819,2020-04-05
1586131200000,7341.56,7373.37,6773.28,6778.64,27992.01318781,2020-04-06
1586217600000,7200.01,7466.0,7073.0,7341.55,22743.06622044,2020-04-07
1586304000000,7370.11,7430.0,7154.22,7200.01,15429.12191833,2020-04-08
1586390400000,7293.24,7377.0,7110.0,7370.38,12369.84267516,2020-04-09
1586476800000,6871.91,7305.91,6750.0,7293.23,19671.19020798,2020-04-10
1586563200000,6889.65,6955.0,6775.0,6871.83,8066.07536876,2020-04-11
1586649600000,6908.13,7200.0,6787.44,6889.78,12733.98839119,2020-04-12
1586736000000,6861.21,6908.13,6555.0,6908.12,22323.76661709,2020-04-13
1586822400000,6877.37,6997.38,6771.41,6860.51,12868.6061641,2020-04-14
1586908800000,6624.12,6940.0,6605.89,6876.92,14753.81361034,2020-04-15
1586995200000,7112.64,7217.27,6456.0,6623.62,28117.55707545,2020-04-16
1587081600000,7037.46,7156.66,7000.0,7114.76,13514.57644149,2020-04-17
1587168000000,7261.76,7308.0,7021.0,7036.45,11510.52116868,2020-04-18
1587254400000,7130.71,7275.0,7063.02,7262.04,8887.88875146,2020-04-19
1587340800000,6838.19,7227.11,6748.72,7130.7,18396.60555727,2020-04-20
1587427200000,6853.68,6959.0,6776.0,6837.22,14467.84248756,2020-04-21
1587513600000,7136.84,7167.37,6826.0,6853.67,13141.14072302,2020-04-22
1587600000000,7488.83,7775.0,7031.14,7136.81,22759.36481812,2020-04-23
1587686400000,7514.64,7612.24,7390.0,7491.5,13764.56695369,2020-04-24
1587772800000,7547.61,7720.0,7437.94,7514.99,7443.79619621,2020-04-25
1587859200000,7706.4,7715.0,7490.0,7547.61,9292.64077746,2020-04-26
1587945600000,7789.77,7810.99,7635.69,7706.4,15455.7361195,2020-04-27
1588032000000,7755.01,7794.74,7672.0,7789.77,10984.76643504,2020-04-28
1588118400000,8793.75,8988.0,7720.0,7757.18,48689.75030108,2020-04-29
1588204800000,8624.28,9478.66,8407.0,8794.99,44843.9646793,2020-04-30
1588291200000,8829.42,9075.98,8622.72,8624.68,21660.21988892,2020-05-01
1588377600000,8985.58,9025.0,8762.01,8829.42,10539.26528999,2020-05-02
1588464000000,8909.95,9203.52,8731.01,8984.69,17147.65372312,2020-05-03
1588550400000,8883.53,8970.0,8533.98,8907.85,18380.62654424,2020-05-04
1588636800000,9028.79,9126.27,8769.69,8887.81,16392.29936609,2020-05-05
1588723200000,9155.79,9418.0,8922.13,9028.78,27650.87868274,2020-05-06
1588809600000,10004.77,10079.0,9028.89,9155.79,39447.57511824,2020-05-07
1588896000000,9810.0,10049.0,9730.0,10000.37,26363.71688893,2020-05-08
1588982400000,9537.21,9920.73,9521.0,9810.01,17931.1748552,2020-05-09
1589068800000,8729.86,9559.98,8106.7,9537.21,50909.84429757,2020-05-10
1589155200000,8572.4,9182.66,8185.0,8729.86,39999.37731433,2020-05-11
1589241600000,8821.42,8982.9,8534.85,8572.4,20219.23699186,2020-05-12
1589328000000,9321.26,9420.18,8803.97,8821.41,21357.63022841,2020-05-13
1589414400000,9795.34,9943.93,9257.15,9320.85,28752.36041568,2020-05-14
1589500800000,9312.1,9849.0,9120.0,9795.34,25180.97967322,2020-05-15
1589587200000,9383.16,9594.99,9215.01,9312.1,10782.32773503,2020-05-16
1589673600000,9676.63,9896.0,9325.81,9380.01,13540.66294076,2020-05-17
1589760000000,9728.52,9957.25,9436.97,9677.45,17710.29958398,2020-05-18
1589846400000,9783.76,9898.0,9463.22,9728.52,15229.62610784,2020-05-19
1589932800000,9509.41,9836.99,9294.54,9783.57,16895.54925055,2020-05-20
1590019200000,9061.96,9568.0,8800.0,9509.4,28081.22890941,2020-05-21
1590105600000,9168.84,9267.34,8923.5,9059.32,13731.91887098,2020-05-22
1590192000000,9181.76,9313.83,9090.11,9168.84,6878.84791748,2020-05-23
1590278400000,8715.73,9306.23,8680.7,9181.09,13004.34567862,2020-05-24
1590364800000,8899.31,8977.0,8632.93,8715.69,12328.24203695,2020-05-25
1590451200000,8844.42,9016.99,8694.23,8900.0,11507.43097855,2020-05-26
1590537600000,9208.53,9230.0,8811.46,8844.41,10936.67835282,2020-05-27
1590624000000,9580.19,9625.0,9112.0,9208.53,14511.07649252,2020-05-28
1590710400000,9423.84,9609.02,9330.01,9580.01,10415.42644355,2020-05-29
1590796800000,9700.33,9764.0,9326.43,9423.85,10509.69814742,2020-05-30
1590883200000,9446.57,9705.6,9369.58,9700.32,7944.71669301,2020-05-31
1590969600000,10208.96,10428.0,9417.42,9445.83,21676.60828748,2020-06-01
1591056000000,9522.46,10237.6,9270.0,10208.96,33220.58268645,2020-06-02
1591142400000,9668.07,9695.0,9385.22,9521.53,11446.72193696,2020-06-03
1591228800000,9788.03,9888.0,9450.0,9668.06,12441.27298837,2020-06-04
1591315200000,9613.21,9855.0,9585.44,9791.96,12495.89785858,2020-06-05
1591401600000,9671.7,9735.13,9526.03,9613.42,6501.31731671,2020-06-06
1591488000000,9750.12,9822.0,9370.0,9670.28,11628.94527829,2020-06-07
1591574400000,9781.51,9815.0,9632.79,9750.12,8533.83614916,2020-06-08
1591660800000,9779.41,9886.0,9567.33,9781.51,10329.87714811,2020-06-09
1591747200000,9894.04,10018.67,9690.0,9779.7,12965.42597405,2020-06-10
1591833600000,9268.16,9973.25,9050.0,9894.35,26779.8793933,2020-06-11
1591920000000,9464.17,9552.87,9227.0,9268.16,10992.51647836,2020-06-12
1592006400000,9475.0,9494.45,9346.0,9464.71,4581.79206303,2020-06-13
1592092800000,9325.0,9481.0,9240.0,9475.0,4829.79726322,2020-06-14
1592179200000,9432.53,9499.0,8895.01,9328.63,18589.28586581,2020-06-15
1592265600000,9526.25,9592.04,9381.0,9432.57,10345.29526997,2020-06-16
1592352000000,9457.51,9558.48,9227.03,9526.25,8937.92623229,2020-06-17
1592438400000,9376.14,9482.66,9267.18,9457.51,6300.5664912,2020-06-18
1592524800000,9301.91,9430.0,9229.0,9376.14,7871.9637482,2020-06-19
1592611200000,9355.74,9391.71,9161.0,9300.42,6900.60934146,2020-06-20
1592697600000,9286.14,9419.35,9273.0,9355.74,3088.66849893,2020-06-21
1592784000000,9690.74,9792.0,9267.58,9286.14,11775.73858785,2020-06-22
1592870400000,9623.56,9724.53,9572.22,9690.67,7946.97355694,2020-06-23
1592956800000,9285.91,9663.38,9195.0,9623.56,13410.75869027,2020-06-24
1593043200000,9243.51,9335.0,8979.07,9285.94,13529.05626726,2020-06-25
1593129600000,9155.42,9291.73,9027.62,9242.98,10702.37319002,2020-06-26
1593216000000,9002.46,9188.14,8815.01,9155.42,8507.26840968,2020-06-27
1593302400000,9113.24,9189.0,8931.77,9002.38,5537.7575057,2020-06-28
1593388800000,9184.45,9236.75,9014.0,9113.23,8658.42672493,2020-06-29
1593475200000,9136.2,9201.0,9059.6,9188.79,6820.86740899,2020-06-30
1593561600000,9239.97,9297.2,9088.0,9135.91,7550.15999655,2020-07-01
1593648000000,9091.53,9265.0,8938.0,9239.41,10774.18558946,2020-07-02
1593734400000,9063.87,9126.12,9036.74,9091.98,7738.46972112,2020-07-03
1593820800000,9138.51,9195.84,9039.84,9059.73,5300.78823324,2020-07-04
1593907200000,9074.39,9145.0,8905.84,9138.51,4601.32645918,2020-07-05
1593993600000,9343.31,9375.9,9061.59,9074.37,9959.28200198,2020-07-06
1594080000000,9253.94,9379.34,9201.57,9343.31,6326.83865418,2020-07-07
1594166400000,9435.28,9475.0,9232.2,9253.94,10135.31536748,2020-07-08
1594252800000,9236.95,9446.62,9154.79,9435.28,8450.14110132,2020-07-09
1594339200000,9291.05,9322.23,9118.0,9236.95,6892.47061091,2020-07-10
1594425600000,9235.0,9303.04,9182.35,9291.04,3369.21728725,2020-07-11
1594512000000,9303.37,9347.53,9159.33,9235.0,5419.21357745,2020-07-12
1594598400000,9236.92,9339.61,9193.52,9303.38,8698.43618823,2020-07-13
1594684800000,9256.94,9280.0,9100.0,9236.91,7497.56309216,2020-07-14
1594771200000,9190.16,9273.98,9154.01,9256.94,7196.32866271,2020-07-15
1594857600000,9130.11,9216.02,9005.0,9190.8,8765.69858912,2020-07-16
1594944000000,9154.29,9182.99,9054.99,9130.93,6423.74716202,2020-07-17
1595030400000,9175.85,9210.0,9122.65,9154.29,4121.62697417,2020-07-18
1595116800000,9212.87,9245.03,9105.37,9175.83,3520.07247613,2020-07-19
1595203200000,9161.05,9223.51,9131.0,9214.01,5815.33084221,2020-07-20
1595289600000,9394.14,9438.0,9157.04,9161.05,9603.9151125,2020-07-21
1595376000000,9536.18,9567.77,9277.0,9394.14,10362.35264843,2020-07-22
1595462400000,9613.24,9686.0,9450.04,9536.2,12992.9719195,2020-07-23
1595548800000,9551.21,9645.55,9475.7,9613.24,9798.89346586,2020-07-24
1595635200000,9711.33,9747.76,9536.64,9551.21,6973.11089437,2020-07-25
1595721600000,9941.0,10150.0,9661.35,9711.79,11615.0460936,2020-07-26
1595808000000,11048.91,11420.0,9935.0,9941.0,41850.57309953,2020-07-27
1595894400000,10934.23,11259.0,10575.0,11048.05,26011.37513947,2020-07-28
1595980800000,11110.12,11350.0,10843.47,10934.22,18556.27794282,2020-07-29
1596067200000,11115.95,11188.65,10811.0,11108.16,12408.70410754,2020-07-30
1596153600000,11351.62,11460.0,10975.0,11115.99,15747.02174952,2020-07-31
1596240000000,11810.07,11888.0,11237.82,11351.61,18293.12524307,2020-08-01
1596326400000,11068.54,12134.29,10546.15,11810.07,28118.42911355,2020-08-02
1596412800000,11233.13,11486.6,10911.74,11067.46,13783.34037417,2020-08-03
1596499200000,11197.04,11417.11,11006.16,11233.16,12074.47851394,2020-08-04
1596585600000,11756.75,11798.87,11073.7,11197.05,16637.78082145,2020-08-05
1596672000000,11773.89,11916.68,11580.19,11756.75,18053.08146864,2020-08-06
1596758400000,11606.52,11920.0,11350.0,11773.89,23761.51075422,2020-08-07
1596844800000,11774.98,11818.18,11529.45,11606.52,7315.88456116,2020-08-08
1596931200000,11688.48,11810.24,11532.04,11773.24,7595.96106535,2020-08-09
1597017600000,11899.73,12086.22,11470.01,11688.25,22152.58893673,2020-08-10
1597104000000,11388.53,11943.0,11120.0,11899.87,20706.60991744,2020-08-11
1597190400000,11566.45,11625.0,11148.54,11388.88,12809.98917913,2020-08-12
1597276800000,11795.95,11802.09,11274.14,11566.44,15369.40392513,2020-08-13
1597363200000,11779.0,11865.97,11651.24,11795.95,13797.82000137,2020-08-14
1597449600000,11859.24,11989.98,11688.0,11777.5,12567.03859346,2020-08-15
1597536000000,11918.84,11940.0,11686.53,11860.02,8911.25397878,2020-08-16
1597622400000,12304.26,12486.61,11775.0,11918.84,23814.66050181,2020-08-17
1597708800000,11950.0,12400.0,11825.0,12303.98,18628.91287504,2020-08-18
1597795200000,11758.87,12024.83,11569.0,11954.22,16646.31489492,2020-08-19
1597881600000,11864.26,11892.16,11671.48,11758.87,8801.17750309,2020-08-20
1597968000000,11529.22,11884.99,11480.0,11864.26,14865.37875873,2020-08-21
1598054400000,11672.93,11693.16,11370.0,11529.99,7946.02465327,2020-08-22
1598140800000,11650.01,11715.0,11525.62,11672.92,5516.17048181,2020-08-23
1598227200000,11753.85,11823.62,11592.91,11650.01,7253.01922609,2020-08-24
1598313600000,11324.92,11769.76,11102.73,11753.26,14348.63533296,2020-08-25
1598400000000,11463.27,11539.99,11254.89,11324.92,9124.5541845,2020-08-26
1598486400000,11330.06,11597.92,11125.0,11463.27,13517.39421459,2020-08-27
1598572800000,11535.0,11550.51,11282.09,11330.56,10373.89590327,2020-08-28
1598659200000,11474.31,11580.0,11422.21,11535.0,5417.54146196,2020-08-29
1598745600000,11716.01,11720.0,11463.87,11474.3,5594.22582376,2020-08-30
1598832000000,11655.0,11784.66,11576.0,11716.0,9123.59353747,2020-08-31
1598918400000,11924.22,12086.0,11525.09,11655.0,16057.64432384,2020-09-01
1599004800000,11395.48,11950.0,11160.0,11924.22,19721.44316904,2020-09-02
1599091200000,10172.52,11474.99,10005.0,11395.49,30364.24398441,2020-09-03
1599177600000,10500.05,10638.34,9895.22,10172.13,23366.46467779,2020-09-04
1599264000000,10168.36,10564.8,9813.0,10500.05,22450.75807716,2020-09-05
1599350400000,10257.86,10358.88,10000.0,10169.58,9516.19303239,2020-09-06
1599436800000,10375.0,10410.9,9880.0,10258.67,11996.92866276,2020-09-07
1599523200000,10125.69,10440.91,9819.83,10375.0,15768.31017626,2020-09-08
1599609600000,10224.56,10349.99,9983.34,10126.41,9645.50409232,2020-09-09
1599696000000,10343.23,10489.0,10216.41,10224.56,11237.01908035,2020-09-10
1599782400000,10394.41,10411.44,10200.0,10344.24,7200.29156246,2020-09-11
1599868800000,10446.52,10483.23,10276.19,10394.41,6495.30033616,2020-09-12
1599955200000,10336.76,10582.36,10211.0,10446.52,10442.19360563,2020-09-13
1600041600000,10679.95,10760.62,10253.0,10336.76,13532.95018331,2020-09-14
1600128000000,10783.75,10950.0,10613.18,10678.41,12634.3292873,2020-09-15
1600214400000,10959.61,11099.95,10662.02,10783.36,11003.70130082,2020-09-16
1600300800000,10943.61,11044.0,10735.55,10957.06,8885.4490645,2020-09-17
1600387200000,10937.52,11039.88,10813.0,10943.99,8660.059472,2020-09-18
1600473600000,11080.0,11179.9,10891.78,10937.5,5718.02211829,2020-09-19
1600560000000,10920.89,11081.37,10759.37,11081.09,6003.78509052,2020-09-20
1600646400000,10416.82,10994.0,10180.0,10920.94,15004.71121349,2020-09-21
1600732800000,10531.13,10576.82,10355.0,10416.83,7904.25642443,2020-09-22
1600819200000,10235.1,10541.25,10135.22,10531.13,8893.24233647,2020-09-23
1600905600000,10740.01,10795.87,10192.56,10237.41,9678.39349807,2020-09-24
1600992000000,10690.53,10765.07,10551.0,10740.0,9690.62760986,2020-09-25
1601078400000,10730.0,10828.0,10654.58,10690.53,3783.39739972,2020-09-26
1601164800000,10778.2,10806.32,10595.24,10730.0,3880.03686062,2020-09-27
1601251200000,10695.55,10956.11,10621.22,10779.0,8876.06156838,2020-09-28
1601337600000,10840.73,10860.79,10636.13,10694.9,8200.78265336,2020-09-29
1601424000000,10779.63,10847.0,10657.04,10839.98,6318.52943807,2020-09-30
1601510400000,10617.63,10931.98,10427.75,10779.63,12848.73637335,2020-10-01
