start_time,close,high,low,open,volume,datetime
1679608800000,1808.5,1814.85,1802.55,1814.0,15239.8762,2023-03-23 22:00:00
1679612400000,1813.79,1821.11,1807.1,1808.51,16484.7254,2023-03-23 23:00:00
1679616000000,1810.38,1818.99,1809.39,1813.78,15995.3901,2023-03-24 00:00:00
1679619600000,1815.22,1818.33,1806.51,1810.38,14678.5769,2023-03-24 01:00:00
1679623200000,1809.38,1818.45,1808.82,1815.23,13979.77,2023-03-24 02:00:00
1679626800000,1812.34,1813.56,1809.02,1809.37,13296.8599,2023-03-24 03:00:00
1679630400000,1804.5,1815.29,1803.12,1812.35,33401.9297,2023-03-24 04:00:00
1679634000000,1811.88,1813.62,1804.16,1804.5,10406.0731,2023-03-24 05:00:00
1679637600000,1813.26,1814.82,1810.51,1811.87,8944.4215,2023-03-24 06:00:00
1679641200000,1815.18,1817.48,1809.11,1813.26,17660.9299,2023-03-24 07:00:00
1679644800000,1794.88,1816.61,1787.74,1815.18,32760.2611,2023-03-24 08:00:00
1679648400000,1786.82,1799.94,1782.1,1794.89,32335.1088,2023-03-24 09:00:00
1679652000000,1787.47,1788.97,1776.78,1786.82,25267.1882,2023-03-24 10:00:00
1679655600000,1789.52,1789.84,1783.11,1787.47,6266.946,2023-03-24 11:00:00
1679659200000,1789.52,1789.52,1789.52,1789.52,0.0,2023-03-24 12:00:00
1679666400000,1763.12,1789.51,1756.87,1789.51,59739.7452,2023-03-24 14:00:00
1679670000000,1767.01,1771.14,1753.0,1763.11,40962.9741,2023-03-24 15:00:00
1679673600000,1762.76,1770.01,1760.3,1767.0,21022.1404,2023-03-24 16:00:00
1679677200000,1737.51,1764.47,1726.4,1762.76,63428.4415,2023-03-24 17:00:00
1679680800000,1756.03,1767.06,1736.08,1737.51,43008.0804,2023-03-24 18:00:00
1679684400000,1763.86,1767.12,1751.85,1756.04,19578.7639,2023-03-24 19:00:00
1679688000000,1748.62,1764.64,1739.56,1763.86,28814.5473,2023-03-24 20:00:00
1679691600000,1745.21,1750.45,1728.47,1748.61,33987.5823,2023-03-24 21:00:00
1679695200000,1743.26,1749.01,1741.63,1745.2,12927.2989,2023-03-24 22:00:00
1679698800000,1749.57,1753.87,1742.22,1743.27,16307.1125,2023-03-24 23:00:00
1679702400000,1756.33,1758.41,1746.48,1749.57,13545.4908,2023-03-25 00:00:00
1679706000000,1753.88,1757.07,1748.82,1756.32,10968.0535,2023-03-25 01:00:00
1679709600000,1758.66,1762.43,1753.18,1753.88,10659.0821,2023-03-25 02:00:00
1679713200000,1756.0,1759.12,1754.01,1758.65,10115.6314,2023-03-25 03:00:00
1679716800000,1753.37,1759.11,1749.52,1756.0,19096.7623,2023-03-25 04:00:00
1679720400000,1744.05,1754.84,1741.77,1753.36,16106.4067,2023-03-25 05:00:00
1679724000000,1748.74,1751.6,1741.66,1744.04,12403.213,2023-03-25 06:00:00
1679727600000,1747.25,1752.8,1747.11,1748.75,7835.4425,2023-03-25 07:00:00
1679731200000,1743.38,1750.27,1736.05,1747.26,18925.7854,2023-03-25 08:00:00
1679734800000,1748.17,1750.38,1739.98,1743.38,12748.7509,2023-03-25 09:00:00
1679738400000,1747.45,1750.61,1741.72,1748.17,9940.0383,2023-03-25 10:00:00
1679742000000,1745.25,1750.52,1743.2,1747.45,7717.0059,2023-03-25 11:00:00
1679745600000,1745.5,1746.48,1738.78,1745.24,11296.1456,2023-03-25 12:00:00
1679749200000,1754.42,1758.8,1740.29,1745.51,18951.2739,2023-03-25 13:00:00
1679752800000,1748.32,1757.39,1747.79,1754.42,14177.6815,2023-03-25 14:00:00
1679756400000,1754.93,1763.23,1744.64,1748.33,20406.0843,2023-03-25 15:00:00
1679760000000,1752.84,1757.76,1752.72,1754.93,13011.5103,2023-03-25 16:00:00
1679763600000,1744.32,1754.43,1740.74,1752.85,17742.4911,2023-03-25 17:00:00
1679767200000,1738.93,1746.45,1737.5,1744.31,13881.5668,2023-03-25 18:00:00
1679770800000,1716.98,1739.0,1715.19,1738.92,47386.1905,2023-03-25 19:00:00
1679774400000,1730.55,1740.0,1713.09,1716.97,22230.1504,2023-03-25 20:00:00
1679778000000,1732.76,1737.11,1728.02,1730.56,9409.16,2023-03-25 21:00:00
1679781600000,1737.83,1743.92,1731.22,1732.76,11482.7896,2023-03-25 22:00:00
1679785200000,1741.88,1742.65,1735.47,1737.82,5642.6675,2023-03-25 23:00:00
1679788800000,1750.58,1756.61,1739.31,1741.88,16373.2849,2023-03-26 00:00:00
1679792400000,1751.7,1755.05,1747.94,1750.58,8355.0758,2023-03-26 01:00:00
1679796000000,1752.59,1754.15,1750.34,1751.7,5861.6813,2023-03-26 02:00:00
1679799600000,1749.57,1754.87,1747.48,1752.58,7531.9002,2023-03-26 03:00:00
1679803200000,1749.12,1749.96,1746.0,1749.58,4774.8073,2023-03-26 04:00:00
1679806800000,1753.24,1754.43,1746.17,1749.11,5931.7888,2023-03-26 05:00:00
1679810400000,1751.91,1755.72,1750.41,1753.23,6728.6661,2023-03-26 06:00:00
1679814000000,1752.55,1755.46,1751.3,1751.92,9590.0021,2023-03-26 07:00:00
1679817600000,1774.75,1787.64,1749.8,1752.55,36934.3846,2023-03-26 08:00:00
1679821200000,1774.99,1782.16,1771.14,1774.75,18484.1955,2023-03-26 09:00:00
1679824800000,1771.43,1775.55,1766.4,1775.0,10682.0852,2023-03-26 10:00:00
1679828400000,1777.76,1782.31,1767.54,1771.44,14036.9715,2023-03-26 11:00:00
1679832000000,1775.57,1782.64,1770.87,1777.77,17773.2679,2023-03-26 12:00:00
1679835600000,1796.47,1801.0,1773.16,1775.56,38926.7285,2023-03-26 13:00:00
1679839200000,1763.63,1796.99,1753.02,1796.48,48587.0762,2023-03-26 14:00:00
1679842800000,1762.81,1769.82,1759.82,1763.63,18914.2101,2023-03-26 15:00:00
1679846400000,1756.8,1767.77,1754.33,1762.81,13163.9136,2023-03-26 16:00:00
1679850000000,1766.97,1768.46,1755.25,1756.8,11456.4743,2023-03-26 17:00:00
1679853600000,1765.99,1771.82,1763.88,1766.98,8558.7427,2023-03-26 18:00:00
1679857200000,1765.82,1769.45,1764.0,1765.98,5064.1426,2023-03-26 19:00:00
1679860800000,1760.35,1769.69,1754.39,1765.83,12737.3298,2023-03-26 20:00:00
1679864400000,1764.12,1764.31,1757.01,1760.35,6148.1795,2023-03-26 21:00:00
1679868000000,1776.08,1779.22,1761.22,1764.11,13690.1885,2023-03-26 22:00:00
1679871600000,1773.88,1783.7,1772.71,1776.07,14628.1402,2023-03-26 23:00:00
1679875200000,1778.87,1780.48,1771.95,1773.88,14534.5603,2023-03-27 00:00:00
1679878800000,1763.31,1780.48,1762.97,1778.88,16424.0281,2023-03-27 01:00:00
1679882400000,1765.53,1765.81,1758.94,1763.31,13562.5888,2023-03-27 02:00:00
1679886000000,1765.0,1767.6,1762.7,1765.53,8173.4901,2023-03-27 03:00:00
1679889600000,1764.63,1767.89,1763.94,1765.01,9030.8144,2023-03-27 04:00:00
1679893200000,1750.3,1765.62,1747.23,1764.63,19518.6826,2023-03-27 05:00:00
1679896800000,1753.44,1755.57,1746.57,1750.31,15041.8632,2023-03-27 06:00:00
1679900400000,1752.2,1756.04,1748.88,1753.45,11788.9314,2023-03-27 07:00:00
1679904000000,1756.2,1759.1,1749.37,1752.2,9656.7502,2023-03-27 08:00:00
1679907600000,1763.38,1765.02,1754.49,1756.2,15640.8771,2023-03-27 09:00:00
1679911200000,1764.96,1766.83,1760.14,1763.37,9224.871,2023-03-27 10:00:00
1679914800000,1765.42,1770.2,1762.71,1764.96,10745.8941,2023-03-27 11:00:00
1679918400000,1756.1,1769.33,1752.49,1765.42,16119.3887,2023-03-27 12:00:00
1679922000000,1754.93,1764.75,1749.11,1756.1,23030.956,2023-03-27 13:00:00
1679925600000,1719.75,1757.97,1719.37,1754.92,59571.0095,2023-03-27 14:00:00
1679929200000,1711.74,1721.0,1686.13,1719.75,127541.0821,2023-03-27 15:00:00
1679932800000,1717.42,1732.0,1708.17,1711.73,53200.7526,2023-03-27 16:00:00
1679936400000,1707.92,1720.74,1704.3,1717.42,28355.2262,2023-03-27 17:00:00
1679940000000,1714.52,1719.03,1706.19,1707.92,16569.1355,2023-03-27 18:00:00
1679943600000,1704.58,1719.5,1701.06,1714.52,18981.4392,2023-03-27 19:00:00
1679947200000,1707.74,1709.15,1696.29,1704.59,25315.1127,2023-03-27 20:00:00
1679950800000,1713.01,1717.21,1706.0,1707.73,17479.042,2023-03-27 21:00:00
1679954400000,1709.49,1715.63,1707.06,1713.01,17793.4358,2023-03-27 22:00:00
1679958000000,1715.22,1716.94,1707.57,1709.49,13263.5707,2023-03-27 23:00:00
1679961600000,1707.56,1719.7,1706.29,1715.21,22447.0263,2023-03-28 00:00:00
1679965200000,1717.02,1726.94,1701.13,1707.55,24530.7428,2023-03-28 01:00:00
1679968800000,1713.72,1718.85,1710.0,1717.01,9354.5434,2023-03-28 02:00:00
1679972400000,1711.65,1713.95,1709.25,1713.71,8074.0583,2023-03-28 03:00:00
1679976000000,1718.16,1718.17,1709.53,1711.65,12827.8862,2023-03-28 04:00:00
1679979600000,1724.3,1724.31,1714.27,1718.16,15892.4156,2023-03-28 05:00:00
1679983200000,1731.44,1735.93,1723.62,1724.31,21886.5801,2023-03-28 06:00:00
1679986800000,1724.53,1734.05,1723.0,1731.44,14031.4457,2023-03-28 07:00:00
1679990400000,1728.07,1729.3,1721.61,1724.54,10987.0868,2023-03-28 08:00:00
1679994000000,1718.7,1729.02,1716.15,1728.06,11686.619,2023-03-28 09:00:00
1679997600000,1717.58,1722.13,1709.87,1718.7,24343.4078,2023-03-28 10:00:00
1680001200000,1745.48,1754.48,1717.32,1717.58,38179.0169,2023-03-28 11:00:00
1680004800000,1737.05,1751.07,1730.02,1745.48,28499.8265,2023-03-28 12:00:00
1680008400000,1737.6,1745.0,1730.89,1737.05,23455.4155,2023-03-28 13:00:00
1680012000000,1740.03,1751.41,1735.71,1737.59,31254.8083,2023-03-28 14:00:00
1680015600000,1744.08,1746.54,1737.04,1740.04,18881.5143,2023-03-28 15:00:00
1680019200000,1735.31,1747.53,1732.47,1744.08,17449.8183,2023-03-28 16:00:00
1680022800000,1736.42,1739.78,1727.35,1735.32,18446.7538,2023-03-28 17:00:00
1680026400000,1777.23,1780.99,1735.33,1736.42,64837.5292,2023-03-28 18:00:00
1680030000000,1785.85,1795.73,1766.98,1777.23,55244.7296,2023-03-28 19:00:00
1680033600000,1774.54,1790.54,1771.17,1785.84,22581.5878,2023-03-28 20:00:00
1680037200000,1769.05,1775.82,1762.0,1774.54,15076.1787,2023-03-28 21:00:00
1680040800000,1770.48,1773.09,1766.39,1769.04,11546.6278,2023-03-28 22:00:00
1680044400000,1772.99,1777.75,1770.47,1770.47,14995.7786,2023-03-28 23:00:00
1680048000000,1775.24,1778.3,1772.48,1773.0,16888.8684,2023-03-29 00:00:00
1680051600000,1778.47,1788.99,1775.24,1775.24,23068.0121,2023-03-29 01:00:00
1680055200000,1779.42,1782.72,1777.05,1778.47,11767.3365,2023-03-29 02:00:00
1680058800000,1778.07,1781.0,1775.01,1779.42,11381.57,2023-03-29 03:00:00
1680062400000,1791.85,1799.0,1778.06,1778.06,28314.7839,2023-03-29 04:00:00
1680066000000,1789.67,1795.02,1787.71,1791.85,16992.1394,2023-03-29 05:00:00
1680069600000,1805.06,1818.0,1786.34,1789.67,61339.826,2023-03-29 06:00:00
1680073200000,1804.86,1811.51,1803.06,1805.06,20279.1461,2023-03-29 07:00:00
1680076800000,1820.63,1827.99,1799.66,1804.85,61714.3718,2023-03-29 08:00:00
1680080400000,1814.24,1824.76,1813.99,1820.63,24170.1951,2023-03-29 09:00:00
1680084000000,1810.97,1817.79,1808.14,1814.25,21130.5955,2023-03-29 10:00:00
1680087600000,1811.22,1812.0,1805.0,1810.97,16584.4021,2023-03-29 11:00:00
1680091200000,1810.83,1812.87,1801.45,1811.23,24839.0773,2023-03-29 12:00:00
1680094800000,1810.18,1815.0,1804.0,1810.84,22452.8585,2023-03-29 13:00:00
1680098400000,1796.64,1816.42,1792.43,1810.17,35337.7057,2023-03-29 14:00:00
1680102000000,1807.68,1809.62,1793.94,1796.65,18245.7439,2023-03-29 15:00:00
1680105600000,1793.24,1808.62,1791.88,1807.67,18346.0937,2023-03-29 16:00:00
1680109200000,1798.5,1803.99,1792.2,1793.24,14488.2733,2023-03-29 17:00:00
1680112800000,1803.81,1806.33,1795.89,1798.51,12473.4333,2023-03-29 18:00:00
1680116400000,1809.02,1812.0,1801.8,1803.79,14319.2011,2023-03-29 19:00:00
1680120000000,1803.47,1809.6,1802.12,1809.02,12499.2442,2023-03-29 20:00:00
1680123600000,1794.61,1805.84,1794.37,1803.48,9474.7024,2023-03-29 21:00:00
1680127200000,1790.52,1796.3,1782.71,1794.61,27225.9858,2023-03-29 22:00:00
1680130800000,1793.07,1800.0,1789.81,1790.52,13532.0311,2023-03-29 23:00:00
1680134400000,1785.26,1799.26,1776.43,1793.06,20939.4089,2023-03-30 00:00:00
1680138000000,1791.09,1794.0,1781.33,1785.25,26171.313,2023-03-30 01:00:00
1680141600000,1816.8,1829.69,1790.47,1791.09,61455.4471,2023-03-30 02:00:00
1680145200000,1787.66,1817.84,1766.5,1816.8,78152.8254,2023-03-30 03:00:00
1680148800000,1796.82,1799.36,1785.52,1787.66,21351.82,2023-03-30 04:00:00
1680152400000,1797.13,1798.29,1791.0,1796.81,12402.9176,2023-03-30 05:00:00
1680156000000,1796.16,1802.01,1792.8,1797.13,21874.853,2023-03-30 06:00:00
1680159600000,1806.47,1813.27,1794.5,1796.15,23067.4757,2023-03-30 07:00:00
1680163200000,1799.12,1808.46,1798.37,1806.46,18099.2911,2023-03-30 08:00:00
1680166800000,1800.63,1801.53,1793.4,1799.13,14743.224,2023-03-30 09:00:00
1680170400000,1803.53,1806.0,1798.27,1800.64,11582.3844,2023-03-30 10:00:00
1680174000000,1804.62,1807.27,1801.74,1803.52,11504.4534,2023-03-30 11:00:00
1680177600000,1804.21,1805.88,1797.05,1804.62,16682.8789,2023-03-30 12:00:00
1680181200000,1797.69,1804.95,1793.13,1804.2,18234.8686,2023-03-30 13:00:00
1680184800000,1795.01,1798.72,1786.5,1797.69,27531.9631,2023-03-30 14:00:00
1680188400000,1789.42,1796.61,1784.18,1795.0,27665.6578,2023-03-30 15:00:00
1680192000000,1785.56,1791.82,1778.64,1789.41,31185.2255,2023-03-30 16:00:00
1680195600000,1770.18,1787.42,1763.0,1785.56,40953.155,2023-03-30 17:00:00
1680199200000,1776.6,1777.02,1767.21,1770.19,17891.6033,2023-03-30 18:00:00
1680202800000,1781.62,1784.2,1775.2,1776.6,13534.7156,2023-03-30 19:00:00
1680206400000,1795.23,1798.96,1779.1,1781.63,22030.7907,2023-03-30 20:00:00
1680210000000,1792.8,1797.68,1790.52,1795.24,12272.7528,2023-03-30 21:00:00
1680213600000,1784.47,1795.12,1782.11,1792.79,15354.0595,2023-03-30 22:00:00
1680217200000,1793.61,1800.0,1781.84,1784.47,15006.955,2023-03-30 23:00:00
1680220800000,1805.43,1809.32,1789.42,1793.6,24915.3537,2023-03-31 00:00:00
1680224400000,1802.35,1817.99,1800.0,1805.42,28743.7893,2023-03-31 01:00:00
1680228000000,1803.18,1805.61,1799.39,1802.35,11827.3276,2023-03-31 02:00:00
1680231600000,1803.22,1808.72,1802.46,1803.18,11463.0527,2023-03-31 03:00:00
1680235200000,1804.71,1805.46,1799.96,1803.23,10624.0933,2023-03-31 04:00:00
1680238800000,1796.62,1808.5,1792.63,1804.71,13273.9367,2023-03-31 05:00:00
1680242400000,1797.95,1800.0,1795.05,1796.61,9957.9,2023-03-31 06:00:00
1680246000000,1795.23,1799.02,1777.91,1797.94,35617.6813,2023-03-31 07:00:00
1680249600000,1790.0,1798.23,1786.17,1795.23,19260.7312,2023-03-31 08:00:00
1680253200000,1790.16,1794.57,1787.12,1790.0,12879.4554,2023-03-31 09:00:00
1680256800000,1792.89,1799.72,1789.29,1790.16,12925.6571,2023-03-31 10:00:00
1680260400000,1792.89,1795.97,1788.85,1792.88,13313.8942,2023-03-31 11:00:00
1680264000000,1807.08,1812.67,1790.56,1792.9,28675.0214,2023-03-31 12:00:00
1680267600000,1826.3,1840.0,1804.73,1807.07,71045.1061,2023-03-31 13:00:00
1680271200000,1836.73,1847.28,1825.01,1826.3,59859.1701,2023-03-31 14:00:00
1680274800000,1830.6,1842.28,1824.06,1836.74,40884.2991,2023-03-31 15:00:00
1680278400000,1830.33,1834.64,1819.04,1830.6,21192.6215,2023-03-31 16:00:00
1680282000000,1825.53,1832.06,1821.76,1830.32,17507.4943,2023-03-31 17:00:00
1680285600000,1822.95,1826.37,1821.01,1825.53,12191.3227,2023-03-31 18:00:00
1680289200000,1829.22,1831.71,1818.09,1822.96,30053.1803,2023-03-31 19:00:00
1680292800000,1817.7,1829.32,1813.95,1829.23,23232.2992,2023-03-31 20:00:00
1680296400000,1824.26,1828.0,1815.2,1817.7,15725.2866,2023-03-31 21:00:00
1680300000000,1826.34,1830.03,1822.11,1824.26,11066.3308,2023-03-31 22:00:00
1680303600000,1821.52,1826.72,1821.05,1826.35,18290.4716,2023-03-31 23:00:00
1680307200000,1822.85,1827.73,1819.61,1821.52,11574.6772,2023-04-01 00:00:00
1680310800000,1833.43,1834.32,1821.2,1822.85,12189.0033,2023-04-01 01:00:00
1680314400000,1829.25,1842.83,1824.07,1833.43,19487.4655,2023-04-01 02:00:00
1680318000000,1825.99,1829.68,1823.7,1829.26,7332.3566,2023-04-01 03:00:00
1680321600000,1826.92,1829.67,1824.4,1825.99,7221.1098,2023-04-01 04:00:00
1680325200000,1825.58,1827.31,1820.19,1826.91,10417.5098,2023-04-01 05:00:00
1680328800000,1823.06,1825.64,1812.12,1825.58,22064.6505,2023-04-01 06:00:00
1680332400000,1823.46,1826.23,1818.83,1823.07,12152.5073,2023-04-01 07:00:00
1680336000000,1825.26,1828.44,1821.07,1823.47,15199.7762,2023-04-01 08:00:00
1680339600000,1824.48,1828.32,1824.48,1825.26,8162.0337,2023-04-01 09:00:00
1680343200000,1826.95,1828.66,1822.25,1824.48,8210.8921,2023-04-01 10:00:00
1680346800000,1824.04,1828.64,1822.83,1826.94,12856.2667,2023-04-01 11:00:00
1680350400000,1826.68,1827.13,1822.44,1824.04,10797.3335,2023-04-01 12:00:00
1680354000000,1825.28,1826.69,1823.53,1826.68,9347.7148,2023-04-01 13:00:00
1680357600000,1816.86,1825.85,1814.51,1825.29,16963.4335,2023-04-01 14:00:00
1680361200000,1820.38,1821.97,1814.22,1816.86,13940.6813,2023-04-01 15:00:00
1680364800000,1815.34,1824.33,1807.81,1820.38,18603.0047,2023-04-01 16:00:00
1680368400000,1816.83,1819.09,1814.42,1815.34,11196.9578,2023-04-01 17:00:00
1680372000000,1815.59,1817.42,1812.29,1816.83,8416.0083,2023-04-01 18:00:00
1680375600000,1814.76,1816.22,1811.4,1815.6,6253.9026,2023-04-01 19:00:00
1680379200000,1816.63,1824.7,1814.47,1814.76,15722.2488,2023-04-01 20:00:00
1680382800000,1820.7,1822.55,1815.99,1816.63,4154.0053,2023-04-01 21:00:00
1680386400000,1823.28,1825.72,1819.63,1820.7,5891.4869,2023-04-01 22:00:00
1680390000000,1820.79,1824.54,1819.37,1823.27,4749.9412,2023-04-01 23:00:00
1680393600000,1813.19,1823.61,1812.0,1820.8,10673.2711,2023-04-02 00:00:00
1680397200000,1811.99,1816.95,1811.98,1813.19,8083.5382,2023-04-02 01:00:00
1680400800000,1813.77,1814.67,1809.73,1811.98,11371.8328,2023-04-02 02:00:00
1680404400000,1817.68,1818.87,1812.11,1813.78,7694.2164,2023-04-02 03:00:00
1680408000000,1814.09,1818.67,1813.42,1817.68,6475.6316,2023-04-02 04:00:00
1680411600000,1821.87,1822.56,1813.94,1814.08,10944.1491,2023-04-02 05:00:00
1680415200000,1823.09,1824.81,1819.01,1821.86,6658.2551,2023-04-02 06:00:00
1680418800000,1820.6,1824.32,1820.16,1823.09,10413.1689,2023-04-02 07:00:00
1680422400000,1818.34,1821.01,1816.34,1820.59,10099.7734,2023-04-02 08:00:00
1680426000000,1821.72,1823.66,1818.22,1818.34,9737.8819,2023-04-02 09:00:00
1680429600000,1817.17,1822.05,1816.78,1821.73,7339.7951,2023-04-02 10:00:00
1680433200000,1817.42,1819.24,1815.25,1817.18,7300.2928,2023-04-02 11:00:00
1680436800000,1813.3,1817.89,1810.2,1817.42,12890.126,2023-04-02 12:00:00
1680440400000,1813.93,1819.91,1805.01,1813.3,25912.8042,2023-04-02 13:00:00
1680444000000,1812.84,1817.0,1811.41,1813.93,7707.4043,2023-04-02 14:00:00
1680447600000,1797.54,1813.16,1789.1,1812.84,43812.9954,2023-04-02 15:00:00
1680451200000,1795.2,1798.69,1785.12,1797.54,21308.0636,2023-04-02 16:00:00
1680454800000,1801.52,1803.92,1795.15,1795.19,11731.1781,2023-04-02 17:00:00
1680458400000,1797.7,1802.01,1797.44,1801.52,7495.9477,2023-04-02 18:00:00
1680462000000,1781.75,1798.0,1771.7,1797.69,30210.2712,2023-04-02 19:00:00
1680465600000,1788.38,1789.67,1777.35,1781.75,14254.4744,2023-04-02 20:00:00
1680469200000,1786.95,1792.92,1783.12,1788.37,12663.4112,2023-04-02 21:00:00
1680472800000,1793.41,1793.93,1778.02,1786.95,17934.5898,2023-04-02 22:00:00
1680476400000,1794.51,1795.81,1790.86,1793.42,9409.8662,2023-04-02 23:00:00
1680480000000,1791.09,1794.56,1786.73,1794.51,9696.7364,2023-04-03 00:00:00
1680483600000,1771.89,1792.92,1762.77,1791.08,41530.3116,2023-04-03 01:00:00
1680487200000,1775.23,1778.0,1769.22,1771.89,21169.6246,2023-04-03 02:00:00
1680490800000,1778.34,1779.18,1772.93,1775.23,13052.2451,2023-04-03 03:00:00
1680494400000,1777.29,1778.86,1772.54,1778.33,10536.7163,2023-04-03 04:00:00
1680498000000,1778.47,1782.41,1776.35,1777.28,9772.1387,2023-04-03 05:00:00
1680501600000,1785.87,1786.27,1777.59,1778.47,12742.2631,2023-04-03 06:00:00
1680505200000,1794.87,1795.0,1785.51,1785.88,20019.081,2023-04-03 07:00:00
1680508800000,1812.19,1817.5,1794.74,1794.86,46060.6754,2023-04-03 08:00:00
1680512400000,1809.36,1814.6,1808.82,1812.2,21007.6224,2023-04-03 09:00:00
1680516000000,1804.17,1814.49,1804.14,1809.35,19823.2602,2023-04-03 10:00:00
1680519600000,1807.69,1809.34,1801.44,1804.17,16443.6618,2023-04-03 11:00:00
1680523200000,1803.37,1807.86,1797.5,1807.69,16692.4874,2023-04-03 12:00:00
1680526800000,1808.36,1822.35,1801.99,1803.36,23836.7827,2023-04-03 13:00:00
1680530400000,1793.28,1811.14,1791.1,1808.35,30636.7233,2023-04-03 14:00:00
1680534000000,1797.11,1800.11,1788.64,1793.29,18728.2226,2023-04-03 15:00:00
1680537600000,1793.77,1802.18,1792.98,1797.12,16158.2777,2023-04-03 16:00:00
1680541200000,1800.61,1806.86,1791.4,1793.76,16821.2924,2023-04-03 17:00:00
1680544800000,1831.92,1839.99,1798.34,1800.61,73351.3866,2023-04-03 18:00:00
1680548400000,1818.89,1838.48,1814.22,1831.92,34828.7944,2023-04-03 19:00:00
1680552000000,1780.05,1819.86,1776.0,1818.88,73437.8711,2023-04-03 20:00:00
1680555600000,1795.09,1798.47,1768.27,1780.06,34359.1518,2023-04-03 21:00:00
1680559200000,1806.31,1815.96,1793.49,1795.1,28667.6964,2023-04-03 22:00:00
1680562800000,1810.51,1818.18,1805.93,1806.31,19130.6389,2023-04-03 23:00:00
1680566400000,1804.98,1816.83,1802.01,1810.51,19613.9584,2023-04-04 00:00:00
1680570000000,1807.24,1814.73,1803.47,1804.97,12883.7607,2023-04-04 01:00:00
1680573600000,1807.89,1813.4,1805.57,1807.23,11173.5878,2023-04-04 02:00:00
1680577200000,1807.62,1812.84,1807.43,1807.89,8528.8731,2023-04-04 03:00:00
1680580800000,1803.9,1809.41,1803.17,1807.61,8771.9268,2023-04-04 04:00:00
1680584400000,1808.83,1810.76,1803.75,1803.91,8944.2046,2023-04-04 05:00:00
1680588000000,1816.6,1820.0,1807.75,1808.83,18787.2743,2023-04-04 06:00:00
1680591600000,1812.2,1823.07,1808.0,1816.59,30566.7628,2023-04-04 07:00:00
1680595200000,1823.12,1825.0,1811.04,1812.21,17841.5968,2023-04-04 08:00:00
1680598800000,1829.32,1832.84,1820.03,1823.11,31700.7615,2023-04-04 09:00:00
1680602400000,1832.16,1838.4,1828.13,1829.33,33753.3065,2023-04-04 10:00:00
1680606000000,1864.91,1875.0,1830.0,1832.16,123543.3324,2023-04-04 11:00:00
1680609600000,1869.46,1873.62,1860.53,1864.9,48519.2771,2023-04-04 12:00:00
1680613200000,1864.47,1891.91,1857.17,1869.46,61847.7878,2023-04-04 13:00:00
1680616800000,1863.82,1879.96,1859.19,1864.48,36920.9919,2023-04-04 14:00:00
1680620400000,1862.96,1868.25,1851.95,1863.83,38172.1823,2023-04-04 15:00:00
1680624000000,1866.0,1868.4,1857.16,1862.96,16922.4136,2023-04-04 16:00:00
1680627600000,1870.41,1873.74,1864.81,1866.0,18269.6454,2023-04-04 17:00:00
1680631200000,1864.54,1872.12,1862.27,1870.41,10982.8603,2023-04-04 18:00:00
1680634800000,1868.92,1871.09,1862.55,1864.54,13340.6891,2023-04-04 19:00:00
