start_time,close,high,low,open,volume,datetime
1644033600000,41368.14,41752.46,41352.85,41428.67,30117.916,2022-02-05 04:00:00
1644048000000,41427.85,41666.0,41194.62,41367.74,33173.44,2022-02-05 08:00:00
1644062400000,41731.74,41875.43,41300.0,41427.85,47248.057,2022-02-05 12:00:00
1644076800000,41532.76,41837.98,40920.0,41731.74,56042.46,2022-02-05 16:00:00
1644091200000,41374.69,41765.0,41316.72,41532.76,24839.63,2022-02-05 20:00:00
1644105600000,41429.06,41633.08,41313.01,41374.68,15577.328,2022-02-06 00:00:00
1644120000000,41588.0,41700.0,41300.0,41429.06,20909.245,2022-02-06 04:00:00
1644134400000,41510.72,41685.0,41438.81,41586.94,19093.225,2022-02-06 08:00:00
1644148800000,41494.99,42400.0,41100.0,41510.71,82359.264,2022-02-06 12:00:00
1644163200000,41692.8,41734.11,41385.56,41494.99,25959.495,2022-02-06 16:00:00
1644177600000,42361.35,42656.8,41458.15,41692.8,51425.393,2022-02-06 20:00:00
1644192000000,42784.68,42933.82,41609.76,42361.34,75383.81,2022-02-07 00:00:00
1644206400000,42712.8,43092.0,42540.65,42784.68,36380.325,2022-02-07 04:00:00
1644220800000,42692.25,42757.12,42201.68,42712.79,42599.829,2022-02-07 08:00:00
1644235200000,43805.26,43887.81,42450.64,42692.25,104841.085,2022-02-07 12:00:00
1644249600000,44243.0,44541.16,43470.09,43805.26,114083.185,2022-02-07 16:00:00
1644264000000,43829.99,44438.39,43725.0,44243.0,44765.54,2022-02-07 20:00:00
1644278400000,44162.22,44171.3,43550.0,43829.99,32645.437,2022-02-08 00:00:00
1644292800000,44842.26,45600.0,44063.38,44162.22,85672.728,2022-02-08 04:00:00
1644307200000,43978.64,44910.0,43520.0,44842.27,97055.673,2022-02-08 08:00:00
1644321600000,43406.53,43978.64,42822.0,43978.64,101164.232,2022-02-08 12:00:00
1644336000000,42985.41,43690.0,42641.0,43406.53,85265.726,2022-02-08 16:00:00
1644350400000,44021.57,44395.0,42929.35,42985.41,66211.625,2022-02-08 20:00:00
1644364800000,43321.58,44325.52,43089.08,44021.58,46646.688,2022-02-09 00:00:00
1644379200000,43798.9,43910.0,43111.0,43321.57,38291.094,2022-02-09 04:00:00
1644393600000,43686.65,43934.0,43164.79,43798.9,51492.68,2022-02-09 08:00:00
1644408000000,43855.17,44436.44,43600.0,43685.62,72521.238,2022-02-09 12:00:00
1644422400000,44455.07,44704.0,43600.0,43855.18,56171.968,2022-02-09 16:00:00
1644436800000,44358.08,44826.0,44200.0,44455.13,35146.394,2022-02-09 20:00:00
1644451200000,43748.78,44386.48,43550.0,44358.09,38691.373,2022-02-10 00:00:00
1644465600000,44066.19,44106.45,43531.1,43748.77,32297.56,2022-02-10 04:00:00
1644480000000,44815.74,45172.65,44030.0,44066.19,70518.552,2022-02-10 08:00:00
1644494400000,44936.02,45700.0,43136.96,44815.73,228288.504,2022-02-10 12:00:00
1644508800000,44355.73,45847.5,44311.39,44936.81,118729.233,2022-02-10 16:00:00
1644523200000,43471.29,44579.91,43288.36,44355.72,75396.853,2022-02-10 20:00:00
1644537600000,43310.87,43739.89,42555.0,43471.3,76810.946,2022-02-11 00:00:00
1644552000000,43330.46,43399.0,42777.0,43310.87,34134.604,2022-02-11 04:00:00
1644566400000,43332.95,43607.1,42811.42,43329.87,53524.527,2022-02-11 08:00:00
1644580800000,43648.87,43900.0,43226.21,43332.94,75153.488,2022-02-11 12:00:00
1644595200000,42725.35,43746.52,42046.11,43648.86,109487.572,2022-02-11 16:00:00
1644609600000,42366.0,42859.36,41914.23,42727.97,65535.056,2022-02-11 20:00:00
1644624000000,42279.98,42491.19,42150.0,42365.99,22443.791,2022-02-12 00:00:00
1644638400000,42090.76,42418.0,41711.0,42279.99,36733.607,2022-02-12 04:00:00
1644652800000,42385.66,42440.73,41838.68,42090.75,44270.171,2022-02-12 08:00:00
1644667200000,42115.6,42424.79,41756.57,42386.01,48108.457,2022-02-12 12:00:00
1644681600000,42644.67,42980.0,41981.72,42115.61,58651.074,2022-02-12 16:00:00
1644696000000,42199.87,42739.18,41540.0,42644.66,46062.225,2022-02-12 20:00:00
1644710400000,42214.65,42491.85,42035.6,42199.88,23847.546,2022-02-13 00:00:00
1644724800000,42385.69,42438.0,42101.83,42214.65,17997.913,2022-02-13 04:00:00
1644739200000,42462.0,42647.25,42222.0,42385.69,26909.072,2022-02-13 08:00:00
1644753600000,42548.47,42755.97,42158.01,42462.0,42536.442,2022-02-13 12:00:00
1644768000000,42015.27,42570.0,41850.0,42549.59,50126.475,2022-02-13 16:00:00
1644782400000,42041.13,42477.0,41922.53,42015.26,30650.564,2022-02-13 20:00:00
1644796800000,41892.95,42169.02,41526.0,42041.12,43798.733,2022-02-14 00:00:00
1644811200000,42290.41,42357.91,41720.23,41892.94,31531.644,2022-02-14 04:00:00
1644825600000,42107.81,42400.0,41906.44,42290.41,39708.867,2022-02-14 08:00:00
1644840000000,42565.0,42846.84,41950.0,42107.81,82094.764,2022-02-14 12:00:00
1644854400000,42102.29,42888.0,41783.11,42565.0,71326.145,2022-02-14 16:00:00
1644868800000,42525.14,42784.1,41971.57,42102.28,35530.78,2022-02-14 20:00:00
1644883200000,43535.1,43679.71,42406.23,42525.14,53247.791,2022-02-15 00:00:00
1644897600000,43665.7,43777.0,43368.1,43535.1,27010.686,2022-02-15 04:00:00
1644912000000,44214.4,44442.3,43579.4,43665.8,66566.243,2022-02-15 08:00:00
1644926400000,44190.3,44489.0,44000.1,44214.3,56126.27,2022-02-15 12:00:00
1644940800000,43989.6,44249.0,43850.0,44190.3,38558.184,2022-02-15 16:00:00
1644955200000,44529.6,44777.0,43939.2,43989.7,35226.247,2022-02-15 20:00:00
1644969600000,43970.9,44536.8,43885.0,44529.7,31320.914,2022-02-16 00:00:00
1644984000000,44165.5,44183.6,43650.4,43970.9,33867.667,2022-02-16 04:00:00
1644998400000,44160.6,44313.1,43860.0,44165.6,32542.713,2022-02-16 08:00:00
1645012800000,43588.5,44205.0,43277.8,44160.7,71318.908,2022-02-16 12:00:00
1645027200000,44202.2,44330.0,43336.5,43591.6,58647.276,2022-02-16 16:00:00
1645041600000,43860.7,44377.0,43820.0,44202.1,28092.809,2022-02-16 20:00:00
1645056000000,43574.3,44150.0,43555.7,43860.8,31513.32,2022-02-17 00:00:00
1645070400000,43902.4,43941.0,43320.1,43574.3,36810.479,2022-02-17 04:00:00
1645084800000,43158.2,44020.0,42890.0,43902.3,66102.146,2022-02-17 08:00:00
1645099200000,41907.7,43347.8,41664.0,43158.3,116895.344,2022-02-17 12:00:00
1645113600000,41177.1,42089.8,40711.0,41907.8,106116.646,2022-02-17 16:00:00
1645128000000,40491.7,41177.1,40020.1,41177.1,76521.049,2022-02-17 20:00:00
1645142400000,40677.0,40944.1,40273.0,40491.8,39384.765,2022-02-18 00:00:00
1645156800000,40637.0,40759.0,40467.0,40677.0,22165.491,2022-02-18 04:00:00
1645171200000,40167.2,40938.0,40073.1,40637.1,48186.807,2022-02-18 08:00:00
1645185600000,39805.1,40782.9,39605.8,40167.2,135316.386,2022-02-18 12:00:00
1645200000000,40196.2,40429.7,39422.0,39805.2,100326.422,2022-02-18 16:00:00
1645214400000,39966.8,40269.2,39712.7,40196.2,32299.911,2022-02-18 20:00:00
1645228800000,40107.6,40295.2,39896.8,39966.8,20450.295,2022-02-19 00:00:00
1645243200000,40245.8,40438.7,40053.0,40107.7,20114.636,2022-02-19 04:00:00
1645257600000,39822.8,40278.8,39620.3,40246.1,44978.13,2022-02-19 08:00:00
1645272000000,39950.1,40050.0,39610.3,39822.8,41785.86,2022-02-19 12:00:00
1645286400000,39959.0,40341.5,39811.2,39950.1,39707.42,2022-02-19 16:00:00
1645300800000,40052.6,40119.0,39777.0,39957.9,18588.334,2022-02-19 20:00:00
1645315200000,39778.1,40100.1,39660.3,40052.6,23054.423,2022-02-20 00:00:00
1645329600000,38770.4,39828.5,38553.5,39778.1,87319.496,2022-02-20 04:00:00
1645344000000,38316.0,38830.0,37905.0,38770.3,80018.535,2022-02-20 08:00:00
1645358400000,38308.9,38594.0,38000.0,38316.0,56242.356,2022-02-20 12:00:00
1645372800000,38379.1,38479.9,38162.0,38309.0,29253.352,2022-02-20 16:00:00
1645387200000,38368.1,38958.2,38026.2,38379.2,53852.282,2022-02-20 20:00:00
1645401600000,38900.1,39385.0,38177.0,38367.9,68441.788,2022-02-21 00:00:00
1645416000000,39266.2,39510.0,38883.6,38900.0,39550.103,2022-02-21 04:00:00
1645430400000,37549.9,39335.0,37314.5,39266.0,101600.8,2022-02-21 08:00:00
1645444800000,38804.5,39300.0,37171.2,37550.0,181683.274,2022-02-21 12:00:00
1645459200000,38114.5,39138.0,37530.0,38804.5,138733.605,2022-02-21 16:00:00
1645473600000,36986.4,38450.0,36762.0,38114.5,116382.245,2022-02-21 20:00:00
1645488000000,36580.0,37449.4,36310.1,36986.4,85764.986,2022-02-22 00:00:00
1645502400000,36748.6,37250.0,36500.0,36580.1,66126.344,2022-02-22 04:00:00
1645516800000,37504.7,37868.0,36727.1,36748.7,75416.597,2022-02-22 08:00:00
1645531200000,37744.7,38318.0,37260.0,37504.7,107726.302,2022-02-22 12:00:00
1645545600000,38039.6,38142.3,37350.0,37744.6,81747.993,2022-02-22 16:00:00
1645560000000,38212.0,38450.0,37736.0,38039.7,48531.275,2022-02-22 20:00:00
1645574400000,37730.4,38335.2,37500.4,38212.1,47089.349,2022-02-23 00:00:00
1645588800000,38121.6,38190.0,37687.7,37730.4,38072.803,2022-02-23 04:00:00
1645603200000,38757.2,39148.0,38052.8,38121.5,80640.954,2022-02-23 08:00:00
1645617600000,38504.9,39250.0,38433.0,38757.3,77306.212,2022-02-23 12:00:00
1645632000000,37602.8,38770.0,37522.0,38505.0,94397.828,2022-02-23 16:00:00
1645646400000,37227.8,37775.0,36963.2,37600.9,70549.109,2022-02-23 20:00:00
1645660800000,34907.8,37400.0,34673.1,37227.9,162571.113,2022-02-24 00:00:00
1645675200000,35282.3,35569.9,34303.7,34907.8,173189.378,2022-02-24 04:00:00
1645689600000,35425.4,35870.0,34763.2,35282.3,132369.489,2022-02-24 08:00:00
1645704000000,35892.2,36126.1,35036.7,35425.4,144996.937,2022-02-24 12:00:00
1645718400000,37272.3,37365.1,35700.1,35892.2,149591.851,2022-02-24 16:00:00
1645732800000,38315.1,40376.1,37252.8,37272.3,157102.139,2022-02-24 20:00:00
1645747200000,38899.4,39000.0,38116.3,38316.2,61487.741,2022-02-25 00:00:00
1645761600000,38462.5,38912.7,38260.0,38899.0,43619.074,2022-02-25 04:00:00
1645776000000,38730.0,38878.5,37999.2,38462.5,67379.295,2022-02-25 08:00:00
1645790400000,39388.5,39750.0,38669.6,38730.0,127808.421,2022-02-25 12:00:00
1645804800000,38667.3,39584.2,38519.2,39388.5,69050.423,2022-02-25 16:00:00
1645819200000,39205.4,39594.6,38585.0,38667.3,46971.412,2022-02-25 20:00:00
1645833600000,39380.0,40441.1,39053.4,39205.4,55893.631,2022-02-26 00:00:00
1645848000000,39199.8,39467.5,38935.6,39380.0,30895.399,2022-02-26 04:00:00
1645862400000,38921.0,39577.0,38561.7,39199.8,57873.226,2022-02-26 08:00:00
1645876800000,39192.0,39409.7,38757.2,38921.0,37963.774,2022-02-26 12:00:00
1645891200000,39238.4,39447.4,38800.0,39192.0,34047.193,2022-02-26 16:00:00
1645905600000,39099.3,39700.0,38888.0,39238.4,35218.978,2022-02-26 20:00:00
1645920000000,38584.1,39244.0,38162.0,39099.3,47846.479,2022-02-27 00:00:00
1645934400000,38770.3,38864.5,38434.6,38584.2,25455.641,2022-02-27 04:00:00
1645948800000,39463.4,39549.9,38605.0,38769.8,55589.691,2022-02-27 08:00:00
1645963200000,39329.1,39868.6,38500.0,39463.4,115539.758,2022-02-27 12:00:00
1645977600000,37574.7,39447.7,37460.3,39330.1,71921.082,2022-02-27 16:00:00
1645992000000,37672.0,38300.0,36934.6,37574.7,106844.596,2022-02-27 20:00:00
1646006400000,37771.7,38400.0,37414.4,37672.1,61394.924,2022-02-28 00:00:00
1646020800000,38317.1,38460.0,37418.2,37773.5,62198.277,2022-02-28 04:00:00
1646035200000,38310.4,38666.6,38052.7,38317.4,54388.305,2022-02-28 08:00:00
1646049600000,40792.8,40900.0,37891.0,38310.4,178721.525,2022-02-28 12:00:00
1646064000000,41306.4,41489.0,40674.6,40792.8,118561.524,2022-02-28 16:00:00
1646078400000,43155.0,44341.0,41220.7,41306.5,140126.606,2022-02-28 20:00:00
1646092800000,43140.8,43790.0,42850.0,43155.0,60518.915,2022-03-01 00:00:00
1646107200000,43471.7,43555.0,43023.2,43140.9,37006.847,2022-03-01 04:00:00
1646121600000,43599.9,44000.0,42765.4,43471.7,74110.717,2022-03-01 08:00:00
1646136000000,43625.9,44935.0,43324.8,43600.0,163585.943,2022-03-01 12:00:00
1646150400000,43693.7,44120.5,43202.1,43626.0,70038.141,2022-03-01 16:00:00
1646164800000,44394.1,44500.0,43666.0,43693.8,43223.083,2022-03-01 20:00:00
1646179200000,44319.0,44744.0,43817.0,44393.6,53499.181,2022-03-02 00:00:00
1646193600000,43963.0,44525.0,43646.0,44320.3,41657.857,2022-03-02 04:00:00
1646208000000,44099.8,44344.5,43728.8,43962.8,53375.749,2022-03-02 08:00:00
1646222400000,44116.1,45350.0,43321.0,44099.9,167740.842,2022-03-02 12:00:00
1646236800000,43690.3,44487.7,43412.0,44116.1,59121.346,2022-03-02 16:00:00
1646251200000,43885.7,44345.0,43661.8,43690.4,32208.746,2022-03-02 20:00:00
1646265600000,43312.7,44048.7,43165.1,43885.8,36168.687,2022-03-03 00:00:00
1646280000000,43468.0,43700.0,42858.0,43312.8,44952.237,2022-03-03 04:00:00
1646294400000,43377.2,43616.0,43056.2,43468.0,40145.83,2022-03-03 08:00:00
1646308800000,42549.5,44080.0,42333.0,43377.3,102603.821,2022-03-03 12:00:00
1646323200000,42220.6,42761.4,42051.0,42549.5,84431.57,2022-03-03 16:00:00
1646337600000,42449.5,42700.0,41831.0,42220.6,57263.687,2022-03-03 20:00:00
1646352000000,41441.1,42525.3,41050.0,42449.6,74477.161,2022-03-04 00:00:00
1646366400000,41427.6,41489.8,41069.7,41441.1,32946.002,2022-03-04 04:00:00
1646380800000,41639.6,41887.5,40800.0,41427.7,74542.746,2022-03-04 08:00:00
1646395200000,40694.6,41825.8,40540.0,41643.4,112845.938,2022-03-04 12:00:00
1646409600000,39785.4,40954.6,39650.0,40694.6,80557.285,2022-03-04 16:00:00
1646424000000,39127.7,39888.7,38521.0,39785.3,93769.242,2022-03-04 20:00:00
1646438400000,39029.1,39176.3,38547.6,39127.7,38296.958,2022-03-05 00:00:00
1646452800000,39003.9,39124.7,38702.2,39029.1,27670.341,2022-03-05 04:00:00
1646467200000,39106.1,39282.0,38754.5,39004.0,38882.501,2022-03-05 08:00:00
1646481600000,39133.8,39350.0,38866.1,39106.5,32945.096,2022-03-05 12:00:00
1646496000000,39416.6,39580.0,39104.1,39133.8,37526.047,2022-03-05 16:00:00
1646510400000,39375.1,39578.9,39267.0,39416.7,23426.95,2022-03-05 20:00:00
1646524800000,39281.9,39690.0,39250.2,39375.0,23293.051,2022-03-06 00:00:00
1646539200000,39369.6,39645.9,38766.0,39282.0,45556.074,2022-03-06 04:00:00
1646553600000,38330.9,39369.7,38056.0,39369.7,80127.946,2022-03-06 08:00:00
1646568000000,38845.0,39038.0,38266.0,38329.1,66448.93,2022-03-06 12:00:00
1646582400000,38649.4,39340.0,38474.6,38845.0,48289.587,2022-03-06 16:00:00
1646596800000,38401.1,39250.0,38111.0,38649.4,47989.672,2022-03-06 20:00:00
1646611200000,37848.8,38547.6,37529.9,38401.1,74983.678,2022-03-07 00:00:00
1646625600000,37878.2,38222.2,37738.1,37848.9,37339.642,2022-03-07 04:00:00
1646640000000,38314.1,38392.0,37630.6,37878.2,56249.761,2022-03-07 08:00:00
1646654400000,39062.3,39267.0,38314.3,38314.3,104505.192,2022-03-07 12:00:00
1646668800000,37288.7,39550.0,37150.8,39062.3,128966.328,2022-03-07 16:00:00
1646683200000,37963.8,38529.1,37134.0,37290.0,88209.915,2022-03-07 20:00:00
1646697600000,38678.5,38931.1,37853.0,37963.7,52210.899,2022-03-08 00:00:00
1646712000000,38530.4,38805.1,38000.0,38678.6,54181.591,2022-03-08 04:00:00
1646726400000,38967.8,39185.5,38450.0,38530.4,65088.915,2022-03-08 08:00:00
1646740800000,38648.9,39200.0,38259.0,38967.8,102811.627,2022-03-08 12:00:00
1646755200000,38741.5,39340.5,38117.9,38649.8,115241.489,2022-03-08 16:00:00
1646769600000,38709.9,38888.0,38358.7,38741.4,31927.846,2022-03-08 20:00:00
1646784000000,41198.5,41440.6,38638.7,38709.9,108319.652,2022-03-09 00:00:00
1646798400000,41773.8,41893.5,41194.9,41198.4,82800.208,2022-03-09 04:00:00
1646812800000,42150.1,42450.0,41605.0,41770.6,83163.06,2022-03-09 08:00:00
1646827200000,42509.0,42647.5,41642.9,42150.0,96730.457,2022-03-09 12:00:00
1646841600000,42200.2,42552.0,41760.0,42508.9,56088.316,2022-03-09 16:00:00
1646856000000,41937.5,42326.0,41671.1,42200.2,34958.118,2022-03-09 20:00:00
1646870400000,40765.4,42034.3,40500.0,41939.5,72554.24,2022-03-10 00:00:00
1646884800000,39219.9,40839.3,38652.9,40765.4,119058.249,2022-03-10 04:00:00
1646899200000,39055.4,39300.0,38740.1,39220.0,63543.3,2022-03-10 08:00:00
1646913600000,39155.7,40288.7,38512.0,39055.3,168079.602,2022-03-10 12:00:00
1646928000000,39405.5,39580.0,38869.2,39154.3,62782.382,2022-03-10 16:00:00
1646942400000,39407.2,39662.5,39000.0,39405.6,34627.413,2022-03-10 20:00:00
1646956800000,38703.1,39426.2,38200.1,39407.1,69355.961,2022-03-11 00:00:00
1646971200000,39111.8,39344.3,38310.8,38703.1,61525.339,2022-03-11 04:00:00
1646985600000,39878.4,40200.0,38780.0,39111.6,103949.336,2022-03-11 08:00:00
1647000000000,39070.0,40242.0,38888.0,39878.3,129527.86,2022-03-11 12:00:00
1647014400000,38776.1,39085.9,38500.1,39070.0,56629.129,2022-03-11 16:00:00
1647028800000,38713.0,39167.1,38287.0,38776.0,46091.267,2022-03-11 20:00:00
1647043200000,39073.5,39289.6,38630.0,38713.1,28631.993,2022-03-12 00:00:00
1647057600000,39092.8,39245.7,38909.5,39073.6,21680.147,2022-03-12 04:00:00
1647072000000,39054.1,39274.4,38929.9,39092.7,27209.838,2022-03-12 08:00:00
1647086400000,39018.3,39248.3,38637.9,39054.1,44094.489,2022-03-12 12:00:00
1647100800000,39006.7,39578.4,38900.0,39019.6,33925.401,2022-03-12 16:00:00
1647115200000,38792.6,39195.4,38700.0,39006.8,16952.957,2022-03-12 20:00:00
1647129600000,39170.9,39300.0,38667.5,38792.7,29586.864,2022-03-13 00:00:00
1647144000000,39075.4,39300.0,39051.6,39170.5,14572.88,2022-03-13 04:00:00
1647158400000,38727.4,39120.0,38511.8,39075.4,37774.363,2022-03-13 08:00:00
1647172800000,38913.7,39053.3,38333.0,38727.3,66028.279,2022-03-13 12:00:00
1647187200000,38843.4,39050.0,38828.7,38913.3,23770.682,2022-03-13 16:00:00
1647201600000,37743.7,38843.4,37500.0,38843.4,64890.626,2022-03-13 20:00:00
1647216000000,38121.8,38338.0,37522.1,37743.0,43254.049,2022-03-14 00:00:00
1647230400000,39062.2,39176.8,38100.9,38121.7,70825.957,2022-03-14 04:00:00
1647244800000,38885.1,39287.4,38816.2,39062.2,48663.799,2022-03-14 08:00:00
1647259200000,38940.9,39160.5,38602.9,38885.0,72733.719,2022-03-14 12:00:00
1647273600000,38795.0,39035.0,38400.0,38939.3,57145.711,2022-03-14 16:00:00
1647288000000,39653.8,39989.0,38579.9,38795.0,67435.123,2022-03-14 20:00:00
1647302400000,38746.5,39800.0,38597.9,39651.6,60136.865,2022-03-15 00:00:00
1647316800000,38428.0,39000.0,38073.8,38746.4,43326.982,2022-03-15 04:00:00
1647331200000,38630.5,38788.0,38236.6,38428.1,42225.669,2022-03-15 08:00:00
1647345600000,39000.8,39250.0,38437.0,38630.5,79937.193,2022-03-15 12:00:00
1647360000000,39730.7,39799.9,38910.0,39000.8,65332.605,2022-03-15 16:00:00
1647374400000,39271.0,39901.8,39209.8,39730.7,54059.929,2022-03-15 20:00:00
1647388800000,39137.9,41804.0,38700.0,39270.9,163761.876,2022-03-16 00:00:00
1647403200000,39561.0,39659.9,38900.2,39137.9,57419.128,2022-03-16 04:00:00
1647417600000,40492.8,40760.0,39538.0,39560.9,93404.937,2022-03-16 08:00:00
1647432000000,40609.0,41188.0,40232.3,40492.9,88466.478,2022-03-16 12:00:00
1647446400000,40868.3,40951.4,39270.0,40609.0,187248.971,2022-03-16 16:00:00
1647460800000,41105.8,41473.6,40750.0,40868.4,60288.271,2022-03-16 20:00:00
1647475200000,40999.0,41389.0,40807.3,41105.9,33109.184,2022-03-17 00:00:00
1647489600000,40720.6,41498.4,40540.1,40999.0,54705.057,2022-03-17 04:00:00
1647504000000,40743.4,40900.0,40442.8,40720.6,36224.686,2022-03-17 08:00:00
1647518400000,40788.0,41250.0,40700.0,40743.4,67124.294,2022-03-17 12:00:00
1647532800000,40859.2,40887.6,40530.0,40788.3,32809.091,2022-03-17 16:00:00
1647547200000,40898.1,41071.5,40618.6,40859.3,20016.482,2022-03-17 20:00:00
1647561600000,40500.6,40914.0,40170.1,40898.0,37338.343,2022-03-18 00:00:00
1647576000000,40560.7,40900.0,40411.0,40500.5,27054.174,2022-03-18 04:00:00
1647590400000,40380.7,40750.0,40084.2,40562.1,44095.082,2022-03-18 08:00:00
1647604800000,40902.2,41086.0,40265.3,40380.7,69200.849,2022-03-18 12:00:00
1647619200000,42020.3,42091.8,40874.2,40902.2,80635.529,2022-03-18 16:00:00
1647633600000,41751.5,42322.8,41622.0,42020.3,40810.466,2022-03-18 20:00:00
1647648000000,41785.0,41988.0,41500.0,41751.6,27757.307,2022-03-19 00:00:00
1647662400000,41605.1,41938.5,41519.3,41785.1,22803.948,2022-03-19 04:00:00
1647676800000,41718.6,41791.8,41563.5,41605.0,19320.905,2022-03-19 08:00:00
1647691200000,41909.0,42086.7,41627.9,41718.6,38527.754,2022-03-19 12:00:00
1647705600000,42008.4,42150.0,41780.0,41909.0,30786.28,2022-03-19 16:00:00
1647720000000,42188.2,42446.6,41702.8,42008.5,47263.76,2022-03-19 20:00:00
1647734400000,41922.2,42269.3,41755.5,42188.2,32053.556,2022-03-20 00:00:00
1647748800000,41848.7,41998.0,41728.8,41922.2,20874.541,2022-03-20 04:00:00
1647763200000,41587.9,41928.0,41555.0,41848.7,34169.603,2022-03-20 08:00:00
1647777600000,41334.2,41688.0,41200.0,41587.9,57048.566,2022-03-20 12:00:00
1647792000000,41364.5,41490.9,40900.0,41334.2,52616.638,2022-03-20 16:00:00
1647806400000,41261.0,41666.0,41065.0,41364.5,39011.225,2022-03-20 20:00:00
1647820800000,40811.3,41443.8,40430.0,41261.0,54067.529,2022-03-21 00:00:00
1647835200000,41076.4,41129.9,40676.94,40811.7,37195.035,2022-03-21 04:00:00
1647849600000,41218.7,41481.1,41055.8,41076.5,38733.02,2022-03-21 08:00:00
1647864000000,41198.3,41544.4,40727.7,41218.8,90353.677,2022-03-21 12:00:00
1647878400000,41168.0,41213.9,40730.1,41198.3,58618.963,2022-03-21 16:00:00
1647892800000,40982.0,41350.0,40933.0,41168.1,29428.236,2022-03-21 20:00:00
1647907200000,42230.0,42500.0,40852.0,40982.0,81952.561,2022-03-22 00:00:00
1647921600000,42197.9,43517.7,41995.3,42230.0,102801.768,2022-03-22 04:00:00
1647936000000,42977.0,43027.9,42063.3,42198.0,57475.719,2022-03-22 08:00:00
1647950400000,42567.2,43188.0,42552.0,42976.9,63496.691,2022-03-22 12:00:00
1647964800000,42268.2,42710.0,42200.0,42567.1,33967.114,2022-03-22 16:00:00
1647979200000,42349.8,42870.0,42224.3,42268.3,34603.821,2022-03-22 20:00:00
1647993600000,42058.7,42518.0,41842.4,42349.9,42605.861,2022-03-23 00:00:00
1648008000000,42094.1,42240.0,41731.3,42058.7,42770.231,2022-03-23 04:00:00
1648022400000,42028.8,42341.2,41852.0,42094.2,37988.761,2022-03-23 08:00:00
1648036800000,42588.7,42724.0,41860.9,42028.7,74521.475,2022-03-23 12:00:00
1648051200000,42192.8,42754.8,42025.0,42588.7,52088.877,2022-03-23 16:00:00
1648065600000,42867.9,43051.0,42160.5,42192.9,32656.535,2022-03-23 20:00:00
