start_time,close,high,low,open,volume,datetime
1734609600000,3678.48,3709.4,3672.45,3704.25,39850.32,2024-12-19 12:00:00
1734613200000,3676.8,3698.36,3671.43,3678.48,36112.67,2024-12-19 13:00:00
1734616800000,3636.6,3701.17,3633.62,3676.8,110833.39,2024-12-19 14:00:00
1734620400000,3612.39,3639.2,3569.21,3636.6,200553.14,2024-12-19 15:00:00
1734624000000,3618.9,3635.99,3586.56,3612.39,64887.83,2024-12-19 16:00:00
1734627600000,3476.0,3619.99,3386.24,3618.9,417020.03,2024-12-19 17:00:00
1734631200000,3518.96,3521.11,3400.0,3476.0,290650.12,2024-12-19 18:00:00
1734634800000,3437.9,3527.86,3372.63,3518.96,257529.5,2024-12-19 19:00:00
1734638400000,3380.4,3441.35,3321.0,3437.9,299460.57,2024-12-19 20:00:00
1734642000000,3417.23,3452.35,3346.96,3380.4,142561.94,2024-12-19 21:00:00
1734645600000,3458.16,3464.0,3402.14,3417.23,70074.26,2024-12-19 22:00:00
1734649200000,3415.06,3458.67,3413.59,3458.16,51894.53,2024-12-19 23:00:00
1734652800000,3410.11,3437.02,3380.06,3415.06,79244.19,2024-12-20 00:00:00
1734656400000,3377.81,3430.0,3370.59,3410.11,70850.37,2024-12-20 01:00:00
