start_time,close,high,low,open,volume,datetime
1702036800000,43760.94,44030.16,43453.02,43653.82,9677.14869,2023-12-08 12:00:00
1702051200000,43945.11,43970.0,43638.68,43760.94,5870.37306,2023-12-08 16:00:00
1702065600000,44170.99,44700.0,43945.11,43945.12,9156.88807,2023-12-08 20:00:00
1702080000000,44139.38,44281.23,44043.61,44171.0,3650.70918,2023-12-09 00:00:00
1702094400000,44180.22,44358.02,44093.82,44139.38,3600.84041,2023-12-09 04:00:00
1702108800000,43817.35,44191.58,43720.0,44180.21,5794.84719,2023-12-09 08:00:00
1702123200000,44045.1,44136.52,43741.52,43817.35,5032.72519,2023-12-09 12:00:00
1702137600000,43924.39,44082.19,43877.34,44045.09,2936.10136,2023-12-09 16:00:00
1702152000000,43713.6,44084.55,43584.51,43924.4,3910.74675,2023-12-09 20:00:00
1702166400000,43845.32,43864.04,43672.0,43713.59,2450.32524,2023-12-10 00:00:00
1702180800000,43966.44,44016.0,43824.31,43845.32,2178.97643,2023-12-10 04:00:00
1702195200000,43738.02,44049.0,43603.88,43966.44,3795.09728,2023-12-10 08:00:00
1702209600000,43903.73,43973.76,43731.84,43738.03,3286.21496,2023-12-10 12:00:00
1702224000000,43797.1,43931.13,43750.0,43903.74,2572.46554,2023-12-10 16:00:00
1702238400000,43789.51,44046.0,43563.0,43797.1,4673.53813,2023-12-10 20:00:00
1702252800000,42309.58,43804.5,40400.0,43789.5,18908.6688,2023-12-11 00:00:00
1702267200000,42132.51,42321.03,41620.0,42309.57,12083.46157,2023-12-11 04:00:00
1702281600000,42344.01,42481.1,41975.44,42132.52,7859.82672,2023-12-11 08:00:00
1702296000000,41803.44,42390.32,41655.18,42344.01,9756.07667,2023-12-11 12:00:00
1702310400000,40779.99,41857.08,40222.0,41803.43,20686.60455,2023-12-11 16:00:00
1702324800000,41253.4,41349.97,40554.0,40779.99,7369.25973,2023-12-11 20:00:00
1702339200000,41735.29,41938.8,41178.28,41253.41,6744.62632,2023-12-12 00:00:00
1702353600000,41916.27,42068.91,41376.19,41735.29,6751.42919,2023-12-12 04:00:00
1702368000000,41584.57,42104.12,41545.54,41916.26,5780.94254,2023-12-12 08:00:00
1702382400000,41348.0,42070.23,41161.1,41584.58,9008.4306,2023-12-12 12:00:00
1702396800000,41137.99,41457.35,40680.0,41347.99,9334.53079,2023-12-12 16:00:00
1702411200000,41492.39,41555.0,41042.08,41137.99,5102.73829,2023-12-12 20:00:00
1702425600000,40829.36,41506.0,40555.0,41492.38,7310.16225,2023-12-13 00:00:00
1702440000000,41115.27,41242.0,40628.64,40829.35,4861.68197,2023-12-13 04:00:00
1702454400000,41004.69,41280.0,40953.17,41115.28,4029.02932,2023-12-13 08:00:00
1702468800000,41939.18,41955.22,40984.0,41004.69,8389.8547,2023-12-13 12:00:00
1702483200000,42734.01,42886.0,41715.7,41939.17,10933.26953,2023-12-13 16:00:00
1702497600000,42869.03,43475.2,42571.57,42734.01,10341.99996,2023-12-13 20:00:00
1702512000000,42713.86,42948.55,42648.95,42869.03,5203.10028,2023-12-14 00:00:00
1702526400000,42898.98,43110.0,42682.78,42713.86,4264.22686,2023-12-14 04:00:00
1702540800000,43267.06,43311.1,42685.2,42898.98,5533.8289,2023-12-14 08:00:00
1702555200000,42448.28,43367.83,41400.0,43267.07,13819.31926,2023-12-14 12:00:00
1702569600000,43094.13,43420.0,42448.28,42448.28,8986.88383,2023-12-14 16:00:00
1702584000000,43022.26,43179.7,42851.48,43094.13,4239.69796,2023-12-14 20:00:00
1702598400000,42795.94,43080.81,42479.14,43022.26,4425.94195,2023-12-15 00:00:00
1702612800000,42699.99,42868.59,42515.94,42795.94,4209.02021,2023-12-15 04:00:00
1702627200000,42776.03,43026.33,42630.43,42699.99,4825.88804,2023-12-15 08:00:00
1702641600000,41909.56,42787.24,41666.0,42776.04,10127.5738,2023-12-15 12:00:00
1702656000000,42096.08,42192.48,41696.09,41909.56,5828.02612,2023-12-15 16:00:00
1702670400000,41940.3,42264.03,41896.92,42096.08,4005.34308,2023-12-15 20:00:00
1702684800000,42333.79,42410.99,41605.0,41940.29,4472.49888,2023-12-16 00:00:00
1702699200000,42222.67,42357.24,42141.82,42333.79,2598.70745,2023-12-16 04:00:00
1702713600000,42331.99,42339.55,42097.18,42222.67,3132.85327,2023-12-16 08:00:00
1702728000000,42604.0,42611.08,42243.0,42332.0,4555.98897,2023-12-16 12:00:00
1702742400000,42351.73,42724.43,42331.1,42603.99,6242.54279,2023-12-16 16:00:00
1702756800000,42278.03,42412.37,42118.45,42351.74,3116.26611,2023-12-16 20:00:00
1702771200000,41925.55,42298.82,41860.21,42278.02,3253.92773,2023-12-17 00:00:00
1702785600000,41886.75,42061.1,41771.62,41925.55,3545.91185,2023-12-17 04:00:00
1702800000000,41960.07,42016.83,41661.36,41886.75,3895.17552,2023-12-17 08:00:00
1702814400000,41811.37,42020.17,41510.0,41960.07,4860.00923,2023-12-17 12:00:00
1702828800000,42105.91,42424.07,41683.99,41811.37,7138.15215,2023-12-17 16:00:00
1702843200000,41374.65,42190.87,41252.0,42105.91,5028.93804,2023-12-17 20:00:00
1702857600000,41090.92,41470.1,40801.0,41374.64,8056.5341,2023-12-18 00:00:00
1702872000000,41126.02,41312.39,40999.0,41090.92,5008.69759,2023-12-18 04:00:00
1702886400000,41105.12,41270.27,40542.93,41126.01,10032.74176,2023-12-18 08:00:00
1702900800000,41265.96,41750.0,40888.0,41105.12,9380.24237,2023-12-18 12:00:00
1702915200000,41701.1,41735.5,41146.83,41265.95,4760.51462,2023-12-18 16:00:00
1702929600000,42657.8,42757.81,41576.52,41701.11,9495.36206,2023-12-18 20:00:00
1702944000000,43082.2,43497.0,42567.69,42657.8,9415.10546,2023-12-19 00:00:00
1702958400000,43036.16,43131.2,42815.27,43082.21,4686.08353,2023-12-19 04:00:00
1702972800000,42976.11,43268.74,42942.0,43036.17,6507.20412,2023-12-19 08:00:00
1702987200000,42486.86,43041.1,42232.0,42976.1,8326.36673,2023-12-19 12:00:00
1703001600000,42341.96,42646.66,41811.1,42486.85,8193.50655,2023-12-19 16:00:00
1703016000000,42275.99,42528.67,42121.12,42341.96,3799.59805,2023-12-19 20:00:00
1703030400000,42419.75,42493.2,42206.0,42275.99,3428.07755,2023-12-20 00:00:00
1703044800000,42924.23,43041.0,42376.15,42419.75,6003.2756,2023-12-20 04:00:00
1703059200000,42864.44,42998.08,42675.0,42924.23,4763.28129,2023-12-20 08:00:00
1703073600000,44027.2,44283.0,42757.32,42864.43,17908.79006,2023-12-20 12:00:00
1703088000000,43738.01,44250.0,43486.0,44027.2,9819.94341,2023-12-20 16:00:00
1703102400000,43668.93,43812.23,43230.17,43738.01,6786.92679,2023-12-20 20:00:00
1703116800000,43649.37,43731.08,43286.72,43668.92,4790.55223,2023-12-21 00:00:00
1703131200000,43764.5,43877.75,43451.44,43649.36,3938.84606,2023-12-21 04:00:00
1703145600000,43931.6,44100.0,43579.22,43764.49,6686.08927,2023-12-21 08:00:00
1703160000000,43823.99,44242.35,43380.0,43931.6,8691.42689,2023-12-21 12:00:00
1703174400000,43588.8,43927.7,43370.4,43824.0,6170.9554,2023-12-21 16:00:00
1703188800000,43861.8,44119.2,43554.01,43588.79,4346.42399,2023-12-21 20:00:00
1703203200000,44008.0,44251.0,43722.46,43861.79,5039.97364,2023-12-22 00:00:00
1703217600000,43584.37,44398.26,43534.47,44008.0,7209.42647,2023-12-22 04:00:00
1703232000000,43753.94,43839.22,43463.0,43584.37,5847.93033,2023-12-22 08:00:00
1703246400000,43671.1,43809.4,43412.54,43753.95,5724.75521,2023-12-22 12:00:00
1703260800000,43640.79,43992.0,43481.14,43671.1,5097.02561,2023-12-22 16:00:00
1703275200000,43969.04,44048.16,43617.44,43640.79,3864.08512,2023-12-22 20:00:00
1703289600000,43526.43,43988.68,43456.0,43969.04,4037.34134,2023-12-23 00:00:00
1703304000000,43562.32,43650.1,43291.1,43526.43,2798.28564,2023-12-23 04:00:00
1703318400000,43547.78,43669.88,43490.01,43562.31,2368.14341,2023-12-23 08:00:00
1703332800000,43756.24,43856.0,43547.77,43547.78,2820.01582,2023-12-23 12:00:00
1703347200000,43703.81,43850.0,43695.03,43756.24,2133.70247,2023-12-23 16:00:00
1703361600000,43702.16,43835.94,43632.77,43703.82,2399.64062,2023-12-23 20:00:00
1703376000000,43834.48,43907.57,43606.18,43702.15,2902.02733,2023-12-24 00:00:00
1703390400000,43651.17,43946.0,43401.0,43834.48,4698.01101,2023-12-24 04:00:00
1703404800000,43634.2,43694.72,43405.0,43651.17,3167.95205,2023-12-24 08:00:00
1703419200000,43680.23,43864.08,43560.74,43634.19,3405.69652,2023-12-24 12:00:00
1703433600000,43618.07,43713.86,43550.0,43680.23,2583.11278,2023-12-24 16:00:00
1703448000000,42991.5,43618.08,42500.0,43618.08,8387.53527,2023-12-24 20:00:00
1703462400000,43152.78,43158.59,42720.43,42991.5,3868.54726,2023-12-25 00:00:00
1703476800000,43208.15,43335.13,43101.53,43152.78,2830.7695,2023-12-25 04:00:00
1703491200000,43171.11,43291.05,43045.43,43208.15,3716.03265,2023-12-25 08:00:00
1703505600000,43618.0,43802.32,43080.01,43171.11,7057.73658,2023-12-25 12:00:00
1703520000000,43474.25,43710.01,43343.83,43618.01,5196.06699,2023-12-25 16:00:00
1703534400000,43576.13,43720.96,43328.14,43474.25,4352.08694,2023-12-25 20:00:00
1703548800000,43451.46,43592.68,43362.23,43576.12,3221.59168,2023-12-26 00:00:00
1703563200000,42774.12,43474.26,42545.0,43451.45,9020.48128,2023-12-26 04:00:00
1703577600000,42685.55,42798.0,42150.0,42774.12,8870.72819,2023-12-26 08:00:00
1703592000000,42391.5,42827.68,42250.0,42685.56,5600.42168,2023-12-26 12:00:00
1703606400000,42109.11,42434.2,41637.6,42391.51,10403.73943,2023-12-26 16:00:00
1703620800000,42508.93,42591.89,42055.0,42109.11,3893.08056,2023-12-26 20:00:00
1703635200000,42234.66,42541.1,42098.69,42508.93,3610.05423,2023-12-27 00:00:00
1703649600000,42455.83,42542.0,42200.0,42234.65,3330.54138,2023-12-27 04:00:00
1703664000000,43019.11,43220.0,42399.72,42455.82,7678.46442,2023-12-27 08:00:00
1703678400000,42980.65,43150.0,42706.0,43019.11,8156.72899,2023-12-27 12:00:00
1703692800000,43154.34,43215.0,42862.56,42980.64,5972.52558,2023-12-27 16:00:00
1703707200000,43428.85,43677.0,43121.45,43154.34,7442.89676,2023-12-27 20:00:00
1703721600000,43408.41,43787.57,43304.27,43428.86,6082.45863,2023-12-28 00:00:00
1703736000000,43049.17,43624.74,42794.11,43408.4,6215.79694,2023-12-28 04:00:00
1703750400000,43059.98,43192.17,42868.36,43049.17,4444.14335,2023-12-28 08:00:00
1703764800000,42445.99,43125.03,42401.01,43059.98,8560.56823,2023-12-28 12:00:00
1703779200000,42610.64,42725.3,42241.79,42445.99,5662.59381,2023-12-28 16:00:00
1703793600000,42563.76,42745.97,42334.99,42610.64,4184.96389,2023-12-28 20:00:00
1703808000000,42697.42,42800.0,42088.92,42563.76,7125.40815,2023-12-29 00:00:00
1703822400000,42273.34,42766.68,42222.0,42697.42,5131.05672,2023-12-29 04:00:00
1703836800000,42862.01,42934.0,42268.26,42273.35,5291.84387,2023-12-29 08:00:00
1703851200000,42271.09,43111.0,42106.64,42862.0,7861.37483,2023-12-29 12:00:00
1703865600000,42116.51,42351.1,41650.0,42271.09,10317.88826,2023-12-29 16:00:00
1703880000000,42066.95,42240.0,41300.0,42116.51,6869.61729,2023-12-29 20:00:00
1703894400000,41972.81,42209.22,41820.0,42066.94,3202.20282,2023-12-30 00:00:00
1703908800000,41947.16,42160.0,41930.43,41972.81,2351.82225,2023-12-30 04:00:00
1703923200000,41893.96,41988.62,41520.3,41947.16,4706.52607,2023-12-30 08:00:00
1703937600000,42374.96,42430.0,41882.71,41893.96,4551.60091,2023-12-30 12:00:00
1703952000000,42361.13,42612.32,42247.44,42374.97,5264.43841,2023-12-30 16:00:00
1703966400000,42140.28,42399.25,42079.97,42361.13,2829.98772,2023-12-30 20:00:00
1703980800000,42176.0,42433.49,41965.84,42140.29,3144.53455,2023-12-31 00:00:00
1703995200000,42537.1,42693.0,42156.09,42175.99,3915.10728,2023-12-31 04:00:00
1704009600000,42518.36,42899.0,42369.15,42537.1,4626.12098,2023-12-31 08:00:00
1704024000000,42457.17,42646.27,42352.76,42518.36,3403.65176,2023-12-31 12:00:00
1704038400000,42619.04,42719.8,42436.47,42457.17,3036.19166,2023-12-31 16:00:00
1704052800000,42283.58,42680.36,42056.0,42619.04,5460.3098,2023-12-31 20:00:00
1704067200000,42330.49,42775.0,42230.08,42283.58,3948.08335,2024-01-01 00:00:00
1704081600000,42492.46,42500.0,42180.77,42330.5,2706.9988,2024-01-01 04:00:00
1704096000000,42690.2,42762.39,42452.58,42492.46,2948.80274,2024-01-01 08:00:00
1704110400000,42783.05,42847.07,42580.0,42690.21,2936.44406,2024-01-01 12:00:00
1704124800000,43517.99,43550.0,42664.42,42783.05,5686.97164,2024-01-01 16:00:00
1704139200000,44179.55,44184.1,43361.6,43517.98,8946.99844,2024-01-01 20:00:00
1704153600000,45402.38,45500.0,44148.34,44179.55,17093.28659,2024-01-02 00:00:00
1704168000000,45455.53,45643.75,45121.96,45402.38,8388.42302,2024-01-02 04:00:00
1704182400000,45433.99,45879.63,45200.0,45455.52,10027.39458,2024-01-02 08:00:00
1704196800000,45184.82,45800.0,44833.33,45433.99,13236.12915,2024-01-02 12:00:00
1704211200000,45039.49,45399.84,44790.96,45184.83,9745.60445,2024-01-02 16:00:00
1704225600000,44946.91,45297.26,44600.0,45039.49,6655.56882,2024-01-02 20:00:00
1704240000000,45262.69,45410.91,44862.11,44946.91,4750.68596,2024-01-03 00:00:00
1704254400000,45011.77,45384.84,44940.93,45262.7,4691.11517,2024-01-03 04:00:00
1704268800000,43702.88,45500.0,43500.0,45011.77,13237.52778,2024-01-03 08:00:00
1704283200000,43000.01,43716.0,40750.0,43702.89,35484.1521,2024-01-03 12:00:00
1704297600000,42596.67,43567.92,42000.0,43000.01,16895.34192,2024-01-03 16:00:00
1704312000000,42845.23,42966.27,42518.7,42596.66,6135.7288,2024-01-03 20:00:00
1704326400000,43102.8,43220.56,42613.77,42845.23,5488.13855,2024-01-04 00:00:00
1704340800000,42763.08,43273.08,42756.97,43102.79,5443.39629,2024-01-04 04:00:00
1704355200000,43176.32,43233.81,42616.28,42763.08,6746.40949,2024-01-04 08:00:00
1704369600000,44051.1,44329.99,43097.06,43176.33,11599.01023,2024-01-04 12:00:00
1704384000000,43956.48,44437.5,43777.86,44051.1,9399.52176,2024-01-04 16:00:00
1704398400000,44151.1,44729.58,43890.9,43956.48,9361.58702,2024-01-04 20:00:00
1704412800000,43465.21,44284.0,42450.0,44151.1,11721.50264,2024-01-05 00:00:00
1704427200000,43777.47,43926.0,43187.89,43465.21,4949.61031,2024-01-05 04:00:00
1704441600000,43771.34,44324.8,43433.0,43777.48,7055.63723,2024-01-05 08:00:00
1704456000000,43500.01,44110.07,43100.0,43771.34,10044.2804,2024-01-05 12:00:00
1704470400000,43600.0,43808.07,43100.46,43500.01,7460.07613,2024-01-05 16:00:00
1704484800000,44145.11,44357.46,43580.51,43600.0,6844.14656,2024-01-05 20:00:00
1704499200000,43931.1,44214.42,43812.5,44145.12,3123.46193,2024-01-06 00:00:00
1704513600000,43653.2,43971.1,43397.05,43931.1,4242.79756,2024-01-06 04:00:00
1704528000000,43671.96,43771.1,43551.28,43653.2,2449.54997,2024-01-06 08:00:00
1704542400000,43867.17,43920.08,43527.27,43671.97,2610.13838,2024-01-06 12:00:00
1704556800000,43906.36,44148.58,43828.5,43867.17,2971.24432,2024-01-06 16:00:00
1704571200000,43968.32,43980.0,43611.19,43906.35,2437.86928,2024-01-06 20:00:00
1704585600000,43940.41,44259.29,43833.4,43968.32,3397.43777,2024-01-07 00:00:00
1704600000000,44080.0,44100.0,43843.52,43940.41,2347.11787,2024-01-07 04:00:00
1704614400000,44061.1,44167.81,43880.65,44080.0,3023.73501,2024-01-07 08:00:00
1704628800000,44047.57,44480.59,43945.15,44061.1,5972.98911,2024-01-07 12:00:00
1704643200000,44244.77,44262.53,43700.0,44047.57,3590.89146,2024-01-07 16:00:00
1704657600000,43929.02,44269.92,43572.09,44244.77,4691.67958,2024-01-07 20:00:00
1704672000000,43518.2,43986.0,43175.0,43929.01,7371.99098,2024-01-08 00:00:00
1704686400000,43974.55,44341.8,43430.79,43518.2,7157.43221,2024-01-08 04:00:00
1704700800000,44635.99,44688.0,43641.73,43974.55,6636.26767,2024-01-08 08:00:00
1704715200000,44963.04,45333.0,44350.0,44636.0,17212.53878,2024-01-08 12:00:00
1704729600000,46979.35,47248.99,44793.97,44963.04,24462.97732,2024-01-08 16:00:00
1704744000000,46951.04,47207.16,46653.84,46979.36,9973.36893,2024-01-08 20:00:00
1704758400000,46926.96,47150.0,46230.0,46951.04,10102.12931,2024-01-09 00:00:00
1704772800000,46825.51,46940.0,46599.43,46926.96,4707.40981,2024-01-09 04:00:00
1704787200000,46615.99,46874.94,46381.1,46825.52,6018.83491,2024-01-09 08:00:00
1704801600000,46868.09,47051.21,45450.0,46616.0,15811.82358,2024-01-09 12:00:00
1704816000000,46876.01,46975.0,46500.0,46868.08,7310.48299,2024-01-09 16:00:00
1704830400000,46110.0,47972.0,44748.67,46876.0,25976.98557,2024-01-09 20:00:00
1704844800000,46117.1,46249.14,45622.0,46110.0,6964.52629,2024-01-10 00:00:00
1704859200000,45757.98,46186.0,45734.56,46117.1,4441.30134,2024-01-10 04:00:00
1704873600000,45515.89,45861.1,45000.0,45757.98,8371.11286,2024-01-10 08:00:00
1704888000000,45546.4,45662.01,44300.36,45515.88,17519.34998,2024-01-10 12:00:00
1704902400000,46489.18,46666.0,45173.97,45546.39,17808.51212,2024-01-10 16:00:00
1704916800000,46653.99,47695.93,44800.0,46489.19,34806.60944,2024-01-10 20:00:00
1704931200000,46502.16,46750.0,46200.0,46654.0,7964.915,2024-01-11 00:00:00
1704945600000,46101.4,46507.08,45618.1,46502.17,7551.87335,2024-01-11 04:00:00
1704960000000,47060.0,47150.0,46052.0,46101.4,8538.48554,2024-01-11 08:00:00
1704974400000,46783.78,48969.48,46463.19,47059.99,36318.80534,2024-01-11 12:00:00
1704988800000,46692.3,47022.07,45606.06,46783.77,19172.2659,2024-01-11 16:00:00
1705003200000,46339.16,46975.0,46084.69,46692.29,7923.98447,2024-01-11 20:00:00
1705017600000,45994.0,46515.53,45898.0,46339.16,5377.44001,2024-01-12 00:00:00
1705032000000,46008.19,46366.0,45742.49,45994.01,5766.26871,2024-01-12 04:00:00
1705046400000,45954.35,46267.0,45537.37,46008.19,7038.70566,2024-01-12 08:00:00
1705060800000,44462.01,46109.0,44333.44,45954.35,19196.21655,2024-01-12 12:00:00
1705075200000,43472.55,44675.88,43212.0,44462.0,26388.04032,2024-01-12 16:00:00
1705089600000,42782.73,43981.1,41500.0,43472.56,22561.26582,2024-01-12 20:00:00
1705104000000,42609.94,42997.29,42436.12,42782.74,9945.53429,2024-01-13 00:00:00
1705118400000,43102.97,43254.03,42555.84,42609.94,6237.82222,2024-01-13 04:00:00
1705132800000,42624.0,43254.96,42509.11,43102.97,6962.30044,2024-01-13 08:00:00
1705147200000,43154.48,43257.0,42505.0,42624.01,6063.35625,2024-01-13 12:00:00
1705161600000,42786.25,43185.0,42724.39,43154.48,4181.84325,2024-01-13 16:00:00
1705176000000,42847.99,43040.01,42699.52,42786.25,2727.61819,2024-01-13 20:00:00
1705190400000,42681.82,42890.23,42643.98,42847.99,2769.17313,2024-01-14 00:00:00
1705204800000,43011.44,43060.0,42562.56,42681.82,3036.75324,2024-01-14 04:00:00
1705219200000,42829.99,43079.0,42759.34,43011.44,2885.27669,2024-01-14 08:00:00
1705233600000,42904.38,43005.25,42710.0,42829.99,3635.86614,2024-01-14 12:00:00
1705248000000,42660.0,43010.84,42632.59,42904.39,4024.3682,2024-01-14 16:00:00
1705262400000,41732.35,42745.98,41720.0,42660.0,11876.97154,2024-01-14 20:00:00
1705276800000,42565.99,42640.0,41718.05,41732.35,5828.29771,2024-01-15 00:00:00
1705291200000,42714.78,42824.68,42499.01,42565.99,4383.51739,2024-01-15 04:00:00
1705305600000,42697.99,42775.0,42540.0,42714.78,3812.52325,2024-01-15 08:00:00
1705320000000,42278.99,42958.03,42163.32,42698.0,8595.73488,2024-01-15 12:00:00
1705334400000,42992.67,43400.43,42249.0,42278.99,12331.30651,2024-01-15 16:00:00
1705348800000,42511.1,43114.45,42342.18,42992.67,5318.51329,2024-01-15 20:00:00
1705363200000,42924.56,42939.5,42466.88,42511.1,4025.27939,2024-01-16 00:00:00
1705377600000,42791.13,42946.05,42606.92,42924.57,3648.24949,2024-01-16 04:00:00
1705392000000,42900.54,43153.66,42720.06,42791.14,4849.24572,2024-01-16 08:00:00
1705406400000,43252.67,43314.73,42050.0,42900.55,17967.98589,2024-01-16 12:00:00
1705420800000,43166.11,43434.0,42834.29,43252.45,7723.95687,2024-01-16 16:00:00
1705435200000,43137.95,43578.01,43060.69,43166.1,6831.02853,2024-01-16 20:00:00
1705449600000,42849.0,43198.0,42844.98,43137.94,3711.95254,2024-01-17 00:00:00
1705464000000,42655.94,42925.49,42619.6,42849.0,3612.2361,2024-01-17 04:00:00
1705478400000,42680.16,42850.55,42564.0,42655.95,4412.74724,2024-01-17 08:00:00
1705492800000,42482.79,42926.02,42365.58,42680.16,9542.90182,2024-01-17 12:00:00
1705507200000,42611.11,42745.99,42200.69,42482.8,6233.49263,2024-01-17 16:00:00
1705521600000,42776.1,42876.48,42450.0,42611.1,5752.88355,2024-01-17 20:00:00
1705536000000,42592.05,42784.4,42502.19,42776.09,2777.25237,2024-01-18 00:00:00
1705550400000,42915.33,42922.0,42589.0,42592.04,3393.11338,2024-01-18 04:00:00
1705564800000,42544.59,42930.0,42387.68,42915.32,4867.13625,2024-01-18 08:00:00
1705579200000,42619.32,42810.0,42353.8,42544.6,5286.53164,2024-01-18 12:00:00
