start_time,close,high,low,open,volume,datetime
1647360000000,2601.7,2625.0,2567.8,2572.75,23013.51,2022-03-15 16:00:00
1647363600000,2599.2,2606.25,2580.85,2601.7,6358.11,2022-03-15 17:00:00
1647367200000,2626.4,2639.65,2591.7,2599.2,8574.82,2022-03-15 18:00:00
1647370800000,2657.45,2660.0,2625.8,2626.4,14168.37,2022-03-15 19:00:00
1647374400000,2624.7,2668.0,2621.2,2657.45,8556.62,2022-03-15 20:00:00
1647378000000,2632.35,2634.3,2604.45,2624.7,7486.13,2022-03-15 21:00:00
1647381600000,2621.05,2643.0,2617.45,2632.35,3949.39,2022-03-15 22:00:00
1647385200000,2616.6,2630.65,2612.0,2621.05,3584.82,2022-03-15 23:00:00
1647388800000,2611.3,2627.55,2604.0,2616.6,4869.25,2022-03-16 00:00:00
1647392400000,2642.25,2649.65,2608.45,2611.3,7011.18,2022-03-16 01:00:00
1647396000000,2689.95,2733.1,2641.05,2642.25,32869.76,2022-03-16 02:00:00
1647399600000,2620.45,2692.95,2605.0,2689.95,21694.19,2022-03-16 03:00:00
1647403200000,2618.0,2627.7,2603.6,2620.45,10125.91,2022-03-16 04:00:00
1647406800000,2626.2,2632.0,2611.2,2618.0,4350.41,2022-03-16 05:00:00
1647410400000,2644.5,2646.0,2625.25,2626.2,4899.83,2022-03-16 06:00:00
1647414000000,2644.05,2646.25,2632.3,2644.5,3556.29,2022-03-16 07:00:00
1647417600000,2672.5,2682.25,2643.6,2644.05,12007.85,2022-03-16 08:00:00
1647421200000,2682.15,2690.0,2668.4,2672.5,7353.64,2022-03-16 09:00:00
1647424800000,2673.1,2693.6,2670.1,2682.15,5022.35,2022-03-16 10:00:00
1647428400000,2687.75,2702.5,2669.8,2673.1,10886.95,2022-03-16 11:00:00
1647432000000,2670.25,2696.6,2663.1,2687.75,5018.1,2022-03-16 12:00:00
1647435600000,2682.65,2687.0,2662.05,2670.25,4016.75,2022-03-16 13:00:00
1647439200000,2708.4,2715.55,2671.8,2682.65,12506.99,2022-03-16 14:00:00
1647442800000,2702.25,2722.35,2696.6,2708.4,5564.47,2022-03-16 15:00:00
1647446400000,2689.65,2720.9,2681.0,2702.25,12049.2,2022-03-16 16:00:00
1647450000000,2703.9,2712.65,2672.6,2689.65,7236.91,2022-03-16 17:00:00
1647453600000,2675.15,2716.2,2631.55,2703.9,49856.73,2022-03-16 18:00:00
1647457200000,2750.35,2757.35,2667.6,2675.15,21367.84,2022-03-16 19:00:00
1647460800000,2770.0,2786.95,2738.45,2750.35,15416.22,2022-03-16 20:00:00
1647464400000,2764.1,2784.05,2755.65,2770.0,6270.9,2022-03-16 21:00:00
1647468000000,2745.05,2768.0,2743.0,2764.1,3242.98,2022-03-16 22:00:00
1647471600000,2773.15,2774.5,2743.0,2745.05,4297.83,2022-03-16 23:00:00
1647475200000,2766.3,2781.4,2752.5,2773.15,4665.76,2022-03-17 00:00:00
1647478800000,2771.5,2786.9,2752.5,2766.3,3615.48,2022-03-17 01:00:00
1647482400000,2772.3,2779.85,2761.25,2771.5,3351.01,2022-03-17 02:00:00
1647486000000,2764.05,2778.25,2763.65,2772.3,8368.86,2022-03-17 03:00:00
1647489600000,2771.65,2773.5,2754.5,2764.05,3747.3,2022-03-17 04:00:00
1647493200000,2759.4,2772.7,2756.7,2771.65,2329.27,2022-03-17 05:00:00
1647496800000,2750.5,2764.5,2745.15,2759.4,3079.5,2022-03-17 06:00:00
1647500400000,2753.65,2761.0,2747.7,2750.5,2737.27,2022-03-17 07:00:00
1647504000000,2768.15,2770.0,2752.2,2753.65,3084.41,2022-03-17 08:00:00
1647507600000,2766.5,2770.05,2762.3,2768.15,2165.54,2022-03-17 09:00:00
1647511200000,2770.0,2776.05,2751.0,2766.5,5853.92,2022-03-17 10:00:00
1647514800000,2772.4,2776.2,2763.0,2770.0,3711.89,2022-03-17 11:00:00
1647518400000,2803.8,2818.0,2769.95,2772.4,22031.76,2022-03-17 12:00:00
1647522000000,2816.7,2821.25,2796.45,2803.8,8060.44,2022-03-17 13:00:00
1647525600000,2796.95,2834.65,2790.55,2816.7,12571.17,2022-03-17 14:00:00
1647529200000,2797.9,2816.75,2792.4,2796.95,6946.73,2022-03-17 15:00:00
1647532800000,2794.95,2810.95,2787.0,2797.9,6462.63,2022-03-17 16:00:00
1647536400000,2805.9,2809.8,2773.05,2794.95,9116.45,2022-03-17 17:00:00
1647540000000,2810.5,2815.0,2803.1,2805.9,3052.56,2022-03-17 18:00:00
1647543600000,2824.85,2831.7,2806.05,2810.5,5127.1,2022-03-17 19:00:00
1647547200000,2804.25,2824.85,2797.0,2824.85,4835.46,2022-03-17 20:00:00
1647550800000,2817.6,2818.7,2798.8,2804.25,2887.51,2022-03-17 21:00:00
1647554400000,2815.55,2819.95,2806.35,2817.6,2330.53,2022-03-17 22:00:00
1647558000000,2809.5,2817.25,2807.2,2815.55,1894.12,2022-03-17 23:00:00
1647561600000,2772.5,2810.6,2763.55,2809.5,15394.47,2022-03-18 00:00:00
1647565200000,2785.2,2785.95,2767.0,2772.5,6884.66,2022-03-18 01:00:00
1647568800000,2780.0,2786.65,2773.85,2785.2,3470.43,2022-03-18 02:00:00
1647572400000,2775.65,2784.15,2769.55,2780.0,3438.09,2022-03-18 03:00:00
1647576000000,2777.95,2780.0,2768.95,2775.65,2178.46,2022-03-18 04:00:00
1647579600000,2799.95,2805.0,2777.9,2777.95,6019.51,2022-03-18 05:00:00
1647583200000,2796.35,2806.95,2793.05,2799.95,3080.34,2022-03-18 06:00:00
1647586800000,2791.25,2800.6,2786.55,2796.35,3862.16,2022-03-18 07:00:00
1647590400000,2797.55,2813.85,2781.3,2791.25,7040.85,2022-03-18 08:00:00
1647594000000,2791.95,2803.6,2789.65,2797.55,4713.52,2022-03-18 09:00:00
1647597600000,2793.6,2809.25,2791.5,2791.95,4149.0,2022-03-18 10:00:00
1647601200000,2792.45,2796.5,2777.5,2793.6,6826.37,2022-03-18 11:00:00
1647604800000,2803.65,2820.45,2789.05,2792.45,10559.65,2022-03-18 12:00:00
1647608400000,2809.7,2810.9,2786.0,2803.65,7717.47,2022-03-18 13:00:00
1647612000000,2841.15,2866.0,2805.25,2809.7,26504.32,2022-03-18 14:00:00
1647615600000,2892.95,2899.0,2840.25,2841.15,32172.97,2022-03-18 15:00:00
1647619200000,2919.7,2923.9,2880.05,2892.95,18433.26,2022-03-18 16:00:00
1647622800000,2932.45,2944.3,2911.2,2919.7,17995.71,2022-03-18 17:00:00
1647626400000,2929.15,2937.45,2919.15,2932.45,7734.21,2022-03-18 18:00:00
1647630000000,2963.15,2966.85,2928.1,2929.15,10994.59,2022-03-18 19:00:00
1647633600000,2946.45,2984.35,2945.55,2963.15,16956.46,2022-03-18 20:00:00
1647637200000,2951.45,2954.35,2938.55,2946.45,5127.6,2022-03-18 21:00:00
1647640800000,2930.15,2959.8,2928.4,2951.45,5087.05,2022-03-18 22:00:00
1647644400000,2937.5,2948.6,2930.15,2930.15,2860.38,2022-03-18 23:00:00
1647648000000,2963.15,2978.6,2937.25,2937.5,7915.35,2022-03-19 00:00:00
1647651600000,2953.7,2964.95,2952.0,2963.15,3830.32,2022-03-19 01:00:00
1647655200000,2949.05,2955.3,2941.0,2953.7,3769.53,2022-03-19 02:00:00
1647658800000,2946.7,2955.5,2926.55,2949.05,6019.57,2022-03-19 03:00:00
1647662400000,2944.5,2966.8,2938.5,2946.7,6184.67,2022-03-19 04:00:00
1647666000000,2932.15,2945.85,2930.95,2944.5,2190.02,2022-03-19 05:00:00
1647669600000,2936.25,2941.55,2928.25,2932.15,1902.44,2022-03-19 06:00:00
1647673200000,2922.9,2936.25,2920.5,2936.25,6292.59,2022-03-19 07:00:00
1647676800000,2934.3,2934.75,2921.2,2922.9,2253.48,2022-03-19 08:00:00
1647680400000,2942.65,2952.5,2931.65,2934.3,5060.29,2022-03-19 09:00:00
1647684000000,2938.5,2951.4,2935.3,2942.65,2737.28,2022-03-19 10:00:00
1647687600000,2944.35,2950.35,2935.25,2938.5,2809.53,2022-03-19 11:00:00
1647691200000,2969.7,2970.45,2940.0,2944.35,5299.63,2022-03-19 12:00:00
1647694800000,2946.35,2975.0,2942.65,2969.7,6906.73,2022-03-19 13:00:00
1647698400000,2959.6,2961.8,2937.0,2946.35,4526.52,2022-03-19 14:00:00
1647702000000,2965.35,2975.95,2951.25,2959.6,6775.85,2022-03-19 15:00:00
1647705600000,2971.2,2987.85,2954.95,2965.35,7463.79,2022-03-19 16:00:00
1647709200000,2955.15,2974.8,2946.6,2971.2,6629.78,2022-03-19 17:00:00
1647712800000,2955.55,2957.1,2943.75,2955.15,4112.79,2022-03-19 18:00:00
1647716400000,2948.45,2955.8,2945.0,2955.55,4204.1,2022-03-19 19:00:00
1647720000000,2950.35,2966.45,2940.0,2948.45,6375.65,2022-03-19 20:00:00
1647723600000,2946.8,2961.45,2945.95,2950.35,3383.29,2022-03-19 21:00:00
1647727200000,2933.8,2946.8,2890.0,2946.8,16759.03,2022-03-19 22:00:00
1647730800000,2948.6,2953.8,2929.7,2933.8,6145.08,2022-03-19 23:00:00
1647734400000,2937.7,2961.6,2929.6,2948.6,3982.0,2022-03-20 00:00:00
1647738000000,2926.35,2940.0,2904.5,2937.7,9508.46,2022-03-20 01:00:00
1647741600000,2918.1,2931.15,2911.6,2926.35,4782.3,2022-03-20 02:00:00
1647745200000,2930.5,2934.45,2918.1,2918.1,3687.85,2022-03-20 03:00:00
1647748800000,2918.2,2933.75,2915.9,2930.5,3684.65,2022-03-20 04:00:00
1647752400000,2928.8,2930.2,2915.0,2918.2,2650.62,2022-03-20 05:00:00
1647756000000,2921.7,2933.95,2921.55,2928.8,1853.19,2022-03-20 06:00:00
1647759600000,2924.0,2926.45,2915.8,2921.7,2773.02,2022-03-20 07:00:00
1647763200000,2924.35,2929.6,2920.0,2924.0,1551.1,2022-03-20 08:00:00
1647766800000,2918.3,2926.05,2895.45,2924.35,8616.66,2022-03-20 09:00:00
1647770400000,2913.9,2923.3,2907.1,2918.3,3242.53,2022-03-20 10:00:00
1647774000000,2885.0,2918.45,2874.0,2913.9,6636.71,2022-03-20 11:00:00
1647777600000,2889.7,2898.1,2867.5,2885.0,11173.9,2022-03-20 12:00:00
1647781200000,2871.2,2893.45,2870.1,2889.7,7452.9,2022-03-20 13:00:00
1647784800000,2861.5,2884.2,2855.2,2871.2,7675.18,2022-03-20 14:00:00
1647788400000,2853.7,2868.6,2846.25,2861.5,7092.61,2022-03-20 15:00:00
1647792000000,2848.3,2877.5,2838.85,2853.7,12666.12,2022-03-20 16:00:00
1647795600000,2824.95,2851.25,2816.65,2848.3,12770.87,2022-03-20 17:00:00
1647799200000,2841.9,2842.35,2816.35,2824.95,6776.8,2022-03-20 18:00:00
1647802800000,2875.2,2878.8,2836.45,2841.9,12630.05,2022-03-20 19:00:00
1647806400000,2870.05,2911.2,2867.1,2875.2,17023.04,2022-03-20 20:00:00
1647810000000,2878.35,2888.35,2859.0,2870.05,8642.46,2022-03-20 21:00:00
1647813600000,2874.3,2882.9,2851.6,2878.35,6752.3,2022-03-20 22:00:00
1647817200000,2859.9,2874.55,2848.3,2874.3,4937.4,2022-03-20 23:00:00
1647820800000,2868.45,2869.55,2844.35,2859.9,3467.06,2022-03-21 00:00:00
1647824400000,2864.15,2875.2,2858.65,2868.45,5625.32,2022-03-21 01:00:00
1647828000000,2842.45,2870.0,2830.25,2864.15,9803.95,2022-03-21 02:00:00
1647831600000,2842.9,2852.15,2827.0,2842.45,5078.49,2022-03-21 03:00:00
1647835200000,2843.95,2846.85,2833.45,2842.9,2561.99,2022-03-21 04:00:00
1647838800000,2867.75,2872.3,2842.0,2843.95,4041.98,2022-03-21 05:00:00
1647842400000,2857.9,2875.0,2855.05,2867.75,4083.0,2022-03-21 06:00:00
1647846000000,2888.4,2894.35,2853.6,2857.9,5859.27,2022-03-21 07:00:00
1647849600000,2879.05,2899.4,2878.0,2888.4,5154.67,2022-03-21 08:00:00
1647853200000,2910.8,2920.0,2871.45,2879.05,8076.28,2022-03-21 09:00:00
1647856800000,2907.9,2918.55,2900.0,2910.8,5685.91,2022-03-21 10:00:00
1647860400000,2903.05,2921.3,2900.15,2907.9,4162.61,2022-03-21 11:00:00
1647864000000,2911.35,2916.5,2882.8,2903.05,9480.24,2022-03-21 12:00:00
1647867600000,2911.2,2944.45,2911.15,2911.35,15029.95,2022-03-21 13:00:00
1647871200000,2922.6,2923.85,2888.4,2911.2,12082.86,2022-03-21 14:00:00
1647874800000,2952.5,2953.65,2913.7,2922.6,16183.94,2022-03-21 15:00:00
1647878400000,2905.05,2958.25,2902.4,2952.5,16691.15,2022-03-21 16:00:00
1647882000000,2919.05,2927.8,2894.35,2905.05,12031.0,2022-03-21 17:00:00
1647885600000,2901.95,2923.95,2901.95,2919.05,4777.36,2022-03-21 18:00:00
1647889200000,2915.15,2916.0,2892.2,2901.95,6062.81,2022-03-21 19:00:00
1647892800000,2906.6,2920.9,2906.6,2915.15,2482.68,2022-03-21 20:00:00
1647896400000,2919.8,2919.8,2896.65,2906.6,3096.18,2022-03-21 21:00:00
1647900000000,2906.6,2919.8,2906.55,2919.8,2979.73,2022-03-21 22:00:00
1647903600000,2888.05,2910.0,2878.7,2906.6,5890.19,2022-03-21 23:00:00
1647907200000,2900.3,2904.9,2884.8,2888.05,4345.55,2022-03-22 00:00:00
1647910800000,2895.2,2908.9,2886.8,2900.3,3305.48,2022-03-22 01:00:00
1647914400000,2961.75,2976.4,2893.4,2895.2,29647.65,2022-03-22 02:00:00
1647918000000,3005.7,3035.0,2961.7,2961.75,26391.02,2022-03-22 03:00:00
1647921600000,3027.45,3053.3,3005.7,3005.7,16989.97,2022-03-22 04:00:00
1647925200000,3014.0,3032.25,3011.25,3027.45,8810.19,2022-03-22 05:00:00
1647928800000,2983.0,3014.0,2965.05,3014.0,19106.63,2022-03-22 06:00:00
1647932400000,2992.05,2994.95,2980.65,2983.0,4052.38,2022-03-22 07:00:00
1647936000000,3010.55,3024.05,2984.05,2992.05,9627.55,2022-03-22 08:00:00
1647939600000,3004.0,3013.75,2995.0,3010.55,3155.22,2022-03-22 09:00:00
1647943200000,3016.45,3018.7,2997.6,3004.0,5306.25,2022-03-22 10:00:00
1647946800000,3018.35,3023.55,3006.45,3016.45,5965.0,2022-03-22 11:00:00
1647950400000,3007.95,3025.0,2996.7,3018.35,5825.24,2022-03-22 12:00:00
1647954000000,3001.2,3013.0,2985.6,3007.95,8582.01,2022-03-22 13:00:00
1647957600000,3005.9,3026.8,3001.2,3001.2,6281.05,2022-03-22 14:00:00
1647961200000,3000.2,3016.3,2999.1,3005.9,3911.77,2022-03-22 15:00:00
1647964800000,2997.35,3011.8,2992.5,3000.2,5183.4,2022-03-22 16:00:00
1647968400000,3005.45,3010.7,2994.65,2997.35,3439.72,2022-03-22 17:00:00
1647972000000,2999.3,3008.8,2987.85,3005.45,3892.57,2022-03-22 18:00:00
1647975600000,2983.4,3014.35,2976.75,2999.3,6184.62,2022-03-22 19:00:00
1647979200000,2999.3,3007.2,2981.95,2983.4,5325.84,2022-03-22 20:00:00
1647982800000,3013.5,3013.5,2998.75,2999.3,3117.39,2022-03-22 21:00:00
1647986400000,2998.05,3013.5,2991.0,3013.5,4633.49,2022-03-22 22:00:00
1647990000000,2967.45,2999.45,2958.15,2998.05,11314.12,2022-03-22 23:00:00
1647993600000,2971.8,2978.45,2959.0,2967.45,7483.06,2022-03-23 00:00:00
1647997200000,2956.95,2971.8,2923.0,2971.8,14340.77,2022-03-23 01:00:00
1648000800000,2974.2,2989.7,2952.9,2956.95,9353.45,2022-03-23 02:00:00
1648004400000,2945.4,2978.2,2942.55,2974.2,5833.43,2022-03-23 03:00:00
1648008000000,2935.15,2957.4,2916.9,2945.4,11595.37,2022-03-23 04:00:00
1648011600000,2946.5,2949.25,2926.45,2935.15,5684.04,2022-03-23 05:00:00
1648015200000,2953.85,2960.75,2939.75,2946.5,4644.58,2022-03-23 06:00:00
1648018800000,2946.15,2956.0,2936.3,2953.85,4093.36,2022-03-23 07:00:00
1648022400000,2953.3,2958.95,2931.65,2946.15,4875.13,2022-03-23 08:00:00
1648026000000,2952.35,2960.0,2940.15,2953.3,2769.75,2022-03-23 09:00:00
1648029600000,2957.8,2970.0,2947.0,2952.35,4226.38,2022-03-23 10:00:00
1648033200000,2947.5,2959.85,2940.0,2957.8,3459.31,2022-03-23 11:00:00
1648036800000,2960.8,2964.4,2935.3,2947.5,5584.81,2022-03-23 12:00:00
1648040400000,2950.8,2966.95,2945.8,2960.8,5147.88,2022-03-23 13:00:00
1648044000000,2999.6,3003.75,2949.0,2950.8,14132.01,2022-03-23 14:00:00
1648047600000,3027.15,3036.7,2993.75,2999.6,14974.14,2022-03-23 15:00:00
1648051200000,3013.6,3042.0,3002.0,3027.15,14798.35,2022-03-23 16:00:00
1648054800000,2962.55,3016.05,2955.25,3013.6,16113.11,2022-03-23 17:00:00
1648058400000,2953.15,2974.15,2950.45,2962.55,12453.48,2022-03-23 18:00:00
1648062000000,2959.65,2973.5,2950.8,2953.15,8445.6,2022-03-23 19:00:00
1648065600000,2978.6,2985.45,2957.1,2959.65,7588.49,2022-03-23 20:00:00
1648069200000,2994.95,3002.45,2966.75,2978.6,6670.94,2022-03-23 21:00:00
1648072800000,3001.95,3014.05,2994.75,2994.95,5338.13,2022-03-23 22:00:00
1648076400000,3034.45,3035.9,2989.35,3001.95,9856.87,2022-03-23 23:00:00
1648080000000,3047.8,3081.9,3026.85,3034.45,26734.47,2022-03-24 00:00:00
1648083600000,3026.45,3049.95,3009.75,3047.8,13261.06,2022-03-24 01:00:00
1648087200000,3031.55,3033.8,3003.85,3026.45,7694.09,2022-03-24 02:00:00
1648090800000,3015.0,3040.0,3014.15,3031.55,5422.08,2022-03-24 03:00:00
1648094400000,3025.95,3027.8,3014.05,3015.0,2982.79,2022-03-24 04:00:00
1648098000000,3045.05,3050.95,3018.35,3025.95,4246.81,2022-03-24 05:00:00
1648101600000,3055.7,3070.0,3037.1,3045.05,9554.92,2022-03-24 06:00:00
1648105200000,3035.1,3055.7,3031.5,3055.7,4944.23,2022-03-24 07:00:00
1648108800000,3046.05,3055.0,3029.3,3035.1,4771.6,2022-03-24 08:00:00
1648112400000,3046.75,3067.35,3038.05,3046.05,10623.24,2022-03-24 09:00:00
1648116000000,3053.45,3061.45,3038.0,3046.75,5052.46,2022-03-24 10:00:00
1648119600000,3046.4,3061.25,3041.6,3053.45,5490.9,2022-03-24 11:00:00
1648123200000,3012.4,3056.0,3006.95,3046.4,11364.83,2022-03-24 12:00:00
1648126800000,3026.85,3032.95,3001.0,3012.4,11113.74,2022-03-24 13:00:00
1648130400000,3077.95,3078.0,3018.9,3026.85,22160.79,2022-03-24 14:00:00
1648134000000,3113.6,3129.25,3070.65,3077.95,30398.63,2022-03-24 15:00:00
1648137600000,3108.05,3120.8,3091.0,3113.6,9902.74,2022-03-24 16:00:00
1648141200000,3096.65,3122.65,3095.0,3108.05,9465.57,2022-03-24 17:00:00
1648144800000,3106.4,3106.7,3084.55,3096.65,5770.23,2022-03-24 18:00:00
1648148400000,3105.2,3120.0,3098.95,3106.4,5702.63,2022-03-24 19:00:00
1648152000000,3101.55,3109.8,3094.9,3105.2,5707.75,2022-03-24 20:00:00
1648155600000,3105.65,3109.0,3086.1,3101.55,3358.25,2022-03-24 21:00:00
1648159200000,3109.55,3118.05,3097.3,3105.65,4086.11,2022-03-24 22:00:00
1648162800000,3109.4,3112.25,3098.1,3109.55,2786.23,2022-03-24 23:00:00
1648166400000,3102.65,3111.0,3093.0,3109.4,2965.49,2022-03-25 00:00:00
1648170000000,3123.05,3145.25,3096.4,3102.65,13584.04,2022-03-25 01:00:00
1648173600000,3121.5,3132.0,3108.0,3123.05,5266.46,2022-03-25 02:00:00
1648177200000,3135.65,3136.35,3115.3,3121.5,3474.99,2022-03-25 03:00:00
1648180800000,3141.25,3143.0,3129.6,3135.65,7864.54,2022-03-25 04:00:00
1648184400000,3124.2,3145.0,3124.2,3141.25,3769.19,2022-03-25 05:00:00
1648188000000,3141.0,3144.0,3124.2,3124.2,5193.17,2022-03-25 06:00:00
1648191600000,3127.5,3143.8,3125.35,3141.0,4261.33,2022-03-25 07:00:00
1648195200000,3124.2,3129.2,3095.4,3127.5,8474.27,2022-03-25 08:00:00
1648198800000,3133.9,3142.1,3113.25,3124.2,4308.04,2022-03-25 09:00:00
1648202400000,3145.8,3167.8,3129.1,3133.9,8176.59,2022-03-25 10:00:00
1648206000000,3166.45,3178.5,3140.3,3145.8,12138.13,2022-03-25 11:00:00
1648209600000,3180.85,3193.1,3158.8,3166.45,11651.53,2022-03-25 12:00:00
1648213200000,3173.85,3185.2,3168.4,3180.85,8971.91,2022-03-25 13:00:00
1648216800000,3169.1,3181.8,3155.65,3173.85,7377.43,2022-03-25 14:00:00
1648220400000,3120.55,3171.5,3105.5,3169.1,17367.32,2022-03-25 15:00:00
1648224000000,3094.3,3138.4,3090.95,3120.55,14442.94,2022-03-25 16:00:00
1648227600000,3101.35,3105.8,3073.5,3094.3,13761.64,2022-03-25 17:00:00
1648231200000,3122.75,3131.0,3100.9,3101.35,9105.24,2022-03-25 18:00:00
1648234800000,3114.5,3122.9,3080.2,3122.75,7151.14,2022-03-25 19:00:00
1648238400000,3123.75,3128.0,3105.6,3114.5,4332.91,2022-03-25 20:00:00
1648242000000,3120.5,3123.75,3103.3,3123.75,2928.59,2022-03-25 21:00:00
1648245600000,3097.6,3120.6,3095.85,3120.5,2887.0,2022-03-25 22:00:00
1648249200000,3101.8,3108.0,3092.6,3097.6,2474.28,2022-03-25 23:00:00
1648252800000,3087.8,3115.65,3085.55,3101.8,4228.21,2022-03-26 00:00:00
