start_time,close,high,low,open,volume,datetime
1631836800000,47290.58,48142.22,46750.01,47729.93,227.556339,2021-09-17
1631923200000,48272.38,48773.78,47058.1,47290.58,185.709749,2021-09-18
1632009600000,47252.31,48328.8,46864.83,48272.38,180.834669,2021-09-19
1632096000000,43049.82,47338.82,42523.37,47252.31,531.465973,2021-09-20
1632182400000,40717.22,43600.3,39632.1,43049.82,768.442768,2021-09-21
1632268800000,43514.57,43989.99,40572.28,40717.22,368.823524,2021-09-22
1632355200000,44811.07,44931.18,43043.57,43514.57,294.205773,2021-09-23
1632441600000,42804.98,45100.99,40735.01,44811.07,472.905144,2021-09-24
1632528000000,42665.0,42950.69,41642.65,42804.98,191.811663,2021-09-25
1632614400000,43127.93,43876.81,40767.63,42665.0,324.542433,2021-09-26
1632700800000,42149.18,44285.56,42112.08,43127.93,244.021722,2021-09-27
1632787200000,41028.29,42753.37,40884.38,42149.18,254.164305,2021-09-28
1632873600000,41512.51,42577.27,40769.0,41028.29,301.226587,2021-09-29
1632960000000,43801.54,44067.0,41402.52,41512.51,335.265109,2021-09-30
1633046400000,48114.61,48420.0,43283.41,43801.54,525.125568,2021-10-01
1633132800000,47641.01,48252.31,47394.19,48114.61,263.122172,2021-10-02
1633219200000,48200.0,49240.0,47099.99,47641.01,257.724141,2021-10-03
1633305600000,49245.76,49490.0,46930.65,48200.0,913.675792,2021-10-04
1633392000000,51473.85,51870.0,49043.88,49245.76,1028.261671,2021-10-05
1633478400000,55300.01,55750.0,50400.0,51473.85,1100.045644,2021-10-06
1633564800000,53801.17,55313.68,53422.04,55300.01,774.557183,2021-10-07
1633651200000,53949.01,56102.37,53660.0,53801.17,825.077233,2021-10-08
1633737600000,54934.91,55470.0,53680.01,53949.01,782.695321,2021-10-09
1633824000000,54668.53,56550.0,54024.15,54934.91,1019.131803,2021-10-10
1633910400000,57506.97,57800.0,54450.0,54668.53,737.101737,2021-10-11
1633996800000,55999.63,57631.0,53950.83,57506.97,851.978777,2021-10-12
1634083200000,57364.71,57733.52,54253.37,55999.63,908.039309,2021-10-13
1634169600000,57343.15,58500.0,56803.97,57364.71,691.736737,2021-10-14
1634256000000,61585.55,62790.0,56850.01,57343.15,1006.980643,2021-10-15
1634342400000,60863.16,62300.39,60135.0,61585.55,555.703159,2021-10-16
1634428800000,61541.87,61700.37,59000.0,60863.16,724.426375,2021-10-17
1634515200000,62022.11,62600.0,59830.3,61541.87,795.161235,2021-10-18
1634601600000,64224.62,64450.0,61244.06,62022.11,679.630752,2021-10-19
1634688000000,65998.65,66934.88,63502.65,64224.62,610.317625,2021-10-20
1634774400000,62228.43,66645.39,62077.0,65998.65,1019.22596,2021-10-21
1634860800000,60719.0,63702.34,60011.11,62228.43,924.757517,2021-10-22
1634947200000,61314.15,61704.21,59700.0,60719.0,553.820131,2021-10-23
1635033600000,60873.54,61490.02,59508.0,61314.15,575.617262,2021-10-24
1635120000000,63078.41,63709.8,60668.56,60873.54,527.905248,2021-10-25
1635206400000,60292.0,63300.0,59900.0,63078.41,541.859274,2021-10-26
1635292800000,58485.76,61434.44,58051.0,60292.0,896.591871,2021-10-27
1635379200000,60566.68,62500.0,57948.02,58485.76,684.597324,2021-10-28
1635465600000,62250.71,62935.25,60200.0,60566.68,380.384472,2021-10-29
1635552000000,61793.47,62340.07,60686.29,62250.71,215.66573,2021-10-30
1635638400000,61241.16,62352.92,60000.0,61793.47,261.088116,2021-10-31
1635724800000,60839.3,62378.38,59439.77,61241.16,281.500271,2021-11-01
1635811200000,63182.5,64270.92,60577.52,60839.3,416.920817,2021-11-02
1635897600000,62899.86,63483.12,60373.11,63182.5,413.924393,2021-11-03
1635984000000,61382.1,63088.61,60676.02,62899.86,291.231769,2021-11-04
1636070400000,60947.75,62566.94,60681.51,61382.1,336.575891,2021-11-05
1636156800000,61428.16,61550.78,60007.19,60947.75,348.747602,2021-11-06
1636243200000,63239.98,63254.16,61300.03,61428.16,274.893108,2021-11-07
1636329600000,67465.37,67728.2,63239.98,63239.98,629.783858,2021-11-08
1636416000000,66893.63,68469.98,66150.0,67465.37,643.383138,2021-11-09
1636502400000,64892.02,68967.21,62870.02,66893.63,906.447101,2021-11-10
1636588800000,64719.44,65549.99,64100.0,64892.02,501.693509,2021-11-11
1636675200000,64114.27,65367.6,62304.06,64719.44,633.572225,2021-11-12
1636761600000,64365.7,64916.63,63333.93,64114.27,308.202522,2021-11-13
1636848000000,65475.82,65498.64,63594.01,64365.7,415.204178,2021-11-14
1636934400000,63569.18,66293.41,63381.57,65475.82,569.737008,2021-11-15
1637020800000,60104.47,63569.18,58568.65,63569.18,1359.14985,2021-11-16
1637107200000,60300.53,60757.07,58352.31,60104.47,869.979815,2021-11-17
1637193600000,56930.86,60876.3,56505.0,60300.53,1102.925096,2021-11-18
1637280000000,58081.7,58345.34,55637.6,56930.86,835.92898,2021-11-19
1637366400000,59696.54,59844.27,57399.0,58081.7,485.840542,2021-11-20
1637452800000,58658.24,60000.0,58544.02,59696.54,537.007897,2021-11-21
1637539200000,56274.98,59398.99,55625.01,58658.24,822.965638,2021-11-22
1637625600000,57571.52,57980.0,55378.73,56274.98,729.474983,2021-11-23
1637712000000,57165.63,57742.92,55904.28,57571.52,504.890531,2021-11-24
1637798400000,58874.68,59378.73,57000.0,57165.63,562.190894,2021-11-25
1637884800000,53730.45,59124.89,53500.0,58874.68,1353.858025,2021-11-26
1637971200000,54748.69,55279.63,53636.89,53730.45,480.90183,2021-11-27
1638057600000,57276.97,57419.85,53272.61,54748.69,719.464883,2021-11-28
1638144000000,57749.68,58818.26,56681.05,57276.97,697.040074,2021-11-29
1638230400000,56891.82,59160.16,55898.52,57749.68,993.599752,2021-11-30
1638316800000,57171.49,58937.15,56435.68,56891.82,1024.10945,2021-12-01
1638403200000,56452.9,57338.94,55755.58,57171.49,806.223388,2021-12-02
1638489600000,53650.0,57550.0,51662.51,56452.9,1416.324819,2021-12-03
1638576000000,49202.39,53850.19,42356.01,53650.0,2571.266073,2021-12-04
1638662400000,49371.16,49719.62,47750.0,49202.39,1229.22718,2021-12-05
1638748800000,50446.86,50848.55,47070.0,49371.16,1412.518501,2021-12-06
1638835200000,50573.81,51899.24,50017.12,50446.86,1123.498982,2021-12-07
1638921600000,50438.98,51195.24,48600.0,50573.81,881.633075,2021-12-08
1639008000000,47578.87,50765.97,47340.74,50438.98,975.901343,2021-12-09
1639094400000,47185.58,50069.0,46904.44,47578.87,1261.645624,2021-12-10
1639180800000,49363.33,49486.18,46780.0,47185.58,638.07832,2021-12-11
1639267200000,50068.01,50778.0,48664.25,49363.33,633.368056,2021-12-12
1639353600000,46692.89,50175.57,45782.44,50068.01,1400.571395,2021-12-13
1639440000000,48361.9,48646.96,46294.56,46692.89,1008.947665,2021-12-14
1639526400000,48864.41,49473.92,46553.63,48361.9,1412.838744,2021-12-15
1639612800000,47635.25,49432.45,47536.12,48864.41,678.538399,2021-12-16
1639699200000,46176.1,48003.49,45486.65,47635.25,885.152664,2021-12-17
1639785600000,46849.19,47340.29,45510.91,46176.1,580.816332,2021-12-18
1639872000000,46681.75,48304.83,46437.15,46849.19,858.51694,2021-12-19
1639958400000,46910.34,47500.0,45566.01,46681.75,744.947008,2021-12-20
1640044800000,48901.71,49318.01,46651.17,46910.34,1072.469813,2021-12-21
1640131200000,48596.73,49554.0,48421.5,48901.71,811.536777,2021-12-22
1640217600000,50787.05,51345.67,48031.06,48596.73,1452.390729,2021-12-23
1640304000000,50811.54,51822.46,50415.59,50787.05,1522.955519,2021-12-24
1640390400000,50404.25,51127.04,50189.0,50811.54,1447.0968,2021-12-25
1640476800000,50771.79,51266.53,49420.41,50404.25,1207.320243,2021-12-26
1640563200000,50674.5,52072.17,50469.73,50771.79,1881.51612,2021-12-27
1640649600000,47540.0,50697.77,47325.65,50674.5,3957.093337,2021-12-28
1640736000000,46479.27,48152.43,46086.15,47540.0,2829.059053,2021-12-29
1640822400000,47117.73,47907.73,45959.84,46479.27,1495.990106,2021-12-30
1640908800000,46198.56,48587.71,45668.58,47117.73,1960.62086,2021-12-31
1640995200000,47729.81,47949.99,46198.56,46198.56,1267.849837,2022-01-01
1641081600000,47286.53,47974.43,46666.0,47729.81,1167.114272,2022-01-02
1641168000000,46450.57,47569.18,45727.44,47286.53,1331.044018,2022-01-03
1641254400000,45828.49,47517.97,45572.35,46450.57,1160.030517,2022-01-04
1641340800000,43419.31,47045.55,42518.73,45828.49,1682.634323,2022-01-05
1641427200000,43097.54,43782.71,42434.63,43419.31,1747.791241,2022-01-06
1641513600000,41550.0,43140.22,40625.0,43097.54,1900.137277,2022-01-07
1641600000000,41676.13,42300.0,40521.62,41550.0,731.92936,2022-01-08
1641686400000,41855.61,42775.7,41215.49,41676.13,653.508305,2022-01-09
1641772800000,41819.2,42239.21,39655.01,41855.61,1389.32042,2022-01-10
1641859200000,42725.58,43107.79,41261.08,41819.2,1249.436355,2022-01-11
1641945600000,43907.95,44291.32,42450.0,42725.58,1226.75935,2022-01-12
1642032000000,42570.32,44414.76,42312.4,43907.95,1009.413836,2022-01-13
1642118400000,43067.32,43443.07,41761.01,42570.32,1120.230974,2022-01-14
1642204800000,43070.0,43791.34,42550.01,43067.32,673.455636,2022-01-15
1642291200000,43080.24,43477.37,42600.0,43070.0,567.618805,2022-01-16
1642377600000,42203.61,43177.52,41545.35,43080.24,836.904092,2022-01-17
1642464000000,42361.25,42666.35,41287.08,42203.61,1107.802138,2022-01-18
1642550400000,41650.45,42550.44,41139.25,42361.25,1275.558558,2022-01-19
1642636800000,40700.0,43499.98,40580.0,41650.45,1344.186273,2022-01-20
1642723200000,36443.48,41104.67,35457.0,40700.0,2916.074421,2022-01-21
1642809600000,35047.73,36831.94,34021.01,36443.48,2151.268584,2022-01-22
1642896000000,36266.26,36499.0,34629.61,35047.73,786.486142,2022-01-23
1642982400000,36667.55,37540.2,32961.52,36266.26,2523.80255,2022-01-24
1643068800000,36953.45,37529.98,35715.71,36667.55,1121.807029,2022-01-25
1643155200000,36817.96,38903.48,36256.91,36953.45,1467.601021,2022-01-26
1643241600000,37200.09,37213.11,35513.34,36817.96,1301.609684,2022-01-27
1643328000000,37711.78,37990.0,36163.56,37200.09,1308.561533,2022-01-28
1643414400000,38148.85,38749.93,37310.0,37711.78,835.429182,2022-01-29
1643500800000,37944.21,38377.14,37360.14,38148.85,652.494489,2022-01-30
1643587200000,38454.49,38768.13,36655.0,37944.21,1422.541491,2022-01-31
1643673600000,38697.45,39274.99,37978.46,38454.49,1304.355036,2022-02-01
1643760000000,36898.91,38858.16,36606.09,38697.45,1242.965677,2022-02-02
1643846400000,37306.64,37421.07,36244.75,36898.91,993.738339,2022-02-03
1643932800000,41549.33,41703.3,37032.29,37306.64,1715.620839,2022-02-04
1644019200000,41369.52,41900.0,40933.97,41549.33,1092.79674,2022-02-05
1644105600000,42377.65,42669.98,41124.86,41369.52,696.826581,2022-02-06
1644192000000,43823.01,44480.0,41653.86,42377.65,1820.65264,2022-02-07
1644278400000,44027.52,45470.0,42666.0,43823.01,2091.155938,2022-02-08
1644364800000,44374.57,44799.1,43117.81,44027.52,1849.159864,2022-02-09
1644451200000,43486.15,45799.0,43200.0,44374.57,2615.52904,2022-02-10
1644537600000,42373.25,43913.02,41962.86,43486.15,2183.277402,2022-02-11
1644624000000,42208.29,42990.12,41737.59,42373.25,702.23933,2022-02-12
1644710400000,42051.54,42750.0,41871.01,42208.29,739.292748,2022-02-13
1644796800000,42532.78,42842.48,41560.66,42051.54,1529.84663,2022-02-14
1644883200000,44537.97,44747.61,42415.05,42532.78,1535.568549,2022-02-15
1644969600000,43852.75,44545.13,43279.2,44537.97,1082.940949,2022-02-16
1645056000000,40538.28,44157.06,40050.0,43852.75,1896.762825,2022-02-17
1645142400000,39969.71,40950.03,39437.16,40538.28,1500.174704,2022-02-18
1645228800000,40091.28,40447.35,39642.04,39969.71,571.37656,2022-02-19
1645315200000,38379.6,40112.35,38000.0,40091.28,922.334473,2022-02-20
1645401600000,37001.54,39478.12,36788.93,38379.6,2358.966791,2022-02-21
1645488000000,38242.38,38419.12,36334.18,37001.54,1837.647049,2022-02-22
1645574400000,37222.66,39250.0,37033.48,38242.38,1422.586624,2022-02-23
1645660800000,38320.27,39790.0,34311.12,37222.66,3447.056833,2022-02-24
1645747200000,39199.35,39682.36,38027.31,38320.27,1619.855918,2022-02-25
1645833600000,39104.76,40315.83,38581.0,39199.35,768.381481,2022-02-26
1645920000000,37662.03,39858.29,37000.0,39104.76,1313.542721,2022-02-27
1646006400000,43178.53,44225.71,37436.93,37662.03,2420.552195,2022-02-28
1646092800000,44409.75,44978.55,42834.83,43178.53,1932.448519,2022-03-01
1646179200000,43900.44,45338.18,43324.95,44409.75,1591.960403,2022-03-02
1646265600000,42467.63,44083.33,41843.94,43900.44,1968.83472,2022-03-03
1646352000000,39147.92,42517.19,38522.16,42467.63,4275.329252,2022-03-04
1646438400000,39394.11,39601.47,38583.33,39147.92,1587.088609,2022-03-05
1646524800000,38387.97,39676.68,38100.0,39394.11,1866.601568,2022-03-06
1646611200000,38005.14,39542.38,37155.76,38387.97,3747.458097,2022-03-07
1646697600000,38725.35,39368.73,37875.76,38005.14,4207.607882,2022-03-08
1646784000000,41941.57,42582.09,38659.83,38725.35,5195.569327,2022-03-09
1646870400000,39415.0,42038.48,38529.8,41941.57,6351.181082,2022-03-10
1646956800000,38727.01,40232.46,38232.65,39415.0,6369.021624,2022-03-11
1647043200000,38795.01,39542.69,38664.14,38727.01,1564.304705,2022-03-12
1647129600000,37773.52,39310.76,37580.92,38795.01,1921.267244,2022-03-13
1647216000000,39667.58,39930.82,37565.23,37773.52,3231.016435,2022-03-14
1647302400000,39275.96,39895.0,38125.01,39667.58,3961.579503,2022-03-15
1647388800000,41107.77,41709.99,38825.0,39275.96,7634.908714,2022-03-16
1647475200000,40912.43,41460.51,40504.02,41107.77,3865.493959,2022-03-17
1647561600000,41751.44,42320.0,40139.64,40912.43,4819.982049,2022-03-18
1647648000000,42194.5,42395.24,41500.01,41751.44,4224.352244,2022-03-19
1647734400000,41256.06,42283.45,40913.58,42194.5,4742.313777,2022-03-20
1647820800000,41000.0,41544.49,40500.0,41256.06,6019.878851,2022-03-21
1647907200000,42357.83,43381.59,40870.2,41000.0,6023.188605,2022-03-22
1647993600000,42891.39,43025.01,41754.82,42357.83,5052.833905,2022-03-23
1648080000000,43991.52,44221.99,42611.0,42891.39,5874.522961,2022-03-24
1648166400000,44306.33,45110.0,43566.97,43991.52,4156.157818,2022-03-25
1648252800000,44514.73,44796.58,44070.01,44306.33,1638.552355,2022-03-26
1648339200000,46841.13,47000.0,44427.28,44514.73,2750.776459,2022-03-27
1648425600000,47127.99,48187.75,46651.05,46841.13,2660.701221,2022-03-28
1648512000000,47433.63,48100.0,46929.53,47127.99,2492.874291,2022-03-29
1648598400000,47057.17,47696.43,46494.49,47433.63,1768.404498,2022-03-30
1648684800000,45513.51,47607.91,45201.34,47057.17,2145.493353,2022-03-31
1648771200000,46279.92,46700.0,44214.81,45513.51,3274.689283,2022-04-01
1648857600000,45806.21,47197.96,45610.0,46279.92,2310.471212,2022-04-02
1648944000000,46418.31,47435.89,45529.0,45806.21,1728.474965,2022-04-03
1649030400000,46590.38,46884.61,45096.75,46418.31,2421.453932,2022-04-04
1649116800000,45488.93,47195.58,45337.27,46590.38,4180.822815,2022-04-05
1649203200000,43175.09,45508.0,43114.09,45488.93,5004.900674,2022-04-06
1649289600000,43447.67,43898.97,42740.02,43175.09,3904.959633,2022-04-07
1649376000000,42276.04,43971.91,42100.0,43447.67,4031.901687,2022-04-08
1649462400000,42746.05,42800.68,42117.01,42276.04,1906.673752,2022-04-09
1649548800000,42151.82,43413.6,41880.0,42746.05,2338.760482,2022-04-10
1649635200000,39524.11,42409.85,39180.89,42151.82,7883.472062,2022-04-11
1649721600000,40067.1,40699.99,39254.47,39524.11,5197.294158,2022-04-12
1649808000000,41138.2,41544.57,39580.7,40067.1,2367.863126,2022-04-13
1649894400000,39953.53,41490.73,39557.21,41138.2,1398.007652,2022-04-14
1649980800000,40554.93,40861.03,39770.86,39953.53,1120.824172,2022-04-15
1650067200000,40375.27,40700.0,39997.37,40554.93,852.607043,2022-04-16
1650153600000,39686.18,40595.68,39545.46,40375.27,1083.408195,2022-04-17
1650240000000,40797.06,41099.8,38539.14,39686.18,2537.006852,2022-04-18
1650326400000,41495.27,41764.88,40569.1,40797.06,1866.683213,2022-04-19
1650412800000,41356.04,42200.0,40828.57,41495.27,2470.742783,2022-04-20
1650499200000,40484.32,42972.47,39750.0,41356.04,6185.689675,2022-04-21
1650585600000,39707.22,40798.43,39180.01,40484.32,6811.386482,2022-04-22
1650672000000,39437.61,39973.36,39284.77,39707.22,1708.01893,2022-04-23
1650758400000,39456.9,39935.02,38936.48,39437.61,2177.7658,2022-04-24
1650844800000,40421.83,40612.23,38170.08,39456.9,3931.544588,2022-04-25
1650931200000,38121.28,40787.31,37700.0,40421.83,3692.110369,2022-04-26
1651017600000,39229.08,39473.0,37882.28,38121.28,3118.480004,2022-04-27
1651104000000,39746.88,40377.66,38882.55,39229.08,3908.02964,2022-04-28
1651190400000,38595.03,39921.54,38170.01,39746.88,3547.86361,2022-04-29
1651276800000,37626.05,38791.11,37564.58,38595.03,1811.462904,2022-04-30
1651363200000,38471.49,38669.99,37380.0,37626.05,2345.71255,2022-05-01
1651449600000,38523.67,39169.0,38052.17,38471.49,3732.689841,2022-05-02
1651536000000,37730.95,38763.79,37521.0,38523.67,3148.108898,2022-05-03
1651622400000,39695.33,40032.79,37665.29,37730.95,4581.912607,2022-05-04
1651708800000,36554.26,39845.4,35555.0,39695.33,6317.969126,2022-05-05
1651795200000,36018.37,36669.99,35250.0,36554.26,5322.39094,2022-05-06
1651881600000,35468.77,36139.47,34776.02,36018.37,2483.667472,2022-05-07
1651968000000,34046.76,35515.96,33701.01,35468.77,5493.031855,2022-05-08
1652054400000,30089.17,34256.4,30039.1,34046.76,11160.06441,2022-05-09
1652140800000,31018.89,32649.95,29715.0,30089.17,17749.795868,2022-05-10
1652227200000,29128.67,32171.0,27788.23,31018.89,27073.998443,2022-05-11
1652313600000,29028.65,30227.63,26782.62,29128.67,15939.769669,2022-05-12
1652400000000,29274.21,31068.85,28767.0,29028.65,13941.603105,2022-05-13
1652486400000,30082.12,30337.04,28633.86,29274.21,6374.426643,2022-05-14
1652572800000,31330.65,31455.81,29478.31,30082.12,3639.209214,2022-05-15
1652659200000,29867.1,31330.65,29099.39,31330.65,4410.288309,2022-05-16
1652745600000,30442.84,30790.41,29445.13,29867.1,3824.546615,2022-05-17
1652832000000,28705.6,30715.0,28647.25,30442.84,4927.373222,2022-05-18
1652918400000,30316.49,30541.94,28690.76,28705.6,4791.165154,2022-05-19
1653004800000,29205.79,30776.48,28724.0,30316.49,4957.85513,2022-05-20
1653091200000,29446.83,29655.16,28944.48,29205.79,2145.712133,2022-05-21
1653177600000,30288.62,30487.79,29256.53,29446.83,2656.815386,2022-05-22
1653264000000,29112.15,30665.34,28867.03,30288.62,3554.517291,2022-05-23
1653350400000,29658.72,29885.57,28660.01,29112.15,3531.407874,2022-05-24
1653436800000,29545.39,30224.13,29335.22,29658.72,3822.92207,2022-05-25
1653523200000,29194.55,29883.01,28003.34,29545.39,5434.694468,2022-05-26
1653609600000,28625.97,29393.92,28283.52,29194.55,5165.858865,2022-05-27
1653696000000,29028.45,29257.6,28523.28,28625.97,1854.96237,2022-05-28
1653782400000,29467.99,29595.99,28843.73,29028.45,1518.044894,2022-05-29
1653868800000,31730.87,32228.0,29309.47,29467.99,5648.767868,2022-05-30
1653955200000,31801.46,32397.99,31225.04,31730.87,4328.982311,2022-05-31
1654041600000,29809.48,31981.63,29327.9,31801.46,5878.726513,2022-06-01
1654128000000,30458.67,30700.0,29592.63,29809.48,5089.941368,2022-06-02
1654214400000,29704.54,30694.28,29270.31,30458.67,4900.604434,2022-06-03
1654300800000,29870.86,29982.9,29487.74,29704.54,1730.122207,2022-06-04
1654387200000,29920.8,30236.63,29536.68,29870.86,1896.65778,2022-06-05
1654473600000,31371.82,31758.79,29888.88,29920.8,5637.268622,2022-06-06
1654560000000,31123.41,31581.05,29215.38,31371.82,5147.798745,2022-06-07
1654646400000,30202.58,31320.36,29845.96,31123.41,4243.88759,2022-06-08
1654732800000,30102.09,30699.99,29946.99,30202.58,2757.744506,2022-06-09
1654819200000,29088.69,30364.1,28855.01,30102.09,4727.357949,2022-06-10
1654905600000,28422.39,29437.91,28101.02,29088.69,2510.072893,2022-06-11
1654992000000,26578.02,28545.35,26559.85,28422.39,4344.944837,2022-06-12
1655078400000,22485.59,26886.83,21937.0,26578.02,15390.382143,2022-06-13
1655164800000,22150.09,23369.09,20866.01,22485.59,11397.304219,2022-06-14
1655251200000,22582.72,22804.62,20104.5,22150.09,15644.531862,2022-06-15
1655337600000,20401.2,23000.0,20232.0,22582.72,6345.42068,2022-06-16
1655424000000,20464.85,21370.59,20241.09,20401.2,4804.557857,2022-06-17
1655510400000,18980.4,20777.27,17625.01,20464.85,8872.652904,2022-06-18
1655596800000,20574.08,20810.93,17954.64,18980.4,9324.588665,2022-06-19
1655683200000,20576.55,21074.19,19641.65,20574.08,6298.740617,2022-06-20
1655769600000,20725.4,21716.66,20345.35,20576.55,5093.787906,2022-06-21
1655856000000,19991.52,20894.99,19767.27,20725.4,5426.243686,2022-06-22
1655942400000,21110.97,21238.41,19886.33,19991.52,6015.907672,2022-06-23
1656028800000,21238.42,21559.28,20739.57,21110.97,5205.770651,2022-06-24
1656115200000,21491.37,21607.65,20907.81,21238.42,2895.776098,2022-06-25
1656201600000,21038.91,21882.23,20971.28,21491.37,2253.067899,2022-06-26
1656288000000,20739.51,21546.11,20518.04,21038.91,3322.170719,2022-06-27
1656374400000,20280.4,21212.5,20203.59,20739.51,4104.845203,2022-06-28
1656460800000,20126.0,20433.99,19851.4,20280.4,4940.97315,2022-06-29
1656547200000,19947.96,20171.76,18625.0,20126.0,9464.0304,2022-06-30
1656633600000,19281.8,20926.71,18966.84,19947.96,9540.546032,2022-07-01
