start_time,close,high,low,open,volume,datetime
1644696000000,2917.82,2984.79,2866.84,2951.02,591.21379,2022-02-12 20:00:00
1644710400000,2915.49,2945.51,2896.49,2917.82,388.19343,2022-02-13 00:00:00
1644724800000,2922.85,2927.78,2899.92,2915.49,311.39353,2022-02-13 04:00:00
1644739200000,2931.29,2944.0,2908.83,2922.85,596.4566,2022-02-13 08:00:00
1644753600000,2918.68,2952.94,2909.84,2931.29,1546.90885,2022-02-13 12:00:00
1644768000000,2856.9,2921.01,2837.0,2918.68,2530.94859,2022-02-13 16:00:00
1644782400000,2869.8,2908.5,2847.87,2856.9,1594.75159,2022-02-13 20:00:00
1644796800000,2865.37,2893.37,2832.01,2869.8,5538.82744,2022-02-14 00:00:00
1644811200000,2881.51,2882.35,2845.57,2865.37,725.85523,2022-02-14 04:00:00
1644825600000,2873.43,2887.79,2846.75,2881.51,1026.08761,2022-02-14 08:00:00
1644840000000,2935.3,2964.35,2857.5,2873.43,4000.68728,2022-02-14 12:00:00
1644854400000,2881.08,2964.73,2857.18,2935.3,3305.44128,2022-02-14 16:00:00
1644868800000,2929.71,2948.43,2866.98,2881.08,1668.65749,2022-02-14 20:00:00
1644883200000,3025.87,3036.9,2912.51,2929.71,1814.9468,2022-02-15 00:00:00
1644897600000,3049.28,3060.32,3007.58,3025.87,1306.66795,2022-02-15 04:00:00
1644912000000,3094.64,3115.63,3042.74,3049.28,2061.62226,2022-02-15 08:00:00
1644926400000,3122.0,3150.76,3088.4,3094.64,2658.29297,2022-02-15 12:00:00
1644940800000,3107.61,3139.55,3087.39,3122.0,1654.99402,2022-02-15 16:00:00
1644955200000,3182.6,3196.6,3091.45,3107.61,1418.67943,2022-02-15 20:00:00
1644969600000,3142.48,3184.98,3132.88,3182.6,5156.87539,2022-02-16 00:00:00
1644984000000,3150.46,3151.8,3104.39,3142.48,3695.98474,2022-02-16 04:00:00
1644998400000,3135.82,3161.38,3112.97,3150.46,894.96138,2022-02-16 08:00:00
1645012800000,3065.09,3143.3,3053.0,3135.82,5007.10582,2022-02-16 12:00:00
1645027200000,3167.78,3186.0,3044.11,3065.09,3569.50243,2022-02-16 16:00:00
1645041600000,3119.28,3178.29,3117.15,3167.78,1833.33779,2022-02-16 20:00:00
1645056000000,3083.83,3159.48,3083.45,3119.28,2527.98126,2022-02-17 00:00:00
1645070400000,3110.46,3110.46,3051.01,3083.83,3089.18862,2022-02-17 04:00:00
1645084800000,3065.69,3135.99,3035.69,3110.46,1456.05351,2022-02-17 08:00:00
1645099200000,2988.53,3085.75,2963.57,3065.69,5336.74503,2022-02-17 12:00:00
1645113600000,2908.41,3004.96,2882.0,2988.53,3084.83974,2022-02-17 16:00:00
1645128000000,2893.43,2913.98,2852.08,2908.41,4022.65255,2022-02-17 20:00:00
1645142400000,2907.24,2919.03,2861.34,2893.43,1257.62039,2022-02-18 00:00:00
1645156800000,2903.99,2916.13,2876.39,2907.24,1096.84513,2022-02-18 04:00:00
1645171200000,2878.21,2943.27,2872.43,2903.99,1079.69013,2022-02-18 08:00:00
1645185600000,2799.84,2906.6,2788.66,2878.21,3301.20338,2022-02-18 12:00:00
1645200000000,2795.26,2827.14,2752.39,2799.84,2494.77222,2022-02-18 16:00:00
1645214400000,2779.08,2806.78,2754.3,2795.26,2581.30194,2022-02-18 20:00:00
1645228800000,2805.12,2828.9,2767.38,2779.08,668.36404,2022-02-19 00:00:00
1645243200000,2810.5,2824.93,2795.9,2805.12,326.24552,2022-02-19 04:00:00
1645257600000,2722.47,2818.49,2707.11,2810.5,1540.35038,2022-02-19 08:00:00
1645272000000,2746.03,2750.7,2694.4,2722.47,1023.65564,2022-02-19 12:00:00
1645286400000,2742.44,2794.57,2738.93,2746.03,4552.70313,2022-02-19 16:00:00
1645300800000,2762.45,2766.45,2727.22,2742.44,637.79691,2022-02-19 20:00:00
1645315200000,2712.3,2764.37,2698.2,2762.45,719.88397,2022-02-20 00:00:00
1645329600000,2654.81,2717.32,2621.02,2712.3,2664.43015,2022-02-20 04:00:00
1645344000000,2642.92,2655.16,2600.36,2654.81,2264.29031,2022-02-20 08:00:00
1645358400000,2654.38,2663.07,2601.6,2642.92,786.39295,2022-02-20 12:00:00
1645372800000,2647.43,2674.39,2630.69,2654.38,554.65237,2022-02-20 16:00:00
1645387200000,2619.67,2665.47,2576.02,2647.43,2289.9628,2022-02-20 20:00:00
1645401600000,2710.98,2738.44,2605.9,2619.67,1132.10725,2022-02-21 00:00:00
1645416000000,2747.84,2755.31,2710.22,2710.98,839.44168,2022-02-21 04:00:00
1645430400000,2622.79,2758.0,2603.8,2747.84,1278.70928,2022-02-21 08:00:00
1645444800000,2723.19,2750.5,2582.16,2622.79,6549.17262,2022-02-21 12:00:00
1645459200000,2650.61,2742.92,2606.33,2723.19,5520.96767,2022-02-21 16:00:00
1645473600000,2567.58,2674.37,2559.28,2650.61,5618.59363,2022-02-21 20:00:00
1645488000000,2518.59,2622.73,2508.0,2567.58,4455.17847,2022-02-22 00:00:00
1645502400000,2515.59,2546.31,2498.54,2518.59,2623.24465,2022-02-22 04:00:00
1645516800000,2588.67,2604.26,2515.0,2515.59,2351.57189,2022-02-22 08:00:00
1645531200000,2625.08,2665.84,2568.01,2588.67,3241.34005,2022-02-22 12:00:00
1645545600000,2632.51,2639.52,2579.9,2625.08,3018.93721,2022-02-22 16:00:00
1645560000000,2636.94,2655.0,2591.05,2632.51,869.05768,2022-02-22 20:00:00
1645574400000,2624.57,2654.17,2600.0,2636.94,1198.85527,2022-02-23 00:00:00
1645588800000,2696.62,2697.69,2620.48,2624.57,1280.49138,2022-02-23 04:00:00
1645603200000,2718.09,2737.84,2682.33,2696.62,1771.50851,2022-02-23 08:00:00
1645617600000,2687.65,2752.96,2684.04,2718.09,1576.90644,2022-02-23 12:00:00
1645632000000,2632.22,2730.13,2619.53,2687.65,1253.02297,2022-02-23 16:00:00
1645646400000,2578.83,2640.07,2575.86,2632.22,1290.15003,2022-02-23 20:00:00
1645660800000,2396.79,2593.16,2388.0,2578.83,6960.80129,2022-02-24 00:00:00
1645675200000,2367.74,2410.31,2300.0,2396.79,8562.19239,2022-02-24 04:00:00
1645689600000,2395.01,2423.4,2332.14,2367.74,5073.99874,2022-02-24 08:00:00
1645704000000,2455.13,2476.63,2349.15,2395.01,3833.08199,2022-02-24 12:00:00
1645718400000,2597.23,2601.3,2429.88,2455.13,6313.64285,2022-02-24 16:00:00
1645732800000,2597.05,2744.0,2546.56,2597.23,2932.51657,2022-02-24 20:00:00
1645747200000,2636.64,2649.05,2582.9,2597.05,1439.72517,2022-02-25 00:00:00
1645761600000,2613.5,2646.09,2586.14,2636.64,1159.20337,2022-02-25 04:00:00
1645776000000,2633.04,2640.0,2571.73,2613.5,1882.20547,2022-02-25 08:00:00
1645790400000,2731.41,2743.32,2633.04,2633.04,5077.00235,2022-02-25 12:00:00
1645804800000,2678.18,2745.44,2667.57,2731.41,2360.94225,2022-02-25 16:00:00
1645819200000,2768.03,2834.47,2668.75,2678.18,2550.37127,2022-02-25 20:00:00
1645833600000,2794.34,2878.88,2761.96,2768.03,1813.77514,2022-02-26 00:00:00
1645848000000,2792.15,2821.14,2757.51,2794.34,631.28403,2022-02-26 04:00:00
1645862400000,2751.44,2815.67,2728.28,2792.15,1615.53355,2022-02-26 08:00:00
1645876800000,2784.99,2807.24,2742.39,2751.44,2016.75015,2022-02-26 12:00:00
1645891200000,2809.7,2833.54,2765.11,2784.99,1761.40227,2022-02-26 16:00:00
1645905600000,2778.7,2855.57,2765.0,2809.7,1615.88881,2022-02-26 20:00:00
1645920000000,2718.12,2789.61,2678.67,2778.7,1325.99378,2022-02-27 00:00:00
1645934400000,2736.88,2744.54,2697.53,2718.12,310.10859,2022-02-27 04:00:00
1645948800000,2821.06,2830.8,2723.69,2736.88,1121.74869,2022-02-27 08:00:00
1645963200000,2805.94,2835.31,2711.41,2821.06,2438.08169,2022-02-27 12:00:00
1645977600000,2606.2,2808.31,2598.14,2805.94,2482.6708,2022-02-27 16:00:00
1645992000000,2616.09,2658.58,2558.54,2606.2,3144.97321,2022-02-27 20:00:00
1646006400000,2608.46,2679.3,2592.0,2616.09,3687.47419,2022-02-28 00:00:00
1646020800000,2635.32,2651.64,2568.98,2608.46,2998.42268,2022-02-28 04:00:00
1646035200000,2640.4,2656.95,2613.12,2635.32,1496.9027,2022-02-28 08:00:00
1646049600000,2813.82,2826.35,2608.12,2640.4,4221.3295,2022-02-28 12:00:00
1646064000000,2807.43,2831.0,2789.49,2813.82,2722.5661,2022-02-28 16:00:00
1646078400000,2921.44,2956.44,2795.13,2807.43,5735.15601,2022-02-28 20:00:00
1646092800000,2912.7,2971.3,2890.98,2921.44,2077.04975,2022-03-01 00:00:00
1646107200000,2922.76,2934.11,2883.76,2912.7,754.36808,2022-03-01 04:00:00
1646121600000,2899.57,2931.93,2854.52,2922.76,2805.10002,2022-03-01 08:00:00
1646136000000,2950.0,3036.95,2899.57,2899.57,5830.91313,2022-03-01 12:00:00
1646150400000,2945.6,2975.62,2897.24,2950.0,1715.61302,2022-03-01 16:00:00
1646164800000,2975.48,2979.26,2938.2,2945.6,1176.4136,2022-03-01 20:00:00
1646179200000,3018.02,3030.71,2913.87,2975.48,6287.7448,2022-03-02 00:00:00
1646193600000,2968.66,3041.92,2955.32,3018.02,2599.27429,2022-03-02 04:00:00
1646208000000,3005.12,3026.81,2950.68,2968.66,1500.10426,2022-03-02 08:00:00
1646222400000,2953.25,3035.0,2924.72,3005.12,4140.14836,2022-03-02 12:00:00
1646236800000,2933.05,2980.5,2914.24,2953.25,952.24603,2022-03-02 16:00:00
1646251200000,2946.96,2986.51,2929.83,2933.05,780.03176,2022-03-02 20:00:00
1646265600000,2895.65,2970.34,2887.47,2946.96,1352.46414,2022-03-03 00:00:00
1646280000000,2907.1,2920.0,2872.0,2895.65,1245.27916,2022-03-03 04:00:00
1646294400000,2912.72,2933.4,2878.36,2907.1,988.22228,2022-03-03 08:00:00
1646308800000,2825.56,2934.54,2816.31,2912.72,2762.8421,2022-03-03 12:00:00
1646323200000,2815.08,2838.66,2785.3,2825.56,2113.57906,2022-03-03 16:00:00
1646337600000,2834.36,2849.52,2791.19,2815.08,1688.27408,2022-03-03 20:00:00
1646352000000,2725.27,2835.9,2690.45,2834.36,3407.34477,2022-03-04 00:00:00
1646366400000,2732.77,2733.42,2710.2,2725.27,1391.99879,2022-03-04 04:00:00
1646380800000,2742.46,2758.78,2705.85,2732.77,2503.93089,2022-03-04 08:00:00
1646395200000,2671.84,2756.32,2659.91,2742.46,6725.1047,2022-03-04 12:00:00
1646409600000,2614.85,2697.2,2610.23,2671.84,4231.06746,2022-03-04 16:00:00
1646424000000,2622.7,2629.55,2573.88,2614.85,2864.00836,2022-03-04 20:00:00
1646438400000,2626.39,2630.23,2589.25,2622.7,2431.78329,2022-03-05 00:00:00
1646452800000,2637.48,2642.38,2610.45,2626.39,1500.71836,2022-03-05 04:00:00
1646467200000,2648.6,2657.32,2630.77,2637.48,1792.33063,2022-03-05 08:00:00
1646481600000,2643.84,2671.36,2628.0,2648.6,990.68898,2022-03-05 12:00:00
1646496000000,2671.4,2684.56,2640.22,2643.84,576.2787,2022-03-05 16:00:00
1646510400000,2665.57,2680.54,2651.19,2671.4,533.24563,2022-03-05 20:00:00
1646524800000,2635.89,2675.83,2634.83,2665.57,725.25938,2022-03-06 00:00:00
1646539200000,2645.91,2659.21,2616.11,2635.89,797.91231,2022-03-06 04:00:00
1646553600000,2606.5,2648.04,2589.77,2645.91,1930.24052,2022-03-06 08:00:00
1646568000000,2624.86,2648.0,2604.41,2606.5,1135.06535,2022-03-06 12:00:00
1646582400000,2606.87,2657.57,2603.98,2624.86,1166.07592,2022-03-06 16:00:00
1646596800000,2550.75,2644.29,2534.65,2606.87,3165.02113,2022-03-06 20:00:00
1646611200000,2525.0,2556.39,2507.96,2550.75,2495.72641,2022-03-07 00:00:00
1646625600000,2521.3,2541.97,2515.84,2525.0,557.24231,2022-03-07 04:00:00
1646640000000,2540.56,2546.26,2488.0,2521.3,1230.69197,2022-03-07 08:00:00
1646654400000,2617.79,2648.61,2540.56,2540.56,2944.91458,2022-03-07 12:00:00
1646668800000,2459.62,2639.91,2449.6,2617.79,4287.73655,2022-03-07 16:00:00
1646683200000,2496.73,2528.37,2445.0,2459.62,2797.93692,2022-03-07 20:00:00
1646697600000,2549.88,2572.0,2480.73,2496.73,2205.89403,2022-03-08 00:00:00
1646712000000,2535.82,2563.77,2495.58,2549.88,1938.74041,2022-03-08 04:00:00
1646726400000,2587.66,2609.71,2529.77,2535.82,1887.56364,2022-03-08 08:00:00
1646740800000,2559.65,2608.49,2531.45,2587.66,2648.89303,2022-03-08 12:00:00
1646755200000,2580.67,2624.34,2523.69,2559.65,2824.18065,2022-03-08 16:00:00
1646769600000,2576.06,2588.28,2549.76,2580.67,785.82659,2022-03-08 20:00:00
1646784000000,2698.76,2717.47,2568.0,2576.06,2808.51558,2022-03-09 00:00:00
1646798400000,2745.86,2746.9,2698.76,2698.76,2019.0868,2022-03-09 04:00:00
1646812800000,2747.9,2773.43,2723.39,2745.86,1224.45026,2022-03-09 08:00:00
1646827200000,2757.5,2768.35,2711.43,2747.9,2039.89746,2022-03-09 12:00:00
1646841600000,2715.49,2759.67,2678.82,2757.5,1195.45183,2022-03-09 16:00:00
1646856000000,2727.14,2734.71,2680.0,2715.49,996.47346,2022-03-09 20:00:00
1646870400000,2658.0,2733.46,2652.87,2727.14,1687.67096,2022-03-10 00:00:00
1646884800000,2592.83,2663.75,2572.59,2658.0,2317.98153,2022-03-10 04:00:00
1646899200000,2593.6,2609.42,2575.0,2592.83,1522.4249,2022-03-10 08:00:00
1646913600000,2597.69,2646.36,2551.22,2593.6,4262.48356,2022-03-10 12:00:00
1646928000000,2614.61,2616.55,2584.0,2597.69,1714.72558,2022-03-10 16:00:00
1646942400000,2606.44,2620.75,2591.92,2614.61,853.56394,2022-03-10 20:00:00
1646956800000,2551.69,2610.25,2522.54,2606.44,3071.58069,2022-03-11 00:00:00
1646971200000,2606.24,2623.7,2533.65,2551.69,1389.252,2022-03-11 04:00:00
1646985600000,2653.38,2671.63,2580.82,2606.24,2498.87259,2022-03-11 08:00:00
1647000000000,2580.65,2677.37,2568.0,2653.38,4171.46115,2022-03-11 12:00:00
1647014400000,2556.83,2580.92,2548.63,2580.65,2455.5216,2022-03-11 16:00:00
1647028800000,2556.75,2588.12,2527.76,2556.83,1346.97061,2022-03-11 20:00:00
1647043200000,2583.77,2596.76,2553.52,2556.75,640.20222,2022-03-12 00:00:00
1647057600000,2589.02,2600.0,2568.99,2583.77,439.77968,2022-03-12 04:00:00
1647072000000,2578.74,2592.51,2574.16,2589.02,309.08031,2022-03-12 08:00:00
1647086400000,2588.01,2596.99,2563.11,2578.74,836.18197,2022-03-12 12:00:00
1647100800000,2579.6,2616.0,2575.82,2588.01,387.51955,2022-03-12 16:00:00
1647115200000,2568.69,2593.29,2561.97,2579.6,197.34703,2022-03-12 20:00:00
1647129600000,2591.14,2601.62,2558.53,2568.69,408.49119,2022-03-13 00:00:00
1647144000000,2580.84,2596.95,2580.84,2591.14,153.58011,2022-03-13 04:00:00
1647158400000,2574.28,2595.57,2565.37,2580.84,417.19136,2022-03-13 08:00:00
1647172800000,2580.92,2588.82,2533.34,2574.28,960.81748,2022-03-13 12:00:00
1647187200000,2562.07,2585.94,2562.07,2580.92,193.37213,2022-03-13 16:00:00
1647201600000,2514.54,2573.92,2493.41,2562.07,1301.59096,2022-03-13 20:00:00
1647216000000,2536.3,2544.55,2499.76,2514.54,1457.9859,2022-03-14 00:00:00
1647230400000,2586.33,2605.0,2533.17,2536.3,905.42546,2022-03-14 04:00:00
1647244800000,2579.98,2609.11,2576.02,2586.33,623.27551,2022-03-14 08:00:00
1647259200000,2571.41,2592.65,2554.76,2579.98,866.22317,2022-03-14 12:00:00
1647273600000,2535.34,2581.73,2514.5,2571.41,750.12907,2022-03-14 16:00:00
1647288000000,2589.79,2596.2,2522.58,2535.34,955.20268,2022-03-14 20:00:00
1647302400000,2544.54,2601.87,2536.89,2589.79,1085.45566,2022-03-15 00:00:00
1647316800000,2531.81,2562.74,2507.69,2544.54,802.0663,2022-03-15 04:00:00
1647331200000,2534.66,2544.97,2510.5,2531.81,745.39593,2022-03-15 08:00:00
1647345600000,2573.3,2592.16,2521.11,2534.66,1005.99993,2022-03-15 12:00:00
1647360000000,2659.37,2661.39,2567.66,2573.3,1832.20273,2022-03-15 16:00:00
1647374400000,2617.87,2668.94,2606.07,2659.37,1139.98615,2022-03-15 20:00:00
1647388800000,2620.61,2732.09,2603.29,2617.87,4465.70137,2022-03-16 00:00:00
1647403200000,2646.03,2648.56,2606.24,2620.61,784.09747,2022-03-16 04:00:00
1647417600000,2687.98,2703.23,2644.81,2646.03,1627.08905,2022-03-16 08:00:00
1647432000000,2703.75,2723.83,2661.91,2687.98,1732.96729,2022-03-16 12:00:00
1647446400000,2753.08,2759.38,2633.63,2703.75,4073.31505,2022-03-16 16:00:00
1647460800000,2773.29,2787.0,2740.98,2753.08,1071.45846,2022-03-16 20:00:00
1647475200000,2765.77,2785.88,2753.08,2773.29,990.27168,2022-03-17 00:00:00
1647489600000,2754.37,2774.23,2746.91,2765.77,593.92511,2022-03-17 04:00:00
1647504000000,2774.73,2779.27,2752.04,2754.37,1046.31572,2022-03-17 08:00:00
1647518400000,2800.73,2835.98,2772.05,2774.73,1635.22014,2022-03-17 12:00:00
1647532800000,2827.87,2834.4,2774.93,2800.73,809.81285,2022-03-17 16:00:00
1647547200000,2813.93,2828.58,2800.28,2827.87,749.7854,2022-03-17 20:00:00
1647561600000,2777.5,2813.93,2767.47,2813.93,1032.00455,2022-03-18 00:00:00
1647576000000,2793.15,2809.27,2771.05,2777.5,544.91939,2022-03-18 04:00:00
1647590400000,2795.5,2812.73,2780.05,2793.15,1115.3262,2022-03-18 08:00:00
1647604800000,2896.56,2900.99,2789.15,2795.5,2911.36004,2022-03-18 12:00:00
1647619200000,2964.1,2967.15,2882.97,2896.56,2215.92634,2022-03-18 16:00:00
1647633600000,2938.81,2983.17,2929.5,2964.1,933.67614,2022-03-18 20:00:00
1647648000000,2946.74,2979.37,2928.79,2938.81,621.29481,2022-03-19 00:00:00
1647662400000,2923.25,2954.54,2920.0,2946.74,660.48914,2022-03-19 04:00:00
1647676800000,2945.28,2954.76,2921.98,2923.25,464.09866,2022-03-19 08:00:00
1647691200000,2968.1,2978.05,2939.68,2945.28,603.69714,2022-03-19 12:00:00
1647705600000,2949.76,2985.0,2944.84,2968.1,681.05652,2022-03-19 16:00:00
1647720000000,2950.76,2965.63,2893.31,2949.76,1083.14383,2022-03-19 20:00:00
1647734400000,2932.32,2962.61,2907.44,2950.76,528.12763,2022-03-20 00:00:00
1647748800000,2925.28,2934.84,2916.29,2932.32,432.37174,2022-03-20 04:00:00
1647763200000,2887.15,2930.52,2881.47,2925.28,470.9188,2022-03-20 08:00:00
1647777600000,2854.66,2898.74,2847.56,2887.15,978.02,2022-03-20 12:00:00
1647792000000,2876.48,2879.82,2818.36,2854.66,1117.43397,2022-03-20 16:00:00
1647806400000,2861.01,2911.64,2850.71,2876.48,1157.83145,2022-03-20 20:00:00
1647820800000,2844.61,2876.0,2831.81,2861.01,871.11074,2022-03-21 00:00:00
1647835200000,2889.88,2894.95,2835.47,2844.61,518.83016,2022-03-21 04:00:00
1647849600000,2906.01,2923.87,2873.81,2889.88,582.1304,2022-03-21 08:00:00
1647864000000,2955.0,2957.19,2888.0,2906.01,1800.8846,2022-03-21 12:00:00
1647878400000,2918.17,2960.5,2894.29,2955.0,3816.55661,2022-03-21 16:00:00
1647892800000,2889.55,2923.91,2883.63,2918.17,1578.65138,2022-03-21 20:00:00
1647907200000,3006.31,3030.0,2886.58,2889.55,2431.93336,2022-03-22 00:00:00
1647921600000,2992.94,3052.59,2968.58,3006.31,3148.50392,2022-03-22 04:00:00
1647936000000,3018.17,3026.62,2986.0,2992.94,2052.5249,2022-03-22 08:00:00
1647950400000,3002.44,3029.83,2987.39,3018.17,2689.58856,2022-03-22 12:00:00
1647964800000,2984.08,3013.91,2980.95,3002.44,1827.29522,2022-03-22 16:00:00
1647979200000,2969.74,3015.76,2960.84,2984.08,1919.12645,2022-03-22 20:00:00
1647993600000,2947.36,2991.84,2926.41,2969.74,2365.54797,2022-03-23 00:00:00
