start_time,close,high,low,open,volume,datetime
1577577600000,7383.67,7527.0,7283.6,7310.29,102543.974,2019-12-29
1577664000000,7240.43,7400.0,7215.58,7383.68,94375.362,2019-12-30
1577750400000,7189.0,7319.0,7141.0,7240.8,89203.437,2019-12-31
1577836800000,7197.57,7260.43,7170.15,7189.43,56801.329,2020-01-01
1577923200000,6962.04,7209.59,6922.0,7197.57,115295.677,2020-01-02
1578009600000,7341.72,7407.28,6863.44,6962.34,208493.458,2020-01-03
1578096000000,7350.71,7400.0,7269.21,7341.6,92586.033,2020-01-04
1578182400000,7354.36,7495.0,7303.0,7350.54,117765.972,2020-01-05
1578268800000,7757.39,7808.65,7345.0,7354.36,168150.317,2020-01-06
1578355200000,8152.49,8215.33,7733.0,7757.74,280809.162,2020-01-07
1578441600000,8059.84,8468.42,7870.11,8150.9,321225.114,2020-01-08
1578528000000,7818.59,8060.0,7750.01,8059.77,187263.143,2020-01-09
1578614400000,8207.09,8210.62,7670.0,7817.91,253783.948,2020-01-10
1578700800000,8020.56,8292.19,8003.87,8207.2,164741.715,2020-01-11
1578787200000,8186.7,8195.0,7956.28,8020.58,108629.964,2020-01-12
1578873600000,8113.0,8200.0,8053.78,8186.22,74581.364,2020-01-13
1578960000000,8825.0,8893.0,8109.02,8112.99,290777.981,2020-01-14
1579046400000,8825.3,8921.2,8570.52,8825.0,237633.837,2020-01-15
1579132800000,8725.08,8868.21,8596.25,8825.35,167958.963,2020-01-16
1579219200000,8918.72,9039.0,8680.0,8724.99,205717.686,2020-01-17
1579305600000,8925.0,8995.0,8816.0,8918.73,114708.682,2020-01-18
1579392000000,8705.85,9205.3,8440.91,8925.0,225314.525,2020-01-19
1579478400000,8650.0,8750.37,8526.06,8705.98,125161.675,2020-01-20
1579564800000,8742.43,8790.1,8448.6,8650.0,107577.153,2020-01-21
1579651200000,8684.57,8820.0,8585.85,8742.78,94305.496,2020-01-22
1579737600000,8409.6,8694.0,8326.0,8684.47,163407.064,2020-01-23
1579824000000,8441.96,8528.0,8247.0,8410.0,144785.391,2020-01-24
1579910400000,8344.64,8455.0,8272.0,8442.82,96961.714,2020-01-25
1579996800000,8611.21,8624.45,8300.0,8344.37,117898.916,2020-01-26
1580083200000,8913.61,9015.48,8565.0,8611.21,172235.328,2020-01-27
1580169600000,9398.98,9436.06,8905.0,8913.61,244467.546,2020-01-28
1580256000000,9311.0,9460.52,9242.0,9399.72,169460.643,2020-01-29
1580342400000,9525.67,9599.0,9210.42,9311.23,190137.536,2020-01-30
1580428800000,9364.51,9550.72,9220.0,9525.67,146644.026,2020-01-31
1580515200000,9392.74,9477.76,9306.0,9364.5,109040.285,2020-02-01
1580601600000,9338.2,9489.92,9160.01,9392.99,148402.977,2020-02-02
1580688000000,9300.64,9647.61,9250.0,9340.49,159049.385,2020-02-03
1580774400000,9198.35,9368.0,9105.0,9300.63,147843.902,2020-02-04
1580860800000,9630.0,9799.08,9179.88,9198.32,212311.697,2020-02-05
1580947200000,9778.12,9884.0,9550.0,9630.0,200556.367,2020-02-06
1581033600000,9821.52,9900.0,9736.66,9777.97,129740.767,2020-02-07
1581120000000,9906.43,9956.0,9680.55,9821.52,129267.269,2020-02-08
1581206400000,10167.38,10184.34,9892.15,9906.09,143407.013,2020-02-09
1581292800000,9865.56,10213.56,9750.0,10167.37,184242.737,2020-02-10
1581379200000,10229.06,10409.96,9729.36,9865.56,190119.815,2020-02-11
1581465600000,10339.99,10479.98,10229.71,10230.74,159674.258,2020-02-12
1581552000000,10239.63,10540.0,10101.0,10339.64,213052.717,2020-02-13
1581638400000,10356.82,10390.0,10123.37,10240.02,130975.746,2020-02-14
1581724800000,9914.99,10389.75,9752.3,10356.27,152146.127,2020-02-15
1581811200000,9921.86,10060.45,9626.64,9914.31,141547.956,2020-02-16
1581897600000,9716.0,9971.0,9461.89,9921.87,185338.179,2020-02-17
1581984000000,10174.32,10270.0,9598.0,9716.0,166119.369,2020-02-18
1582070400000,9593.65,10286.0,9293.07,10174.53,187495.927,2020-02-19
1582156800000,9601.99,9700.0,9382.59,9593.31,143105.587,2020-02-20
1582243200000,9681.39,9759.59,9547.0,9601.51,98954.288,2020-02-21
1582329600000,9659.2,9710.7,9565.0,9681.39,58419.547,2020-02-22
1582416000000,9943.12,10018.9,9657.0,9658.95,97134.358,2020-02-23
1582502400000,9662.95,10000.0,9487.38,9943.12,157965.671,2020-02-24
1582588800000,9326.0,9686.78,9247.0,9662.88,168641.725,2020-02-25
1582675200000,8792.22,9384.0,8610.0,9326.0,267005.172,2020-02-26
1582761600000,8828.0,8978.0,8533.9,8793.96,200638.488,2020-02-27
1582848000000,8699.57,8908.86,8450.0,8827.12,196066.11,2020-02-28
1582934400000,8531.98,8799.83,8530.0,8699.86,103524.685,2020-02-29
1583020800000,8537.84,8762.24,8409.0,8532.5,174332.916,2020-03-01
1583107200000,8919.7,8972.0,8504.95,8537.84,160294.484,2020-03-02
1583193600000,8765.0,8922.34,8657.41,8919.7,160123.605,2020-03-03
1583280000000,8756.93,8853.88,8669.23,8765.0,105462.12,2020-03-04
1583366400000,9062.81,9172.3,8755.98,8755.98,161840.623,2020-03-05
1583452800000,9139.48,9179.75,8994.14,9062.62,115011.583,2020-03-06
1583539200000,8897.18,9204.0,8850.0,9139.77,125804.999,2020-03-07
1583625600000,8038.46,8897.71,7997.7,8895.62,237407.028,2020-03-08
1583712000000,7932.15,8182.31,7635.21,8038.99,334399.107,2020-03-09
1583798400000,7897.66,8156.31,7733.0,7932.45,257068.702,2020-03-10
1583884800000,7938.39,7988.0,7593.29,7898.21,220537.381,2020-03-11
1583971200000,4764.65,7969.0,4347.0,7938.39,784747.02,2020-03-12
1584057600000,5570.26,5971.0,3621.81,4762.28,935489.242,2020-03-13
1584144000000,5167.01,5638.42,5040.0,5569.84,316242.586,2020-03-14
1584230400000,5357.32,5954.47,5089.12,5167.21,356311.765,2020-03-15
1584316800000,5026.26,5361.26,4413.62,5354.81,621555.792,2020-03-16
1584403200000,5307.38,5529.98,4913.49,5027.11,429908.098,2020-03-17
1584489600000,5389.64,5435.0,4982.75,5306.42,402005.703,2020-03-18
1584576000000,6159.6,6400.0,5246.5,5389.94,499391.19,2020-03-19
1584662400000,6203.77,6911.0,5650.0,6159.41,571898.016,2020-03-20
1584748800000,6183.69,6457.17,5854.01,6204.47,387679.649,2020-03-21
1584835200000,5810.17,6408.91,5730.35,6183.84,391002.795,2020-03-22
1584921600000,6463.84,6619.9,5670.0,5810.3,489746.087,2020-03-23
1585008000000,6741.33,6840.0,6369.0,6463.21,437968.553,2020-03-24
1585094400000,6673.41,6960.71,6436.26,6740.86,400684.542,2020-03-25
1585180800000,6733.76,6777.5,6500.0,6673.57,281245.628,2020-03-26
1585267200000,6353.64,6840.0,6230.0,6733.76,258213.519,2020-03-27
1585353600000,6230.95,6354.74,6004.0,6353.64,341944.185,2020-03-28
1585440000000,5876.27,6260.0,5857.6,6231.81,251335.919,2020-03-29
1585526400000,6391.08,6606.15,5850.0,5876.27,387321.998,2020-03-30
1585612800000,6407.1,6516.63,6320.0,6389.52,262522.644,2020-03-31
1585699200000,6641.51,6693.0,6140.0,6407.1,390529.602,2020-04-01
1585785600000,6791.63,7290.0,6542.73,6641.22,531321.428,2020-04-02
1585872000000,6729.8,7049.11,6600.0,6791.65,411944.927,2020-04-03
1585958400000,6851.1,7020.0,6629.99,6729.8,319849.757,2020-04-04
1586044800000,6768.9,6893.44,6668.02,6851.4,239224.508,2020-04-05
1586131200000,7325.73,7370.0,6760.0,6768.9,461331.013,2020-04-06
1586217600000,7192.9,7457.0,7070.43,7325.73,419572.04,2020-04-07
1586304000000,7357.66,7417.83,7145.14,7192.9,332599.575,2020-04-08
1586390400000,7278.65,7365.69,7105.98,7357.15,293638.581,2020-04-09
1586476800000,6857.82,7290.0,6741.0,7278.83,440148.453,2020-04-10
1586563200000,6874.18,6944.28,6757.29,6858.0,224157.844,2020-04-11
1586649600000,6900.52,7173.98,6775.66,6874.17,321594.822,2020-04-12
1586736000000,6834.0,6900.99,6558.0,6900.19,421954.773,2020-04-13
1586822400000,6864.11,6975.6,6751.0,6834.01,280445.427,2020-04-14
1586908800000,6616.89,6929.0,6602.59,6864.11,281136.689,2020-04-15
1586995200000,7098.15,7190.92,6465.33,6616.88,559868.603,2020-04-16
1587081600000,7022.44,7140.0,6981.0,7098.15,277339.601,2020-04-17
1587168000000,7242.42,7290.0,7008.11,7022.0,225807.171,2020-04-18
1587254400000,7118.03,7258.42,7055.0,7242.49,216975.114,2020-04-19
1587340800000,6825.29,7208.55,6735.95,7118.04,445104.981,2020-04-20
1587427200000,6838.0,6940.0,6759.16,6825.28,288024.528,2020-04-21
1587513600000,7120.06,7154.9,6812.57,6838.0,306482.163,2020-04-22
1587600000000,7483.35,7802.38,7020.0,7120.06,472510.047,2020-04-23
1587686400000,7504.11,7612.91,7388.0,7483.36,278378.368,2020-04-24
1587772800000,7534.01,7722.33,7433.0,7504.62,243266.807,2020-04-25
1587859200000,7694.17,7709.57,7476.86,7534.01,269921.936,2020-04-26
1587945600000,7774.0,7795.6,7623.98,7693.63,290336.169,2020-04-27
1588032000000,7735.75,7780.0,7662.49,7774.0,217652.761,2020-04-28
1588118400000,8784.2,8988.66,7710.0,7735.76,871197.569,2020-04-29
1588204800000,8624.76,9479.77,8400.0,8784.05,944211.711,2020-04-30
1588291200000,8830.52,9065.0,8619.84,8623.61,417820.386,2020-05-01
1588377600000,8975.18,9020.0,8755.01,8830.52,295769.728,2020-05-02
1588464000000,8900.0,9200.0,8727.24,8975.18,451322.713,2020-05-03
1588550400000,8873.98,8954.94,8526.0,8899.99,440135.307,2020-05-04
1588636800000,9022.78,9118.17,8766.12,8873.99,409920.13,2020-05-05
1588723200000,9148.27,9405.0,8916.01,9022.76,507753.8,2020-05-06
1588809600000,9995.0,10080.0,9022.0,9148.29,738920.219,2020-05-07
1588896000000,9807.49,10045.03,9726.0,9994.74,458034.211,2020-05-08
1588982400000,9550.67,9923.98,9528.23,9809.63,411941.957,2020-05-09
1589068800000,8719.53,9580.0,7940.0,9550.25,842909.031,2020-05-10
1589155200000,8561.09,9164.0,8151.12,8723.23,805164.964,2020-05-11
1589241600000,8808.71,8981.0,8520.43,8560.73,369716.041,2020-05-12
1589328000000,9305.91,9397.0,8790.04,8808.71,379719.0,2020-05-13
1589414400000,9786.8,9950.0,9250.66,9305.91,602528.438,2020-05-14
1589500800000,9310.73,9843.5,9100.0,9787.62,504107.096,2020-05-15
1589587200000,9374.99,9585.0,9210.03,9311.21,287768.201,2020-05-16
1589673600000,9678.57,9880.0,9317.16,9374.99,300859.34,2020-05-17
1589760000000,9731.1,9958.67,9450.0,9677.31,363732.37,2020-05-18
1589846400000,9773.64,9900.0,9462.0,9731.11,376313.845,2020-05-19
1589932800000,9508.11,9838.0,9281.42,9772.66,334423.59,2020-05-20
1590019200000,9060.0,9573.0,8812.2,9508.0,461439.193,2020-05-21
1590105600000,9166.4,9259.38,8920.0,9060.0,276008.073,2020-05-22
1590192000000,9176.41,9300.0,9076.9,9166.43,201589.66,2020-05-23
1590278400000,8711.37,9294.44,8674.0,9176.32,339643.378,2020-05-24
1590364800000,8895.65,8977.0,8623.38,8711.37,302980.106,2020-05-25
1590451200000,8837.05,9011.82,8693.18,8895.66,275619.158,2020-05-26
1590537600000,9197.32,9230.0,8811.0,8837.88,272253.998,2020-05-27
1590624000000,9569.59,9621.65,9110.97,9197.32,327412.374,2020-05-28
1590710400000,9422.26,9598.0,9317.42,9569.58,238691.299,2020-05-29
1590796800000,9695.0,9753.0,9326.01,9422.11,255234.058,2020-05-30
1590883200000,9446.43,9698.0,9371.76,9694.38,219829.356,2020-05-31
1590969600000,10232.48,10497.25,9420.85,9446.49,333740.457,2020-06-01
1591056000000,9514.9,10262.3,9264.15,10232.41,354168.517,2020-06-02
1591142400000,9663.59,9694.75,9382.33,9514.9,185389.412,2020-06-03
1591228800000,9788.33,9884.0,9440.0,9663.58,264515.319,2020-06-04
1591315200000,9617.29,9855.0,9580.52,9788.32,237103.042,2020-06-05
1591401600000,9664.0,9738.77,9528.0,9616.64,152526.703,2020-06-06
1591488000000,9743.92,9823.13,9373.0,9664.01,253986.313,2020-06-07
1591574400000,9778.87,9816.0,9631.0,9743.92,162086.419,2020-06-08
1591660800000,9771.66,9890.0,9550.03,9778.87,204422.819,2020-06-09
1591747200000,9884.99,10015.99,9681.21,9771.66,193628.149,2020-06-10
1591833600000,9278.03,9970.1,9055.07,9884.99,404046.613,2020-06-11
1591920000000,9458.91,9550.0,9238.0,9277.72,211611.34,2020-06-12
1592006400000,9468.54,9497.85,9340.0,9458.77,113449.075,2020-06-13
1592092800000,9339.61,9477.0,9240.97,9468.55,143978.523,2020-06-14
1592179200000,9422.01,9490.83,8888.43,9339.7,413865.727,2020-06-15
1592265600000,9519.12,9595.0,9370.0,9422.01,225713.247,2020-06-16
1592352000000,9458.45,9569.0,9231.03,9519.13,227477.39,2020-06-17
1592438400000,9381.59,9483.85,9272.41,9458.45,158349.247,2020-06-18
1592524800000,9307.0,9453.0,9239.0,9381.99,219510.059,2020-06-19
1592611200000,9354.04,9394.29,9165.0,9307.0,154462.29,2020-06-20
1592697600000,9293.51,9420.47,9279.0,9353.84,110599.558,2020-06-21
1592784000000,9686.99,9795.0,9273.0,9293.39,260561.647,2020-06-22
1592870400000,9631.66,9723.23,9585.0,9686.99,164673.499,2020-06-23
1592956800000,9298.4,9678.0,9210.0,9631.65,300450.251,2020-06-24
1593043200000,9246.75,9350.9,9005.0,9298.78,272566.502,2020-06-25
1593129600000,9159.99,9297.16,9038.52,9246.75,249348.67,2020-06-26
1593216000000,9008.0,9195.75,8816.4,9159.99,237840.165,2020-06-27
1593302400000,9114.0,9188.0,8932.68,9008.0,153842.891,2020-06-28
1593388800000,9189.48,9233.0,9022.0,9114.01,176660.525,2020-06-29
1593475200000,9138.87,9205.0,9063.97,9189.99,143469.832,2020-06-30
1593561600000,9233.29,9293.0,9090.0,9138.88,161642.185,2020-07-01
1593648000000,9087.72,9262.99,8936.0,9233.29,230747.519,2020-07-02
1593734400000,9057.52,9124.52,9036.06,9087.72,96947.338,2020-07-03
1593820800000,9137.18,9194.0,9042.84,9058.07,100215.438,2020-07-04
1593907200000,9071.86,9146.35,8900.0,9137.18,139545.566,2020-07-05
1593993600000,9339.6,9379.0,9058.1,9071.87,199643.828,2020-07-06
1594080000000,9258.51,9380.0,9201.23,9339.59,127833.975,2020-07-07
1594166400000,9436.08,9470.0,9233.47,9258.51,170243.001,2020-07-08
1594252800000,9236.28,9440.81,9164.33,9436.08,188355.856,2020-07-09
1594339200000,9288.39,9317.24,9121.42,9236.29,140849.874,2020-07-10
1594425600000,9233.5,9301.74,9178.91,9288.39,74976.521,2020-07-11
1594512000000,9300.69,9349.0,9155.0,9233.5,127841.882,2020-07-12
1594598400000,9241.2,9345.0,9200.0,9300.7,136117.659,2020-07-13
1594684800000,9254.17,9279.0,9116.0,9241.18,129704.278,2020-07-14
1594771200000,9197.3,9272.56,9156.0,9254.17,104107.708,2020-07-15
1594857600000,9132.0,9223.0,9044.02,9197.75,148089.45,2020-07-16
1594944000000,9151.69,9187.0,9087.0,9132.0,80940.584,2020-07-17
1595030400000,9171.8,9210.0,9121.98,9151.7,63233.596,2020-07-18
1595116800000,9210.51,9239.59,9108.0,9171.79,75554.579,2020-07-19
1595203200000,9161.13,9221.0,9131.01,9210.68,72429.691,2020-07-20
1595289600000,9388.01,9439.6,9152.62,9161.28,179211.347,2020-07-21
1595376000000,9518.25,9543.0,9272.0,9388.0,126598.902,2020-07-22
1595462400000,9604.41,9678.32,9439.86,9518.25,166990.147,2020-07-23
1595548800000,9539.7,9650.0,9470.0,9604.41,133975.068,2020-07-24
1595635200000,9701.49,9735.1,9526.31,9539.7,133377.589,2020-07-25
1595721600000,9939.69,10300.0,9655.2,9701.54,261998.786,2020-07-26
1595808000000,11047.58,11488.0,9928.61,9939.68,744752.4,2020-07-27
1595894400000,10919.94,11270.0,10580.0,11047.58,499486.679,2020-07-28
1595980800000,11113.03,11364.8,10844.34,10919.94,356188.761,2020-07-29
1596067200000,11111.96,11195.52,10826.55,11113.01,230327.988,2020-07-30
1596153600000,11343.68,11450.42,10971.78,11111.97,307399.731,2020-07-31
1596240000000,11811.42,11887.45,11201.0,11343.67,386322.642,2020-08-01
1596326400000,11079.72,12154.25,10490.0,11811.43,492803.351,2020-08-02
1596412800000,11227.07,11483.0,10923.0,11080.7,238654.591,2020-08-03
1596499200000,11200.05,11427.38,11025.0,11227.07,200044.934,2020-08-04
1596585600000,11752.5,11798.56,11103.0,11200.06,263510.011,2020-08-05
1596672000000,11770.56,11916.02,11571.78,11752.5,236459.595,2020-08-06
1596758400000,11596.06,11920.0,11318.93,11769.97,273935.127,2020-08-07
1596844800000,11765.72,11819.0,11513.69,11596.26,154707.303,2020-08-08
1596931200000,11685.99,11811.0,11526.9,11765.72,125463.463,2020-08-09
1597017600000,11896.89,12100.0,11384.9,11685.99,290418.014,2020-08-10
1597104000000,11392.64,11944.0,11127.0,11896.86,336861.638,2020-08-11
1597190400000,11568.36,11630.0,11140.0,11392.64,213799.491,2020-08-12
1597276800000,11790.0,11798.0,11272.0,11568.37,248214.725,2020-08-13
1597363200000,11767.89,11868.42,11644.6,11790.0,159019.959,2020-08-14
1597449600000,11859.04,11993.58,11682.0,11767.89,222262.987,2020-08-15
1597536000000,11921.23,11945.0,11688.0,11858.91,165733.721,2020-08-16
1597622400000,12298.06,12499.42,11780.0,11921.32,331435.112,2020-08-17
1597708800000,11960.79,12403.0,11810.0,12298.06,291349.888,2020-08-18
1597795200000,11763.87,12037.05,11574.78,11962.03,313267.066,2020-08-19
1597881600000,11857.92,11888.0,11676.03,11763.88,130981.044,2020-08-20
1597968000000,11538.53,11882.68,11491.0,11858.53,195106.536,2020-08-21
1598054400000,11670.47,11689.08,11385.06,11538.53,126696.73,2020-08-22
1598140800000,11654.0,11724.0,11522.15,11670.48,95608.033,2020-08-23
1598227200000,11753.3,11831.96,11595.0,11654.0,108781.125,2020-08-24
1598313600000,11327.17,11770.0,11130.0,11753.29,267234.771,2020-08-25
1598400000000,11466.22,11548.68,11255.95,11327.18,170305.024,2020-08-26
1598486400000,11335.53,11593.0,11130.82,11466.22,253778.342,2020-08-27
1598572800000,11526.85,11544.88,11283.19,11335.83,129477.627,2020-08-28
1598659200000,11466.66,11582.0,11419.34,11526.85,83715.229,2020-08-29
1598745600000,11714.14,11724.12,11457.88,11466.27,113266.672,2020-08-30
1598832000000,11658.11,11784.21,11575.78,11714.13,127272.378,2020-08-31
1598918400000,11930.18,12061.07,11531.34,11658.11,211680.828,2020-09-01
1599004800000,11396.96,11961.0,11156.0,11930.17,280411.964,2020-09-02
1599091200000,10141.08,11475.0,9901.16,11396.44,487812.737,2020-09-03
1599177600000,10448.0,10635.77,9878.65,10141.4,432563.841,2020-09-04
1599264000000,10168.71,10567.87,9808.58,10448.0,399307.282,2020-09-05
1599350400000,10258.13,10348.97,10003.0,10168.23,190207.654,2020-09-06
1599436800000,10378.76,10420.55,9879.68,10258.13,258476.949,2020-09-07
1599523200000,10129.02,10443.79,9842.01,10379.3,317802.322,2020-09-08
1599609600000,10219.29,10346.0,9981.13,10130.0,151222.689,2020-09-09
1599696000000,10335.91,10484.6,10211.67,10219.29,187667.873,2020-09-10
1599782400000,10387.81,10397.85,10200.8,10335.91,135929.303,2020-09-11
1599868800000,10438.28,10477.7,10271.0,10387.81,97429.037,2020-09-12
1599955200000,10327.72,10580.0,10209.01,10438.29,159021.843,2020-09-13
1600041600000,10664.1,10746.06,10241.57,10327.72,205260.236,2020-09-14
1600128000000,10776.78,10923.42,10592.0,10664.1,247657.23,2020-09-15
1600214400000,10948.17,11089.08,10661.9,10776.88,252881.019,2020-09-16
1600300800000,10935.33,11040.0,10740.0,10948.16,186484.361,2020-09-17
1600387200000,10926.29,11035.0,10810.1,10935.97,136028.351,2020-09-18
1600473600000,11073.74,11177.0,10880.0,10926.3,126239.232,2020-09-19
1600560000000,10914.28,11073.9,10751.0,11073.2,150450.562,2020-09-20
1600646400000,10414.73,10980.69,10281.0,10915.52,333047.145,2020-09-21
1600732800000,10523.32,10574.08,10353.1,10414.73,179900.686,2020-09-22
1600819200000,10237.91,10531.94,10132.21,10523.32,203027.542,2020-09-23
1600905600000,10724.92,10837.27,10191.0,10237.91,241646.573,2020-09-24
1600992000000,10683.51,10754.29,10551.56,10724.91,170930.773,2020-09-25
1601078400000,10726.5,10827.8,10642.23,10683.5,109340.491,2020-09-26
1601164800000,10768.0,10793.5,10584.0,10726.5,123440.716,2020-09-27
1601251200000,10691.45,11024.0,10627.19,10768.0,187105.377,2020-09-28
1601337600000,10836.98,10863.94,10631.49,10691.94,146888.319,2020-09-29
1601424000000,10773.0,10845.99,10660.05,10836.99,132834.116,2020-09-30
1601510400000,10612.63,10935.14,10442.0,10773.0,253619.622,2020-10-01
1601596800000,10565.15,10660.0,10371.03,10612.62,224747.037,2020-10-02
1601683200000,10537.96,10596.0,10491.11,10565.44,76315.911,2020-10-03
1601769600000,10660.16,10694.0,10514.0,10537.96,90912.105,2020-10-04
1601856000000,10785.0,10792.0,10608.9,10660.16,130589.137,2020-10-05
1601942400000,10593.65,10792.0,10510.66,10784.99,184895.25,2020-10-06
1602028800000,10658.75,10675.0,10540.29,10593.65,106700.522,2020-10-07
1602115200000,10919.45,10958.0,10523.0,10658.75,207938.861,2020-10-08
1602201600000,11050.47,11110.0,10818.44,10919.45,154336.818,2020-10-09
1602288000000,11294.79,11494.0,11050.46,11050.46,199398.012,2020-10-10
1602374400000,11369.59,11450.73,11273.77,11294.78,146323.076,2020-10-11
1602460800000,11530.36,11732.0,11157.0,11369.59,254217.203,2020-10-12
1602547200000,11419.36,11562.0,11308.0,11530.37,199115.115,2020-10-13
1602633600000,11417.13,11550.0,11280.5,11419.36,192936.97,2020-10-14
1602720000000,11502.0,11649.48,11250.0,11417.12,215260.399,2020-10-15
1602806400000,11318.92,11538.92,11175.0,11502.0,212339.085,2020-10-16
1602892800000,11356.25,11424.09,11250.0,11319.51,95892.966,2020-10-17
1602979200000,11501.1,11529.93,11342.54,11356.25,92472.191,2020-10-18
1603065600000,11745.0,11830.0,11404.01,11501.5,230161.648,2020-10-19
