start_time,close,high,low,open,volume,datetime
1702195200000,2339.44,2357.96,2323.0,2355.31,369614.608,2023-12-10 08:00:00
1702209600000,2353.52,2357.77,2338.79,2339.44,260494.32,2023-12-10 12:00:00
1702224000000,2357.12,2364.56,2342.11,2353.53,228159.845,2023-12-10 16:00:00
1702238400000,2353.97,2379.98,2344.31,2357.12,317436.102,2023-12-10 20:00:00
1702252800000,2251.31,2356.73,2114.63,2353.99,1538054.207,2023-12-11 00:00:00
1702267200000,2237.15,2254.89,2225.66,2251.32,554825.985,2023-12-11 04:00:00
1702281600000,2249.97,2253.8,2230.4,2237.16,337372.377,2023-12-11 08:00:00
1702296000000,2220.05,2252.54,2199.5,2249.96,624065.86,2023-12-11 12:00:00
1702310400000,2188.61,2223.45,2156.0,2220.05,1242424.752,2023-12-11 16:00:00
1702324800000,2225.56,2227.99,2181.98,2188.6,418443.199,2023-12-11 20:00:00
1702339200000,2232.23,2245.37,2222.1,2225.55,375176.065,2023-12-12 00:00:00
1702353600000,2233.92,2239.96,2213.12,2232.24,363018.884,2023-12-12 04:00:00
1702368000000,2209.51,2239.17,2208.01,2233.92,303088.406,2023-12-12 08:00:00
1702382400000,2194.71,2234.8,2186.42,2209.52,719106.242,2023-12-12 12:00:00
1702396800000,2180.44,2200.31,2168.38,2194.7,655406.42,2023-12-12 16:00:00
1702411200000,2204.7,2207.91,2164.82,2180.44,446111.875,2023-12-12 20:00:00
1702425600000,2167.28,2208.47,2146.0,2204.71,649575.324,2023-12-13 00:00:00
1702440000000,2174.44,2181.86,2145.33,2167.29,522111.695,2023-12-13 04:00:00
1702454400000,2173.04,2187.89,2168.9,2174.45,351478.385,2023-12-13 08:00:00
1702468800000,2218.78,2227.0,2170.53,2173.05,604239.767,2023-12-13 12:00:00
1702483200000,2253.77,2257.13,2202.27,2218.78,682902.217,2023-12-13 16:00:00
1702497600000,2261.44,2285.91,2246.04,2253.78,590511.344,2023-12-13 20:00:00
1702512000000,2252.34,2263.57,2246.13,2261.45,256341.771,2023-12-14 00:00:00
1702526400000,2283.2,2284.27,2246.89,2252.35,402436.972,2023-12-14 04:00:00
1702540800000,2308.57,2309.0,2271.79,2283.2,665420.375,2023-12-14 08:00:00
1702555200000,2275.95,2319.0,2212.04,2308.57,1162576.991,2023-12-14 12:00:00
1702569600000,2293.19,2315.0,2275.05,2275.94,495573.557,2023-12-14 16:00:00
1702584000000,2316.54,2333.29,2283.27,2293.19,296692.626,2023-12-14 20:00:00
1702598400000,2281.72,2319.32,2273.0,2316.53,374281.19,2023-12-15 00:00:00
1702612800000,2272.5,2284.44,2256.75,2281.73,456745.655,2023-12-15 04:00:00
1702627200000,2274.31,2288.17,2266.18,2272.49,366099.905,2023-12-15 08:00:00
1702641600000,2233.19,2275.0,2225.57,2274.31,692447.533,2023-12-15 12:00:00
1702656000000,2243.24,2250.38,2228.94,2233.18,340607.728,2023-12-15 16:00:00
1702670400000,2221.71,2253.77,2195.28,2243.24,389403.022,2023-12-15 20:00:00
1702684800000,2255.57,2261.0,2211.16,2221.71,429075.15,2023-12-16 00:00:00
1702699200000,2242.54,2256.62,2238.6,2255.57,183624.911,2023-12-16 04:00:00
1702713600000,2254.91,2254.92,2240.48,2242.54,176271.271,2023-12-16 08:00:00
1702728000000,2257.82,2260.73,2240.03,2254.9,292117.136,2023-12-16 12:00:00
1702742400000,2236.02,2264.95,2230.65,2257.83,304888.383,2023-12-16 16:00:00
1702756800000,2229.64,2242.6,2220.0,2236.04,229420.603,2023-12-16 20:00:00
1702771200000,2217.74,2234.98,2212.5,2229.63,239378.712,2023-12-17 00:00:00
1702785600000,2209.79,2225.39,2201.28,2217.72,280614.916,2023-12-17 04:00:00
1702800000000,2217.29,2221.99,2206.08,2209.79,219244.903,2023-12-17 08:00:00
1702814400000,2223.55,2227.99,2200.0,2217.29,331498.63,2023-12-17 12:00:00
1702828800000,2236.24,2244.16,2211.85,2223.56,395652.531,2023-12-17 16:00:00
1702843200000,2197.93,2251.24,2190.0,2236.24,422386.558,2023-12-17 20:00:00
1702857600000,2175.75,2206.89,2161.57,2197.93,594198.16,2023-12-18 00:00:00
1702872000000,2170.05,2185.8,2165.53,2175.75,276694.828,2023-12-18 04:00:00
1702886400000,2143.05,2179.31,2116.56,2170.05,883549.562,2023-12-18 08:00:00
1702900800000,2156.17,2175.03,2128.39,2143.05,505795.963,2023-12-18 12:00:00
1702915200000,2175.42,2177.1,2150.31,2156.17,309469.641,2023-12-18 16:00:00
1702929600000,2220.48,2226.52,2167.87,2175.42,534081.824,2023-12-18 20:00:00
1702944000000,2237.72,2255.48,2212.69,2220.49,523121.136,2023-12-19 00:00:00
1702958400000,2248.57,2254.67,2232.42,2237.72,218562.364,2023-12-19 04:00:00
1702972800000,2237.41,2256.64,2235.26,2248.57,302606.429,2023-12-19 08:00:00
1702987200000,2192.85,2242.37,2180.02,2237.41,723793.88,2023-12-19 12:00:00
1703001600000,2177.82,2207.96,2135.03,2192.85,880617.903,2023-12-19 16:00:00
1703016000000,2179.02,2187.62,2166.01,2177.83,274085.813,2023-12-19 20:00:00
1703030400000,2187.48,2192.31,2171.3,2179.01,256004.805,2023-12-20 00:00:00
1703044800000,2217.69,2224.69,2184.57,2187.49,427369.257,2023-12-20 04:00:00
1703059200000,2212.7,2226.0,2205.3,2217.7,348124.955,2023-12-20 08:00:00
1703073600000,2249.11,2269.56,2204.19,2212.7,922909.712,2023-12-20 12:00:00
1703088000000,2206.27,2251.6,2193.26,2249.12,655285.802,2023-12-20 16:00:00
1703102400000,2203.95,2209.22,2156.0,2206.28,654909.783,2023-12-20 20:00:00
1703116800000,2202.21,2205.15,2184.9,2203.95,287667.409,2023-12-21 00:00:00
1703131200000,2216.81,2221.89,2193.81,2202.2,284065.118,2023-12-21 04:00:00
1703145600000,2255.72,2260.17,2205.0,2216.81,563095.698,2023-12-21 08:00:00
1703160000000,2234.5,2282.41,2200.0,2255.72,1054820.251,2023-12-21 12:00:00
1703174400000,2227.51,2248.63,2220.0,2234.5,554606.967,2023-12-21 16:00:00
1703188800000,2241.35,2266.0,2220.0,2227.5,421605.538,2023-12-21 20:00:00
1703203200000,2250.98,2263.81,2232.56,2241.47,379070.98,2023-12-22 00:00:00
1703217600000,2275.27,2302.31,2246.92,2250.99,1045739.756,2023-12-22 04:00:00
1703232000000,2315.06,2334.77,2270.11,2275.27,1104227.576,2023-12-22 08:00:00
1703246400000,2321.74,2345.95,2292.43,2315.06,797408.426,2023-12-22 12:00:00
1703260800000,2311.4,2343.0,2307.13,2321.73,504724.396,2023-12-22 16:00:00
1703275200000,2326.53,2329.6,2303.98,2311.41,267886.511,2023-12-22 20:00:00
1703289600000,2274.28,2332.75,2265.0,2326.54,589268.709,2023-12-23 00:00:00
1703304000000,2285.36,2296.97,2266.46,2274.29,319892.836,2023-12-23 04:00:00
1703318400000,2288.93,2295.53,2282.36,2285.35,196059.862,2023-12-23 08:00:00
1703332800000,2287.09,2299.99,2286.01,2288.93,239298.602,2023-12-23 12:00:00
1703347200000,2293.54,2314.6,2284.3,2287.09,298515.01,2023-12-23 16:00:00
1703361600000,2309.86,2317.95,2285.77,2293.54,222875.449,2023-12-23 20:00:00
1703376000000,2318.57,2328.79,2295.6,2309.86,345184.864,2023-12-24 00:00:00
1703390400000,2296.11,2323.83,2275.7,2318.58,438944.491,2023-12-24 04:00:00
1703404800000,2290.56,2300.25,2275.0,2296.12,272334.017,2023-12-24 08:00:00
1703419200000,2294.6,2309.13,2285.76,2290.56,259685.19,2023-12-24 12:00:00
1703433600000,2290.23,2299.47,2283.09,2294.61,217465.083,2023-12-24 16:00:00
1703448000000,2265.43,2290.85,2241.2,2290.24,528536.337,2023-12-24 20:00:00
1703462400000,2277.82,2278.79,2254.38,2265.42,268695.726,2023-12-25 00:00:00
1703476800000,2282.15,2291.98,2276.74,2277.82,203406.22,2023-12-25 04:00:00
1703491200000,2280.47,2289.0,2264.96,2282.16,244761.669,2023-12-25 08:00:00
1703505600000,2288.73,2308.0,2275.18,2280.47,531214.023,2023-12-25 12:00:00
1703520000000,2275.83,2291.11,2270.97,2288.5,310867.67,2023-12-25 16:00:00
1703534400000,2273.07,2289.14,2258.04,2275.83,335390.481,2023-12-25 20:00:00
1703548800000,2270.99,2277.51,2265.47,2273.08,181997.121,2023-12-26 00:00:00
1703563200000,2242.5,2274.06,2219.03,2270.99,687970.293,2023-12-26 04:00:00
1703577600000,2244.82,2246.23,2216.86,2242.5,450193.23,2023-12-26 08:00:00
1703592000000,2230.64,2253.0,2225.55,2244.82,386071.629,2023-12-26 12:00:00
1703606400000,2213.7,2234.57,2178.84,2230.64,816653.749,2023-12-26 16:00:00
1703620800000,2232.44,2234.4,2211.0,2213.71,194520.54,2023-12-26 20:00:00
1703635200000,2219.68,2236.43,2213.68,2232.45,226801.269,2023-12-27 00:00:00
1703649600000,2230.45,2233.47,2218.92,2219.68,172675.473,2023-12-27 04:00:00
1703664000000,2287.72,2294.0,2228.72,2230.45,681083.134,2023-12-27 08:00:00
1703678400000,2345.01,2358.8,2277.44,2287.72,1221748.684,2023-12-27 12:00:00
1703692800000,2348.61,2379.0,2335.64,2345.01,778138.916,2023-12-27 16:00:00
1703707200000,2380.31,2395.0,2346.21,2348.61,490275.57,2023-12-27 20:00:00
1703721600000,2415.86,2455.52,2377.59,2380.32,865230.459,2023-12-28 00:00:00
1703736000000,2383.06,2427.38,2365.0,2415.86,646792.886,2023-12-28 04:00:00
1703750400000,2403.92,2414.73,2375.0,2383.06,470645.486,2023-12-28 08:00:00
1703764800000,2360.81,2416.75,2345.0,2403.92,1286077.054,2023-12-28 12:00:00
1703779200000,2364.65,2385.91,2350.3,2360.82,576520.221,2023-12-28 16:00:00
1703793600000,2345.96,2365.84,2336.02,2364.65,415196.952,2023-12-28 20:00:00
1703808000000,2354.15,2366.61,2311.07,2345.98,842768.35,2023-12-29 00:00:00
1703822400000,2335.43,2363.05,2333.45,2354.15,361975.176,2023-12-29 04:00:00
1703836800000,2374.65,2381.05,2334.1,2335.43,416447.994,2023-12-29 08:00:00
1703851200000,2328.84,2388.74,2318.0,2374.66,751827.212,2023-12-29 12:00:00
1703865600000,2318.84,2335.56,2286.34,2328.84,919233.527,2023-12-29 16:00:00
1703880000000,2300.6,2319.61,2254.72,2318.84,574499.72,2023-12-29 20:00:00
1703894400000,2300.16,2311.62,2289.11,2300.61,239228.94,2023-12-30 00:00:00
1703908800000,2297.92,2311.0,2295.61,2300.17,160941.27,2023-12-30 04:00:00
1703923200000,2289.89,2298.98,2269.15,2297.91,438284.239,2023-12-30 08:00:00
1703937600000,2314.41,2318.94,2284.19,2289.89,367229.33,2023-12-30 12:00:00
1703952000000,2301.98,2325.0,2297.4,2314.39,362316.211,2023-12-30 16:00:00
1703966400000,2293.26,2307.58,2273.86,2301.97,241956.541,2023-12-30 20:00:00
1703980800000,2285.71,2306.51,2278.84,2293.26,205219.422,2023-12-31 00:00:00
1703995200000,2296.94,2306.83,2280.91,2285.71,196927.492,2023-12-31 04:00:00
1704009600000,2310.66,2318.0,2291.43,2296.95,324174.135,2023-12-31 08:00:00
1704024000000,2300.6,2324.78,2291.86,2310.66,358689.484,2023-12-31 12:00:00
1704038400000,2296.86,2311.74,2292.56,2300.59,226419.616,2023-12-31 16:00:00
1704052800000,2283.85,2296.91,2258.0,2296.85,360287.848,2023-12-31 20:00:00
1704067200000,2275.59,2308.74,2272.04,2283.84,267355.434,2024-01-01 00:00:00
1704081600000,2286.46,2289.82,2266.67,2275.59,213716.91,2024-01-01 04:00:00
1704096000000,2306.72,2307.45,2281.82,2286.46,213613.116,2024-01-01 08:00:00
1704110400000,2316.97,2321.0,2296.51,2306.71,252804.721,2024-01-01 12:00:00
1704124800000,2339.71,2343.43,2308.36,2316.97,372935.888,2024-01-01 16:00:00
1704139200000,2354.62,2354.95,2325.56,2339.71,338137.349,2024-01-01 20:00:00
1704153600000,2388.45,2402.64,2349.57,2354.63,681513.539,2024-01-02 00:00:00
1704168000000,2387.83,2394.99,2375.66,2388.46,281134.425,2024-01-02 04:00:00
1704182400000,2394.28,2434.49,2382.01,2387.84,703837.633,2024-01-02 08:00:00
1704196800000,2359.6,2407.81,2353.47,2394.28,816155.372,2024-01-02 12:00:00
1704211200000,2371.24,2374.99,2352.32,2359.61,455049.226,2024-01-02 16:00:00
1704225600000,2356.93,2382.65,2335.0,2371.22,438483.535,2024-01-02 20:00:00
1704240000000,2370.36,2387.28,2348.46,2356.92,291981.576,2024-01-03 00:00:00
1704254400000,2362.82,2382.99,2357.99,2370.36,269634.774,2024-01-03 04:00:00
1704268800000,2309.86,2387.48,2298.01,2362.82,837245.939,2024-01-03 08:00:00
1704283200000,2241.02,2310.39,2067.16,2309.46,2478511.836,2024-01-03 12:00:00
1704297600000,2206.79,2246.62,2188.88,2241.23,834705.935,2024-01-03 16:00:00
1704312000000,2210.39,2228.69,2196.15,2206.79,284839.618,2024-01-03 20:00:00
1704326400000,2231.78,2241.19,2202.1,2210.39,311199.686,2024-01-04 00:00:00
1704340800000,2222.99,2245.94,2222.04,2231.79,293875.17,2024-01-04 04:00:00
1704355200000,2229.13,2232.0,2205.42,2223.0,353624.841,2024-01-04 08:00:00
1704369600000,2277.86,2286.99,2223.58,2229.13,695169.509,2024-01-04 12:00:00
1704384000000,2274.89,2295.36,2260.0,2277.86,491010.572,2024-01-04 16:00:00
1704398400000,2267.85,2295.55,2261.7,2274.89,367920.478,2024-01-04 20:00:00
1704412800000,2242.89,2275.6,2207.03,2267.85,523904.108,2024-01-05 00:00:00
1704427200000,2252.39,2265.95,2234.34,2242.89,261566.9,2024-01-05 04:00:00
1704441600000,2242.15,2270.09,2233.23,2252.4,373469.369,2024-01-05 08:00:00
1704456000000,2225.23,2253.94,2216.2,2242.15,596894.707,2024-01-05 12:00:00
1704470400000,2234.3,2241.0,2206.0,2225.22,402773.708,2024-01-05 16:00:00
1704484800000,2268.93,2278.16,2233.6,2234.3,482133.175,2024-01-05 20:00:00
1704499200000,2253.67,2270.34,2250.26,2268.92,179651.993,2024-01-06 00:00:00
1704513600000,2233.09,2255.99,2215.56,2253.67,352007.914,2024-01-06 04:00:00
1704528000000,2238.84,2239.67,2228.58,2233.09,156209.265,2024-01-06 08:00:00
1704542400000,2246.27,2248.59,2228.18,2238.85,198819.079,2024-01-06 12:00:00
1704556800000,2244.28,2254.64,2237.1,2246.28,158916.953,2024-01-06 16:00:00
1704571200000,2240.36,2247.63,2230.03,2244.29,155705.54,2024-01-06 20:00:00
1704585600000,2241.99,2254.0,2235.08,2240.36,176010.711,2024-01-07 00:00:00
1704600000000,2248.89,2251.7,2240.46,2241.99,146176.705,2024-01-07 04:00:00
1704614400000,2236.64,2253.15,2230.0,2248.89,253159.263,2024-01-07 08:00:00
1704628800000,2229.9,2257.98,2221.21,2236.64,396513.704,2024-01-07 12:00:00
1704643200000,2248.25,2250.1,2220.09,2229.9,272663.034,2024-01-07 16:00:00
1704657600000,2220.87,2251.23,2201.06,2248.26,365273.28,2024-01-07 20:00:00
1704672000000,2190.23,2224.29,2165.43,2220.87,652208.531,2024-01-08 00:00:00
1704686400000,2223.51,2230.16,2187.15,2190.23,446093.252,2024-01-08 04:00:00
1704700800000,2240.23,2242.66,2204.16,2223.5,354442.824,2024-01-08 08:00:00
1704715200000,2269.94,2285.27,2239.0,2240.23,742091.863,2024-01-08 12:00:00
1704729600000,2355.24,2359.63,2259.17,2269.94,942398.861,2024-01-08 16:00:00
1704744000000,2331.11,2358.37,2324.34,2355.24,341704.185,2024-01-08 20:00:00
1704758400000,2309.45,2337.0,2288.01,2331.12,447994.898,2024-01-09 00:00:00
1704772800000,2306.1,2319.0,2296.8,2309.44,217304.737,2024-01-09 04:00:00
1704787200000,2298.75,2311.68,2285.09,2306.09,319719.264,2024-01-09 08:00:00
1704801600000,2256.91,2304.95,2222.44,2298.75,984152.31,2024-01-09 12:00:00
1704816000000,2270.87,2278.0,2243.27,2256.91,393754.092,2024-01-09 16:00:00
1704830400000,2344.44,2377.36,2243.26,2270.87,2007585.632,2024-01-09 20:00:00
1704844800000,2361.65,2402.6,2340.0,2344.33,777385.971,2024-01-10 00:00:00
1704859200000,2369.42,2394.16,2357.21,2361.65,448580.175,2024-01-10 04:00:00
1704873600000,2402.97,2431.8,2362.5,2369.42,866672.147,2024-01-10 08:00:00
1704888000000,2450.01,2463.37,2336.28,2402.97,1702081.243,2024-01-10 12:00:00
1704902400000,2478.06,2483.0,2401.21,2450.01,1284675.818,2024-01-10 16:00:00
1704916800000,2585.82,2645.65,2408.95,2478.06,2661500.242,2024-01-10 20:00:00
1704931200000,2613.07,2617.0,2565.69,2585.81,726666.556,2024-01-11 00:00:00
1704945600000,2590.0,2630.6,2573.48,2613.1,623696.044,2024-01-11 04:00:00
1704960000000,2658.18,2666.66,2586.76,2590.01,701014.855,2024-01-11 08:00:00
1704974400000,2614.66,2691.9,2595.35,2658.18,1725954.564,2024-01-11 12:00:00
1704988800000,2623.37,2626.95,2571.28,2614.65,951193.498,2024-01-11 16:00:00
1705003200000,2618.59,2633.72,2588.4,2623.36,432901.502,2024-01-11 20:00:00
1705017600000,2590.28,2625.1,2581.09,2618.6,348147.349,2024-01-12 00:00:00
1705032000000,2597.22,2627.9,2586.25,2590.29,417244.567,2024-01-12 04:00:00
1705046400000,2648.23,2669.69,2585.01,2597.23,784214.904,2024-01-12 08:00:00
1705060800000,2648.4,2719.89,2634.44,2648.23,1744103.923,2024-01-12 12:00:00
1705075200000,2585.8,2691.23,2560.0,2648.4,1708572.85,2024-01-12 16:00:00
1705089600000,2523.3,2600.2,2458.38,2585.8,1482713.373,2024-01-12 20:00:00
1705104000000,2548.98,2557.86,2497.79,2523.3,571510.116,2024-01-13 00:00:00
1705118400000,2550.91,2562.0,2539.31,2548.98,287268.266,2024-01-13 04:00:00
1705132800000,2543.12,2561.04,2521.24,2550.91,390818.991,2024-01-13 08:00:00
1705147200000,2564.29,2567.0,2531.84,2543.12,456280.581,2024-01-13 12:00:00
1705161600000,2572.41,2581.35,2548.87,2564.3,574077.074,2024-01-13 16:00:00
1705176000000,2578.5,2591.29,2563.0,2572.44,229242.559,2024-01-13 20:00:00
1705190400000,2551.84,2579.13,2550.54,2578.51,281883.438,2024-01-14 00:00:00
1705204800000,2551.63,2557.14,2543.01,2551.84,236423.058,2024-01-14 04:00:00
1705219200000,2538.22,2555.0,2535.29,2551.63,223347.426,2024-01-14 08:00:00
1705233600000,2538.16,2547.56,2524.82,2538.22,305294.926,2024-01-14 12:00:00
1705248000000,2502.03,2544.86,2500.04,2538.17,411835.902,2024-01-14 16:00:00
1705262400000,2474.36,2534.3,2470.0,2502.02,667514.138,2024-01-14 20:00:00
1705276800000,2504.74,2515.05,2472.04,2474.3,456383.199,2024-01-15 00:00:00
1705291200000,2514.32,2522.42,2504.22,2504.74,173970.61,2024-01-15 04:00:00
1705305600000,2539.9,2543.6,2507.93,2514.32,226844.402,2024-01-15 08:00:00
1705320000000,2515.02,2549.79,2505.39,2539.9,417464.298,2024-01-15 12:00:00
1705334400000,2535.22,2555.0,2514.57,2515.01,321383.107,2024-01-15 16:00:00
1705348800000,2512.21,2539.99,2500.0,2535.22,222513.223,2024-01-15 20:00:00
1705363200000,2538.0,2539.23,2505.01,2512.2,266286.416,2024-01-16 00:00:00
1705377600000,2528.57,2543.0,2522.47,2537.99,194352.136,2024-01-16 04:00:00
1705392000000,2530.83,2549.88,2520.6,2528.57,281565.584,2024-01-16 08:00:00
1705406400000,2559.43,2572.0,2500.0,2530.83,844215.672,2024-01-16 12:00:00
1705420800000,2574.57,2579.88,2547.21,2559.43,426484.907,2024-01-16 16:00:00
1705435200000,2587.4,2613.8,2571.46,2574.57,443725.354,2024-01-16 20:00:00
1705449600000,2571.6,2593.01,2570.99,2587.4,276757.292,2024-01-17 00:00:00
1705464000000,2552.14,2575.63,2551.25,2571.6,259880.485,2024-01-17 04:00:00
1705478400000,2543.08,2554.12,2535.19,2552.13,321233.439,2024-01-17 08:00:00
1705492800000,2539.31,2575.26,2532.0,2543.08,740260.674,2024-01-17 12:00:00
1705507200000,2533.46,2545.53,2515.0,2539.32,408030.231,2024-01-17 16:00:00
1705521600000,2530.62,2545.56,2505.76,2533.47,293367.166,2024-01-17 20:00:00
1705536000000,2530.23,2534.28,2509.25,2530.61,240844.981,2024-01-18 00:00:00
1705550400000,2538.88,2540.0,2525.02,2530.24,237979.92,2024-01-18 04:00:00
1705564800000,2522.72,2549.99,2515.0,2538.87,372957.115,2024-01-18 08:00:00
1705579200000,2526.12,2535.89,2503.0,2522.73,449084.596,2024-01-18 12:00:00
1705593600000,2439.37,2526.73,2429.5,2526.12,1207148.699,2024-01-18 16:00:00
1705608000000,2471.29,2472.9,2428.22,2439.36,420734.339,2024-01-18 20:00:00
1705622400000,2460.77,2474.96,2442.98,2471.29,302167.817,2024-01-19 00:00:00
1705636800000,2465.48,2474.94,2456.86,2460.76,211664.668,2024-01-19 04:00:00
1705651200000,2488.83,2495.74,2460.4,2465.48,313574.666,2024-01-19 08:00:00
1705665600000,2463.66,2500.95,2460.37,2488.83,498228.078,2024-01-19 12:00:00
