start_time,close,high,low,open,volume,datetime
1679814000000,27504.94,27536.23,27481.26,27496.67,959.32447,2023-03-26 07:00:00
1679817600000,27659.2,27766.13,27480.01,27504.94,2832.47541,2023-03-26 08:00:00
1679821200000,27686.73,27735.35,27626.21,27659.2,1892.98677,2023-03-26 09:00:00
1679824800000,27678.63,27717.76,27635.45,27686.74,1177.4944,2023-03-26 10:00:00
1679828400000,27865.95,27915.08,27649.38,27678.62,2280.74336,2023-03-26 11:00:00
1679832000000,27919.74,27985.0,27837.37,27865.96,3689.34292,2023-03-26 12:00:00
1679835600000,28149.99,28194.4,27883.21,27919.73,4591.80384,2023-03-26 13:00:00
1679839200000,27795.22,28150.0,27695.0,28150.0,6745.31133,2023-03-26 14:00:00
1679842800000,27803.89,27878.89,27717.26,27795.22,2669.59226,2023-03-26 15:00:00
1679846400000,27699.28,27878.43,27635.18,27803.89,1705.21511,2023-03-26 16:00:00
1679850000000,27837.82,27857.85,27660.0,27699.27,1657.60628,2023-03-26 17:00:00
1679853600000,27808.76,27934.57,27772.78,27837.81,1414.28364,2023-03-26 18:00:00
1679857200000,27827.95,27856.66,27785.0,27808.75,828.87805,2023-03-26 19:00:00
1679860800000,27777.63,27900.0,27670.71,27827.95,1993.46478,2023-03-26 20:00:00
1679864400000,27838.11,27838.11,27750.49,27777.63,750.61949,2023-03-26 21:00:00
1679868000000,28040.29,28079.83,27804.4,27838.1,2953.55719,2023-03-26 22:00:00
1679871600000,27968.05,28143.0,27949.0,28040.28,3353.15531,2023-03-26 23:00:00
1679875200000,27994.28,28023.86,27917.16,27968.05,1929.36281,2023-03-27 00:00:00
1679878800000,27826.98,28013.57,27801.06,27994.27,2218.5361,2023-03-27 01:00:00
1679882400000,27879.16,27890.16,27781.6,27826.98,1526.6874,2023-03-27 02:00:00
1679886000000,27888.68,27930.16,27829.99,27879.16,1180.07667,2023-03-27 03:00:00
1679889600000,27906.98,27935.17,27871.91,27888.68,1613.73286,2023-03-27 04:00:00
1679893200000,27715.18,27918.02,27675.31,27906.98,2796.12155,2023-03-27 05:00:00
1679896800000,27785.85,27800.0,27666.0,27715.19,2165.82342,2023-03-27 06:00:00
1679900400000,27808.81,27850.0,27734.9,27785.86,2279.86147,2023-03-27 07:00:00
1679904000000,27848.53,27866.63,27768.55,27808.8,1479.56205,2023-03-27 08:00:00
1679907600000,27925.63,27972.98,27820.0,27848.53,2236.16453,2023-03-27 09:00:00
1679911200000,27915.39,27943.48,27864.89,27925.64,1738.99262,2023-03-27 10:00:00
1679914800000,27892.69,27996.28,27839.0,27915.38,2162.12095,2023-03-27 11:00:00
1679918400000,27749.99,27923.42,27690.36,27892.69,3192.72488,2023-03-27 12:00:00
1679922000000,27692.99,27844.69,27600.0,27749.99,5094.41421,2023-03-27 13:00:00
1679925600000,26960.38,27734.67,26938.88,27693.0,13065.76035,2023-03-27 14:00:00
1679929200000,26903.62,27040.0,26508.14,26960.38,17713.30251,2023-03-27 15:00:00
1679932800000,27145.5,27313.42,26858.79,26903.63,7789.38772,2023-03-27 16:00:00
1679936400000,26960.0,27211.26,26922.17,27145.51,4025.89889,2023-03-27 17:00:00
1679940000000,27090.81,27176.79,26949.23,26959.99,2679.54916,2023-03-27 18:00:00
1679943600000,26968.94,27143.23,26942.25,27090.8,2118.19263,2023-03-27 19:00:00
1679947200000,27043.84,27059.48,26877.82,26968.93,2546.25027,2023-03-27 20:00:00
1679950800000,27170.63,27198.99,27009.88,27043.85,1894.47912,2023-03-27 21:00:00
1679954400000,27099.99,27255.0,27078.92,27170.64,2719.40875,2023-03-27 22:00:00
1679958000000,27124.91,27175.66,27066.02,27100.0,1873.05806,2023-03-27 23:00:00
1679961600000,26960.92,27160.0,26936.0,27124.9,3533.32954,2023-03-28 00:00:00
1679965200000,27074.81,27176.05,26800.0,26960.93,4473.13379,2023-03-28 01:00:00
1679968800000,27037.58,27083.4,26970.19,27074.81,1369.72652,2023-03-28 02:00:00
1679972400000,26971.71,27046.51,26910.35,27037.58,1673.40842,2023-03-28 03:00:00
1679976000000,26964.6,26999.33,26893.99,26971.71,2467.49201,2023-03-28 04:00:00
1679979600000,26974.63,26998.7,26872.11,26964.59,2233.39065,2023-03-28 05:00:00
1679983200000,27070.52,27142.25,26974.63,26974.63,2721.73924,2023-03-28 06:00:00
1679986800000,26962.88,27103.44,26934.0,27070.53,2036.25522,2023-03-28 07:00:00
1679990400000,27013.68,27033.99,26925.8,26962.89,1588.81574,2023-03-28 08:00:00
1679994000000,26875.03,27044.79,26820.5,27013.68,2514.29381,2023-03-28 09:00:00
1679997600000,26740.96,26932.97,26631.78,26875.03,5740.89942,2023-03-28 10:00:00
1680001200000,27057.36,27155.38,26725.53,26740.96,5882.75721,2023-03-28 11:00:00
1680004800000,26983.02,27210.0,26852.16,27057.36,5183.04562,2023-03-28 12:00:00
1680008400000,26881.97,27029.5,26835.31,26983.02,3897.34604,2023-03-28 13:00:00
1680012000000,26943.01,27022.86,26846.43,26881.97,4343.77277,2023-03-28 14:00:00
1680015600000,26998.63,27072.09,26923.3,26943.01,2513.08906,2023-03-28 15:00:00
1680019200000,26882.07,27024.32,26852.05,26998.63,1886.5955,2023-03-28 16:00:00
1680022800000,26863.2,26925.32,26745.0,26882.07,3371.58761,2023-03-28 17:00:00
1680026400000,27344.13,27390.0,26838.21,26863.2,6486.67624,2023-03-28 18:00:00
1680030000000,27425.99,27520.0,27158.15,27344.13,6345.21459,2023-03-28 19:00:00
1680033600000,27307.2,27492.8,27242.96,27425.98,2948.36979,2023-03-28 20:00:00
1680037200000,27190.54,27328.29,27095.66,27307.21,1774.93303,2023-03-28 21:00:00
1680040800000,27218.39,27232.94,27133.61,27190.54,1752.10323,2023-03-28 22:00:00
1680044400000,27261.07,27319.1,27210.96,27218.4,1864.46836,2023-03-28 23:00:00
1680048000000,27268.73,27340.0,27240.1,27261.06,1699.06156,2023-03-29 00:00:00
1680051600000,27325.78,27479.36,27262.01,27268.74,2863.16949,2023-03-29 01:00:00
1680055200000,27395.0,27413.97,27297.0,27325.77,1403.72005,2023-03-29 02:00:00
1680058800000,27367.45,27409.88,27326.88,27395.0,1158.30899,2023-03-29 03:00:00
1680062400000,27568.07,27612.95,27349.68,27367.44,3933.22081,2023-03-29 04:00:00
1680066000000,27544.14,27650.0,27520.55,27568.06,3064.55075,2023-03-29 05:00:00
1680069600000,28052.3,28158.0,27507.6,27544.14,11195.15123,2023-03-29 06:00:00
1680073200000,28086.82,28164.48,27969.69,28052.3,4252.63986,2023-03-29 07:00:00
1680076800000,28506.99,28650.0,28040.34,28086.82,11270.83485,2023-03-29 08:00:00
1680080400000,28319.89,28562.75,28313.25,28506.99,5574.7619,2023-03-29 09:00:00
1680084000000,28382.23,28438.81,28246.01,28319.89,3714.17289,2023-03-29 10:00:00
1680087600000,28353.99,28383.92,28272.86,28382.23,2886.79972,2023-03-29 11:00:00
1680091200000,28441.77,28479.27,28230.85,28354.0,4087.94289,2023-03-29 12:00:00
1680094800000,28425.91,28493.55,28327.29,28441.77,3987.11675,2023-03-29 13:00:00
1680098400000,28290.97,28590.0,28266.66,28425.9,5169.33995,2023-03-29 14:00:00
1680102000000,28442.79,28490.0,28270.99,28290.97,3173.00678,2023-03-29 15:00:00
1680105600000,28152.46,28447.72,28135.82,28442.8,3499.17274,2023-03-29 16:00:00
1680109200000,28252.33,28333.0,28139.84,28152.45,3144.50099,2023-03-29 17:00:00
1680112800000,28316.13,28349.0,28195.69,28252.34,2273.66049,2023-03-29 18:00:00
1680116400000,28419.49,28448.68,28279.29,28316.13,2730.42811,2023-03-29 19:00:00
1680120000000,28388.58,28468.13,28356.23,28419.49,2226.26851,2023-03-29 20:00:00
1680123600000,28291.0,28500.0,28290.35,28388.58,1916.30451,2023-03-29 21:00:00
1680127200000,28389.41,28429.28,28211.0,28291.01,2782.69442,2023-03-29 22:00:00
1680130800000,28348.6,28456.84,28319.48,28389.41,1479.33184,2023-03-29 23:00:00
1680134400000,28328.47,28457.48,28235.25,28348.6,2063.78277,2023-03-30 00:00:00
1680138000000,28350.0,28382.0,28245.06,28328.48,1543.34488,2023-03-30 01:00:00
1680141600000,28964.76,29184.68,28343.39,28350.0,12850.8762,2023-03-30 02:00:00
1680145200000,28489.18,29002.67,28090.06,28964.76,12075.03577,2023-03-30 03:00:00
1680148800000,28587.64,28701.96,28442.79,28489.19,3571.4476,2023-03-30 04:00:00
1680152400000,28613.98,28633.7,28491.39,28587.63,2288.37147,2023-03-30 05:00:00
1680156000000,28613.88,28674.69,28566.67,28613.97,2552.16765,2023-03-30 06:00:00
1680159600000,28725.01,28775.6,28579.43,28613.89,3479.45578,2023-03-30 07:00:00
1680163200000,28572.81,28748.76,28568.54,28725.0,3140.6433,2023-03-30 08:00:00
1680166800000,28583.59,28600.0,28500.0,28572.81,3106.488,2023-03-30 09:00:00
1680170400000,28602.48,28624.74,28518.29,28583.59,1806.36723,2023-03-30 10:00:00
1680174000000,28644.79,28710.15,28580.65,28602.48,2578.32641,2023-03-30 11:00:00
1680177600000,28646.35,28691.45,28568.23,28644.79,3072.81096,2023-03-30 12:00:00
1680181200000,28517.96,28646.35,28410.34,28646.34,3987.63492,2023-03-30 13:00:00
1680184800000,28428.47,28542.97,28262.0,28517.95,5658.18721,2023-03-30 14:00:00
1680188400000,28300.33,28482.13,28169.5,28428.48,4483.93848,2023-03-30 15:00:00
1680192000000,28247.27,28301.01,28046.15,28300.32,4985.39605,2023-03-30 16:00:00
1680195600000,27839.41,28277.0,27735.0,28247.26,7119.45874,2023-03-30 17:00:00
1680199200000,27903.69,27953.57,27686.0,27839.4,4413.24045,2023-03-30 18:00:00
1680202800000,27986.09,28075.53,27880.0,27903.69,4061.71355,2023-03-30 19:00:00
1680206400000,28149.8,28179.7,27900.0,27986.1,3422.58634,2023-03-30 20:00:00
1680210000000,28068.5,28197.96,28012.1,28149.8,1900.85772,2023-03-30 21:00:00
1680213600000,27898.59,28140.0,27786.66,28068.5,2716.85368,2023-03-30 22:00:00
1680217200000,28028.53,28055.0,27841.47,27898.59,1986.4474,2023-03-30 23:00:00
1680220800000,28249.17,28338.34,27916.34,28028.53,4149.4121,2023-03-31 00:00:00
1680224400000,28153.12,28375.0,28116.57,28249.18,3568.29799,2023-03-31 01:00:00
1680228000000,28146.79,28206.2,28080.33,28153.13,2034.67447,2023-03-31 02:00:00
1680231600000,28168.41,28235.45,28112.0,28146.79,2012.92542,2023-03-31 03:00:00
1680235200000,28179.6,28205.42,28091.65,28168.41,1252.02182,2023-03-31 04:00:00
1680238800000,28034.52,28219.36,27941.29,28179.61,2638.3173,2023-03-31 05:00:00
1680242400000,28079.96,28103.16,28010.56,28034.51,1634.949,2023-03-31 06:00:00
1680246000000,27738.48,28090.17,27511.71,28079.95,10004.62587,2023-03-31 07:00:00
1680249600000,27797.32,27847.87,27688.0,27738.48,3301.36372,2023-03-31 08:00:00
1680253200000,27819.99,27878.84,27770.0,27797.31,2456.37429,2023-03-31 09:00:00
1680256800000,27893.8,27992.05,27798.48,27820.0,2535.91766,2023-03-31 10:00:00
1680260400000,27927.97,27980.0,27842.1,27893.81,2250.15003,2023-03-31 11:00:00
1680264000000,28110.36,28185.63,27870.93,27927.97,5285.3813,2023-03-31 12:00:00
1680267600000,28370.78,28551.2,28082.71,28110.37,7427.91987,2023-03-31 13:00:00
1680271200000,28521.78,28656.69,28320.79,28370.78,6107.95098,2023-03-31 14:00:00
1680274800000,28494.99,28593.34,28360.0,28521.78,5501.16193,2023-03-31 15:00:00
1680278400000,28430.76,28541.18,28365.99,28495.0,2441.53596,2023-03-31 16:00:00
1680282000000,28334.53,28473.0,28276.65,28430.75,2464.35091,2023-03-31 17:00:00
1680285600000,28315.5,28426.98,28262.87,28334.52,1723.51177,2023-03-31 18:00:00
1680289200000,28469.31,28524.12,28279.24,28315.49,2766.3802,2023-03-31 19:00:00
1680292800000,28391.8,28474.06,28337.46,28469.31,1926.97706,2023-03-31 20:00:00
1680296400000,28477.19,28590.0,28363.68,28391.8,1448.13203,2023-03-31 21:00:00
1680300000000,28570.31,28632.94,28442.25,28477.19,1888.42202,2023-03-31 22:00:00
1680303600000,28465.36,28595.75,28465.36,28570.31,1377.36769,2023-03-31 23:00:00
1680307200000,28438.27,28547.2,28408.57,28465.36,1524.81719,2023-04-01 00:00:00
1680310800000,28610.63,28625.61,28410.35,28438.26,1458.59279,2023-04-01 01:00:00
1680314400000,28583.36,28819.71,28467.31,28610.62,3522.34366,2023-04-01 02:00:00
1680318000000,28541.1,28603.78,28503.29,28583.36,1088.35997,2023-04-01 03:00:00
1680321600000,28580.0,28625.1,28526.59,28541.1,1117.54084,2023-04-01 04:00:00
1680325200000,28571.08,28589.13,28530.59,28580.01,808.34551,2023-04-01 05:00:00
1680328800000,28482.72,28572.93,28353.78,28571.08,2327.5363,2023-04-01 06:00:00
1680332400000,28424.99,28482.72,28351.35,28482.71,1419.78356,2023-04-01 07:00:00
1680336000000,28440.56,28485.11,28389.37,28424.98,1446.06986,2023-04-01 08:00:00
1680339600000,28425.49,28464.65,28420.54,28440.56,755.41321,2023-04-01 09:00:00
1680343200000,28465.32,28474.15,28389.77,28425.49,852.69033,2023-04-01 10:00:00
1680346800000,28372.85,28475.97,28360.65,28465.32,1079.9353,2023-04-01 11:00:00
1680350400000,28422.89,28424.05,28320.35,28372.84,1331.51394,2023-04-01 12:00:00
1680354000000,28417.8,28473.9,28377.63,28422.88,934.62513,2023-04-01 13:00:00
1680357600000,28318.04,28420.88,28292.32,28417.81,1316.04404,2023-04-01 14:00:00
1680361200000,28400.07,28405.31,28220.27,28318.04,1605.44704,2023-04-01 15:00:00
1680364800000,28326.0,28443.04,28280.0,28400.07,1529.35437,2023-04-01 16:00:00
1680368400000,28372.37,28383.32,28317.39,28326.0,683.02376,2023-04-01 17:00:00
1680372000000,28376.74,28382.9,28333.19,28372.36,625.47068,2023-04-01 18:00:00
1680375600000,28381.98,28384.23,28343.81,28376.74,559.40445,2023-04-01 19:00:00
1680379200000,28446.78,28577.0,28379.63,28381.97,1750.39916,2023-04-01 20:00:00
1680382800000,28477.72,28517.44,28429.93,28446.79,674.71297,2023-04-01 21:00:00
1680386400000,28517.94,28538.08,28477.72,28477.73,899.92118,2023-04-01 22:00:00
1680390000000,28452.73,28555.0,28445.0,28517.95,927.10229,2023-04-01 23:00:00
1680393600000,28366.3,28499.99,28355.0,28452.74,914.79254,2023-04-02 00:00:00
1680397200000,28388.34,28434.68,28355.54,28366.3,741.92426,2023-04-02 01:00:00
1680400800000,28406.13,28430.29,28375.0,28388.35,724.1985,2023-04-02 02:00:00
1680404400000,28476.59,28530.0,28401.41,28406.13,1290.18762,2023-04-02 03:00:00
1680408000000,28386.09,28485.18,28383.37,28476.58,575.69061,2023-04-02 04:00:00
1680411600000,28470.01,28473.16,28381.54,28386.1,686.0797,2023-04-02 05:00:00
1680415200000,28458.26,28490.4,28414.36,28470.01,650.48938,2023-04-02 06:00:00
1680418800000,28416.38,28477.78,28413.3,28458.26,862.0777,2023-04-02 07:00:00
1680422400000,28381.37,28422.21,28364.57,28416.37,854.98502,2023-04-02 08:00:00
1680426000000,28410.57,28450.9,28368.53,28381.36,732.39958,2023-04-02 09:00:00
1680429600000,28367.25,28413.71,28361.0,28410.57,699.25159,2023-04-02 10:00:00
1680433200000,28357.93,28390.95,28306.8,28367.25,1195.47409,2023-04-02 11:00:00
1680436800000,28265.26,28361.0,28240.17,28357.93,1942.44149,2023-04-02 12:00:00
1680440400000,28279.53,28346.05,28135.8,28265.25,3419.1654,2023-04-02 13:00:00
1680444000000,28273.1,28350.0,28239.45,28279.52,1030.24647,2023-04-02 14:00:00
1680447600000,28124.81,28275.73,28037.59,28273.1,4018.94657,2023-04-02 15:00:00
1680451200000,28121.97,28143.54,27927.0,28124.8,3493.42924,2023-04-02 16:00:00
1680454800000,28194.39,28229.9,28109.16,28121.97,2326.93426,2023-04-02 17:00:00
1680458400000,28156.98,28213.39,28152.8,28194.4,903.05844,2023-04-02 18:00:00
1680462000000,27943.85,28172.76,27856.43,28156.97,2825.34269,2023-04-02 19:00:00
1680465600000,28058.75,28088.38,27902.71,27943.84,1620.05537,2023-04-02 20:00:00
1680469200000,28014.8,28156.34,27981.0,28058.75,1602.19957,2023-04-02 21:00:00
1680472800000,28105.81,28115.76,27858.29,28014.8,2783.98883,2023-04-02 22:00:00
1680476400000,28171.87,28203.35,28044.23,28105.8,1472.298,2023-04-02 23:00:00
1680480000000,28114.62,28182.17,28064.52,28171.87,1119.79625,2023-04-03 00:00:00
1680483600000,27709.94,28144.12,27560.0,28114.63,5583.1757,2023-04-03 01:00:00
1680487200000,27719.09,27815.42,27658.36,27709.85,2274.50977,2023-04-03 02:00:00
1680490800000,27753.85,27777.72,27623.45,27719.09,2172.76197,2023-04-03 03:00:00
1680494400000,27704.39,27756.72,27588.0,27753.85,2088.73963,2023-04-03 04:00:00
1680498000000,27679.57,27764.86,27660.0,27704.4,1395.94955,2023-04-03 05:00:00
1680501600000,27779.48,27793.25,27644.5,27679.58,1508.78137,2023-04-03 06:00:00
1680505200000,27958.74,27962.9,27771.09,27779.47,2746.99051,2023-04-03 07:00:00
1680508800000,28335.0,28450.0,27958.73,27958.73,7974.91049,2023-04-03 08:00:00
1680512400000,28327.33,28398.0,28300.0,28335.0,3033.90175,2023-04-03 09:00:00
1680516000000,28303.77,28500.99,28301.13,28327.33,3240.48906,2023-04-03 10:00:00
1680519600000,28253.73,28319.58,28215.59,28303.76,2502.72561,2023-04-03 11:00:00
1680523200000,28163.01,28257.69,28063.17,28253.73,3391.002,2023-04-03 12:00:00
1680526800000,28258.78,28375.0,28116.02,28163.0,3197.56849,2023-04-03 13:00:00
1680530400000,27995.04,28303.25,27945.19,28258.79,3869.56959,2023-04-03 14:00:00
1680534000000,28051.48,28112.99,27951.57,27995.04,2385.82697,2023-04-03 15:00:00
1680537600000,27930.84,28129.99,27918.45,28051.48,2233.69013,2023-04-03 16:00:00
1680541200000,27986.48,28084.62,27875.0,27930.83,2519.1824,2023-04-03 17:00:00
1680544800000,28152.0,28237.0,27938.46,27986.48,3959.2842,2023-04-03 18:00:00
1680548400000,28081.08,28238.53,28037.2,28152.0,2103.20781,2023-04-03 19:00:00
1680552000000,27582.78,28093.56,27460.0,28081.08,7451.99752,2023-04-03 20:00:00
1680555600000,27714.56,27765.0,27200.24,27582.77,5698.62144,2023-04-03 21:00:00
1680559200000,27799.99,27943.62,27668.0,27714.57,3773.48503,2023-04-03 22:00:00
1680562800000,27800.0,28000.0,27739.75,27800.0,2953.84681,2023-04-03 23:00:00
1680566400000,27760.58,27868.31,27662.79,27800.0,2374.60259,2023-04-04 00:00:00
1680570000000,27816.16,27900.24,27693.8,27760.58,2045.79956,2023-04-04 01:00:00
1680573600000,27857.35,27950.62,27780.79,27816.16,1816.40619,2023-04-04 02:00:00
1680577200000,27855.06,27965.0,27850.0,27857.35,1141.93735,2023-04-04 03:00:00
1680580800000,27813.86,27885.28,27775.37,27855.06,1129.08139,2023-04-04 04:00:00
1680584400000,27890.01,27939.18,27813.86,27813.86,1222.39124,2023-04-04 05:00:00
1680588000000,28078.14,28145.0,27860.17,27890.01,2868.08177,2023-04-04 06:00:00
1680591600000,28021.3,28143.03,27962.47,28078.13,2181.84318,2023-04-04 07:00:00
1680595200000,28103.48,28137.98,27931.2,28021.31,1579.58553,2023-04-04 08:00:00
1680598800000,28198.76,28207.27,28028.79,28103.49,2166.39663,2023-04-04 09:00:00
1680602400000,28219.63,28350.0,28172.48,28198.77,3351.35395,2023-04-04 10:00:00
1680606000000,28289.52,28444.44,28164.33,28219.64,4230.2741,2023-04-04 11:00:00
1680609600000,28267.68,28381.19,28205.67,28289.51,2380.16147,2023-04-04 12:00:00
1680613200000,28111.04,28399.0,28061.0,28267.69,3200.60381,2023-04-04 13:00:00
1680616800000,28123.0,28257.0,28079.69,28111.03,3017.42315,2023-04-04 14:00:00
1680620400000,28030.04,28144.58,27947.59,28123.0,3229.65698,2023-04-04 15:00:00
1680624000000,28098.99,28131.35,27971.07,28030.05,2013.0268,2023-04-04 16:00:00
1680627600000,28226.99,28235.04,28079.99,28098.98,1793.32925,2023-04-04 17:00:00
1680631200000,28114.42,28260.0,28083.33,28226.98,1706.91021,2023-04-04 18:00:00
1680634800000,28189.25,28199.0,28070.7,28114.42,1456.0314,2023-04-04 19:00:00
1680638400000,28250.04,28305.0,28174.44,28189.25,1710.36003,2023-04-04 20:00:00
