start_time,close,high,low,open,volume,datetime
1574121600000,8133.64,8218.63,8003.0,8186.5,43556.061025,2019-11-19
1574208000000,8098.01,8264.29,8038.4,8133.83,32466.23098,2019-11-20
1574294400000,7627.74,8134.73,7500.0,8098.56,58418.780261,2019-11-21
1574380800000,7268.23,7750.0,6790.0,7627.79,126603.140259,2019-11-22
1574467200000,7311.57,7344.48,7080.01,7268.23,50449.894755,2019-11-23
1574553600000,6903.28,7330.39,6861.0,7311.1,67890.206483,2019-11-24
1574640000000,7109.57,7377.69,6515.0,6900.23,119645.735197,2019-11-25
1574726400000,7156.14,7340.0,7017.48,7109.99,65722.39769,2019-11-26
1574812800000,7508.52,7655.0,6840.0,7154.75,92452.87349,2019-11-27
1574899200000,7419.49,7643.0,7360.0,7507.9,56933.981109,2019-11-28
1574985600000,7739.68,7850.0,7362.3,7418.52,60745.300873,2019-11-29
1575072000000,7541.89,7810.0,7441.0,7740.99,46989.433619,2019-11-30
1575158400000,7390.89,7541.85,7210.0,7540.63,60769.342313,2019-12-01
1575244800000,7294.28,7420.56,7151.1,7391.5,46330.25604,2019-12-02
1575331200000,7292.71,7400.0,7241.35,7294.42,33149.477487,2019-12-03
1575417600000,7194.32,7750.0,7067.0,7292.71,83153.701586,2019-12-04
1575504000000,7389.0,7485.0,7150.0,7194.59,59306.678855,2019-12-05
1575590400000,7527.47,7590.03,7305.0,7389.0,48189.087944,2019-12-06
1575676800000,7488.21,7619.62,7470.16,7527.8,31498.684173,2019-12-07
1575763200000,7510.11,7564.0,7374.86,7487.31,29856.897631,2019-12-08
1575849600000,7338.64,7650.0,7273.0,7510.11,46621.887493,2019-12-09
1575936000000,7224.13,7407.6,7157.1,7338.64,49723.76214,2019-12-10
1576022400000,7210.0,7275.5,7125.66,7224.15,30093.091944,2019-12-11
1576108800000,7198.08,7295.0,7080.3,7210.0,42288.600932,2019-12-12
1576195200000,7258.48,7309.05,7190.76,7197.76,27609.873795,2019-12-13
1576281600000,7064.05,7271.77,7012.0,7257.37,29561.985967,2019-12-14
1576368000000,7118.59,7200.3,7008.35,7064.14,26395.778137,2019-12-15
1576454400000,6891.72,7150.0,6836.0,7119.6,43863.993059,2019-12-16
1576540800000,6623.82,6942.21,6560.0,6891.44,53865.069929,2019-12-17
1576627200000,7277.83,7440.0,6435.0,6623.84,95636.651251,2019-12-18
1576713600000,7150.3,7380.0,7038.31,7277.83,55509.049075,2019-12-19
1576800000000,7187.83,7220.0,7079.5,7151.31,32132.069205,2019-12-20
1576886400000,7132.75,7190.58,7105.0,7188.01,19467.174028,2019-12-21
1576972800000,7501.44,7518.54,7122.47,7131.59,39137.45515,2019-12-22
1577059200000,7317.09,7695.38,7265.84,7500.71,68051.997203,2019-12-23
1577145600000,7255.77,7436.68,7157.04,7317.3,43629.494188,2019-12-24
1577232000000,7204.63,7271.77,7128.86,7255.77,27492.044323,2019-12-25
1577318400000,7202.0,7435.0,7157.12,7205.01,36259.761076,2019-12-26
1577404800000,7254.74,7275.86,7076.42,7202.0,33642.701861,2019-12-27
1577491200000,7316.14,7365.01,7238.67,7254.77,26848.982199,2019-12-28
1577577600000,7388.24,7528.45,7288.0,7315.36,31387.106085,2019-12-29
1577664000000,7246.0,7408.24,7220.0,7388.43,29605.911782,2019-12-30
1577750400000,7195.23,7320.0,7145.01,7246.0,25954.453533,2019-12-31
1577836800000,7200.85,7255.0,7175.15,7195.24,16792.388165,2020-01-01
1577923200000,6965.71,7212.5,6924.74,7200.77,31951.483932,2020-01-02
1578009600000,7344.96,7405.0,6871.04,6965.49,68428.500451,2020-01-03
1578096000000,7354.11,7404.0,7272.21,7345.0,29987.974977,2020-01-04
1578182400000,7358.75,7495.0,7318.0,7354.19,38331.085604,2020-01-05
1578268800000,7758.0,7795.34,7346.76,7357.64,54635.695316,2020-01-06
1578355200000,8145.28,8207.68,7723.71,7758.9,91171.684661,2020-01-07
1578441600000,8055.98,8455.0,7870.0,8145.92,112622.64264,2020-01-08
1578528000000,7817.76,8055.96,7750.0,8054.72,64239.51983,2020-01-09
1578614400000,8197.02,8199.0,7672.0,7817.74,82406.777448,2020-01-10
1578700800000,8020.01,8286.34,8003.16,8198.86,54810.032667,2020-01-11
1578787200000,8184.98,8197.0,7960.0,8020.01,38131.494336,2020-01-12
1578873600000,8110.34,8196.0,8055.89,8184.97,31159.755683,2020-01-13
1578960000000,8810.01,8880.0,8105.54,8110.34,120399.126742,2020-01-14
1579046400000,8821.41,8916.48,8564.0,8814.64,84816.297606,2020-01-15
1579132800000,8720.01,8859.81,8586.0,8820.01,51991.074284,2020-01-16
1579219200000,8913.28,9041.65,8672.44,8720.15,70897.737377,2020-01-17
1579305600000,8915.96,8988.88,8806.38,8913.27,38294.746545,2020-01-18
1579392000000,8701.7,9198.98,8466.0,8915.09,70676.889259,2020-01-19
1579478400000,8642.35,8746.99,8521.28,8701.72,38896.639746,2020-01-20
1579564800000,8736.03,8789.0,8488.0,8642.35,36494.687659,2020-01-21
1579651200000,8682.36,8818.0,8590.0,8736.04,29080.557138,2020-01-22
1579737600000,8404.52,8691.81,8306.39,8682.77,48165.944597,2020-01-23
1579824000000,8439.0,8528.02,8238.0,8404.52,41687.529529,2020-01-24
1579910400000,8340.58,8451.26,8254.9,8438.99,25521.157932,2020-01-25
1579996800000,8615.0,8618.13,8293.66,8340.01,31130.485164,2020-01-26
1580083200000,8907.57,9000.0,8535.0,8614.39,53973.542996,2020-01-27
1580169600000,9374.21,9400.0,8862.4,8907.57,74584.853765,2020-01-28
1580256000000,9301.53,9449.24,9216.0,9375.34,53864.065122,2020-01-29
1580342400000,9513.21,9578.0,9204.44,9301.57,60626.744259,2020-01-30
1580428800000,9352.89,9530.22,9210.01,9511.52,45552.022352,2020-01-31
1580515200000,9384.61,9464.53,9281.0,9351.71,28578.067354,2020-02-01
1580601600000,9331.51,9477.03,9120.0,9384.41,45690.91254,2020-02-02
1580688000000,9292.24,9618.79,9234.0,9331.59,50892.133451,2020-02-03
1580774400000,9197.02,9350.0,9093.01,9291.35,53308.175266,2020-02-04
1580860800000,9612.04,9744.45,9177.22,9197.02,64870.415615,2020-02-05
1580947200000,9772.0,9862.57,9526.35,9612.03,64949.706588,2020-02-06
1581033600000,9813.73,9885.0,9730.0,9772.0,43966.114632,2020-02-07
1581120000000,9895.05,9940.0,9667.11,9813.87,43600.843666,2020-02-08
1581206400000,10151.75,10166.0,9880.75,9895.04,43408.475616,2020-02-09
1581292800000,9851.83,10188.0,9756.0,10151.72,59573.084619,2020-02-10
1581379200000,10223.08,10323.59,9700.0,9851.74,62422.395224,2020-02-11
1581465600000,10326.46,10450.0,10223.08,10223.08,61008.06393,2020-02-12
1581552000000,10229.63,10500.0,10080.0,10325.33,79344.358759,2020-02-13
1581638400000,10344.36,10381.56,10111.37,10227.78,47038.480173,2020-02-14
1581724800000,9904.72,10375.0,9801.0,10344.36,57657.202947,2020-02-15
1581811200000,9917.27,10050.0,9638.12,9904.46,60023.999537,2020-02-16
1581897600000,9706.0,9964.16,9452.67,9910.7,70261.011901,2020-02-17
1581984000000,10164.71,10250.0,9576.01,9706.0,70604.124019,2020-02-18
1582070400000,9593.79,10250.0,9350.0,10164.78,55162.586895,2020-02-19
1582156800000,9596.42,9699.0,9400.0,9594.65,60152.342914,2020-02-20
1582243200000,9677.05,9755.51,9550.21,9597.21,42181.554524,2020-02-21
1582329600000,9650.86,9709.17,9560.02,9677.05,24636.757623,2020-02-22
1582416000000,9936.4,9990.0,9645.0,9650.85,37702.089843,2020-02-23
1582502400000,9656.13,9990.0,9473.56,9936.4,55796.59612,2020-02-24
1582588800000,9315.84,9675.0,9250.0,9655.52,54379.344552,2020-02-25
1582675200000,8785.25,9377.44,8633.63,9316.48,92130.345482,2020-02-26
1582761600000,8823.21,8971.77,8531.0,8786.0,72483.578762,2020-02-27
1582848000000,8692.91,8900.0,8445.0,8823.25,71155.208977,2020-02-28
1582934400000,8523.61,8790.0,8523.55,8690.8,36748.183035,2020-02-29
1583020800000,8531.88,8750.0,8411.0,8523.61,43892.201779,2020-03-01
1583107200000,8915.24,8965.75,8498.0,8530.3,60401.31773,2020-03-02
1583193600000,8760.07,8919.65,8651.0,8911.18,55154.997282,2020-03-03
1583280000000,8750.87,8848.29,8660.0,8760.07,38696.482578,2020-03-04
1583366400000,9054.68,9159.42,8746.54,8750.99,58201.866355,2020-03-05
1583452800000,9131.88,9170.0,8985.5,9054.64,43782.948044,2020-03-06
1583539200000,8886.66,9188.0,8835.0,9130.89,45422.204525,2020-03-07
1583625600000,8033.31,8886.76,8000.0,8885.25,77537.315166,2020-03-08
1583712000000,7929.87,8179.31,7632.01,8034.76,116968.863268,2020-03-09
1583798400000,7894.56,8149.0,7728.01,7929.87,86783.443875,2020-03-10
1583884800000,7934.52,7980.0,7590.0,7894.57,79942.411172,2020-03-11
1583971200000,4800.0,7966.17,4410.0,7934.58,261505.608653,2020-03-12
1584057600000,5578.6,5955.0,3782.13,4800.01,402201.673764,2020-03-13
1584144000000,5172.06,5640.52,5055.13,5576.05,136910.135974,2020-03-14
1584230400000,5361.3,5940.0,5093.1,5172.48,139916.146534,2020-03-15
1584316800000,5028.97,5365.42,4442.12,5360.33,227276.92276,2020-03-16
1584403200000,5312.64,5525.0,4921.45,5028.86,150089.926318,2020-03-17
1584489600000,5393.04,5436.17,5009.37,5312.64,137127.634894,2020-03-18
1584576000000,6162.37,6400.0,5252.53,5393.26,199020.873439,2020-03-19
1584662400000,6208.36,6900.0,5670.0,6162.05,219298.329514,2020-03-20
1584748800000,6186.98,6456.98,5860.02,6204.57,128913.668363,2020-03-21
1584835200000,5816.19,6407.87,5734.01,6187.04,119115.990527,2020-03-22
1584921600000,6467.31,6600.0,5688.0,5816.05,164674.215785,2020-03-23
1585008000000,6744.72,6833.0,6371.33,6465.25,151138.009878,2020-03-24
1585094400000,6677.43,6957.96,6450.0,6744.69,132155.734989,2020-03-25
1585180800000,6737.36,6780.0,6510.0,6677.42,83026.555211,2020-03-26
1585267200000,6359.11,6842.59,6261.0,6737.27,82914.968354,2020-03-27
1585353600000,6236.65,6360.0,6024.0,6359.11,93159.693429,2020-03-28
1585440000000,5881.42,6266.0,5866.56,6236.65,63311.627714,2020-03-29
1585526400000,6394.38,6599.0,5857.76,5880.5,118889.549992,2020-03-30
1585612800000,6410.44,6523.23,6321.4,6394.45,72337.595259,2020-03-31
1585699200000,6642.92,6679.94,6150.11,6412.14,97500.7524,2020-04-01
1585785600000,6794.09,7198.0,6551.0,6643.36,149299.906871,2020-04-02
1585872000000,6734.1,7048.0,6602.1,6793.86,104080.276939,2020-04-03
1585958400000,6856.99,6990.41,6650.01,6732.97,72990.861139,2020-04-04
1586044800000,6772.78,6895.54,6677.52,6857.41,49685.356983,2020-04-05
1586131200000,7329.9,7355.14,6765.0,6772.78,118052.000832,2020-04-06
1586217600000,7197.32,7459.69,7077.0,7329.9,103585.168918,2020-04-07
1586304000000,7361.28,7420.0,7150.0,7197.32,76059.145838,2020-04-08
1586390400000,7283.54,7371.92,7108.08,7360.26,61094.872417,2020-04-09
1586476800000,6858.92,7295.75,6739.98,7283.54,104674.623375,2020-04-10
1586563200000,6876.83,6944.3,6760.0,6858.92,45470.293206,2020-04-11
1586649600000,6903.79,7177.0,6780.0,6876.84,73868.666501,2020-04-12
1586736000000,6837.91,6903.79,6575.0,6903.79,96415.476573,2020-04-13
1586822400000,6868.7,6978.0,6754.28,6838.04,69068.623285,2020-04-14
1586908800000,6621.24,6933.0,6605.0,6868.57,61571.384994,2020-04-15
1586995200000,7101.94,7190.0,6468.27,6621.25,125009.857539,2020-04-16
1587081600000,7027.55,7148.12,6972.98,7101.99,54126.509763,2020-04-17
1587168000000,7248.6,7293.08,7014.4,7026.78,49488.542819,2020-04-18
1587254400000,7120.74,7266.15,7055.6,7248.6,45664.86393,2020-04-19
1587340800000,6826.83,7220.0,6751.0,7121.4,90149.49137,2020-04-20
1587427200000,6841.37,6940.0,6762.0,6828.98,60109.710808,2020-04-21
1587513600000,7125.14,7156.38,6818.0,6841.36,61486.377334,2020-04-22
1587600000000,7482.39,7738.0,7020.0,7125.12,102773.569561,2020-04-23
1587686400000,7505.0,7615.96,7388.0,7483.96,60182.119939,2020-04-24
1587772800000,7538.67,7705.0,7431.07,7505.0,43874.427726,2020-04-25
1587859200000,7693.1,7700.0,7480.0,7539.03,50522.616209,2020-04-26
1587945600000,7774.62,7792.02,7606.0,7693.1,65441.339576,2020-04-27
1588032000000,7738.98,7780.0,7659.12,7773.51,46302.752638,2020-04-28
1588118400000,8778.57,8952.89,7710.05,7738.58,183546.887514,2020-04-29
1588204800000,8620.0,9460.0,8401.0,8778.58,206277.214124,2020-04-30
1588291200000,8826.96,9059.18,8613.56,8620.0,91468.815059,2020-05-01
1588377600000,8972.05,9010.0,8753.0,8825.67,59002.08755,2020-05-02
1588464000000,8894.16,9200.0,8712.0,8972.58,90126.065643,2020-05-03
1588550400000,8871.96,8950.0,8522.0,8894.15,84418.512331,2020-05-04
1588636800000,9021.83,9118.58,8760.0,8871.92,76480.765342,2020-05-05
1588723200000,9142.92,9395.0,8906.21,9021.36,105925.30242,2020-05-06
1588809600000,9986.4,10067.0,9021.0,9143.4,147154.611378,2020-05-07
1588896000000,9800.01,10035.96,9705.0,9986.3,100683.7964,2020-05-08
1588982400000,9539.4,9914.25,9520.0,9800.02,81950.679567,2020-05-09
1589068800000,8722.77,9574.83,8117.0,9539.1,183865.182028,2020-05-10
1589155200000,8561.52,9168.0,8200.0,8722.77,168807.251832,2020-05-11
1589241600000,8810.79,8978.26,8528.78,8562.04,86522.780066,2020-05-12
1589328000000,9309.37,9398.0,8792.99,8810.99,92466.274018,2020-05-13
1589414400000,9791.98,9939.0,9256.76,9309.35,129565.37747,2020-05-14
1589500800000,9316.42,9845.62,9150.0,9791.97,115890.761516,2020-05-15
1589587200000,9381.27,9588.0,9220.0,9315.96,59587.627862,2020-05-16
1589673600000,9680.04,9888.0,9322.1,9380.81,68647.764323,2020-05-17
1589760000000,9733.93,9950.0,9464.23,9681.11,82006.603583,2020-05-18
1589846400000,9775.53,9897.21,9474.0,9733.93,78539.760454,2020-05-19
1589932800000,9511.43,9842.0,9326.0,9775.13,74923.73809,2020-05-20
1590019200000,9068.65,9578.47,8815.0,9511.43,108928.780969,2020-05-21
1590105600000,9170.0,9271.0,8933.52,9067.51,58943.131024,2020-05-22
1590192000000,9179.15,9307.85,9070.0,9170.0,43526.296966,2020-05-23
1590278400000,8720.34,9298.0,8700.0,9179.01,70379.86645,2020-05-24
1590364800000,8900.35,8979.66,8642.72,8718.14,62833.910949,2020-05-25
1590451200000,8841.18,9017.67,8700.0,8900.35,58299.770138,2020-05-26
1590537600000,9204.07,9225.0,8811.73,8841.0,68910.355514,2020-05-27
1590624000000,9575.89,9625.47,9110.0,9204.07,74110.787662,2020-05-28
1590710400000,9427.07,9605.26,9330.0,9575.87,57374.362961,2020-05-29
1590796800000,9697.72,9740.0,9331.23,9426.6,55665.27254,2020-05-30
1590883200000,9448.27,9700.0,9381.41,9697.72,48333.786403,2020-05-31
1590969600000,10200.77,10380.0,9421.67,9448.27,76649.12696,2020-06-01
1591056000000,9518.04,10228.99,9266.0,10202.71,108970.773151,2020-06-02
1591142400000,9666.24,9690.0,9365.21,9518.02,46252.644939,2020-06-03
1591228800000,9789.06,9881.63,9450.0,9666.32,57456.100969,2020-06-04
1591315200000,9621.16,9854.75,9581.0,9788.14,47788.05005,2020-06-05
1591401600000,9666.3,9735.0,9531.05,9621.17,32752.950893,2020-06-06
1591488000000,9746.99,9802.0,9372.46,9666.85,57952.848385,2020-06-07
1591574400000,9782.01,9800.0,9633.0,9746.99,40664.664125,2020-06-08
1591660800000,9772.43,9877.0,9570.0,9782.0,46024.001289,2020-06-09
1591747200000,9885.0,9992.72,9704.18,9772.44,47130.762982,2020-06-10
1591833600000,9280.4,9964.0,9113.0,9885.22,94418.98473,2020-06-11
1591920000000,9465.13,9557.12,9232.51,9278.88,50119.066932,2020-06-12
1592006400000,9473.34,9494.73,9351.0,9464.96,27759.784851,2020-06-13
1592092800000,9342.1,9480.99,9245.0,9473.34,30055.506608,2020-06-14
1592179200000,9426.02,9495.0,8910.45,9342.1,86107.924707,2020-06-15
1592265600000,9525.59,9589.0,9373.09,9426.05,52052.446927,2020-06-16
1592352000000,9465.14,9565.0,9236.61,9526.97,48046.411152,2020-06-17
1592438400000,9386.32,9489.0,9280.0,9465.13,37381.953765,2020-06-18
1592524800000,9310.23,9438.3,9215.79,9386.32,45330.983673,2020-06-19
1592611200000,9358.95,9395.0,9170.95,9310.23,30329.065384,2020-06-20
1592697600000,9294.69,9422.0,9281.54,9358.95,24316.926234,2020-06-21
1592784000000,9685.69,9780.0,9277.09,9294.69,57895.468343,2020-06-22
1592870400000,9624.89,9720.0,9577.03,9685.69,41031.02938,2020-06-23
1592956800000,9296.49,9670.0,9208.0,9624.33,61571.561464,2020-06-24
1593043200000,9249.49,9340.0,9009.69,9298.33,55831.619156,2020-06-25
1593129600000,9162.21,9298.0,9045.45,9249.49,50292.298277,2020-06-26
1593216000000,9012.0,9196.24,8833.0,9162.21,46290.930113,2020-06-27
1593302400000,9116.35,9191.0,8948.06,9012.0,30688.176421,2020-06-28
1593388800000,9192.56,9238.0,9024.67,9116.16,42120.293261,2020-06-29
1593475200000,9138.55,9205.0,9064.89,9192.93,31463.162801,2020-06-30
1593561600000,9232.0,9292.0,9080.1,9138.08,38488.528699,2020-07-01
1593648000000,9086.54,9261.96,8940.0,9231.99,45725.168076,2020-07-02
1593734400000,9058.26,9125.0,9037.47,9086.54,28943.420177,2020-07-03
1593820800000,9135.46,9190.0,9040.04,9057.79,26441.968484,2020-07-04
1593907200000,9069.41,9145.24,8893.03,9135.0,34073.653627,2020-07-05
1593993600000,9344.2,9375.0,9055.92,9069.41,54463.132277,2020-07-06
1594080000000,9257.39,9379.42,9203.0,9342.47,34587.336678,2020-07-07
1594166400000,9436.06,9470.0,9231.0,9257.4,56140.517781,2020-07-08
1594252800000,9232.43,9440.79,9160.0,9436.06,48044.450645,2020-07-09
1594339200000,9288.34,9317.48,9125.0,9232.42,38295.494006,2020-07-10
1594425600000,9234.03,9299.28,9178.25,9288.34,22561.366,2020-07-11
1594512000000,9302.75,9345.0,9157.5,9234.02,30872.702286,2020-07-12
1594598400000,9242.62,9343.82,9200.89,9303.31,42740.069115,2020-07-13
1594684800000,9255.85,9279.54,9113.0,9242.61,45772.552509,2020-07-14
1594771200000,9197.6,9276.49,9160.57,9255.85,39053.579665,2020-07-15
1594857600000,9133.72,9226.15,9047.25,9197.6,43375.571191,2020-07-16
1594944000000,9154.32,9186.83,9089.81,9133.72,28054.358741,2020-07-17
1595030400000,9170.28,9219.3,9121.1,9154.31,22554.541457,2020-07-18
1595116800000,9208.99,9232.27,9101.35,9170.3,26052.019417,2020-07-19
1595203200000,9160.78,9221.52,9131.0,9208.99,35458.764082,2020-07-20
1595289600000,9390.0,9437.73,9152.8,9160.78,60413.582486,2020-07-21
1595376000000,9518.16,9544.0,9261.0,9390.0,48815.004107,2020-07-22
1595462400000,9603.27,9664.0,9440.33,9518.16,51856.2335,2020-07-23
1595548800000,9537.8,9637.0,9463.44,9603.27,43931.136205,2020-07-24
1595635200000,9700.42,9732.9,9513.0,9538.1,40679.545416,2020-07-25
1595721600000,9931.54,10111.0,9650.0,9700.42,65279.269319,2020-07-26
1595808000000,11029.96,11394.86,9917.21,9931.54,150188.933144,2020-07-27
1595894400000,10906.27,11242.23,10565.0,11029.96,97267.734187,2020-07-28
1595980800000,11100.53,11342.82,10812.0,10906.27,76838.094233,2020-07-29
1596067200000,11099.61,11170.0,10831.0,11100.52,60794.826456,2020-07-30
1596153600000,11335.46,11444.0,10960.0,11099.79,70063.660974,2020-07-31
1596240000000,11801.17,11861.0,11220.0,11335.46,85087.485126,2020-08-01
1596326400000,11071.35,12123.46,10518.5,11801.17,97553.077604,2020-08-02
1596412800000,11219.81,11473.0,10936.0,11071.36,56931.841475,2020-08-03
1596499200000,11191.97,11414.98,11000.0,11219.68,58629.113709,2020-08-04
1596585600000,11744.91,11780.93,11093.0,11191.99,74970.256852,2020-08-05
1596672000000,11762.46,11900.0,11562.5,11744.91,63529.08502,2020-08-06
1596758400000,11594.23,11909.94,11322.0,11762.47,65755.926022,2020-08-07
1596844800000,11761.41,11808.27,11512.0,11594.36,41858.16104,2020-08-08
1596931200000,11681.68,11797.11,11521.97,11761.02,41493.067342,2020-08-09
1597017600000,11892.92,12067.35,11450.0,11681.69,84952.337887,2020-08-10
1597104000000,11392.08,11935.0,11125.0,11892.9,90748.284634,2020-08-11
1597190400000,11564.33,11617.52,11150.0,11392.09,64909.613644,2020-08-12
1597276800000,11780.0,11792.96,11270.36,11564.34,70132.491502,2020-08-13
1597363200000,11760.54,11850.0,11634.03,11779.77,59818.852697,2020-08-14
1597449600000,11852.4,11980.0,11680.0,11760.55,56237.90505,2020-08-15
1597536000000,11911.0,11931.72,11686.0,11852.4,41368.236906,2020-08-16
1597622400000,12281.13,12468.0,11769.78,11910.99,84734.21154,2020-08-17
1597708800000,11945.01,12387.77,11817.93,12281.15,75923.835527,2020-08-18
1597795200000,11754.59,12020.08,11561.0,11945.1,73940.169606,2020-08-19
1597881600000,11853.55,11888.0,11668.0,11754.38,46085.254351,2020-08-20
1597968000000,11531.34,11878.0,11485.81,11853.54,64448.306142,2020-08-21
1598054400000,11662.96,11686.0,11376.81,11531.23,43678.701646,2020-08-22
1598140800000,11648.13,11718.07,11514.13,11663.51,37900.00469,2020-08-23
1598227200000,11748.2,11824.9,11585.09,11648.12,46212.391867,2020-08-24
1598313600000,11318.42,11767.85,11117.64,11748.19,69590.923272,2020-08-25
1598400000000,11461.43,11539.32,11244.0,11318.42,53998.231231,2020-08-26
1598486400000,11330.38,11592.2,11125.0,11461.42,63246.036383,2020-08-27
1598572800000,11526.91,11542.65,11276.89,11330.38,45953.908365,2020-08-28
1598659200000,11465.84,11580.02,11417.04,11526.9,32973.7992,2020-08-29
1598745600000,11711.16,11719.0,11458.0,11465.84,43177.879054,2020-08-30
1598832000000,11649.51,11800.77,11570.0,11711.17,55353.617744,2020-08-31
1598918400000,11921.97,12050.85,11515.0,11649.51,78148.193668,2020-09-01
1599004800000,11388.54,11954.57,11160.1,11921.97,87221.845602,2020-09-02
1599091200000,10140.85,11462.6,9960.8,11388.54,121950.106015,2020-09-03
1599177600000,10446.25,10627.05,9875.5,10138.29,92733.599113,2020-09-04
1599264000000,10166.69,10565.68,9825.0,10446.25,90001.605568,2020-09-05
1599350400000,10256.2,10347.14,9994.86,10166.69,56368.788815,2020-09-06
1599436800000,10373.44,10410.75,9875.0,10255.89,62620.230676,2020-09-07
1599523200000,10126.65,10438.0,9850.0,10373.45,73491.878418,2020-09-08
1599609600000,10219.2,10343.0,9981.01,10126.66,49347.113776,2020-09-09
1599696000000,10336.87,10483.35,10070.83,10219.29,58253.75375,2020-09-10
1599782400000,10387.89,10397.6,10200.0,10336.86,43830.254467,2020-09-11
1599868800000,10440.92,10477.97,10269.25,10387.89,35379.153096,2020-09-12
1599955200000,10332.83,10580.11,10200.0,10440.67,43837.609865,2020-09-13
1600041600000,10671.77,10750.0,10212.34,10332.84,67059.291361,2020-09-14
1600128000000,10785.31,10930.04,10606.48,10671.77,61822.452786,2020-09-15
1600214400000,10954.01,11093.0,10661.22,10785.23,64991.51244,2020-09-16
1600300800000,10939.99,11045.46,10745.83,10954.01,55601.614529,2020-09-17
1600387200000,10933.39,11038.03,10812.84,10940.0,47266.728275,2020-09-18
1600473600000,11080.65,11179.79,10887.37,10933.4,38440.036858,2020-09-19
1600560000000,10920.28,11080.64,10723.0,11080.64,39157.922565,2020-09-20
1600646400000,10417.22,10988.86,10296.35,10920.28,70683.431179,2020-09-21
1600732800000,10529.61,10572.71,10353.0,10417.22,43991.235476,2020-09-22
1600819200000,10241.46,10537.15,10136.82,10529.61,51876.568079,2020-09-23
1600905600000,10736.32,10795.24,10190.93,10241.46,57676.619427,2020-09-24
1600992000000,10686.67,10760.53,10556.24,10736.33,48101.117008,2020-09-25
1601078400000,10728.6,10820.94,10644.68,10686.57,28420.836659,2020-09-26
1601164800000,10774.25,10799.0,10594.82,10728.59,30549.483253,2020-09-27
1601251200000,10696.12,10950.0,10626.0,10774.26,50095.251734,2020-09-28
1601337600000,10840.48,10867.54,10635.87,10696.11,41874.898399,2020-09-29
1601424000000,10776.59,10849.34,10665.13,10840.58,39596.027322,2020-09-30
1601510400000,10619.13,10920.0,10437.0,10776.59,60866.332893,2020-10-01
1601596800000,10570.4,10664.64,10374.0,10619.13,50130.393705,2020-10-02
1601683200000,10542.06,10603.56,10496.46,10570.4,22298.221341,2020-10-03
1601769600000,10666.63,10696.87,10517.87,10542.07,23212.001595,2020-10-04
1601856000000,10792.21,10798.0,10615.64,10666.62,34025.761653,2020-10-05
1601942400000,10599.66,10800.0,10525.0,10792.2,48674.740471,2020-10-06
1602028800000,10666.39,10681.87,10546.17,10599.65,32811.990279,2020-10-07
1602115200000,10925.57,10950.0,10530.41,10666.4,51959.691572,2020-10-08
1602201600000,11050.64,11104.64,10829.0,10925.44,48240.073237,2020-10-09
1602288000000,11293.22,11491.0,11050.51,11050.64,43648.036943,2020-10-10
