start_time,close,high,low,open,volume,datetime
1644206400000,42727.5,42990.0,42541.5,42783.0,7185.073,2022-02-07 04:00:00
1644220800000,42684.5,42750.0,42213.0,42727.5,8313.25,2022-02-07 08:00:00
1644235200000,43809.5,43900.0,42465.0,42684.5,21070.291,2022-02-07 12:00:00
1644249600000,44237.0,44500.0,43474.5,43809.5,20951.329,2022-02-07 16:00:00
1644264000000,43825.5,44414.5,43735.0,44237.0,8457.325,2022-02-07 20:00:00
1644278400000,44167.5,44170.5,43544.5,43825.5,6102.532,2022-02-08 00:00:00
1644292800000,44857.5,45500.0,44070.0,44167.5,18798.052,2022-02-08 04:00:00
1644307200000,43975.5,44896.0,43501.0,44857.5,21101.193,2022-02-08 08:00:00
1644321600000,43410.0,43976.0,42770.5,43975.5,22161.725,2022-02-08 12:00:00
1644336000000,42994.0,43681.0,42650.0,43410.0,14961.769,2022-02-08 16:00:00
1644350400000,44015.0,44360.0,42935.5,42994.0,11934.635,2022-02-08 20:00:00
1644364800000,43296.0,44280.0,43100.5,44015.0,9993.436,2022-02-09 00:00:00
1644379200000,43794.5,44000.0,43122.0,43296.0,8708.171,2022-02-09 04:00:00
1644393600000,43710.5,43928.5,43191.0,43794.5,10831.003,2022-02-09 08:00:00
1644408000000,43855.0,44448.0,43624.5,43710.5,16188.273,2022-02-09 12:00:00
1644422400000,44444.0,44697.0,43490.0,43855.0,12085.756,2022-02-09 16:00:00
1644436800000,44333.0,44808.0,44163.5,44444.0,7444.735,2022-02-09 20:00:00
1644451200000,43763.0,44349.0,43526.0,44333.0,8795.043,2022-02-10 00:00:00
1644465600000,44064.0,44091.0,43554.5,43763.0,6213.882,2022-02-10 04:00:00
1644480000000,44809.0,45153.0,44050.0,44064.0,14441.605,2022-02-10 08:00:00
1644494400000,44913.5,45774.0,43150.0,44809.0,45755.732,2022-02-10 12:00:00
1644508800000,44336.0,45924.5,44320.0,44913.5,23528.009,2022-02-10 16:00:00
1644523200000,43477.0,44583.0,43311.0,44336.0,17464.678,2022-02-10 20:00:00
1644537600000,43329.0,43781.0,42570.0,43477.0,19217.966,2022-02-11 00:00:00
1644552000000,43331.0,43395.5,42810.0,43329.0,7489.769,2022-02-11 04:00:00
1644566400000,43330.0,43582.0,42856.0,43331.0,10037.719,2022-02-11 08:00:00
1644580800000,43621.0,43876.0,43252.0,43330.0,13681.345,2022-02-11 12:00:00
1644595200000,42724.5,43712.5,42050.0,43621.0,19257.478,2022-02-11 16:00:00
1644609600000,42354.0,42842.0,41900.0,42724.5,13340.923,2022-02-11 20:00:00
1644624000000,42291.5,42483.5,42169.0,42354.0,4451.894,2022-02-12 00:00:00
1644638400000,42110.0,42423.5,41748.0,42291.5,7913.317,2022-02-12 04:00:00
1644652800000,42390.0,42437.0,41825.0,42110.0,9150.181,2022-02-12 08:00:00
1644667200000,42097.0,42425.5,41800.0,42390.0,10027.929,2022-02-12 12:00:00
1644681600000,42643.0,42975.0,42000.0,42097.0,11648.519,2022-02-12 16:00:00
1644696000000,42199.5,42735.0,41630.0,42643.0,10048.765,2022-02-12 20:00:00
1644710400000,42215.5,42467.5,42061.0,42199.5,4823.79,2022-02-13 00:00:00
1644724800000,42380.0,42435.0,42124.0,42215.5,4264.758,2022-02-13 04:00:00
1644739200000,42436.5,42600.0,42230.0,42380.0,6829.755,2022-02-13 08:00:00
1644753600000,42550.5,42750.0,42125.0,42436.5,10519.794,2022-02-13 12:00:00
1644768000000,42035.5,42550.5,41823.0,42550.5,10186.068,2022-02-13 16:00:00
1644782400000,42059.5,42508.0,41959.0,42035.5,6285.555,2022-02-13 20:00:00
1644796800000,41910.5,42166.5,41566.5,42059.5,9158.901,2022-02-14 00:00:00
1644811200000,42298.5,42360.0,41727.5,41910.5,7078.738,2022-02-14 04:00:00
1644825600000,42120.5,42399.0,41941.5,42298.5,8390.736,2022-02-14 08:00:00
1644840000000,42543.0,42790.0,41958.0,42120.5,16828.686,2022-02-14 12:00:00
1644854400000,42123.5,42845.0,41791.5,42543.0,12497.598,2022-02-14 16:00:00
1644868800000,42536.5,42770.0,42010.0,42123.5,7183.69,2022-02-14 20:00:00
1644883200000,43547.5,43649.0,42370.5,42536.5,11716.382,2022-02-15 00:00:00
1644897600000,43670.0,43790.5,43367.0,43547.5,5290.125,2022-02-15 04:00:00
1644912000000,44230.0,44400.0,43570.0,43670.0,15042.745,2022-02-15 08:00:00
1644926400000,44210.5,44480.0,44024.5,44230.0,11103.269,2022-02-15 12:00:00
1644940800000,43974.0,44235.0,43848.0,44210.5,7569.757,2022-02-15 16:00:00
1644955200000,44524.5,44800.0,43925.5,43974.0,8011.539,2022-02-15 20:00:00
1644969600000,43983.5,44535.5,43831.0,44524.5,7583.183,2022-02-16 00:00:00
1644984000000,44189.0,44189.0,43658.0,43983.5,6887.97,2022-02-16 04:00:00
1644998400000,44164.0,44314.0,43868.0,44189.0,6834.167,2022-02-16 08:00:00
1645012800000,43577.5,44184.5,43265.0,44164.0,15745.737,2022-02-16 12:00:00
1645027200000,44202.0,44350.0,43330.0,43577.5,11417.446,2022-02-16 16:00:00
1645041600000,43879.5,44396.0,43803.0,44202.0,5408.779,2022-02-16 20:00:00
1645056000000,43591.0,44147.0,43591.0,43879.5,6491.528,2022-02-17 00:00:00
1645070400000,43900.0,43921.0,43350.0,43591.0,8705.945,2022-02-17 04:00:00
1645084800000,43196.0,43990.0,42843.5,43900.0,17048.798,2022-02-17 08:00:00
1645099200000,41925.0,43348.0,41700.0,43196.0,26864.348,2022-02-17 12:00:00
1645113600000,41203.0,42113.5,40720.0,41925.0,23078.502,2022-02-17 16:00:00
1645128000000,40515.0,41203.0,40009.5,41203.0,17038.65,2022-02-17 20:00:00
1645142400000,40670.5,40921.5,40220.0,40515.0,9280.636,2022-02-18 00:00:00
1645156800000,40629.0,40745.0,40487.0,40670.5,4541.93,2022-02-18 04:00:00
1645171200000,40150.5,40924.0,40076.0,40629.0,11023.64,2022-02-18 08:00:00
1645185600000,39840.0,40782.0,39618.0,40150.5,29416.904,2022-02-18 12:00:00
1645200000000,40200.0,40438.5,39438.5,39840.0,20158.359,2022-02-18 16:00:00
1645214400000,39999.5,40268.5,39736.0,40200.0,5680.265,2022-02-18 20:00:00
1645228800000,40126.0,40330.0,39930.5,39999.5,3675.985,2022-02-19 00:00:00
1645243200000,40242.0,40450.0,40075.0,40126.0,4734.985,2022-02-19 04:00:00
1645257600000,39837.0,40251.0,39557.0,40242.0,10375.796,2022-02-19 08:00:00
1645272000000,39957.0,40054.5,39650.0,39837.0,8475.114,2022-02-19 12:00:00
1645286400000,39960.0,40347.5,39789.5,39957.0,8574.035,2022-02-19 16:00:00
1645300800000,40064.0,40096.0,39798.0,39960.0,3456.352,2022-02-19 20:00:00
1645315200000,39789.0,40095.0,39709.0,40064.0,4920.796,2022-02-20 00:00:00
1645329600000,38764.5,39826.0,38562.0,39789.0,24480.795,2022-02-20 04:00:00
1645344000000,38325.5,38800.0,37917.0,38764.5,24113.733,2022-02-20 08:00:00
1645358400000,38327.5,38599.0,38007.5,38325.5,12236.241,2022-02-20 12:00:00
1645372800000,38379.5,38476.0,38182.5,38327.5,5721.55,2022-02-20 16:00:00
1645387200000,38355.0,38991.0,38040.0,38379.5,13057.91,2022-02-20 20:00:00
1645401600000,38915.5,39390.0,38180.0,38355.0,18593.32,2022-02-21 00:00:00
1645416000000,39279.0,39480.0,38907.5,38915.5,9130.469,2022-02-21 04:00:00
1645430400000,37549.5,39336.5,37257.0,39279.0,26235.745,2022-02-21 08:00:00
1645444800000,38780.0,39368.0,37162.0,37549.5,45664.215,2022-02-21 12:00:00
1645459200000,38118.0,39192.5,37534.5,38780.0,26801.743,2022-02-21 16:00:00
1645473600000,37001.5,38480.0,36751.0,38118.0,26361.362,2022-02-21 20:00:00
1645488000000,36570.0,37466.5,36312.5,37001.5,22730.681,2022-02-22 00:00:00
1645502400000,36741.0,37250.0,36501.0,36570.0,15548.926,2022-02-22 04:00:00
1645516800000,37476.0,37824.0,36728.0,36741.0,16060.194,2022-02-22 08:00:00
1645531200000,37732.0,38375.5,37240.0,37476.0,23139.481,2022-02-22 12:00:00
1645545600000,38039.0,38159.0,37341.0,37732.0,16412.941,2022-02-22 16:00:00
1645560000000,38214.5,38455.0,37727.5,38039.0,10694.01,2022-02-22 20:00:00
1645574400000,37719.0,38337.0,37527.0,38214.5,10993.322,2022-02-23 00:00:00
1645588800000,38133.0,38189.0,37700.0,37719.0,8527.003,2022-02-23 04:00:00
1645603200000,38759.0,39110.0,38070.0,38133.0,18243.825,2022-02-23 08:00:00
1645617600000,38479.5,39240.0,38422.0,38759.0,15933.522,2022-02-23 12:00:00
1645632000000,37612.5,38767.5,37542.5,38479.5,17999.312,2022-02-23 16:00:00
1645646400000,37245.5,37777.5,37050.0,37612.5,14132.753,2022-02-23 20:00:00
1645660800000,34902.0,37390.5,34641.5,37245.5,39953.879,2022-02-24 00:00:00
1645675200000,35264.0,35575.0,34242.5,34902.0,35237.327,2022-02-24 04:00:00
1645689600000,35428.0,35851.5,34760.0,35264.0,26886.451,2022-02-24 08:00:00
1645704000000,35895.5,36234.0,35054.5,35428.0,28581.665,2022-02-24 12:00:00
1645718400000,37275.0,37333.0,35718.0,35895.5,27636.477,2022-02-24 16:00:00
1645732800000,38318.0,40000.0,37267.0,37275.0,33323.87,2022-02-24 20:00:00
1645747200000,38900.5,39000.0,38137.5,38318.0,13014.827,2022-02-25 00:00:00
1645761600000,38464.0,38900.5,38261.5,38900.5,9702.821,2022-02-25 04:00:00
1645776000000,38719.0,38898.5,37959.5,38464.0,15088.23,2022-02-25 08:00:00
1645790400000,39394.5,39676.5,38655.0,38719.0,30077.998,2022-02-25 12:00:00
1645804800000,38661.5,39550.0,38488.0,39394.5,13045.758,2022-02-25 16:00:00
1645819200000,39174.5,39600.0,38593.0,38661.5,7895.827,2022-02-25 20:00:00
1645833600000,39389.5,40300.0,39057.5,39174.5,12289.382,2022-02-26 00:00:00
1645848000000,39190.0,39443.5,38950.0,39389.5,6736.789,2022-02-26 04:00:00
1645862400000,38925.0,39550.0,38556.0,39190.0,12858.963,2022-02-26 08:00:00
1645876800000,39183.5,39404.0,38773.0,38925.0,9296.073,2022-02-26 12:00:00
1645891200000,39239.0,39400.0,38780.0,39183.5,8358.433,2022-02-26 16:00:00
1645905600000,39094.5,39647.0,38900.0,39239.0,6665.641,2022-02-26 20:00:00
1645920000000,38595.0,39240.0,38169.5,39094.5,12469.574,2022-02-27 00:00:00
1645934400000,38756.0,38883.5,38440.0,38595.0,5933.949,2022-02-27 04:00:00
1645948800000,39459.5,39586.0,38601.0,38756.0,14297.639,2022-02-27 08:00:00
1645963200000,39322.5,39892.5,38431.5,39459.5,32034.204,2022-02-27 12:00:00
1645977600000,37567.0,39485.5,37404.0,39322.5,22096.273,2022-02-27 16:00:00
1645992000000,37665.0,38290.0,36922.0,37567.0,26851.107,2022-02-27 20:00:00
1646006400000,37766.5,38482.5,37435.0,37665.0,14435.236,2022-02-28 00:00:00
1646020800000,38325.0,38440.0,37445.0,37766.5,12654.385,2022-02-28 04:00:00
1646035200000,38310.0,38700.0,38060.5,38325.0,11086.586,2022-02-28 08:00:00
1646049600000,40798.5,40927.0,37845.0,38310.0,41815.342,2022-02-28 12:00:00
1646064000000,41292.0,41475.0,40690.0,40798.5,23806.142,2022-02-28 16:00:00
1646078400000,43150.5,44347.5,41232.5,41292.0,32677.982,2022-02-28 20:00:00
1646092800000,43140.0,43740.0,42850.0,43150.5,11852.994,2022-03-01 00:00:00
1646107200000,43475.0,43547.0,43055.0,43140.0,8280.479,2022-03-01 04:00:00
1646121600000,43579.5,43926.0,42811.0,43475.0,15913.942,2022-03-01 08:00:00
1646136000000,43626.0,44900.0,43332.5,43579.5,36970.149,2022-03-01 12:00:00
1646150400000,43680.0,44065.5,43202.0,43626.0,15437.919,2022-03-01 16:00:00
1646164800000,44389.5,44474.0,43664.0,43680.0,8043.098,2022-03-01 20:00:00
1646179200000,44310.5,44747.0,43800.0,44389.5,12717.411,2022-03-02 00:00:00
1646193600000,43960.0,44499.0,43651.5,44310.5,10074.953,2022-03-02 04:00:00
1646208000000,44087.0,44308.5,43740.0,43960.0,10585.989,2022-03-02 08:00:00
1646222400000,44107.0,45372.0,43334.0,44087.0,40945.44,2022-03-02 12:00:00
1646236800000,43672.0,44527.5,43407.5,44107.0,12897.36,2022-03-02 16:00:00
1646251200000,43893.5,44391.5,43666.0,43672.0,5957.351,2022-03-02 20:00:00
1646265600000,43300.5,44021.5,43156.0,43893.5,9295.686,2022-03-03 00:00:00
1646280000000,43446.5,43680.0,42899.5,43300.5,11135.949,2022-03-03 04:00:00
1646294400000,43370.5,43594.5,43057.5,43446.5,8993.978,2022-03-03 08:00:00
1646308800000,42519.5,44065.0,42320.0,43370.5,27297.935,2022-03-03 12:00:00
1646323200000,42196.0,42739.0,42050.0,42519.5,18553.739,2022-03-03 16:00:00
1646337600000,42450.5,42696.0,41811.5,42196.0,13084.893,2022-03-03 20:00:00
1646352000000,41465.5,42505.5,41055.0,42450.5,17080.877,2022-03-04 00:00:00
1646366400000,41429.5,41475.0,41100.0,41465.5,8182.694,2022-03-04 04:00:00
1646380800000,41634.5,41900.0,40802.0,41429.5,17784.068,2022-03-04 08:00:00
1646395200000,40698.5,41800.0,40500.0,41634.5,28088.468,2022-03-04 12:00:00
1646409600000,39756.5,40935.0,39650.0,40698.5,18138.211,2022-03-04 16:00:00
1646424000000,39114.5,39841.0,38506.0,39756.5,20837.221,2022-03-04 20:00:00
1646438400000,39027.0,39157.5,38552.0,39114.5,9010.093,2022-03-05 00:00:00
1646452800000,38994.0,39085.0,38694.0,39027.0,6580.701,2022-03-05 04:00:00
1646467200000,39120.5,39280.0,38772.0,38994.0,8120.201,2022-03-05 08:00:00
1646481600000,39145.0,39449.0,38880.0,39120.5,7954.312,2022-03-05 12:00:00
1646496000000,39402.0,39575.0,39108.0,39145.0,7673.016,2022-03-05 16:00:00
1646510400000,39360.0,39550.0,39261.5,39402.0,3495.142,2022-03-05 20:00:00
1646524800000,39287.5,39748.0,39279.5,39360.0,5857.367,2022-03-06 00:00:00
1646539200000,39374.5,39621.0,38780.0,39287.5,13339.774,2022-03-06 04:00:00
1646553600000,38315.5,39375.0,38088.0,39374.5,20335.183,2022-03-06 08:00:00
1646568000000,38831.0,39030.5,38278.5,38315.5,18250.273,2022-03-06 12:00:00
1646582400000,38658.0,39351.0,38454.0,38831.0,13091.448,2022-03-06 16:00:00
1646596800000,38394.0,39266.0,38142.0,38658.0,12278.113,2022-03-06 20:00:00
1646611200000,37876.0,38531.0,37561.0,38394.0,18906.785,2022-03-07 00:00:00
1646625600000,37892.5,38225.0,37760.0,37876.0,8316.807,2022-03-07 04:00:00
1646640000000,38326.0,38374.5,37654.5,37892.5,14584.768,2022-03-07 08:00:00
1646654400000,39055.5,39278.0,38326.0,38326.0,24381.121,2022-03-07 12:00:00
1646668800000,37284.5,39536.0,37180.0,39055.5,31295.906,2022-03-07 16:00:00
1646683200000,37976.0,38517.5,37139.0,37284.5,21230.031,2022-03-07 20:00:00
1646697600000,38665.5,38930.0,37865.0,37976.0,13498.378,2022-03-08 00:00:00
1646712000000,38514.5,38799.0,38000.5,38665.5,13626.317,2022-03-08 04:00:00
1646726400000,38957.0,39145.0,38451.5,38514.5,14845.264,2022-03-08 08:00:00
1646740800000,38624.5,39186.0,38309.0,38957.0,27746.155,2022-03-08 12:00:00
1646755200000,38764.5,39330.0,38070.0,38624.5,27939.677,2022-03-08 16:00:00
1646769600000,38726.5,38880.0,38388.5,38764.5,6204.02,2022-03-08 20:00:00
1646784000000,41194.5,41446.5,38658.0,38726.5,30198.047,2022-03-09 00:00:00
1646798400000,41781.5,41878.0,41194.0,41194.5,19090.86,2022-03-09 04:00:00
1646812800000,42152.0,42435.0,41634.5,41781.5,18881.953,2022-03-09 08:00:00
1646827200000,42519.5,42698.0,41655.0,42152.0,25078.436,2022-03-09 12:00:00
1646841600000,42221.0,42555.5,41782.0,42519.5,11345.375,2022-03-09 16:00:00
1646856000000,41941.5,42325.0,41661.0,42221.0,7774.044,2022-03-09 20:00:00
1646870400000,40771.0,42027.0,40550.0,41941.5,18784.811,2022-03-10 00:00:00
1646884800000,39204.0,40815.5,38722.0,40771.0,30894.709,2022-03-10 04:00:00
1646899200000,39057.5,39277.0,38772.0,39204.0,14509.395,2022-03-10 08:00:00
1646913600000,39144.5,40371.0,38486.0,39057.5,48893.226,2022-03-10 12:00:00
1646928000000,39413.0,39544.0,38857.5,39144.5,13961.168,2022-03-10 16:00:00
1646942400000,39408.0,39650.0,39051.5,39413.0,7266.432,2022-03-10 20:00:00
1646956800000,38715.5,39410.0,38202.0,39408.0,17840.475,2022-03-11 00:00:00
1646971200000,39099.5,39300.0,38300.0,38715.5,16866.83,2022-03-11 04:00:00
1646985600000,39909.0,40221.5,38759.0,39099.5,27607.47,2022-03-11 08:00:00
1647000000000,39059.5,40250.0,38901.0,39909.0,38919.483,2022-03-11 12:00:00
1647014400000,38797.0,39069.0,38485.5,39059.5,14561.888,2022-03-11 16:00:00
1647028800000,38726.0,39184.0,38323.0,38797.0,10053.308,2022-03-11 20:00:00
1647043200000,39076.0,39283.0,38631.5,38726.0,6436.179,2022-03-12 00:00:00
1647057600000,39093.5,39241.5,38943.0,39076.0,5404.218,2022-03-12 04:00:00
1647072000000,39057.5,39260.0,38967.0,39093.5,6925.447,2022-03-12 08:00:00
1647086400000,39025.0,39221.0,38659.0,39057.5,11920.464,2022-03-12 12:00:00
1647100800000,39019.5,39447.0,38912.0,39025.0,8219.385,2022-03-12 16:00:00
1647115200000,38793.0,39195.0,38720.5,39019.5,3728.172,2022-03-12 20:00:00
1647129600000,39150.0,39250.0,38702.5,38793.0,5640.126,2022-03-13 00:00:00
1647144000000,39065.5,39305.5,39065.0,39150.0,3423.494,2022-03-13 04:00:00
1647158400000,38740.0,39120.5,38510.0,39065.5,8454.407,2022-03-13 08:00:00
1647172800000,38924.5,39047.0,38365.0,38740.0,15475.646,2022-03-13 12:00:00
1647187200000,38860.0,39045.0,38855.0,38924.5,3377.783,2022-03-13 16:00:00
1647201600000,37756.0,38860.5,37551.0,38860.0,14841.437,2022-03-13 20:00:00
1647216000000,38139.0,38380.0,37527.0,37756.0,10067.891,2022-03-14 00:00:00
1647230400000,39059.0,39172.5,38121.5,38139.0,18091.608,2022-03-14 04:00:00
1647244800000,38916.0,39272.0,38835.0,39059.0,12137.188,2022-03-14 08:00:00
1647259200000,38944.0,39155.0,38566.0,38916.0,18287.571,2022-03-14 12:00:00
1647273600000,38799.5,39028.5,38413.5,38944.0,10668.529,2022-03-14 16:00:00
1647288000000,39645.5,39922.0,38583.5,38799.5,15646.559,2022-03-14 20:00:00
1647302400000,38753.5,39799.5,38500.0,39645.5,14659.748,2022-03-15 00:00:00
1647316800000,38423.0,38964.0,38100.0,38753.5,11261.346,2022-03-15 04:00:00
1647331200000,38631.0,38760.0,38233.5,38423.0,8877.414,2022-03-15 08:00:00
1647345600000,38987.0,39252.5,38456.0,38631.0,17915.296,2022-03-15 12:00:00
1647360000000,39712.0,39783.0,38911.0,38987.0,16333.66,2022-03-15 16:00:00
1647374400000,39280.0,39950.0,39241.0,39712.0,12512.612,2022-03-15 20:00:00
1647388800000,39143.5,41737.0,38750.0,39280.0,41536.048,2022-03-16 00:00:00
1647403200000,39540.0,39643.0,38910.0,39143.5,11694.904,2022-03-16 04:00:00
1647417600000,40495.5,40685.5,39525.0,39540.0,22466.795,2022-03-16 08:00:00
1647432000000,40618.5,41293.0,40240.0,40495.5,20879.474,2022-03-16 12:00:00
1647446400000,40857.5,40938.5,39231.0,40618.5,40026.83,2022-03-16 16:00:00
1647460800000,41124.5,41462.0,40760.0,40857.5,12845.986,2022-03-16 20:00:00
1647475200000,40999.5,41351.5,40815.5,41124.5,7716.607,2022-03-17 00:00:00
1647489600000,40724.0,41446.5,40527.0,40999.5,12247.348,2022-03-17 04:00:00
1647504000000,40735.5,40912.0,40400.0,40724.0,7932.837,2022-03-17 08:00:00
1647518400000,40793.5,41180.5,40718.5,40735.5,16086.977,2022-03-17 12:00:00
1647532800000,40843.0,40870.0,40555.0,40793.5,7216.939,2022-03-17 16:00:00
1647547200000,40890.0,41046.0,40638.0,40843.0,4283.993,2022-03-17 20:00:00
1647561600000,40500.0,40897.0,40214.0,40890.0,10135.919,2022-03-18 00:00:00
1647576000000,40550.0,40870.5,40430.0,40500.0,7053.597,2022-03-18 04:00:00
1647590400000,40366.0,40748.5,40105.0,40550.0,12455.09,2022-03-18 08:00:00
1647604800000,40897.0,41030.5,40263.0,40366.0,18838.289,2022-03-18 12:00:00
1647619200000,42008.0,42077.0,40873.5,40897.0,22684.979,2022-03-18 16:00:00
1647633600000,41751.5,42335.0,41615.5,42008.0,11370.493,2022-03-18 20:00:00
1647648000000,41780.5,41994.5,41460.0,41751.5,6678.289,2022-03-19 00:00:00
1647662400000,41598.5,41935.0,41520.0,41780.5,5638.52,2022-03-19 04:00:00
1647676800000,41711.0,41773.5,41548.5,41598.5,4077.404,2022-03-19 08:00:00
1647691200000,41910.0,42050.0,41650.0,41711.0,8544.971,2022-03-19 12:00:00
1647705600000,42010.0,42133.0,41770.0,41910.0,7429.715,2022-03-19 16:00:00
1647720000000,42180.5,42397.0,41710.0,42010.0,13290.32,2022-03-19 20:00:00
1647734400000,41914.5,42250.0,41761.0,42180.5,8162.853,2022-03-20 00:00:00
1647748800000,41853.0,41980.0,41750.0,41914.5,4033.862,2022-03-20 04:00:00
1647763200000,41589.5,41917.0,41536.0,41853.0,6817.777,2022-03-20 08:00:00
1647777600000,41340.5,41681.0,41150.0,41589.5,15059.567,2022-03-20 12:00:00
1647792000000,41376.0,41479.0,40920.0,41340.5,11411.867,2022-03-20 16:00:00
1647806400000,41272.0,41664.0,41085.0,41376.0,9671.983,2022-03-20 20:00:00
1647820800000,40811.0,41433.0,40473.5,41272.0,14957.828,2022-03-21 00:00:00
1647835200000,41070.0,41123.0,40688.0,40811.0,8147.412,2022-03-21 04:00:00
1647849600000,41221.0,41468.0,41059.0,41070.0,10359.982,2022-03-21 08:00:00
1647864000000,41197.0,41537.0,40750.0,41221.0,20774.78,2022-03-21 12:00:00
1647878400000,41151.0,41197.0,40725.0,41197.0,12185.747,2022-03-21 16:00:00
1647892800000,40985.0,41340.0,40927.0,41151.0,5452.846,2022-03-21 20:00:00
1647907200000,42215.0,42573.0,40860.0,40985.0,23206.865,2022-03-22 00:00:00
1647921600000,42210.5,43453.0,41991.0,42215.0,27225.549,2022-03-22 04:00:00
1647936000000,42945.0,43000.0,42059.5,42210.5,13190.915,2022-03-22 08:00:00
1647950400000,42552.0,43204.5,42530.0,42945.0,16727.634,2022-03-22 12:00:00
1647964800000,42268.0,42730.0,42210.0,42552.0,8879.319,2022-03-22 16:00:00
1647979200000,42359.5,42869.0,42250.0,42268.0,9709.485,2022-03-22 20:00:00
1647993600000,42054.5,42498.5,41855.0,42359.5,12875.787,2022-03-23 00:00:00
1648008000000,42098.0,42230.0,41697.5,42054.5,11243.978,2022-03-23 04:00:00
1648022400000,42036.0,42343.0,41850.0,42098.0,9275.551,2022-03-23 08:00:00
1648036800000,42575.0,42700.0,41880.0,42036.0,18235.605,2022-03-23 12:00:00
1648051200000,42197.0,42733.0,42025.0,42575.0,11432.674,2022-03-23 16:00:00
1648065600000,42851.5,42987.0,42159.5,42197.0,7757.678,2022-03-23 20:00:00
