start_time,close,high,low,open,volume,datetime
1600905600000,349.14,353.14,316.65,320.65,183245.45463309,2020-09-24
1600992000000,352.11,358.12,337.63,349.14,126913.44997664,2020-09-25
1601078400000,354.13,356.5,346.03,352.12,61035.01105045,2020-09-26
1601164800000,357.55,362.86,347.05,354.01,80085.26429182,2020-09-27
1601251200000,353.91,368.52,351.88,357.53,104212.37558644,2020-09-28
1601337600000,359.9,360.59,350.19,353.68,116581.13501754,2020-09-29
1601424000000,359.89,361.51,351.38,359.93,61528.3697469,2020-09-30
1601510400000,352.9,370.25,345.01,360.01,123288.381776,2020-10-01
1601596800000,345.7,354.25,334.19,352.84,152553.41162458,2020-10-02
1601683200000,346.18,351.2,343.71,345.74,39972.14867485,2020-10-03
1601769600000,352.48,354.35,344.08,346.18,57672.70466128,2020-10-04
1601856000000,353.73,356.12,348.69,352.42,53291.56083882,2020-10-05
1601942400000,340.78,355.33,336.73,353.82,101113.66417348,2020-10-06
1602028800000,341.68,342.83,332.87,340.8,95554.36544775,2020-10-07
1602115200000,351.25,353.34,334.29,341.7,88039.97567275,2020-10-08
1602201600000,365.36,368.7,347.15,351.17,116241.01508045,2020-10-09
1602288000000,370.75,380.81,365.02,365.35,117309.72652529,2020-10-10
1602374400000,374.38,377.49,369.02,370.73,55925.96138195,2020-10-11
1602460800000,386.74,395.18,365.77,374.37,111464.29529211,2020-10-12
1602547200000,381.37,387.88,374.29,386.77,84543.6186979,2020-10-13
1602633600000,378.97,387.63,373.29,381.37,80200.71716699,2020-10-14
1602720000000,377.94,381.99,370.06,379.01,68915.97860381,2020-10-15
1602806400000,365.57,380.0,361.38,377.89,106263.28472121,2020-10-16
1602892800000,368.48,370.57,363.56,365.57,41868.07115942,2020-10-17
1602979200000,378.58,378.69,367.31,368.48,42509.2101992,2020-10-18
1603065600000,379.36,384.69,372.89,378.56,69957.45766229,2020-10-19
1603152000000,368.81,380.9,363.01,379.53,84940.26982272,2020-10-20
1603238400000,391.53,402.62,368.06,368.81,249849.80700571,2020-10-21
1603324800000,414.7,421.47,391.33,391.36,182333.508395,2020-10-22
1603411200000,409.52,419.48,401.51,414.64,124844.52058112,2020-10-23
1603497600000,412.58,417.0,407.4,409.55,68349.19907782,2020-10-24
1603584000000,406.46,417.86,402.92,412.58,53762.84086586,2020-10-25
1603670400000,393.12,411.47,382.21,406.32,129676.34185848,2020-10-26
1603756800000,404.55,411.77,390.35,393.07,108903.27558482,2020-10-27
1603843200000,388.63,409.52,380.5,404.56,128255.13819075,2020-10-28
1603929600000,387.6,394.0,380.75,388.59,104421.73544657,2020-10-29
1604016000000,382.77,392.16,373.4,387.49,107710.17276225,2020-10-30
1604102400000,386.74,394.0,380.76,382.77,76755.21020838,2020-10-31
1604188800000,396.91,397.65,385.09,386.72,49385.47176829,2020-11-01
1604275200000,383.33,404.57,378.36,396.91,128275.51088227,2020-11-02
1604361600000,388.32,390.35,370.5,383.33,105339.73002582,2020-11-03
1604448000000,403.18,409.0,376.64,388.33,214751.18285099,2020-11-04
1604534400000,417.17,421.25,396.43,403.19,248936.20591844,2020-11-05
1604620800000,456.65,458.92,415.57,417.29,357787.28499666,2020-11-06
1604707200000,435.73,468.98,423.0,456.69,297289.78479728,2020-11-07
1604793600000,454.61,460.57,432.65,435.59,111199.12192081,2020-11-08
1604880000000,444.81,460.0,433.83,454.61,171387.94473541,2020-11-09
