start_time,close,high,low,open,volume,datetime
1701777600000,2228.76,2235.11,2199.46,2205.37,163864.9,2023-12-05 12:00:00
1701792000000,2273.85,2312.65,2220.11,2228.76,478230.51,2023-12-05 16:00:00
1701806400000,2294.74,2300.0,2252.02,2273.85,198371.23,2023-12-05 20:00:00
1701820800000,2283.18,2313.88,2275.1,2294.74,155794.69,2023-12-06 00:00:00
1701835200000,2266.34,2285.85,2259.07,2283.18,106606.58,2023-12-06 04:00:00
1701849600000,2253.55,2288.72,2233.24,2266.34,195883.64,2023-12-06 08:00:00
1701864000000,2252.59,2269.73,2247.51,2253.55,130632.24,2023-12-06 12:00:00
1701878400000,2263.82,2285.13,2250.45,2252.59,100142.66,2023-12-06 16:00:00
1701892800000,2233.56,2266.0,2217.75,2263.82,132905.48,2023-12-06 20:00:00
1701907200000,2249.95,2250.77,2231.15,2233.56,45563.51,2023-12-07 00:00:00
1701921600000,2262.79,2270.71,2248.51,2249.95,57416.53,2023-12-07 04:00:00
1701936000000,2237.23,2270.87,2221.93,2262.79,168868.85,2023-12-07 08:00:00
1701950400000,2323.6,2333.35,2232.84,2237.23,300701.02,2023-12-07 12:00:00
1701964800000,2337.82,2359.74,2318.22,2323.6,346655.51,2023-12-07 16:00:00
1701979200000,2356.81,2386.0,2337.19,2337.82,198823.46,2023-12-07 20:00:00
1701993600000,2377.5,2389.8,2353.73,2356.81,103614.74,2023-12-08 00:00:00
1702008000000,2355.37,2395.81,2355.3,2377.5,125139.5,2023-12-08 04:00:00
1702022400000,2367.34,2375.38,2346.52,2355.37,125602.51,2023-12-08 08:00:00
1702036800000,2347.34,2378.87,2334.14,2367.34,206197.41,2023-12-08 12:00:00
1702051200000,2354.4,2363.5,2341.3,2347.34,102562.25,2023-12-08 16:00:00
1702065600000,2361.15,2379.45,2353.49,2354.4,98841.28,2023-12-08 20:00:00
1702080000000,2362.06,2368.55,2350.66,2361.15,49333.78,2023-12-09 00:00:00
1702094400000,2386.19,2390.78,2361.46,2362.06,88412.04,2023-12-09 04:00:00
1702108800000,2358.67,2409.54,2350.28,2386.19,229184.72,2023-12-09 08:00:00
1702123200000,2363.99,2370.31,2335.95,2358.67,159873.76,2023-12-09 12:00:00
1702137600000,2359.63,2366.82,2343.18,2363.99,81805.68,2023-12-09 16:00:00
1702152000000,2342.08,2363.85,2325.22,2359.63,105171.6,2023-12-09 20:00:00
1702166400000,2352.82,2356.54,2340.84,2342.08,38204.35,2023-12-10 00:00:00
1702180800000,2354.85,2360.3,2346.02,2352.82,33733.01,2023-12-10 04:00:00
1702195200000,2339.01,2357.37,2322.28,2354.85,84146.06,2023-12-10 08:00:00
1702209600000,2353.88,2358.34,2338.5,2339.01,62268.29,2023-12-10 12:00:00
1702224000000,2357.45,2364.17,2342.09,2353.88,60019.46,2023-12-10 16:00:00
1702238400000,2353.83,2380.4,2344.8,2357.45,92970.32,2023-12-10 20:00:00
1702252800000,2251.94,2356.94,2115.8,2353.83,538389.88,2023-12-11 00:00:00
1702267200000,2238.12,2255.45,2226.8,2251.94,184117.18,2023-12-11 04:00:00
1702281600000,2250.94,2254.33,2231.02,2238.12,84028.82,2023-12-11 08:00:00
1702296000000,2220.7,2253.66,2202.38,2250.94,146374.86,2023-12-11 12:00:00
1702310400000,2189.73,2223.49,2156.37,2220.7,325453.9,2023-12-11 16:00:00
1702324800000,2226.44,2228.41,2183.0,2189.73,113936.81,2023-12-11 20:00:00
1702339200000,2233.23,2246.2,2222.53,2226.44,87719.16,2023-12-12 00:00:00
1702353600000,2234.4,2240.0,2213.52,2233.23,91586.84,2023-12-12 04:00:00
1702368000000,2210.15,2239.9,2208.36,2234.4,79267.77,2023-12-12 08:00:00
1702382400000,2195.0,2234.94,2185.78,2210.15,192400.35,2023-12-12 12:00:00
1702396800000,2180.4,2200.56,2168.39,2195.0,175669.86,2023-12-12 16:00:00
1702411200000,2204.25,2207.68,2164.19,2180.4,120009.35,2023-12-12 20:00:00
1702425600000,2167.12,2208.2,2148.0,2204.25,155828.28,2023-12-13 00:00:00
1702440000000,2174.34,2181.43,2142.96,2167.12,136873.8,2023-12-13 04:00:00
1702454400000,2173.2,2188.13,2170.0,2174.34,85590.69,2023-12-13 08:00:00
1702468800000,2219.25,2227.75,2171.15,2173.2,144596.08,2023-12-13 12:00:00
1702483200000,2254.32,2257.0,2202.5,2219.25,203040.07,2023-12-13 16:00:00
1702497600000,2261.99,2286.81,2246.47,2254.32,150895.78,2023-12-13 20:00:00
1702512000000,2252.76,2264.24,2246.64,2261.99,53498.16,2023-12-14 00:00:00
1702526400000,2284.36,2285.52,2247.87,2252.76,99048.76,2023-12-14 04:00:00
1702540800000,2309.81,2310.63,2272.86,2284.36,150767.96,2023-12-14 08:00:00
1702555200000,2276.68,2320.0,2225.87,2309.81,341673.89,2023-12-14 12:00:00
1702569600000,2294.19,2316.9,2275.76,2276.68,143548.35,2023-12-14 16:00:00
1702584000000,2317.3,2334.89,2284.42,2294.19,82925.85,2023-12-14 20:00:00
1702598400000,2282.47,2320.3,2274.69,2317.3,104695.01,2023-12-15 00:00:00
1702612800000,2273.87,2285.42,2257.84,2282.47,110358.53,2023-12-15 04:00:00
1702627200000,2274.89,2288.69,2266.78,2273.87,85624.27,2023-12-15 08:00:00
1702641600000,2233.09,2275.73,2225.89,2274.89,170133.02,2023-12-15 12:00:00
1702656000000,2243.4,2250.54,2229.26,2233.09,71325.08,2023-12-15 16:00:00
1702670400000,2221.84,2253.88,2192.79,2243.4,110002.65,2023-12-15 20:00:00
1702684800000,2255.61,2260.61,2211.45,2221.84,80087.83,2023-12-16 00:00:00
1702699200000,2243.16,2256.67,2239.3,2255.61,40176.2,2023-12-16 04:00:00
1702713600000,2255.19,2255.6,2241.07,2243.16,37788.22,2023-12-16 08:00:00
1702728000000,2258.31,2261.0,2241.07,2255.19,58012.64,2023-12-16 12:00:00
1702742400000,2236.04,2264.95,2231.14,2258.31,74881.29,2023-12-16 16:00:00
1702756800000,2229.77,2242.98,2221.05,2236.04,48370.88,2023-12-16 20:00:00
1702771200000,2218.07,2234.93,2211.87,2229.77,42563.65,2023-12-17 00:00:00
1702785600000,2209.91,2225.47,2201.37,2218.07,55228.55,2023-12-17 04:00:00
1702800000000,2217.53,2222.12,2205.8,2209.91,37170.61,2023-12-17 08:00:00
1702814400000,2223.86,2228.0,2199.38,2217.53,62374.65,2023-12-17 12:00:00
1702828800000,2236.4,2244.61,2212.3,2223.86,130030.53,2023-12-17 16:00:00
1702843200000,2197.79,2250.99,2191.08,2236.4,105808.88,2023-12-17 20:00:00
1702857600000,2176.0,2206.28,2162.45,2197.79,133304.61,2023-12-18 00:00:00
1702872000000,2170.05,2185.9,2165.82,2176.0,69640.31,2023-12-18 04:00:00
1702886400000,2143.3,2179.4,2117.11,2170.05,214344.98,2023-12-18 08:00:00
1702900800000,2156.46,2175.0,2128.12,2143.3,127539.82,2023-12-18 12:00:00
1702915200000,2175.95,2177.58,2150.03,2156.46,75877.8,2023-12-18 16:00:00
1702929600000,2221.37,2226.85,2168.57,2175.95,145763.75,2023-12-18 20:00:00
1702944000000,2237.97,2254.79,2213.57,2221.37,133264.63,2023-12-19 00:00:00
1702958400000,2248.99,2254.64,2232.81,2237.97,48578.14,2023-12-19 04:00:00
1702972800000,2237.81,2256.72,2236.3,2248.99,76144.91,2023-12-19 08:00:00
1702987200000,2192.59,2243.0,2180.03,2237.81,218429.68,2023-12-19 12:00:00
1703001600000,2177.69,2207.13,2136.4,2192.59,235991.12,2023-12-19 16:00:00
1703016000000,2179.2,2187.36,2166.3,2177.69,81809.04,2023-12-19 20:00:00
1703030400000,2187.6,2192.4,2171.5,2179.2,57441.62,2023-12-20 00:00:00
1703044800000,2217.78,2224.7,2184.8,2187.6,126277.45,2023-12-20 04:00:00
1703059200000,2213.62,2226.51,2206.21,2217.78,91616.27,2023-12-20 08:00:00
1703073600000,2249.37,2268.83,2204.56,2213.62,253882.82,2023-12-20 12:00:00
1703088000000,2206.29,2251.84,2192.5,2249.37,178657.05,2023-12-20 16:00:00
1703102400000,2203.77,2209.27,2156.4,2206.29,206885.36,2023-12-20 20:00:00
1703116800000,2202.2,2204.99,2185.0,2203.77,71294.9,2023-12-21 00:00:00
1703131200000,2216.8,2221.42,2193.55,2202.2,62411.15,2023-12-21 04:00:00
1703145600000,2256.5,2260.74,2206.0,2216.8,157619.68,2023-12-21 08:00:00
1703160000000,2234.5,2283.54,2198.35,2256.5,308415.15,2023-12-21 12:00:00
1703174400000,2227.63,2248.6,2220.0,2234.5,156357.91,2023-12-21 16:00:00
1703188800000,2241.24,2266.66,2219.29,2227.63,146201.73,2023-12-21 20:00:00
1703203200000,2251.7,2264.65,2232.4,2241.24,119390.2,2023-12-22 00:00:00
1703217600000,2276.05,2301.99,2247.33,2251.7,284915.45,2023-12-22 04:00:00
1703232000000,2315.4,2336.58,2271.25,2276.05,291762.55,2023-12-22 08:00:00
1703246400000,2321.71,2346.69,2292.4,2315.4,263575.89,2023-12-22 12:00:00
1703260800000,2311.45,2344.63,2307.54,2321.71,175069.36,2023-12-22 16:00:00
1703275200000,2327.02,2329.77,2305.0,2311.45,77627.41,2023-12-22 20:00:00
1703289600000,2274.1,2332.99,2266.05,2327.02,184285.17,2023-12-23 00:00:00
1703304000000,2285.74,2296.85,2266.07,2274.1,87018.06,2023-12-23 04:00:00
1703318400000,2289.08,2295.78,2282.81,2285.74,48780.66,2023-12-23 08:00:00
1703332800000,2286.59,2299.99,2285.77,2289.08,65069.1,2023-12-23 12:00:00
1703347200000,2294.1,2314.95,2284.25,2286.59,79070.69,2023-12-23 16:00:00
1703361600000,2310.4,2318.4,2286.82,2294.1,47419.34,2023-12-23 20:00:00
1703376000000,2318.95,2329.14,2296.04,2310.4,73569.87,2023-12-24 00:00:00
1703390400000,2296.31,2324.35,2274.67,2318.95,124324.76,2023-12-24 04:00:00
1703404800000,2290.65,2300.0,2273.45,2296.31,64704.33,2023-12-24 08:00:00
1703419200000,2294.42,2309.81,2286.0,2290.65,55395.52,2023-12-24 12:00:00
1703433600000,2290.3,2299.11,2283.1,2294.42,45364.57,2023-12-24 16:00:00
1703448000000,2265.61,2291.06,2242.17,2290.3,148118.44,2023-12-24 20:00:00
1703462400000,2278.19,2278.81,2254.81,2265.61,57089.86,2023-12-25 00:00:00
1703476800000,2282.6,2292.05,2276.61,2278.19,40295.53,2023-12-25 04:00:00
1703491200000,2280.45,2288.96,2266.49,2282.6,53142.9,2023-12-25 08:00:00
1703505600000,2288.95,2307.97,2275.34,2280.45,103855.46,2023-12-25 12:00:00
1703520000000,2275.01,2291.2,2271.0,2288.95,77420.49,2023-12-25 16:00:00
1703534400000,2272.8,2288.75,2258.1,2275.01,91004.66,2023-12-25 20:00:00
1703548800000,2270.7,2277.2,2265.05,2272.8,38437.56,2023-12-26 00:00:00
1703563200000,2242.19,2273.33,2219.12,2270.7,171220.64,2023-12-26 04:00:00
1703577600000,2244.75,2245.99,2216.17,2242.19,121026.91,2023-12-26 08:00:00
1703592000000,2230.79,2253.17,2226.06,2244.75,94001.43,2023-12-26 12:00:00
1703606400000,2213.75,2234.84,2180.0,2230.79,203308.58,2023-12-26 16:00:00
1703620800000,2232.79,2234.36,2211.2,2213.75,45997.07,2023-12-26 20:00:00
1703635200000,2219.59,2236.59,2213.16,2232.79,51275.97,2023-12-27 00:00:00
1703649600000,2230.23,2233.4,2218.86,2219.59,30868.47,2023-12-27 04:00:00
1703664000000,2288.52,2295.0,2228.3,2230.23,174859.17,2023-12-27 08:00:00
1703678400000,2345.55,2359.97,2278.37,2288.52,309796.4,2023-12-27 12:00:00
1703692800000,2349.05,2379.8,2337.6,2345.55,230174.63,2023-12-27 16:00:00
1703707200000,2380.01,2396.3,2346.63,2349.05,177229.45,2023-12-27 20:00:00
1703721600000,2416.36,2452.5,2377.74,2380.01,267491.29,2023-12-28 00:00:00
1703736000000,2383.84,2428.05,2367.32,2416.36,209036.52,2023-12-28 04:00:00
1703750400000,2404.18,2413.86,2375.44,2383.84,129965.82,2023-12-28 08:00:00
1703764800000,2361.78,2416.81,2347.31,2404.18,364659.27,2023-12-28 12:00:00
1703779200000,2364.6,2386.16,2350.7,2361.78,155628.18,2023-12-28 16:00:00
1703793600000,2345.99,2366.44,2332.73,2364.6,143938.85,2023-12-28 20:00:00
1703808000000,2354.1,2366.9,2312.07,2345.99,226026.9,2023-12-29 00:00:00
1703822400000,2334.6,2363.53,2332.39,2354.1,99136.07,2023-12-29 04:00:00
1703836800000,2375.17,2381.08,2333.13,2334.6,107275.97,2023-12-29 08:00:00
1703851200000,2329.15,2388.61,2318.19,2375.17,183871.25,2023-12-29 12:00:00
1703865600000,2319.43,2335.34,2286.81,2329.15,307707.79,2023-12-29 16:00:00
1703880000000,2300.57,2319.84,2255.42,2319.43,210682.61,2023-12-29 20:00:00
1703894400000,2300.0,2311.8,2288.44,2300.57,62317.01,2023-12-30 00:00:00
1703908800000,2297.88,2310.75,2295.55,2300.0,37309.07,2023-12-30 04:00:00
1703923200000,2290.45,2298.7,2269.03,2297.88,109281.39,2023-12-30 08:00:00
1703937600000,2315.0,2318.97,2284.07,2290.45,90899.69,2023-12-30 12:00:00
1703952000000,2301.96,2325.53,2297.61,2315.0,88010.63,2023-12-30 16:00:00
1703966400000,2293.31,2307.85,2273.4,2301.96,70397.92,2023-12-30 20:00:00
1703980800000,2285.52,2306.52,2279.24,2293.31,40668.62,2023-12-31 00:00:00
1703995200000,2296.85,2306.81,2281.08,2285.52,43342.46,2023-12-31 04:00:00
1704009600000,2311.02,2318.81,2291.46,2296.85,69758.64,2023-12-31 08:00:00
1704024000000,2300.39,2324.0,2291.34,2311.02,86340.28,2023-12-31 12:00:00
1704038400000,2296.96,2311.67,2292.17,2300.39,63175.02,2023-12-31 16:00:00
1704052800000,2283.88,2297.1,2258.08,2296.96,77920.08,2023-12-31 20:00:00
1704067200000,2275.83,2309.25,2271.92,2283.88,64164.32,2024-01-01 00:00:00
1704081600000,2286.76,2290.18,2266.66,2275.83,39262.29,2024-01-01 04:00:00
1704096000000,2307.09,2307.8,2282.4,2286.76,40289.43,2024-01-01 08:00:00
1704110400000,2317.36,2321.0,2297.36,2307.09,60031.85,2024-01-01 12:00:00
1704124800000,2339.66,2343.34,2308.46,2317.36,84149.59,2024-01-01 16:00:00
1704139200000,2354.5,2354.5,2325.52,2339.66,86702.66,2024-01-01 20:00:00
1704153600000,2388.21,2401.95,2349.77,2354.5,176809.88,2024-01-02 00:00:00
1704168000000,2387.82,2393.93,2375.74,2388.21,61483.72,2024-01-02 04:00:00
1704182400000,2394.66,2434.96,2381.6,2387.82,171843.5,2024-01-02 08:00:00
1704196800000,2359.26,2408.53,2353.45,2394.66,194942.66,2024-01-02 12:00:00
1704211200000,2371.57,2375.42,2352.2,2359.26,101781.4,2024-01-02 16:00:00
1704225600000,2357.13,2383.09,2341.16,2371.57,106862.6,2024-01-02 20:00:00
1704240000000,2370.66,2386.85,2348.8,2357.13,60545.3,2024-01-03 00:00:00
1704254400000,2362.95,2382.96,2357.93,2370.66,66066.25,2024-01-03 04:00:00
1704268800000,2309.41,2387.48,2290.11,2362.95,209199.81,2024-01-03 08:00:00
1704283200000,2241.5,2310.2,2044.0,2309.41,776823.96,2024-01-03 12:00:00
1704297600000,2207.11,2246.74,2186.88,2241.5,194156.56,2024-01-03 16:00:00
1704312000000,2210.68,2229.2,2195.65,2207.11,66771.18,2024-01-03 20:00:00
1704326400000,2231.82,2241.0,2202.09,2210.68,60606.73,2024-01-04 00:00:00
1704340800000,2222.6,2246.28,2222.16,2231.82,69817.92,2024-01-04 04:00:00
1704355200000,2229.27,2232.27,2206.0,2222.6,75206.58,2024-01-04 08:00:00
1704369600000,2278.47,2287.49,2224.1,2229.27,170397.41,2024-01-04 12:00:00
1704384000000,2275.2,2295.84,2259.8,2278.47,119390.76,2024-01-04 16:00:00
1704398400000,2268.3,2296.68,2262.22,2275.2,106751.39,2024-01-04 20:00:00
1704412800000,2242.97,2276.26,2210.32,2268.3,164170.57,2024-01-05 00:00:00
1704427200000,2252.81,2266.32,2235.25,2242.97,56078.5,2024-01-05 04:00:00
1704441600000,2242.79,2270.67,2233.22,2252.81,87780.38,2024-01-05 08:00:00
1704456000000,2225.32,2254.4,2217.93,2242.79,130217.08,2024-01-05 12:00:00
1704470400000,2234.75,2241.8,2206.05,2225.32,86726.96,2024-01-05 16:00:00
1704484800000,2268.75,2278.48,2233.29,2234.75,114061.94,2024-01-05 20:00:00
1704499200000,2253.56,2270.4,2250.24,2268.75,34812.59,2024-01-06 00:00:00
1704513600000,2233.02,2255.84,2216.17,2253.56,75688.11,2024-01-06 04:00:00
1704528000000,2238.86,2239.45,2228.46,2233.02,28950.01,2024-01-06 08:00:00
1704542400000,2246.27,2248.53,2227.8,2238.86,45849.35,2024-01-06 12:00:00
1704556800000,2244.3,2254.46,2236.39,2246.27,33312.86,2024-01-06 16:00:00
1704571200000,2240.47,2247.44,2228.72,2244.3,32585.84,2024-01-06 20:00:00
1704585600000,2242.16,2254.0,2235.32,2240.47,32982.19,2024-01-07 00:00:00
1704600000000,2248.96,2251.98,2240.69,2242.16,23395.0,2024-01-07 04:00:00
1704614400000,2236.97,2253.45,2230.2,2248.96,42778.99,2024-01-07 08:00:00
1704628800000,2229.97,2258.45,2221.42,2236.97,77026.58,2024-01-07 12:00:00
1704643200000,2248.15,2249.8,2219.0,2229.97,50477.83,2024-01-07 16:00:00
1704657600000,2221.22,2251.39,2200.66,2248.15,84079.79,2024-01-07 20:00:00
1704672000000,2190.43,2224.67,2164.08,2221.22,158437.79,2024-01-08 00:00:00
1704686400000,2223.98,2230.79,2187.36,2190.43,92367.21,2024-01-08 04:00:00
1704700800000,2240.9,2242.47,2204.13,2223.98,84431.85,2024-01-08 08:00:00
1704715200000,2270.14,2284.59,2239.9,2240.9,184243.42,2024-01-08 12:00:00
1704729600000,2355.04,2359.88,2259.07,2270.14,238036.32,2024-01-08 16:00:00
1704744000000,2330.86,2358.59,2325.27,2355.04,95393.51,2024-01-08 20:00:00
1704758400000,2309.08,2337.06,2289.31,2330.86,123796.7,2024-01-09 00:00:00
1704772800000,2305.31,2318.4,2297.0,2309.08,51944.52,2024-01-09 04:00:00
1704787200000,2299.01,2311.38,2285.12,2305.31,84050.74,2024-01-09 08:00:00
1704801600000,2257.21,2305.16,2221.44,2299.01,285009.34,2024-01-09 12:00:00
1704816000000,2271.1,2278.94,2243.2,2257.21,122708.56,2024-01-09 16:00:00
1704830400000,2345.83,2379.99,2240.77,2271.1,689503.26,2024-01-09 20:00:00
1704844800000,2362.66,2403.97,2341.48,2345.83,203307.36,2024-01-10 00:00:00
1704859200000,2369.62,2394.98,2358.43,2362.66,124844.33,2024-01-10 04:00:00
1704873600000,2403.89,2432.91,2363.17,2369.62,252056.5,2024-01-10 08:00:00
1704888000000,2450.42,2460.0,2336.11,2403.89,517473.72,2024-01-10 12:00:00
1704902400000,2478.51,2483.98,2401.2,2450.42,427942.13,2024-01-10 16:00:00
1704916800000,2585.46,2647.93,2406.87,2478.51,805566.7,2024-01-10 20:00:00
1704931200000,2614.2,2616.11,2565.24,2585.46,171235.46,2024-01-11 00:00:00
1704945600000,2590.61,2631.66,2573.43,2614.2,139144.41,2024-01-11 04:00:00
1704960000000,2658.54,2667.96,2587.31,2590.61,160183.45,2024-01-11 08:00:00
1704974400000,2615.0,2692.21,2596.7,2658.54,496291.42,2024-01-11 12:00:00
1704988800000,2624.54,2627.48,2571.0,2615.0,249146.16,2024-01-11 16:00:00
1705003200000,2619.11,2634.37,2588.5,2624.54,121515.46,2024-01-11 20:00:00
1705017600000,2590.39,2625.65,2581.12,2619.11,100208.01,2024-01-12 00:00:00
1705032000000,2597.31,2626.93,2586.04,2590.39,116806.84,2024-01-12 04:00:00
1705046400000,2648.62,2670.7,2584.61,2597.31,246096.22,2024-01-12 08:00:00
1705060800000,2648.62,2719.99,2635.04,2648.62,619089.66,2024-01-12 12:00:00
1705075200000,2586.15,2692.33,2558.01,2648.62,510545.36,2024-01-12 16:00:00
1705089600000,2524.0,2601.08,2458.61,2586.15,483962.8,2024-01-12 20:00:00
1705104000000,2549.92,2558.0,2498.03,2524.0,157842.55,2024-01-13 00:00:00
1705118400000,2551.59,2562.0,2540.31,2549.92,80161.57,2024-01-13 04:00:00
1705132800000,2544.15,2561.84,2522.0,2551.59,96743.2,2024-01-13 08:00:00
1705147200000,2564.94,2567.0,2532.12,2544.15,120805.0,2024-01-13 12:00:00
1705161600000,2573.21,2581.49,2543.41,2564.94,190376.73,2024-01-13 16:00:00
1705176000000,2579.01,2592.06,2563.44,2573.21,67479.91,2024-01-13 20:00:00
1705190400000,2552.33,2579.66,2550.99,2579.01,76679.07,2024-01-14 00:00:00
1705204800000,2552.3,2558.39,2543.63,2552.33,64435.63,2024-01-14 04:00:00
1705219200000,2538.18,2555.99,2535.5,2552.3,54477.8,2024-01-14 08:00:00
1705233600000,2538.39,2547.77,2524.58,2538.18,78097.61,2024-01-14 12:00:00
1705248000000,2502.31,2545.62,2500.0,2538.39,127182.35,2024-01-14 16:00:00
1705262400000,2474.33,2533.84,2470.0,2502.31,201910.46,2024-01-14 20:00:00
1705276800000,2505.0,2515.74,2471.88,2474.33,108007.86,2024-01-15 00:00:00
1705291200000,2514.63,2522.0,2504.95,2505.0,51405.08,2024-01-15 04:00:00
1705305600000,2540.19,2544.0,2508.17,2514.63,60017.15,2024-01-15 08:00:00
1705320000000,2515.1,2549.8,2505.76,2540.19,117627.63,2024-01-15 12:00:00
1705334400000,2535.67,2554.99,2514.45,2515.1,90702.4,2024-01-15 16:00:00
1705348800000,2512.06,2540.63,2498.0,2535.67,64810.57,2024-01-15 20:00:00
1705363200000,2538.76,2540.0,2505.04,2512.06,70231.41,2024-01-16 00:00:00
1705377600000,2529.14,2543.27,2523.0,2538.76,53240.15,2024-01-16 04:00:00
1705392000000,2531.85,2550.51,2522.36,2529.14,67459.69,2024-01-16 08:00:00
1705406400000,2560.93,2572.2,2500.21,2531.85,214308.74,2024-01-16 12:00:00
1705420800000,2575.39,2581.0,2549.75,2560.93,120852.44,2024-01-16 16:00:00
1705435200000,2587.5,2613.97,2572.55,2575.39,154152.92,2024-01-16 20:00:00
1705449600000,2571.78,2592.85,2571.32,2587.5,74340.59,2024-01-17 00:00:00
1705464000000,2553.02,2575.8,2552.23,2571.78,63281.08,2024-01-17 04:00:00
1705478400000,2543.56,2554.14,2535.3,2553.02,92468.88,2024-01-17 08:00:00
1705492800000,2539.67,2576.21,2530.55,2543.56,159100.5,2024-01-17 12:00:00
1705507200000,2534.16,2546.25,2517.33,2539.67,93284.72,2024-01-17 16:00:00
1705521600000,2531.14,2545.0,2504.44,2534.16,82781.3,2024-01-17 20:00:00
1705536000000,2530.57,2534.52,2509.59,2531.14,48767.86,2024-01-18 00:00:00
1705550400000,2538.62,2540.0,2525.43,2530.57,52639.03,2024-01-18 04:00:00
1705564800000,2522.82,2549.99,2514.79,2538.62,89531.58,2024-01-18 08:00:00
1705579200000,2526.16,2535.8,2503.09,2522.82,103008.05,2024-01-18 12:00:00
1705593600000,2439.89,2526.82,2425.89,2526.16,310177.8,2024-01-18 16:00:00
1705608000000,2471.57,2472.51,2428.43,2439.89,128399.95,2024-01-18 20:00:00
1705622400000,2460.59,2474.98,2442.61,2471.57,75495.44,2024-01-19 00:00:00
1705636800000,2465.14,2474.94,2456.9,2460.59,46272.22,2024-01-19 04:00:00
1705651200000,2489.06,2495.39,2459.67,2465.14,73049.19,2024-01-19 08:00:00
1705665600000,2463.73,2501.41,2460.71,2489.06,132192.25,2024-01-19 12:00:00
1705680000000,2493.0,2505.62,2412.92,2463.73,318592.16,2024-01-19 16:00:00
