start_time,close,high,low,open,volume,datetime
1701590400000,39496.0,39552.0,39404.7,39487.0,5642.795,2023-12-03 08:00:00
1701604800000,39786.1,39836.3,39380.8,39496.0,25412.028,2023-12-03 12:00:00
1701619200000,39588.7,39872.3,39450.6,39786.1,13204.976,2023-12-03 16:00:00
1701633600000,39999.9,40439.9,39574.3,39588.7,35452.346,2023-12-03 20:00:00
1701648000000,40747.8,40972.7,39996.6,39999.9,44281.979,2023-12-04 00:00:00
1701662400000,41494.0,41808.3,40722.5,40747.8,52764.154,2023-12-04 04:00:00
1701676800000,41610.0,42197.3,41339.0,41494.0,68644.575,2023-12-04 08:00:00
1701691200000,41286.6,41929.9,41113.7,41610.0,43139.147,2023-12-04 12:00:00
1701705600000,42021.3,42167.1,41185.9,41286.6,29579.656,2023-12-04 16:00:00
1701720000000,42006.9,42479.3,41735.4,42021.3,32178.118,2023-12-04 20:00:00
1701734400000,41849.9,42009.9,41641.0,42006.9,15040.9,2023-12-05 00:00:00
1701748800000,41542.1,41941.0,41380.0,41849.9,17993.279,2023-12-05 04:00:00
1701763200000,41744.2,41780.0,41440.0,41542.1,15176.73,2023-12-05 08:00:00
1701777600000,42284.8,42573.1,41711.9,41744.2,39298.022,2023-12-05 12:00:00
1701792000000,43844.8,44218.9,42142.8,42284.8,106639.226,2023-12-05 16:00:00
1701806400000,44103.4,44555.0,43444.0,43844.8,44161.565,2023-12-05 20:00:00
1701820800000,43765.8,44171.1,43560.6,44103.4,20385.235,2023-12-06 00:00:00
1701835200000,43701.6,43877.6,43452.1,43765.8,16862.278,2023-12-06 04:00:00
1701849600000,43871.4,44331.6,43379.4,43701.6,38971.333,2023-12-06 08:00:00
1701864000000,43801.2,44320.0,43738.5,43871.4,36720.151,2023-12-06 12:00:00
1701878400000,44024.8,44185.6,43753.0,43801.2,18114.113,2023-12-06 16:00:00
1701892800000,43785.2,44107.4,43612.0,44024.8,16834.716,2023-12-06 20:00:00
1701907200000,43958.9,44033.7,43725.0,43785.2,7095.0,2023-12-07 00:00:00
1701921600000,43917.1,44087.7,43860.0,43958.9,6538.339,2023-12-07 04:00:00
1701936000000,43221.7,43930.7,42833.4,43917.1,59632.625,2023-12-07 08:00:00
1701950400000,43706.6,43972.6,42942.9,43221.7,39435.544,2023-12-07 12:00:00
1701964800000,43241.8,43792.5,43089.0,43706.6,25907.088,2023-12-07 16:00:00
1701979200000,43308.0,43488.0,43135.0,43241.8,12543.899,2023-12-07 20:00:00
1701993600000,43417.6,43568.0,43300.9,43308.0,7200.338,2023-12-08 00:00:00
1702008000000,43195.0,43615.0,43005.0,43417.6,15390.813,2023-12-08 04:00:00
1702022400000,43708.0,43810.5,43111.0,43195.0,18551.737,2023-12-08 08:00:00
1702036800000,43785.2,44082.2,43500.0,43708.0,31736.039,2023-12-08 12:00:00
1702051200000,43977.3,44033.6,43657.6,43785.2,15187.523,2023-12-08 16:00:00
1702065600000,44209.7,44777.0,43977.3,43977.3,31613.931,2023-12-08 20:00:00
1702080000000,44190.4,44329.2,44067.0,44209.7,9806.522,2023-12-09 00:00:00
1702094400000,44230.7,44416.1,44155.0,44190.4,8477.543,2023-12-09 04:00:00
1702108800000,43858.3,44248.0,43746.0,44230.7,18645.39,2023-12-09 08:00:00
1702123200000,44075.0,44179.4,43758.6,43858.3,18522.974,2023-12-09 12:00:00
1702137600000,43966.3,44132.4,43912.0,44075.0,9104.467,2023-12-09 16:00:00
1702152000000,43740.0,44140.0,43326.6,43966.3,15295.961,2023-12-09 20:00:00
1702166400000,43886.6,43899.0,43700.7,43740.0,6454.724,2023-12-10 00:00:00
1702180800000,43999.1,44048.5,43864.1,43886.6,5399.626,2023-12-10 04:00:00
1702195200000,43772.7,44075.0,43637.0,43999.1,12145.246,2023-12-10 08:00:00
1702209600000,43949.9,44028.7,43763.2,43772.7,9408.765,2023-12-10 12:00:00
1702224000000,43828.5,43983.3,43753.5,43949.9,7232.412,2023-12-10 16:00:00
1702238400000,43823.8,44114.6,43570.8,43828.5,13700.188,2023-12-10 20:00:00
1702252800000,42350.0,43854.8,40167.7,43823.8,93471.137,2023-12-11 00:00:00
1702267200000,42136.5,42370.0,41555.0,42350.0,37429.859,2023-12-11 04:00:00
1702281600000,42362.7,42520.0,42005.0,42136.5,19857.499,2023-12-11 08:00:00
1702296000000,41841.6,42413.0,41700.0,42362.7,27453.855,2023-12-11 12:00:00
1702310400000,40803.2,41899.2,40242.4,41841.6,89614.402,2023-12-11 16:00:00
1702324800000,41272.1,41378.1,40550.8,40803.2,24998.856,2023-12-11 20:00:00
1702339200000,41768.0,41975.0,41213.0,41272.1,22136.973,2023-12-12 00:00:00
1702353600000,41932.9,42095.1,41412.4,41768.0,18739.935,2023-12-12 04:00:00
1702368000000,41620.1,42168.1,41580.5,41932.9,18549.051,2023-12-12 08:00:00
1702382400000,41372.8,42104.8,41170.2,41620.1,41541.939,2023-12-12 12:00:00
1702396800000,41176.9,41479.2,40683.9,41372.8,40427.646,2023-12-12 16:00:00
1702411200000,41526.0,41588.8,41062.1,41176.9,14380.247,2023-12-12 20:00:00
1702425600000,40860.0,41531.4,40510.9,41526.0,26837.219,2023-12-13 00:00:00
1702440000000,41145.9,41270.0,40639.0,40860.0,16274.158,2023-12-13 04:00:00
1702454400000,41037.9,41315.5,40985.4,41145.9,12759.285,2023-12-13 08:00:00
1702468800000,41974.9,42000.0,41015.0,41037.9,33738.619,2023-12-13 12:00:00
1702483200000,42765.0,42949.9,41753.3,41974.9,46455.375,2023-12-13 16:00:00
1702497600000,42896.9,43600.0,42588.0,42765.0,36619.51,2023-12-13 20:00:00
1702512000000,42746.5,42969.5,42697.6,42896.9,10707.424,2023-12-14 00:00:00
1702526400000,42937.0,43149.7,42710.0,42746.5,13302.346,2023-12-14 04:00:00
1702540800000,43298.0,43350.0,42706.8,42937.0,19698.436,2023-12-14 08:00:00
1702555200000,42458.3,43398.6,41190.0,43298.0,80898.422,2023-12-14 12:00:00
1702569600000,43125.2,43475.0,42458.3,42458.3,36527.468,2023-12-14 16:00:00
1702584000000,43050.0,43211.8,42876.4,43125.2,9979.411,2023-12-14 20:00:00
1702598400000,42827.5,43112.5,42443.1,43050.0,14685.151,2023-12-15 00:00:00
1702612800000,42744.7,42896.1,42533.8,42827.5,10474.71,2023-12-15 04:00:00
1702627200000,42812.7,43070.2,42668.9,42744.7,13043.904,2023-12-15 08:00:00
1702641600000,41921.7,42818.6,41671.6,42812.7,37885.48,2023-12-15 12:00:00
1702656000000,42126.6,42219.0,41710.0,41921.7,19678.537,2023-12-15 16:00:00
1702670400000,41979.7,42288.9,41926.5,42126.6,12452.931,2023-12-15 20:00:00
1702684800000,42360.0,42436.5,41619.8,41979.7,14268.256,2023-12-16 00:00:00
1702699200000,42253.3,42386.0,42164.0,42360.0,5350.572,2023-12-16 04:00:00
1702713600000,42361.0,42374.3,42114.8,42253.3,5078.994,2023-12-16 08:00:00
1702728000000,42653.5,42664.1,42257.2,42361.0,16280.723,2023-12-16 12:00:00
1702742400000,42378.0,42783.3,42351.6,42653.5,11973.246,2023-12-16 16:00:00
1702756800000,42296.3,42440.0,42157.3,42378.0,6758.395,2023-12-16 20:00:00
1702771200000,41951.1,42328.6,41872.0,42296.3,11182.219,2023-12-17 00:00:00
1702785600000,41911.7,42088.3,41785.3,41951.1,9539.914,2023-12-17 04:00:00
1702800000000,41985.2,42052.2,41680.0,41911.7,9900.745,2023-12-17 08:00:00
1702814400000,41838.5,42044.5,41527.9,41985.2,13742.959,2023-12-17 12:00:00
1702828800000,42135.1,42479.2,41716.0,41838.5,26909.827,2023-12-17 16:00:00
1702843200000,41395.2,42222.7,41255.5,42135.1,18032.54,2023-12-17 20:00:00
1702857600000,41107.5,41482.0,40810.0,41395.2,23819.817,2023-12-18 00:00:00
1702872000000,41160.3,41348.3,41021.0,41107.5,13666.413,2023-12-18 04:00:00
1702886400000,41149.2,41284.5,40566.0,41160.3,37833.715,2023-12-18 08:00:00
1702900800000,41278.9,41776.9,40922.1,41149.2,33254.612,2023-12-18 12:00:00
1702915200000,41725.7,41768.4,41165.0,41278.9,17926.78,2023-12-18 16:00:00
1702929600000,42683.6,42810.6,41584.1,41725.7,37234.253,2023-12-18 20:00:00
1702944000000,43106.1,43548.0,42608.2,42683.6,30781.503,2023-12-19 00:00:00
1702958400000,43061.8,43166.6,42843.7,43106.1,12388.505,2023-12-19 04:00:00
1702972800000,43013.2,43313.4,42972.1,43061.8,17976.575,2023-12-19 08:00:00
1702987200000,42512.3,43080.4,42255.0,43013.2,34923.546,2023-12-19 12:00:00
1703001600000,42373.4,42690.9,41836.4,42512.3,32480.873,2023-12-19 16:00:00
1703016000000,42298.0,42559.5,42150.8,42373.4,13307.494,2023-12-19 20:00:00
1703030400000,42446.2,42515.0,42206.3,42298.0,8522.282,2023-12-20 00:00:00
1703044800000,42961.8,43065.9,42394.5,42446.2,22470.008,2023-12-20 04:00:00
1703059200000,42900.0,43050.0,42705.1,42961.8,14061.822,2023-12-20 08:00:00
1703073600000,44071.7,44355.0,42791.8,42900.0,64253.095,2023-12-20 12:00:00
1703088000000,43752.0,44297.9,43510.0,44071.7,32800.622,2023-12-20 16:00:00
1703102400000,43710.0,43856.7,43242.0,43752.0,27696.532,2023-12-20 20:00:00
1703116800000,43678.3,43773.6,43324.3,43710.0,12901.739,2023-12-21 00:00:00
1703131200000,43804.2,43918.0,43487.4,43678.3,10383.555,2023-12-21 04:00:00
1703145600000,43969.3,44174.1,43620.6,43804.2,19042.361,2023-12-21 08:00:00
1703160000000,43848.9,44290.0,43388.7,43969.3,38361.951,2023-12-21 12:00:00
1703174400000,43629.6,43945.9,43394.1,43848.9,19387.042,2023-12-21 16:00:00
1703188800000,43902.1,44183.7,43592.0,43629.6,15992.544,2023-12-21 20:00:00
1703203200000,44042.8,44322.0,43759.3,43902.1,15327.088,2023-12-22 00:00:00
1703217600000,43628.9,44473.9,43575.0,44042.8,28933.448,2023-12-22 04:00:00
1703232000000,43793.3,43875.2,43500.6,43628.9,15549.323,2023-12-22 08:00:00
1703246400000,43700.0,43847.4,43414.1,43793.3,19235.638,2023-12-22 12:00:00
1703260800000,43673.9,44047.4,43500.4,43700.0,15785.85,2023-12-22 16:00:00
1703275200000,44010.0,44107.7,43653.9,43673.9,8607.589,2023-12-22 20:00:00
1703289600000,43546.2,44029.2,43471.3,44010.0,12695.149,2023-12-23 00:00:00
1703304000000,43577.0,43666.6,43262.9,43546.2,10902.395,2023-12-23 04:00:00
1703318400000,43575.1,43703.5,43513.8,43577.0,6713.229,2023-12-23 08:00:00
1703332800000,43776.9,43899.8,43575.1,43575.1,8900.325,2023-12-23 12:00:00
1703347200000,43723.7,43877.5,43705.4,43776.9,4911.471,2023-12-23 16:00:00
1703361600000,43735.7,43866.0,43642.0,43723.7,4287.466,2023-12-23 20:00:00
1703376000000,43869.3,43950.0,43635.0,43735.7,6342.568,2023-12-24 00:00:00
1703390400000,43676.0,43987.0,43451.0,43869.3,11887.624,2023-12-24 04:00:00
1703404800000,43663.9,43733.4,43420.8,43676.0,6558.602,2023-12-24 08:00:00
1703419200000,43708.1,43909.9,43584.8,43663.9,8200.207,2023-12-24 12:00:00
1703433600000,43638.3,43749.2,43566.0,43708.1,5392.164,2023-12-24 16:00:00
1703448000000,43022.3,43646.8,42534.1,43638.3,31180.036,2023-12-24 20:00:00
1703462400000,43179.5,43184.2,42742.7,43022.3,12518.652,2023-12-25 00:00:00
1703476800000,43232.0,43358.9,43121.0,43179.5,6668.147,2023-12-25 04:00:00
1703491200000,43200.0,43321.7,43077.2,43232.0,6397.971,2023-12-25 08:00:00
1703505600000,43666.9,43874.5,43118.5,43200.0,25852.91,2023-12-25 12:00:00
1703520000000,43505.1,43760.7,43357.8,43666.9,13578.022,2023-12-25 16:00:00
1703534400000,43611.8,43770.2,43355.0,43505.1,8572.663,2023-12-25 20:00:00
1703548800000,43486.1,43634.1,43400.0,43611.8,5960.193,2023-12-26 00:00:00
1703563200000,42806.0,43512.5,42570.8,43486.1,30073.971,2023-12-26 04:00:00
1703577600000,42721.8,42835.2,42100.0,42806.0,20785.127,2023-12-26 08:00:00
1703592000000,42422.5,42869.7,42236.0,42721.8,15161.99,2023-12-26 12:00:00
1703606400000,42153.9,42472.1,41655.0,42422.5,36535.619,2023-12-26 16:00:00
1703620800000,42552.0,42644.5,42092.2,42153.9,8875.777,2023-12-26 20:00:00
1703635200000,42273.4,42595.9,42138.7,42552.0,8317.55,2023-12-27 00:00:00
1703649600000,42506.0,42590.9,42250.0,42273.4,7810.168,2023-12-27 04:00:00
1703664000000,43072.7,43285.0,42456.0,42506.0,24454.477,2023-12-27 08:00:00
1703678400000,43012.6,43194.9,42729.4,43072.7,22762.247,2023-12-27 12:00:00
1703692800000,43192.5,43267.6,42888.5,43012.6,14744.052,2023-12-27 16:00:00
1703707200000,43454.0,43710.0,43158.1,43192.5,20496.746,2023-12-27 20:00:00
1703721600000,43450.1,43849.5,43334.9,43454.0,14689.858,2023-12-28 00:00:00
1703736000000,43091.8,43666.6,42818.8,43450.1,19661.153,2023-12-28 04:00:00
1703750400000,43117.0,43244.2,42908.3,43091.8,9039.375,2023-12-28 08:00:00
1703764800000,42487.1,43182.7,42439.4,43117.0,30681.61,2023-12-28 12:00:00
1703779200000,42660.1,42805.1,42302.2,42487.1,15572.97,2023-12-28 16:00:00
1703793600000,42607.0,42791.4,42380.5,42660.1,11845.476,2023-12-28 20:00:00
1703808000000,42735.5,42863.3,42120.0,42607.0,20788.065,2023-12-29 00:00:00
1703822400000,42309.8,42809.7,42266.2,42735.5,12900.994,2023-12-29 04:00:00
1703836800000,42911.6,42997.1,42304.8,42309.8,14834.035,2023-12-29 08:00:00
1703851200000,42293.9,43170.0,42142.1,42911.6,24304.909,2023-12-29 12:00:00
1703865600000,42164.6,42384.8,41700.0,42293.9,37387.003,2023-12-29 16:00:00
1703880000000,42095.3,42317.0,41278.0,42164.6,25625.801,2023-12-29 20:00:00
1703894400000,42010.1,42250.0,41856.9,42095.3,8976.912,2023-12-30 00:00:00
1703908800000,41987.4,42200.0,41963.0,42010.1,5542.33,2023-12-30 04:00:00
1703923200000,41929.1,42029.2,41554.4,41987.4,15221.77,2023-12-30 08:00:00
1703937600000,42407.1,42480.0,41906.8,41929.1,15630.418,2023-12-30 12:00:00
1703952000000,42398.1,42654.0,42279.4,42407.1,16242.378,2023-12-30 16:00:00
1703966400000,42177.2,42435.1,42113.9,42398.1,7291.708,2023-12-30 20:00:00
1703980800000,42220.5,42479.9,42012.5,42177.2,9423.987,2023-12-31 00:00:00
1703995200000,42566.0,42713.0,42198.1,42220.5,9646.508,2023-12-31 04:00:00
1704009600000,42572.0,42945.9,42407.3,42566.0,12508.218,2023-12-31 08:00:00
1704024000000,42494.1,42696.7,42376.3,42572.0,9311.229,2023-12-31 12:00:00
1704038400000,42660.5,42776.3,42470.3,42494.1,6581.669,2023-12-31 16:00:00
1704052800000,42324.8,42724.7,42096.0,42660.5,11975.153,2023-12-31 20:00:00
1704067200000,42384.1,42842.9,42271.5,42324.8,11497.162,2024-01-01 00:00:00
1704081600000,42531.7,42533.0,42211.2,42384.1,6040.87,2024-01-01 04:00:00
1704096000000,42735.1,42809.6,42492.7,42531.7,7555.517,2024-01-01 08:00:00
1704110400000,42825.1,42890.0,42605.4,42735.1,7622.312,2024-01-01 12:00:00
1704124800000,43570.1,43604.0,42707.1,42825.1,17445.176,2024-01-01 16:00:00
1704139200000,44235.5,44284.9,43421.8,43570.1,28962.402,2024-01-01 20:00:00
1704153600000,45434.1,45578.9,44208.7,44235.5,51916.359,2024-01-02 00:00:00
1704168000000,45500.0,45792.8,45160.0,45434.1,18860.313,2024-01-02 04:00:00
1704182400000,45495.9,45946.5,45242.3,45500.0,28366.192,2024-01-02 08:00:00
1704196800000,45230.3,45864.3,44868.2,45495.9,35839.072,2024-01-02 12:00:00
1704211200000,45088.6,45455.0,44795.7,45230.3,23370.701,2024-01-02 16:00:00
1704225600000,44989.0,45369.9,44633.0,45088.6,22177.446,2024-01-02 20:00:00
1704240000000,45309.2,45476.0,44909.8,44989.0,10202.531,2024-01-03 00:00:00
1704254400000,45044.0,45426.3,44971.0,45309.2,9735.544,2024-01-03 04:00:00
1704268800000,43736.2,45567.8,43434.7,45044.0,55357.569,2024-01-03 08:00:00
1704283200000,43011.3,43749.9,40210.0,43736.2,157381.823,2024-01-03 12:00:00
1704297600000,42616.6,43615.5,41728.4,43011.3,60779.989,2024-01-03 16:00:00
1704312000000,42871.9,42995.0,42535.2,42616.6,14760.097,2024-01-03 20:00:00
1704326400000,43141.4,43270.0,42637.0,42871.9,13765.715,2024-01-04 00:00:00
1704340800000,42795.3,43317.1,42773.0,43141.4,16254.887,2024-01-04 04:00:00
1704355200000,43205.0,43268.9,42677.4,42795.3,16389.839,2024-01-04 08:00:00
1704369600000,44089.9,44390.0,43121.4,43205.0,43344.208,2024-01-04 12:00:00
1704384000000,43962.8,44477.9,43806.1,44089.9,32424.294,2024-01-04 16:00:00
1704398400000,44156.3,44875.5,43910.1,43962.8,42499.03,2024-01-04 20:00:00
1704412800000,43472.0,44293.0,42181.0,44156.3,51159.327,2024-01-05 00:00:00
1704427200000,43793.8,43950.0,43163.4,43472.0,17549.283,2024-01-05 04:00:00
1704441600000,43786.0,44391.2,43465.7,43793.8,28438.331,2024-01-05 08:00:00
1704456000000,43516.1,44300.0,42972.2,43786.0,43540.642,2024-01-05 12:00:00
1704470400000,43612.3,43836.3,43076.0,43516.1,22756.083,2024-01-05 16:00:00
1704484800000,44156.8,44436.4,43569.3,43612.3,30912.936,2024-01-05 20:00:00
1704499200000,43934.0,44229.4,43814.2,44156.8,8577.622,2024-01-06 00:00:00
1704513600000,43671.1,43977.5,43400.7,43934.0,12011.731,2024-01-06 04:00:00
1704528000000,43683.6,43789.9,43574.1,43671.1,6287.674,2024-01-06 08:00:00
1704542400000,43872.1,43935.5,43525.5,43683.6,9289.351,2024-01-06 12:00:00
1704556800000,43914.0,44168.6,43832.6,43872.1,9138.518,2024-01-06 16:00:00
1704571200000,43972.4,43992.5,43548.5,43914.0,9017.194,2024-01-06 20:00:00
1704585600000,43944.7,44285.0,43840.8,43972.4,10465.419,2024-01-07 00:00:00
1704600000000,44092.0,44112.8,43850.8,43944.7,5740.72,2024-01-07 04:00:00
1704614400000,44076.9,44182.5,43885.6,44092.0,6998.088,2024-01-07 08:00:00
1704628800000,44061.0,44509.6,43935.0,44076.9,19812.722,2024-01-07 12:00:00
1704643200000,44249.9,44272.9,43639.6,44061.0,14387.648,2024-01-07 16:00:00
1704657600000,43936.2,44280.0,43577.0,44249.9,16256.299,2024-01-07 20:00:00
1704672000000,43527.7,43997.7,43136.9,43936.2,21240.832,2024-01-08 00:00:00
1704686400000,43979.0,44444.0,43446.5,43527.7,25057.833,2024-01-08 04:00:00
1704700800000,44653.9,44749.3,43640.1,43979.0,24630.729,2024-01-08 08:00:00
1704715200000,44975.3,45413.0,44296.1,44653.9,61701.283,2024-01-08 12:00:00
1704729600000,47005.9,47318.3,44791.0,44975.3,75116.526,2024-01-08 16:00:00
1704744000000,46972.8,47238.3,46666.6,47005.9,20875.229,2024-01-08 20:00:00
1704758400000,46949.2,47164.0,46261.0,46972.8,27105.91,2024-01-09 00:00:00
1704772800000,46855.0,46966.8,46624.0,46949.2,10675.433,2024-01-09 04:00:00
1704787200000,46643.9,46900.0,46411.8,46855.0,13993.427,2024-01-09 08:00:00
1704801600000,46875.0,47080.0,45500.0,46643.9,64021.837,2024-01-09 12:00:00
1704816000000,46882.1,46985.0,46500.0,46875.0,16230.46,2024-01-09 16:00:00
1704830400000,46128.0,48083.4,44750.0,46882.1,105966.35,2024-01-09 20:00:00
1704844800000,46129.1,46259.9,45633.3,46128.0,17155.578,2024-01-10 00:00:00
1704859200000,45773.6,46197.5,45738.5,46129.1,9160.913,2024-01-10 04:00:00
1704873600000,45544.0,45877.9,44881.0,45773.6,26562.792,2024-01-10 08:00:00
1704888000000,45578.4,45689.4,44301.0,45544.0,74180.031,2024-01-10 12:00:00
1704902400000,46506.2,46777.0,45182.7,45578.4,60568.805,2024-01-10 16:00:00
1704916800000,46659.9,47732.0,44727.6,46506.2,134852.592,2024-01-10 20:00:00
1704931200000,46508.8,46764.7,46171.0,46659.9,22423.311,2024-01-11 00:00:00
1704945600000,46113.2,46520.0,45620.0,46508.8,21141.471,2024-01-11 04:00:00
1704960000000,47067.1,47183.4,46067.1,46113.2,23690.256,2024-01-11 08:00:00
1704974400000,46822.3,49054.4,46476.1,47067.1,121047.662,2024-01-11 12:00:00
1704988800000,46714.8,47059.4,45525.3,46822.3,60954.518,2024-01-11 16:00:00
1705003200000,46347.7,46982.5,46083.7,46714.8,22207.768,2024-01-11 20:00:00
1705017600000,45995.2,46550.0,45909.1,46347.7,17469.998,2024-01-12 00:00:00
1705032000000,46017.3,46397.8,45681.0,45995.2,16156.626,2024-01-12 04:00:00
1705046400000,45968.8,46290.0,45530.2,46017.3,24905.814,2024-01-12 08:00:00
1705060800000,44501.5,46139.0,44358.4,45968.8,55014.056,2024-01-12 12:00:00
1705075200000,43512.1,44722.0,43202.6,44501.5,84871.344,2024-01-12 16:00:00
1705089600000,42797.9,44000.0,41323.0,43512.1,67362.895,2024-01-12 20:00:00
1705104000000,42629.6,43025.2,42449.0,42797.9,16246.058,2024-01-13 00:00:00
1705118400000,43113.4,43267.6,42574.2,42629.6,13664.655,2024-01-13 04:00:00
1705132800000,42638.9,43260.8,42506.0,43113.4,16770.256,2024-01-13 08:00:00
1705147200000,43169.3,43259.0,42522.3,42638.9,16966.906,2024-01-13 12:00:00
1705161600000,42795.0,43202.0,42730.0,43169.3,14011.057,2024-01-13 16:00:00
1705176000000,42855.0,43074.4,42706.3,42795.0,5246.692,2024-01-13 20:00:00
1705190400000,42704.4,42902.6,42658.8,42855.0,6330.491,2024-01-14 00:00:00
1705204800000,43034.1,43078.8,42576.7,42704.4,7254.845,2024-01-14 04:00:00
1705219200000,42840.0,43110.3,42770.2,43034.1,7064.029,2024-01-14 08:00:00
1705233600000,42909.1,43022.0,42695.6,42840.0,9436.688,2024-01-14 12:00:00
1705248000000,42658.1,43028.7,42633.9,42909.1,8887.656,2024-01-14 16:00:00
1705262400000,41731.0,42765.8,41708.8,42658.1,42061.329,2024-01-14 20:00:00
1705276800000,42576.4,42686.4,41710.6,41731.0,16671.314,2024-01-15 00:00:00
1705291200000,42731.1,42881.2,42488.0,42576.4,12256.123,2024-01-15 04:00:00
1705305600000,42709.9,42801.4,42502.1,42731.1,9752.261,2024-01-15 08:00:00
1705320000000,42281.4,42985.3,42159.2,42709.9,29051.441,2024-01-15 12:00:00
1705334400000,42993.8,43394.6,42258.1,42281.4,28572.135,2024-01-15 16:00:00
1705348800000,42508.1,43121.3,42328.5,42993.8,15376.368,2024-01-15 20:00:00
1705363200000,42918.3,42937.6,42458.6,42508.1,7534.76,2024-01-16 00:00:00
1705377600000,42788.5,42955.0,42605.6,42918.3,7850.436,2024-01-16 04:00:00
1705392000000,42893.7,43185.0,42710.0,42788.5,14760.393,2024-01-16 08:00:00
1705406400000,43255.9,43354.7,42003.9,42893.7,57560.855,2024-01-16 12:00:00
1705420800000,43164.7,43456.2,42820.2,43255.9,22583.254,2024-01-16 16:00:00
1705435200000,43128.1,43579.9,43042.5,43164.7,17237.923,2024-01-16 20:00:00
1705449600000,42840.8,43197.0,42839.9,43128.1,7710.987,2024-01-17 00:00:00
1705464000000,42642.0,42920.0,42600.2,42840.8,8996.367,2024-01-17 04:00:00
1705478400000,42683.9,42849.9,42550.0,42642.0,10770.225,2024-01-17 08:00:00
1705492800000,42478.1,42952.5,42306.0,42683.9,35861.06,2024-01-17 12:00:00
1705507200000,42621.1,42760.0,42195.7,42478.1,16353.665,2024-01-17 16:00:00
1705521600000,42782.1,42884.7,42442.3,42621.1,12438.247,2024-01-17 20:00:00
1705536000000,42594.3,42800.0,42503.0,42782.1,5440.088,2024-01-18 00:00:00
1705550400000,42920.2,42931.3,42589.9,42594.3,7449.99,2024-01-18 04:00:00
1705564800000,42555.1,42931.3,42388.6,42920.2,12383.544,2024-01-18 08:00:00
1705579200000,42629.3,42829.0,42347.5,42555.1,18000.851,2024-01-18 12:00:00
1705593600000,41028.8,42629.3,40812.0,42629.3,72087.997,2024-01-18 16:00:00
1705608000000,41330.5,41380.4,40669.0,41028.8,38437.577,2024-01-18 20:00:00
1705622400000,41055.7,41376.2,40743.7,41330.5,16345.087,2024-01-19 00:00:00
1705636800000,41289.3,41570.0,41035.3,41055.7,14239.8,2024-01-19 04:00:00
1705651200000,41474.0,41521.1,41140.3,41289.3,12867.151,2024-01-19 08:00:00
1705665600000,40900.6,41500.0,40714.9,41474.0,32910.133,2024-01-19 12:00:00
1705680000000,41830.1,42000.0,40269.0,40900.6,70067.801,2024-01-19 16:00:00
