start_time,close,high,low,open,volume,datetime
1598054400000,11668.5,11684.0,11391.0,11533.5,5657.325,2020-08-22
1598140800000,11660.0,11722.5,11525.0,11668.5,3499.746,2020-08-23
1598227200000,11766.0,11826.0,11605.0,11660.0,3232.606,2020-08-24
1598313600000,11325.0,11766.0,11125.0,11766.0,10872.415,2020-08-25
1598400000000,11461.0,11541.5,11257.0,11325.0,5071.45,2020-08-26
1598486400000,11329.5,11585.0,11144.0,11461.0,8406.419,2020-08-27
1598572800000,11522.0,11533.5,11292.0,11329.5,3758.471,2020-08-28
1598659200000,11472.0,11575.0,11426.0,11522.0,2725.431,2020-08-29
1598745600000,11710.0,11719.0,11467.0,11472.0,4005.83,2020-08-30
1598832000000,11661.0,11775.0,11577.0,11710.0,3879.065,2020-08-31
1598918400000,11927.5,12066.0,11537.5,11661.0,6782.99,2020-09-01
1599004800000,11388.5,11955.5,11171.0,11927.5,11040.898,2020-09-02
1599091200000,10145.5,11465.0,9915.0,11388.5,20538.192,2020-09-03
1599177600000,10448.5,10624.5,9883.0,10145.5,11678.746,2020-09-04
1599264000000,10161.0,10566.5,9834.0,10448.5,13833.506,2020-09-05
1599350400000,10255.5,10348.5,10005.5,10161.0,4873.481,2020-09-06
1599436800000,10378.0,10414.5,9881.0,10255.5,7637.338,2020-09-07
1599523200000,10122.0,10440.5,9838.0,10378.0,10195.145,2020-09-08
1599609600000,10219.5,10337.5,9986.0,10122.0,3991.145,2020-09-09
1599696000000,10339.0,10485.5,10217.5,10219.5,4844.398,2020-09-10
1599782400000,10387.0,10393.0,10208.5,10339.0,2702.451,2020-09-11
1599868800000,10431.5,10481.0,10276.0,10387.0,2928.044,2020-09-12
1599955200000,10320.0,10572.5,10220.0,10431.5,3897.411,2020-09-13
1600041600000,10662.0,10740.0,10250.0,10320.0,6118.374,2020-09-14
1600128000000,10778.5,10919.5,10610.0,10662.0,6224.041,2020-09-15
1600214400000,10947.0,11090.5,10665.0,10778.5,6493.321,2020-09-16
1600300800000,10928.0,11035.0,10743.0,10947.0,3974.57,2020-09-17
1600387200000,10917.0,11031.5,10811.5,10928.0,2694.489,2020-09-18
1600473600000,11071.0,11168.0,10884.0,10917.0,2738.979,2020-09-19
1600560000000,10912.0,11071.0,10756.0,11071.0,4036.155,2020-09-20
1600646400000,10408.0,10977.0,10283.5,10912.0,8719.856,2020-09-21
1600732800000,10521.0,10572.0,10361.0,10408.0,5835.411,2020-09-22
1600819200000,10234.0,10524.5,10140.0,10521.0,5400.834,2020-09-23
1600905600000,10722.5,10787.5,10196.5,10234.0,6518.909,2020-09-24
1600992000000,10684.0,10750.0,10560.0,10722.5,4148.307,2020-09-25
1601078400000,10726.5,10830.0,10650.0,10684.0,2931.763,2020-09-26
1601164800000,10770.0,10795.5,10600.0,10726.5,2912.515,2020-09-27
1601251200000,10688.0,10951.5,10635.0,10770.0,5147.951,2020-09-28
1601337600000,10834.0,10855.0,10638.0,10688.0,4181.429,2020-09-29
1601424000000,10759.0,10841.0,10670.5,10834.0,3261.582,2020-09-30
1601510400000,10611.0,10909.5,10464.5,10759.0,7921.346,2020-10-01
1601596800000,10566.5,10648.0,10392.0,10611.0,6747.062,2020-10-02
1601683200000,10541.0,10601.0,10502.0,10566.5,1787.623,2020-10-03
1601769600000,10666.0,10681.0,10521.0,10541.0,2534.921,2020-10-04
1601856000000,10779.0,10782.0,10618.0,10666.0,3160.781,2020-10-05
1601942400000,10600.0,10782.0,10531.0,10779.0,5979.297,2020-10-06
1602028800000,10656.5,10668.0,10554.0,10600.0,2586.677,2020-10-07
1602115200000,10906.0,10945.0,10532.0,10656.5,6515.567,2020-10-08
1602201600000,11051.0,11092.0,10826.0,10906.0,5558.201,2020-10-09
1602288000000,11303.5,11490.0,11049.5,11051.0,9725.902,2020-10-10
1602374400000,11374.0,11447.0,11286.0,11303.5,4320.768,2020-10-11
1602460800000,11545.0,11729.0,11200.0,11374.0,8332.957,2020-10-12
1602547200000,11425.5,11560.0,11323.0,11545.0,6552.266,2020-10-13
1602633600000,11418.5,11549.5,11295.0,11425.5,5161.354,2020-10-14
1602720000000,11491.5,11612.0,11260.0,11418.5,5342.276,2020-10-15
1602806400000,11318.5,11533.5,11203.5,11491.5,5902.894,2020-10-16
1602892800000,11360.0,11411.0,11260.5,11318.5,2602.262,2020-10-17
1602979200000,11492.0,11500.0,11352.0,11360.0,2648.186,2020-10-18
1603065600000,11735.0,11815.5,11406.5,11492.0,5473.798,2020-10-19
1603152000000,11902.0,12058.5,11679.0,11735.0,10000.771,2020-10-20
1603238400000,12820.0,13239.5,11888.5,11902.0,24164.902,2020-10-21
1603324800000,12986.5,13195.5,12701.5,12820.0,13367.243,2020-10-22
1603411200000,12931.5,13032.0,12743.0,12986.5,7817.111,2020-10-23
1603497600000,13110.5,13162.0,12881.0,12931.5,7377.216,2020-10-24
1603584000000,13024.5,13360.0,12845.0,13110.5,9016.61,2020-10-25
1603670400000,13050.0,13243.0,12769.0,13024.5,11941.985,2020-10-26
1603756800000,13637.0,13777.0,13044.5,13050.0,14317.594,2020-10-27
1603843200000,13259.5,13858.0,12892.0,13637.0,17806.608,2020-10-28
1603929600000,13437.5,13622.0,12975.0,13259.5,12593.942,2020-10-29
1604016000000,13544.5,13655.0,13114.0,13437.5,15152.912,2020-10-30
1604102400000,13782.0,14120.0,13413.5,13544.5,16992.382,2020-10-31
1604188800000,13750.0,13875.0,13611.0,13782.0,9526.835,2020-11-01
1604275200000,13545.5,13818.5,13207.0,13750.0,12356.066,2020-11-02
1604361600000,14012.0,14058.5,13280.5,13545.5,15420.407,2020-11-03
1604448000000,14130.0,14249.0,13531.0,14012.0,17386.484,2020-11-04
1604534400000,15594.0,15758.0,14100.5,14130.0,34017.398,2020-11-05
1604620800000,15573.0,15976.0,15201.5,15594.0,25666.777,2020-11-06
1604707200000,14815.5,15757.5,14359.5,15573.0,27256.353,2020-11-07
1604793600000,15481.5,15650.0,14724.0,14815.5,16000.216,2020-11-08
1604880000000,15325.5,15848.0,14825.0,15481.5,26436.041,2020-11-09
1604966400000,15296.5,15476.0,15091.5,15325.5,15435.416,2020-11-10
1605052800000,15687.5,15989.0,15276.5,15296.5,21886.503,2020-11-11
1605139200000,16285.0,16340.0,15453.5,15687.5,29364.976,2020-11-12
1605225600000,16318.5,16464.5,15961.0,16285.0,18174.039,2020-11-13
1605312000000,16060.0,16319.5,15711.5,16318.5,14387.136,2020-11-14
1605398400000,15939.5,16149.5,15769.0,16060.0,9541.401,2020-11-15
1605484800000,16702.5,16872.0,15866.0,15939.5,22457.975,2020-11-16
1605571200000,17663.5,17893.0,16565.5,16702.5,35994.588,2020-11-17
1605657600000,17792.0,18504.5,17247.0,17663.5,50447.013,2020-11-18
1605744000000,17802.5,18195.0,17355.0,17792.0,36719.263,2020-11-19
1605830400000,18663.0,18825.0,17763.0,17802.5,25420.264,2020-11-20
1605916800000,18713.0,18981.5,18329.5,18663.0,20933.033,2020-11-21
1606003200000,18421.5,18775.0,17667.0,18713.0,29591.427,2020-11-22
1606089600000,18359.5,18804.0,18045.0,18421.5,27115.046,2020-11-23
1606176000000,19160.0,19400.5,18050.0,18359.5,37680.589,2020-11-24
1606262400000,18737.5,19531.0,18515.5,19160.0,29927.407,2020-11-25
1606348800000,17154.0,18923.0,16202.0,18737.5,60202.813,2020-11-26
1606435200000,17132.0,17455.0,16452.0,17154.0,21035.469,2020-11-27
1606521600000,17716.0,17860.0,16867.0,17132.0,12975.321,2020-11-28
1606608000000,18179.0,18324.5,17519.5,17716.0,13604.773,2020-11-29
1606694400000,19712.0,19930.5,18179.0,18179.0,29581.616,2020-11-30
1606780800000,18770.5,19948.0,18090.5,19712.0,51416.08,2020-12-01
1606867200000,19217.5,19344.0,18332.0,18770.5,27341.028,2020-12-02
1606953600000,19435.0,19620.0,18876.0,19217.5,15338.691,2020-12-03
1607040000000,18667.5,19527.0,18576.5,19435.0,14978.144,2020-12-04
1607126400000,19143.5,19183.0,18512.0,18667.5,7396.183,2020-12-05
1607212800000,19366.0,19428.5,18866.0,19143.5,9171.971,2020-12-06
1607299200000,19176.5,19431.0,18921.0,19366.0,8927.836,2020-12-07
1607385600000,18322.0,19306.0,18179.0,19176.5,16000.483,2020-12-08
1607472000000,18540.0,18632.0,17649.5,18322.0,23021.489,2020-12-09
1607558400000,18240.0,18542.0,17917.0,18540.0,18337.86,2020-12-10
1607644800000,18026.0,18280.0,17567.0,18240.0,22499.037,2020-12-11
1607731200000,18779.5,18940.0,18024.0,18026.0,11012.924,2020-12-12
1607817600000,19177.0,19422.5,18700.5,18779.5,13850.227,2020-12-13
1607904000000,19276.0,19348.0,19017.5,19177.0,9096.049,2020-12-14
1607990400000,19414.0,19585.5,19057.5,19276.0,18348.06,2020-12-15
1608076800000,21364.0,21599.5,19277.5,19414.0,33384.392,2020-12-16
1608163200000,22799.5,23893.0,21256.0,21364.0,56735.977,2020-12-17
1608249600000,23117.0,23309.0,22367.5,22799.5,20303.727,2020-12-18
1608336000000,23848.5,24278.0,22765.5,23117.0,26317.361,2020-12-19
1608422400000,23468.5,24344.0,23084.5,23848.5,25629.689,2020-12-20
1608508800000,22730.5,24124.5,21959.0,23468.5,39471.713,2020-12-21
1608595200000,23837.0,23849.0,22379.0,22730.5,22546.731,2020-12-22
1608681600000,23230.5,24192.0,22606.0,23837.0,34953.921,2020-12-23
1608768000000,23724.5,23778.0,22702.5,23230.5,17130.56,2020-12-24
1608854400000,24713.5,24809.0,23460.0,23724.5,22269.859,2020-12-25
1608940800000,26522.0,26919.0,24521.0,24713.5,24767.886,2020-12-26
1609027200000,26266.5,28468.0,25865.0,26522.0,40152.156,2020-12-27
1609113600000,27087.5,27514.0,26101.0,26266.5,18397.601,2020-12-28
1609200000000,27401.0,27427.5,25930.0,27087.5,20596.189,2020-12-29
1609286400000,28907.0,29034.0,27397.0,27401.0,27187.184,2020-12-30
1609372800000,28921.5,29357.0,27841.5,28907.0,26970.351,2020-12-31
1609459200000,29325.0,29673.5,28654.0,28921.5,19234.412,2021-01-01
1609545600000,32230.0,33450.0,28967.5,29325.0,47478.703,2021-01-02
1609632000000,32963.0,34820.0,32016.5,32230.0,46033.177,2021-01-03
1609718400000,32024.0,33616.5,27923.0,32963.0,55935.783,2021-01-04
1609804800000,34019.5,34496.5,29905.5,32024.0,39382.593,2021-01-05
1609891200000,36775.5,37027.5,33364.5,34019.5,35442.508,2021-01-06
1609977600000,39513.0,40560.5,36301.0,36775.5,42640.062,2021-01-07
1610064000000,40641.5,42100.0,36524.5,39513.0,42481.307,2021-01-08
1610150400000,40074.5,41475.5,38726.5,40641.5,24237.91,2021-01-09
1610236800000,38169.5,41363.5,35333.5,40074.5,38921.917,2021-01-10
1610323200000,35377.5,38278.0,30427.0,38169.5,102480.125,2021-01-11
1610409600000,34079.0,36672.0,32620.0,35377.5,41680.581,2021-01-12
1610496000000,37417.5,37854.0,32453.5,34079.0,28523.867,2021-01-13
1610582400000,39167.5,40076.0,36739.0,37417.5,26054.385,2021-01-14
1610668800000,36716.5,39763.0,34512.5,39167.5,29517.886,2021-01-15
1610755200000,35995.5,37992.5,35380.0,36716.5,22611.161,2021-01-16
1610841600000,35871.5,36841.5,33847.5,35995.5,25196.683,2021-01-17
1610928000000,36662.0,37489.0,34802.0,35871.5,17624.22,2021-01-18
1611014400000,35891.5,37920.0,35857.0,36662.0,14428.404,2021-01-19
1611100800000,35474.0,36418.0,33370.0,35891.5,22964.047,2021-01-20
1611187200000,30911.5,35576.5,30130.0,35474.0,46278.641,2021-01-21
1611273600000,32969.5,33777.0,28913.5,30911.5,32191.36,2021-01-22
1611360000000,32099.5,33445.0,31395.0,32969.5,18594.629,2021-01-23
1611446400000,32224.5,33065.0,30939.5,32099.5,18424.263,2021-01-24
1611532800000,32284.5,34820.0,31949.0,32224.5,25401.502,2021-01-25
1611619200000,32471.0,32895.0,30841.0,32284.5,29124.146,2021-01-26
1611705600000,30375.0,32529.0,29273.0,32471.0,43556.661,2021-01-27
1611792000000,33359.0,33733.0,29846.5,30375.0,33807.181,2021-01-28
1611878400000,34222.0,38632.0,32012.0,33359.0,84262.848,2021-01-29
1611964800000,34307.5,34911.5,32826.5,34222.0,27075.192,2021-01-30
1612051200000,33128.0,34379.5,32232.5,34307.5,24735.947,2021-01-31
1612137600000,33556.0,34680.5,32344.5,33128.0,22624.341,2021-02-01
1612224000000,35506.5,36023.5,33461.5,33556.0,20788.251,2021-02-02
1612310400000,37602.5,37641.0,35420.0,35506.5,21463.855,2021-02-03
1612396800000,36986.0,38779.5,36233.0,37602.5,26939.253,2021-02-04
1612483200000,38288.0,38356.0,36615.0,36986.0,18683.878,2021-02-05
1612569600000,39319.0,40950.0,38224.5,38288.0,27991.086,2021-02-06
1612656000000,38825.5,39727.0,37439.5,39319.0,32909.977,2021-02-07
1612742400000,46400.0,46990.0,38061.0,38825.5,58649.466,2021-02-08
1612828800000,46448.0,48223.0,45056.5,46400.0,40163.61,2021-02-09
1612915200000,44826.5,47444.0,43800.0,46448.0,33018.653,2021-02-10
1613001600000,48018.0,48758.0,44042.5,44826.5,29173.29,2021-02-11
1613088000000,47369.0,49179.5,46174.5,48018.0,22662.268,2021-02-12
1613174400000,47199.5,48206.5,46300.0,47320.0,15857.285,2021-02-13
1613260800000,48690.5,49834.0,47100.0,47191.5,19052.736,2021-02-14
1613347200000,47962.5,49103.0,45712.5,48689.5,20755.226,2021-02-15
1613433600000,49174.0,50844.5,47140.5,47962.5,26559.719,2021-02-16
1613520000000,52180.5,52690.0,49014.5,49174.0,23771.016,2021-02-17
1613606400000,51570.0,52589.5,51043.5,52180.5,13409.398,2021-02-18
1613692800000,55933.0,56550.0,50832.5,51570.0,26876.36,2021-02-19
1613779200000,55890.5,57667.0,54077.0,55933.0,23163.274,2021-02-20
1613865600000,57459.0,58399.0,55539.5,55890.5,17434.821,2021-02-21
1613952000000,54041.0,57556.0,48000.0,57459.0,45904.102,2021-02-22
1614038400000,48882.5,54125.0,44949.0,54041.0,67266.97,2021-02-23
1614124800000,49729.5,51382.0,47010.0,48882.5,28474.937,2021-02-24
1614211200000,47133.0,52037.0,46750.0,49729.5,30912.231,2021-02-25
1614297600000,46323.5,48423.0,44150.0,47133.0,37298.301,2021-02-26
1614384000000,46137.0,48373.5,45000.0,46323.5,19896.527,2021-02-27
1614470400000,45156.0,46666.0,43080.0,46137.0,32113.086,2021-02-28
1614556800000,49603.0,49775.0,44983.0,45156.0,26862.151,2021-03-01
1614643200000,48466.5,50206.0,47095.0,49603.0,25106.4,2021-03-02
1614729600000,50384.0,52622.0,48150.5,48466.5,26547.369,2021-03-03
1614816000000,48396.0,51800.0,47544.5,50384.0,30651.757,2021-03-04
1614902400000,48774.5,49463.0,46411.0,48396.0,27508.748,2021-03-05
1614988800000,48874.0,49177.0,47170.0,48774.5,17433.68,2021-03-06
1615075200000,50979.5,51465.5,48874.0,48874.0,21735.264,2021-03-07
1615161600000,52340.0,52370.0,49385.0,50979.5,23722.08,2021-03-08
1615248000000,54924.5,54933.0,51856.5,52340.0,23186.956,2021-03-09
1615334400000,55931.0,57425.0,53160.0,54924.5,37536.77,2021-03-10
1615420800000,57810.0,58188.0,54455.0,55931.0,31088.729,2021-03-11
1615507200000,57238.0,58100.0,55157.0,57810.0,25891.973,2021-03-12
1615593600000,61310.5,61939.5,56157.5,57238.0,26187.741,2021-03-13
1615680000000,59068.0,61775.5,59055.0,61310.5,19959.836,2021-03-14
1615766400000,55620.0,60704.0,54707.5,59068.0,35298.292,2021-03-15
1615852800000,56938.0,56938.0,53376.0,55620.0,27423.878,2021-03-16
1615939200000,58883.0,58940.0,54209.0,56938.0,30476.67,2021-03-17
1616025600000,57686.0,60206.0,57112.0,58883.0,27260.283,2021-03-18
1616112000000,58120.5,59477.0,56366.0,57686.0,22586.044,2021-03-19
1616198400000,58184.0,59900.0,57882.5,58120.5,18888.915,2021-03-20
1616284800000,57351.0,58629.5,55511.5,58184.0,20544.674,2021-03-21
1616371200000,54111.0,58402.5,53675.5,57351.0,24000.41,2021-03-22
1616457600000,54416.0,55833.0,53029.5,54111.0,21076.237,2021-03-23
1616544000000,52333.0,57150.0,51707.0,54416.0,28614.421,2021-03-24
1616630400000,51370.0,53261.0,50504.0,52333.0,31054.131,2021-03-25
