start_time,close,high,low,open,volume,datetime
1733662800000,100477.6,100596.4,99885.0,99995.0,3278.725,2024-12-08 13:00:00
1733666400000,99826.8,100500.0,99797.4,100477.6,2273.415,2024-12-08 14:00:00
1733670000000,99986.1,100081.4,99406.1,99826.8,4759.337,2024-12-08 15:00:00
1733673600000,99900.5,100220.1,99791.0,99986.1,2269.846,2024-12-08 16:00:00
1733677200000,100011.3,100080.4,99679.7,99900.5,1617.378,2024-12-08 17:00:00
1733680800000,99715.7,100091.0,99629.5,100011.3,1731.147,2024-12-08 18:00:00
1733684400000,100171.2,100287.3,99524.0,99715.7,2323.921,2024-12-08 19:00:00
1733688000000,99846.8,100225.6,99841.3,100171.2,2501.66,2024-12-08 20:00:00
1733691600000,100095.5,100139.1,99768.8,99846.8,1303.558,2024-12-08 21:00:00
1733695200000,100292.5,100355.9,99929.2,100095.5,1085.73,2024-12-08 22:00:00
1733698800000,101186.8,101464.8,100165.9,100292.5,5514.213,2024-12-08 23:00:00
1733702400000,99715.2,101296.1,99312.5,101186.8,10579.231,2024-12-09 00:00:00
1733706000000,99580.0,99925.2,99444.0,99715.2,2473.671,2024-12-09 01:00:00
1733709600000,99246.5,99789.4,99048.7,99580.0,4010.181,2024-12-09 02:00:00
1733713200000,99155.0,99433.1,98245.5,99246.5,5824.961,2024-12-09 03:00:00
1733716800000,99493.0,99529.1,98822.6,99155.0,3903.33,2024-12-09 04:00:00
1733720400000,99492.6,99618.7,99367.0,99493.0,1445.078,2024-12-09 05:00:00
1733724000000,99087.2,99535.8,98903.0,99492.6,2956.85,2024-12-09 06:00:00
1733727600000,99649.2,99816.0,98359.9,99087.2,7237.623,2024-12-09 07:00:00
1733731200000,98972.0,99779.9,98872.4,99649.2,6683.088,2024-12-09 08:00:00
1733734800000,98450.6,99170.0,98433.5,98972.0,4832.739,2024-12-09 09:00:00
1733738400000,98771.2,98830.0,98333.0,98450.6,3264.346,2024-12-09 10:00:00
1733742000000,98137.5,98771.2,98093.1,98771.2,4082.855,2024-12-09 11:00:00
1733745600000,98656.1,98700.0,98008.2,98137.5,4159.462,2024-12-09 12:00:00
1733749200000,99069.9,99300.0,98291.0,98656.1,6734.038,2024-12-09 13:00:00
1733752800000,100224.5,100497.6,98923.1,99069.9,8584.113,2024-12-09 14:00:00
1733756400000,97847.9,100500.0,97555.0,100224.5,19447.269,2024-12-09 15:00:00
1733760000000,97870.1,98429.9,97500.0,97847.9,8982.851,2024-12-09 16:00:00
1733763600000,97398.7,98285.0,97350.6,97870.1,3810.741,2024-12-09 17:00:00
1733767200000,97826.7,98300.0,97375.4,97398.7,3902.011,2024-12-09 18:00:00
1733770800000,97117.9,97826.7,97032.0,97826.7,6115.103,2024-12-09 19:00:00
1733774400000,96300.0,97385.6,96170.0,97117.9,11041.368,2024-12-09 20:00:00
1733778000000,96958.3,97658.3,93888.0,96300.0,27378.754,2024-12-09 21:00:00
1733781600000,97035.3,97475.5,94669.7,96958.3,13618.062,2024-12-09 22:00:00
1733785200000,97329.0,97598.3,96745.0,97035.3,4342.267,2024-12-09 23:00:00
1733788800000,97895.1,98187.0,97028.1,97329.0,5252.487,2024-12-10 00:00:00
1733792400000,97960.9,98099.8,97500.0,97895.1,3198.58,2024-12-10 01:00:00
1733796000000,96689.6,97980.0,96620.2,97960.9,4804.223,2024-12-10 02:00:00
1733799600000,96946.4,96977.3,95559.7,96689.6,10437.731,2024-12-10 03:00:00
1733803200000,97068.2,97148.0,95934.0,96946.4,5360.486,2024-12-10 04:00:00
1733806800000,96968.5,97088.6,96544.7,97068.2,2662.374,2024-12-10 05:00:00
1733810400000,97469.8,97511.8,96822.9,96968.5,2437.557,2024-12-10 06:00:00
1733814000000,97213.9,97508.6,96917.7,97469.8,2450.073,2024-12-10 07:00:00
1733817600000,97395.8,97562.4,96960.0,97213.9,2473.74,2024-12-10 08:00:00
1733821200000,97522.3,97726.3,97241.3,97395.8,2354.695,2024-12-10 09:00:00
1733824800000,97722.6,97889.0,97519.0,97522.3,3019.554,2024-12-10 10:00:00
1733828400000,97759.5,97981.4,97462.4,97722.6,3024.929,2024-12-10 11:00:00
1733832000000,97189.9,97872.0,96871.5,97759.5,6186.873,2024-12-10 12:00:00
1733835600000,97759.1,97965.6,97143.5,97189.9,4878.249,2024-12-10 13:00:00
1733839200000,97837.1,98299.0,97135.7,97759.1,10027.78,2024-12-10 14:00:00
1733842800000,95651.0,98152.7,95617.0,97837.1,15109.154,2024-12-10 15:00:00
1733846400000,96305.7,96509.4,94498.0,95651.0,25385.21,2024-12-10 16:00:00
1733850000000,94441.4,96389.3,94275.1,96305.7,18934.858,2024-12-10 17:00:00
1733853600000,95086.6,95478.1,94190.8,94441.4,7655.821,2024-12-10 18:00:00
1733857200000,95817.9,96144.8,94920.0,95086.6,4348.989,2024-12-10 19:00:00
1733860800000,96378.7,96699.4,95578.8,95817.9,4170.19,2024-12-10 20:00:00
1733864400000,96829.4,97185.7,96302.9,96378.7,4902.154,2024-12-10 21:00:00
1733868000000,96798.1,97067.2,96540.1,96829.4,1766.071,2024-12-10 22:00:00
1733871600000,96552.8,97089.2,96351.1,96798.1,2597.368,2024-12-10 23:00:00
1733875200000,96367.5,96800.0,95757.0,96552.8,4615.198,2024-12-11 00:00:00
1733878800000,95715.1,96600.0,95574.3,96367.5,3758.039,2024-12-11 01:00:00
1733882400000,97171.1,97411.4,95625.0,95715.1,5177.427,2024-12-11 02:00:00
1733886000000,97363.2,97599.9,97085.3,97171.1,3637.671,2024-12-11 03:00:00
1733889600000,97519.7,97573.8,97125.9,97363.2,1491.149,2024-12-11 04:00:00
1733893200000,97467.4,97676.3,97268.1,97519.7,1767.518,2024-12-11 05:00:00
1733896800000,97659.9,97739.0,97355.8,97467.4,1319.637,2024-12-11 06:00:00
1733900400000,97300.1,97767.1,97212.0,97659.9,1794.029,2024-12-11 07:00:00
1733904000000,98105.9,98467.0,97273.0,97300.1,7558.001,2024-12-11 08:00:00
1733907600000,97987.3,98169.7,97730.0,98105.9,2325.15,2024-12-11 09:00:00
1733911200000,98209.7,98292.2,97830.0,97987.3,2133.875,2024-12-11 10:00:00
1733914800000,98297.9,98463.8,98136.5,98209.7,3527.152,2024-12-11 11:00:00
1733918400000,98220.5,98500.0,98158.0,98297.9,2701.121,2024-12-11 12:00:00
1733922000000,98729.5,98889.8,98066.1,98220.5,7876.125,2024-12-11 13:00:00
1733925600000,99524.1,99566.1,98351.3,98729.5,8997.732,2024-12-11 14:00:00
1733929200000,100372.5,100800.0,99402.9,99524.1,16577.794,2024-12-11 15:00:00
1733932800000,100588.0,101099.0,100291.0,100372.5,8668.784,2024-12-11 16:00:00
1733936400000,99770.9,100989.0,99650.0,100588.0,7261.801,2024-12-11 17:00:00
1733940000000,100364.1,100790.0,99605.2,99770.9,7935.228,2024-12-11 18:00:00
1733943600000,101130.6,101179.2,100364.1,100364.1,4480.067,2024-12-11 19:00:00
1733947200000,101259.7,101720.9,101015.6,101130.6,8303.271,2024-12-11 20:00:00
1733950800000,101512.0,101536.0,100844.9,101259.7,4528.644,2024-12-11 21:00:00
1733954400000,101196.9,101961.0,101150.5,101512.0,4349.2,2024-12-11 22:00:00
1733958000000,101128.3,101496.1,101060.9,101196.9,1806.431,2024-12-11 23:00:00
1733961600000,100767.6,101200.0,100584.2,101128.3,3359.305,2024-12-12 00:00:00
1733965200000,100521.3,100886.5,100372.5,100767.6,3717.451,2024-12-12 01:00:00
1733968800000,101856.0,101867.5,100521.3,100521.3,3677.942,2024-12-12 02:00:00
1733972400000,101073.3,101863.9,100836.8,101856.0,6011.318,2024-12-12 03:00:00
1733976000000,100718.3,101258.7,100588.0,101073.3,3014.566,2024-12-12 04:00:00
1733979600000,100650.1,101143.0,100646.0,100718.3,2109.857,2024-12-12 05:00:00
1733983200000,100607.8,100742.0,100426.6,100650.1,1756.918,2024-12-12 06:00:00
1733986800000,100517.9,100861.1,100513.8,100607.8,1262.808,2024-12-12 07:00:00
1733990400000,101000.3,101136.5,100484.6,100517.9,2156.847,2024-12-12 08:00:00
1733994000000,100823.3,101149.3,100815.9,101000.3,1660.149,2024-12-12 09:00:00
1733997600000,100607.5,100823.3,100484.8,100823.3,2222.363,2024-12-12 10:00:00
1734001200000,100389.6,100669.8,100158.1,100607.5,3035.514,2024-12-12 11:00:00
1734004800000,100847.0,100962.0,100387.7,100389.6,2428.879,2024-12-12 12:00:00
1734008400000,100930.9,101575.0,100519.0,100847.0,8202.388,2024-12-12 13:00:00
1734012000000,101728.0,101757.4,100592.7,100930.9,10821.119,2024-12-12 14:00:00
1734015600000,101832.3,101908.3,100725.0,101728.0,8470.395,2024-12-12 15:00:00
1734019200000,101500.0,102636.2,101500.0,101832.3,12362.339,2024-12-12 16:00:00
1734022800000,101653.6,101757.8,101261.0,101500.0,4239.848,2024-12-12 17:00:00
1734026400000,100880.1,101708.1,100855.0,101653.6,3186.199,2024-12-12 18:00:00
1734030000000,99466.8,101079.7,99300.0,100880.1,15377.249,2024-12-12 19:00:00
1734033600000,99995.6,100413.5,99444.3,99466.8,7975.583,2024-12-12 20:00:00
1734037200000,99715.4,100114.2,99669.2,99995.6,4633.853,2024-12-12 21:00:00
1734040800000,100428.5,100464.1,99448.3,99715.4,3607.897,2024-12-12 22:00:00
1734044400000,99982.5,100456.7,99850.8,100428.5,2026.454,2024-12-12 23:00:00
1734048000000,100053.9,100346.1,99884.1,99982.5,1768.861,2024-12-13 00:00:00
1734051600000,99310.9,100122.0,99168.0,100053.9,3472.14,2024-12-13 01:00:00
1734055200000,99469.1,99674.5,99188.0,99310.9,2258.915,2024-12-13 02:00:00
1734058800000,99720.1,99774.9,99469.1,99469.1,1290.388,2024-12-13 03:00:00
1734062400000,99993.9,100066.0,99628.9,99720.1,1654.8,2024-12-13 04:00:00
1734066000000,99865.8,100150.0,99820.1,99993.9,1416.041,2024-12-13 05:00:00
1734069600000,99655.2,100082.9,99652.5,99865.8,1777.342,2024-12-13 06:00:00
1734073200000,100113.4,100220.0,99447.4,99655.2,2879.241,2024-12-13 07:00:00
1734076800000,100265.1,100350.0,99858.9,100113.4,2198.07,2024-12-13 08:00:00
1734080400000,100094.7,100331.5,99874.1,100265.1,2054.788,2024-12-13 09:00:00
1734084000000,100471.1,100580.0,99914.2,100094.7,2781.817,2024-12-13 10:00:00
1734087600000,100357.4,100797.0,100318.2,100471.1,3454.051,2024-12-13 11:00:00
1734091200000,100304.8,100484.4,100160.0,100357.4,1942.782,2024-12-13 12:00:00
1734094800000,100296.8,100534.2,99920.7,100304.8,2840.743,2024-12-13 13:00:00
1734098400000,101036.0,101093.6,100222.2,100296.8,4168.861,2024-12-13 14:00:00
1734102000000,99820.0,101350.0,99630.2,101036.0,12148.463,2024-12-13 15:00:00
1734105600000,100970.3,101253.3,99728.7,99820.0,9466.584,2024-12-13 16:00:00
1734109200000,101735.5,101791.6,100756.7,100970.3,7050.197,2024-12-13 17:00:00
1734112800000,101476.9,101935.7,101302.6,101735.5,5161.84,2024-12-13 18:00:00
1734116400000,101445.2,101606.4,101184.2,101476.9,2588.884,2024-12-13 19:00:00
1734120000000,101650.0,101865.3,101200.0,101445.2,3476.114,2024-12-13 20:00:00
1734123600000,101282.4,101664.1,101223.6,101650.0,1807.743,2024-12-13 21:00:00
1734127200000,101218.9,101394.3,101038.1,101282.4,1627.913,2024-12-13 22:00:00
1734130800000,101415.8,101555.9,101119.0,101218.9,1477.465,2024-12-13 23:00:00
1734134400000,101296.8,101524.4,101133.6,101415.8,1179.169,2024-12-14 00:00:00
1734138000000,102174.0,102748.0,101296.3,101296.8,10038.141,2024-12-14 01:00:00
1734141600000,102049.6,102314.2,101666.6,102174.0,2702.898,2024-12-14 02:00:00
1734145200000,102091.0,102367.9,102044.6,102049.6,1112.38,2024-12-14 03:00:00
1734148800000,101689.2,102172.6,101565.8,102091.0,1878.676,2024-12-14 04:00:00
1734152400000,101744.5,101844.5,101635.7,101689.2,783.943,2024-12-14 05:00:00
1734156000000,101921.6,102029.3,101700.0,101744.5,960.61,2024-12-14 06:00:00
1734159600000,101842.6,101960.2,101634.1,101921.6,1039.373,2024-12-14 07:00:00
1734163200000,101825.9,101897.7,101549.3,101842.6,1135.201,2024-12-14 08:00:00
1734166800000,101573.4,101826.0,101400.0,101825.9,1375.092,2024-12-14 09:00:00
1734170400000,101563.3,101610.5,101333.0,101573.4,1495.19,2024-12-14 10:00:00
1734174000000,101597.5,101725.8,101464.4,101563.3,937.044,2024-12-14 11:00:00
1734177600000,101308.1,101666.3,101215.9,101597.5,1735.392,2024-12-14 12:00:00
1734181200000,101177.8,101421.8,100808.0,101308.1,4861.637,2024-12-14 13:00:00
1734184800000,101435.2,101550.0,101163.7,101177.8,2184.886,2024-12-14 14:00:00
1734188400000,101633.9,101770.9,101338.4,101435.2,1457.15,2024-12-14 15:00:00
1734192000000,101655.9,101674.5,101412.0,101633.9,1407.497,2024-12-14 16:00:00
1734195600000,100973.7,101738.6,100872.5,101655.9,3083.049,2024-12-14 17:00:00
1734199200000,100895.2,101289.3,100824.9,100973.7,3149.012,2024-12-14 18:00:00
1734202800000,101339.5,101393.1,100862.6,100895.2,1887.563,2024-12-14 19:00:00
1734206400000,100749.3,101445.3,100577.1,101339.5,3205.01,2024-12-14 20:00:00
1734210000000,101077.5,101200.0,100748.8,100749.3,1446.398,2024-12-14 21:00:00
1734213600000,101127.8,101293.0,100882.8,101077.5,1159.57,2024-12-14 22:00:00
1734217200000,101419.9,101492.5,101047.9,101127.8,1045.316,2024-12-14 23:00:00
1734220800000,101459.4,101582.8,101243.4,101419.9,1302.902,2024-12-15 00:00:00
1734224400000,102128.8,102221.7,101432.3,101459.4,2939.537,2024-12-15 01:00:00
1734228000000,101838.4,102159.9,101792.9,102128.8,1774.55,2024-12-15 02:00:00
1734231600000,101738.4,101964.5,101728.1,101838.4,1015.402,2024-12-15 03:00:00
1734235200000,102364.2,102888.1,101738.4,101738.4,6780.793,2024-12-15 04:00:00
1734238800000,102147.5,102533.6,102092.0,102364.2,1667.454,2024-12-15 05:00:00
1734242400000,101752.1,102159.8,101750.1,102147.5,1435.445,2024-12-15 06:00:00
1734246000000,101721.4,101949.2,101470.1,101752.1,2045.142,2024-12-15 07:00:00
1734249600000,102014.0,102014.0,101578.9,101721.4,1246.434,2024-12-15 08:00:00
1734253200000,102261.2,102291.0,101908.2,102014.0,1581.262,2024-12-15 09:00:00
1734256800000,102268.8,102460.3,102125.2,102261.2,1709.23,2024-12-15 10:00:00
1734260400000,102660.1,102684.9,102223.7,102268.8,1944.822,2024-12-15 11:00:00
1734264000000,102959.8,103371.7,102514.2,102660.1,6981.389,2024-12-15 12:00:00
1734267600000,102789.7,103000.0,102480.0,102959.8,3215.616,2024-12-15 13:00:00
1734271200000,103017.4,103076.0,102637.8,102789.7,2531.017,2024-12-15 14:00:00
1734274800000,102701.1,103065.0,102680.4,103017.4,1726.088,2024-12-15 15:00:00
1734278400000,103118.4,103555.0,102566.1,102701.1,4444.792,2024-12-15 16:00:00
1734282000000,103156.9,103376.2,102970.6,103118.4,1843.102,2024-12-15 17:00:00
1734285600000,103206.4,103380.1,102980.2,103156.9,1499.913,2024-12-15 18:00:00
1734289200000,103263.1,103474.8,103181.8,103206.4,1746.465,2024-12-15 19:00:00
1734292800000,103149.8,103436.2,103066.8,103263.1,1169.406,2024-12-15 20:00:00
1734296400000,102846.7,103237.5,102636.2,103149.8,3583.507,2024-12-15 21:00:00
1734300000000,103247.7,103400.0,102600.0,102846.7,3282.67,2024-12-15 22:00:00
1734303600000,104515.6,105338.2,103215.3,103247.7,19707.529,2024-12-15 23:00:00
1734307200000,105492.0,106727.8,104348.4,104515.6,15221.29,2024-12-16 00:00:00
1734310800000,105566.5,105657.4,105000.0,105492.0,5373.776,2024-12-16 01:00:00
1734314400000,104600.5,105688.1,104401.0,105566.5,5498.068,2024-12-16 02:00:00
1734318000000,104579.9,105024.4,104150.0,104600.5,4600.892,2024-12-16 03:00:00
1734321600000,104675.1,104809.8,104456.5,104579.9,1793.732,2024-12-16 04:00:00
1734325200000,105030.0,105072.6,104456.6,104675.1,2000.337,2024-12-16 05:00:00
1734328800000,105179.6,105422.0,104919.0,105030.0,3054.892,2024-12-16 06:00:00
1734332400000,105007.0,105438.9,104905.0,105179.6,1581.509,2024-12-16 07:00:00
1734336000000,104561.5,105054.0,104506.5,105007.0,2754.193,2024-12-16 08:00:00
1734339600000,104695.5,104970.0,104515.0,104561.5,2055.284,2024-12-16 09:00:00
1734343200000,104698.3,104754.3,104345.0,104695.5,2288.635,2024-12-16 10:00:00
1734346800000,103776.1,104842.7,103653.5,104698.3,5554.779,2024-12-16 11:00:00
1734350400000,103670.0,104158.0,103304.3,103776.1,6659.176,2024-12-16 12:00:00
1734354000000,103911.3,104150.0,103480.2,103670.0,3733.913,2024-12-16 13:00:00
1734357600000,105532.1,106044.4,103876.7,103911.3,13510.416,2024-12-16 14:00:00
1734361200000,106352.6,106545.9,105238.3,105532.1,13003.394,2024-12-16 15:00:00
1734364800000,106854.2,107222.0,106166.9,106352.6,12752.707,2024-12-16 16:00:00
1734368400000,107092.2,107243.2,106708.7,106854.2,4629.431,2024-12-16 17:00:00
1734372000000,107119.6,107850.0,106882.0,107092.2,8001.378,2024-12-16 18:00:00
1734375600000,106614.6,107129.2,105812.0,107119.6,9283.1,2024-12-16 19:00:00
1734379200000,105810.3,106680.5,105726.3,106614.6,5116.9,2024-12-16 20:00:00
1734382800000,106076.2,106326.3,105653.3,105810.3,3303.825,2024-12-16 21:00:00
1734386400000,105832.0,106346.0,105727.0,106076.2,1946.651,2024-12-16 22:00:00
1734390000000,106094.2,106105.8,105476.5,105832.0,2851.069,2024-12-16 23:00:00
1734393600000,105860.0,106241.5,105668.1,106094.2,3439.385,2024-12-17 00:00:00
1734397200000,106376.5,106471.4,105741.3,105860.0,2215.504,2024-12-17 01:00:00
1734400800000,106266.6,106620.0,106200.0,106376.5,2043.386,2024-12-17 02:00:00
1734404400000,106878.3,107074.6,106232.5,106266.6,2867.907,2024-12-17 03:00:00
1734408000000,106508.0,106878.3,106420.0,106878.3,1741.948,2024-12-17 04:00:00
1734411600000,106839.9,106857.8,106449.3,106508.0,1134.913,2024-12-17 05:00:00
1734415200000,106551.3,106868.0,106364.4,106839.9,1385.513,2024-12-17 06:00:00
1734418800000,106833.4,107153.7,106464.6,106551.3,2794.753,2024-12-17 07:00:00
1734422400000,107425.9,107550.0,106766.8,106833.4,3422.704,2024-12-17 08:00:00
1734426000000,107325.6,107508.6,107140.0,107425.9,2094.879,2024-12-17 09:00:00
1734429600000,107236.0,107372.2,106967.4,107325.6,1757.54,2024-12-17 10:00:00
1734433200000,106816.0,107368.6,106693.7,107236.0,2487.346,2024-12-17 11:00:00
1734436800000,107134.1,107197.2,106532.5,106816.0,2782.135,2024-12-17 12:00:00
1734440400000,107314.4,107661.7,106981.0,107134.1,3674.41,2024-12-17 13:00:00
1734444000000,108276.4,108421.6,107074.2,107314.4,9627.259,2024-12-17 14:00:00
1734447600000,106454.6,108276.4,105680.9,108276.4,19631.269,2024-12-17 15:00:00
1734451200000,107079.2,107098.4,106119.0,106454.6,5902.359,2024-12-17 16:00:00
1734454800000,107506.4,107636.3,106710.0,107079.2,5345.623,2024-12-17 17:00:00
1734458400000,106561.5,107669.9,106418.7,107506.4,4094.614,2024-12-17 18:00:00
1734462000000,106494.8,107000.0,106220.0,106561.5,4049.471,2024-12-17 19:00:00
1734465600000,106729.4,106907.9,106150.0,106494.8,4620.743,2024-12-17 20:00:00
1734469200000,106389.6,106812.3,106223.7,106729.4,2032.41,2024-12-17 21:00:00
1734472800000,105930.2,106409.1,105300.0,106389.6,6073.019,2024-12-17 22:00:00
1734476400000,106084.6,106300.0,105512.0,105930.2,5542.967,2024-12-17 23:00:00
1734480000000,106064.7,106429.7,105569.4,106084.6,4766.524,2024-12-18 00:00:00
1734483600000,105284.4,106470.3,104829.9,106064.7,6663.213,2024-12-18 01:00:00
1734487200000,105270.2,105622.7,104941.2,105284.4,5053.388,2024-12-18 02:00:00
1734490800000,104723.5,105288.3,104520.0,105270.2,4901.397,2024-12-18 03:00:00
1734494400000,103832.8,104723.5,103522.0,104723.5,10503.199,2024-12-18 04:00:00
1734498000000,103523.9,104102.0,103207.6,103832.8,6685.15,2024-12-18 05:00:00
1734501600000,103750.7,103965.6,103057.1,103523.9,5110.699,2024-12-18 06:00:00
1734505200000,104218.0,104319.3,103669.1,103750.7,5396.88,2024-12-18 07:00:00
1734508800000,103781.3,104364.3,103691.5,104218.0,3930.428,2024-12-18 08:00:00
1734512400000,104015.1,104430.0,103781.2,103781.3,2318.474,2024-12-18 09:00:00
1734516000000,104515.4,104647.2,103946.7,104015.1,2759.359,2024-12-18 10:00:00
1734519600000,104971.5,104978.2,104467.3,104515.4,3111.428,2024-12-18 11:00:00
1734523200000,104864.3,105309.2,104626.9,104971.5,6013.565,2024-12-18 12:00:00
1734526800000,104529.9,105212.0,104472.4,104864.3,3647.187,2024-12-18 13:00:00
1734530400000,103976.4,104812.0,103750.0,104529.9,8624.468,2024-12-18 14:00:00
1734534000000,104386.1,104537.0,103602.9,103976.4,6431.937,2024-12-18 15:00:00
1734537600000,104165.9,104439.0,103369.0,104386.1,6307.791,2024-12-18 16:00:00
1734541200000,104623.9,104800.0,103831.4,104165.9,4102.696,2024-12-18 17:00:00
1734544800000,104782.7,104968.2,104123.7,104623.9,4096.312,2024-12-18 18:00:00
1734548400000,102777.0,104796.0,102777.0,104782.7,17622.327,2024-12-18 19:00:00
1734552000000,100776.0,102965.8,100221.4,102777.0,42762.312,2024-12-18 20:00:00
1734555600000,100962.8,101700.0,100386.2,100776.0,9715.679,2024-12-18 21:00:00
1734559200000,101107.7,101499.6,100604.4,100962.8,4916.288,2024-12-18 22:00:00
1734562800000,100148.6,101143.2,99800.0,101107.7,8432.485,2024-12-18 23:00:00
1734566400000,100777.0,100949.1,100066.0,100148.6,5461.849,2024-12-19 00:00:00
1734570000000,99717.1,100871.6,99533.9,100777.0,6558.442,2024-12-19 01:00:00
1734573600000,100471.9,100490.0,98700.0,99717.1,15277.739,2024-12-19 02:00:00
1734577200000,101141.4,101265.2,100385.6,100471.9,8339.248,2024-12-19 03:00:00
1734580800000,100599.9,101180.0,100554.5,101141.4,2826.343,2024-12-19 04:00:00
1734584400000,101243.8,101362.5,100599.0,100599.9,3023.037,2024-12-19 05:00:00
1734588000000,101129.2,101363.2,100947.4,101243.8,2339.928,2024-12-19 06:00:00
1734591600000,101595.0,101666.0,101063.4,101129.2,2686.146,2024-12-19 07:00:00
1734595200000,101580.8,101779.7,101307.8,101595.0,2611.407,2024-12-19 08:00:00
1734598800000,101767.3,101831.0,101462.1,101580.8,2038.649,2024-12-19 09:00:00
1734602400000,102357.7,102554.7,101681.0,101767.3,4610.454,2024-12-19 10:00:00
1734606000000,102417.8,102466.8,102131.0,102357.7,2209.312,2024-12-19 11:00:00
1734609600000,101959.4,102541.5,101817.9,102417.8,3502.749,2024-12-19 12:00:00
1734613200000,101909.5,102179.6,101629.1,101959.4,4500.924,2024-12-19 13:00:00
1734616800000,100902.4,102742.4,100621.9,101909.5,11709.755,2024-12-19 14:00:00
1734620400000,100611.4,101025.2,99362.6,100902.4,19125.804,2024-12-19 15:00:00
1734624000000,100658.8,101167.0,99810.4,100611.4,8165.672,2024-12-19 16:00:00
1734627600000,98781.4,100698.7,97255.0,100658.8,23813.745,2024-12-19 17:00:00
1734631200000,98867.7,98923.9,96808.3,98781.4,20071.828,2024-12-19 18:00:00
1734634800000,97154.9,99000.0,96200.0,98867.7,14164.699,2024-12-19 19:00:00
1734638400000,96379.4,97285.7,95640.5,97154.9,19386.28,2024-12-19 20:00:00
1734642000000,97352.0,98073.1,95775.0,96379.4,10803.86,2024-12-19 21:00:00
1734645600000,98303.6,98342.0,97150.1,97352.0,4689.73,2024-12-19 22:00:00
1734649200000,97399.4,98307.0,97380.0,98303.6,4168.94,2024-12-19 23:00:00
1734652800000,97188.8,97755.0,96569.0,97399.4,6279.626,2024-12-20 00:00:00
1734656400000,96271.8,97484.4,96087.3,97188.8,6755.307,2024-12-20 01:00:00
