start_time,close,high,low,open,volume,datetime
1647208800000,37732.46,38828.91,37582.17,38741.18,247.050537,2022-03-13 22:00:00
1647212400000,37773.52,37893.76,37580.92,37732.46,181.945464,2022-03-13 23:00:00
1647216000000,37818.86,37867.08,37565.23,37773.52,211.068402,2022-03-14 00:00:00
1647219600000,38053.92,38347.72,37818.86,37818.86,180.029114,2022-03-14 01:00:00
1647223200000,38048.41,38167.73,37987.11,38053.92,103.266051,2022-03-14 02:00:00
1647226800000,38158.44,38176.2,37962.07,38048.41,63.908259,2022-03-14 03:00:00
1647230400000,38530.06,38927.92,38121.0,38158.44,229.798303,2022-03-14 04:00:00
1647234000000,38459.3,38604.43,38449.4,38530.06,93.104798,2022-03-14 05:00:00
1647237600000,38651.82,38771.19,38459.3,38459.3,99.744408,2022-03-14 06:00:00
1647241200000,39073.19,39167.47,38639.73,38651.82,145.645775,2022-03-14 07:00:00
1647244800000,39077.99,39229.62,38935.52,39073.19,137.997841,2022-03-14 08:00:00
1647248400000,39143.29,39295.0,38883.42,39077.99,94.623356,2022-03-14 09:00:00
1647252000000,39098.36,39181.37,38965.51,39143.29,41.9845,2022-03-14 10:00:00
1647255600000,38897.4,39117.47,38854.84,39098.36,71.597549,2022-03-14 11:00:00
1647259200000,38833.0,38980.11,38680.52,38897.4,98.39305,2022-03-14 12:00:00
1647262800000,38871.79,38955.05,38613.78,38833.0,206.109882,2022-03-14 13:00:00
1647266400000,39120.35,39171.06,38744.79,38871.79,170.763011,2022-03-14 14:00:00
1647270000000,38961.37,39156.0,38826.03,39120.35,135.067386,2022-03-14 15:00:00
1647273600000,38832.26,39053.96,38814.12,38961.37,141.137166,2022-03-14 16:00:00
1647277200000,38744.31,38843.57,38573.03,38832.26,157.558685,2022-03-14 17:00:00
1647280800000,38675.16,38788.25,38416.61,38744.31,126.010461,2022-03-14 18:00:00
1647284400000,38811.28,38860.07,38615.56,38675.16,137.75207,2022-03-14 19:00:00
1647288000000,38725.08,38943.42,38711.24,38811.28,60.670255,2022-03-14 20:00:00
1647291600000,38721.51,38779.94,38603.37,38725.08,58.704748,2022-03-14 21:00:00
1647295200000,39327.36,39930.82,38678.5,38721.51,282.572649,2022-03-14 22:00:00
1647298800000,39667.58,39789.0,39327.36,39327.36,183.508716,2022-03-14 23:00:00
1647302400000,39566.76,39807.87,39391.01,39667.58,163.692033,2022-03-15 00:00:00
1647306000000,38810.28,39603.46,38763.85,39566.76,279.518914,2022-03-15 01:00:00
1647309600000,38989.57,39109.99,38784.63,38810.28,130.610412,2022-03-15 02:00:00
1647313200000,38762.0,39030.16,38635.73,38989.57,109.277438,2022-03-15 03:00:00
1647316800000,38785.01,38864.42,38695.24,38762.0,54.088787,2022-03-15 04:00:00
1647320400000,38746.93,38824.58,38690.95,38785.01,69.173957,2022-03-15 05:00:00
1647324000000,38759.84,38985.56,38716.45,38746.93,97.227491,2022-03-15 06:00:00
1647327600000,38445.03,38760.59,38125.01,38759.84,204.407982,2022-03-15 07:00:00
1647331200000,38365.0,38473.35,38264.76,38445.03,148.123195,2022-03-15 08:00:00
1647334800000,38582.65,38698.53,38310.05,38365.0,214.895897,2022-03-15 09:00:00
1647338400000,38660.3,38731.1,38561.74,38582.65,164.83457,2022-03-15 10:00:00
1647342000000,38658.11,38782.86,38607.07,38660.3,96.010099,2022-03-15 11:00:00
1647345600000,38853.02,38927.33,38580.9,38658.11,153.515521,2022-03-15 12:00:00
1647349200000,38716.54,38927.23,38470.0,38853.02,214.741373,2022-03-15 13:00:00
1647352800000,39052.77,39192.15,38662.33,38716.54,316.206524,2022-03-15 14:00:00
1647356400000,39015.27,39268.56,38930.0,39052.77,181.632419,2022-03-15 15:00:00
1647360000000,39169.25,39400.86,38915.27,39015.27,214.499503,2022-03-15 16:00:00
1647363600000,39295.76,39347.91,39080.57,39169.25,115.295361,2022-03-15 17:00:00
1647367200000,39409.15,39531.6,39185.46,39295.76,147.944494,2022-03-15 18:00:00
1647370800000,39729.97,39804.42,39395.53,39409.15,250.110974,2022-03-15 19:00:00
1647374400000,39427.83,39855.41,39382.03,39729.97,184.490181,2022-03-15 20:00:00
1647378000000,39647.84,39657.32,39280.78,39427.83,145.411252,2022-03-15 21:00:00
1647381600000,39463.81,39895.0,39400.01,39647.84,209.43105,2022-03-15 22:00:00
1647385200000,39275.96,39547.12,39237.44,39463.81,96.440076,2022-03-15 23:00:00
1647388800000,39162.02,39429.6,39119.41,39275.96,122.037642,2022-03-16 00:00:00
1647392400000,39513.73,39623.81,39090.68,39162.02,175.961937,2022-03-16 01:00:00
1647396000000,40879.24,41709.99,39467.3,39513.73,643.668096,2022-03-16 02:00:00
1647399600000,39158.15,40941.51,38825.0,40879.24,755.920478,2022-03-16 03:00:00
1647403200000,39102.85,39206.01,38921.03,39158.15,232.274939,2022-03-16 04:00:00
1647406800000,39318.25,39442.11,38975.36,39102.85,225.433311,2022-03-16 05:00:00
1647410400000,39574.77,39582.32,39261.01,39318.25,181.56956,2022-03-16 06:00:00
1647414000000,39586.34,39665.71,39367.84,39574.77,238.9447,2022-03-16 07:00:00
1647417600000,40304.84,40468.74,39559.63,39586.34,400.15217,2022-03-16 08:00:00
1647421200000,40499.31,40696.35,40236.12,40304.84,311.676411,2022-03-16 09:00:00
1647424800000,40298.09,40662.99,40172.42,40499.31,183.385031,2022-03-16 10:00:00
1647428400000,40508.87,40678.56,40222.49,40298.09,197.322166,2022-03-16 11:00:00
1647432000000,40353.02,40671.08,40341.25,40508.87,230.973899,2022-03-16 12:00:00
1647435600000,40625.01,40625.01,40256.22,40353.02,213.481538,2022-03-16 13:00:00
1647439200000,40809.18,41176.04,40381.41,40625.01,515.437019,2022-03-16 14:00:00
1647442800000,40609.03,40878.69,40535.59,40809.18,230.294234,2022-03-16 15:00:00
1647446400000,40295.99,40762.51,40037.09,40609.03,284.695515,2022-03-16 16:00:00
1647450000000,40414.11,40689.04,40066.0,40295.99,269.110315,2022-03-16 17:00:00
1647453600000,39920.93,40517.26,39313.66,40414.11,872.210456,2022-03-16 18:00:00
1647457200000,40868.48,40957.82,39824.82,39920.93,604.629368,2022-03-16 19:00:00
1647460800000,41233.88,41468.15,40764.43,40868.48,356.361176,2022-03-16 20:00:00
1647464400000,41079.78,41398.99,40925.36,41233.88,137.768274,2022-03-16 21:00:00
1647468000000,40882.82,41200.92,40866.16,41079.78,106.076038,2022-03-16 22:00:00
1647471600000,41107.77,41190.25,40768.88,40882.82,145.524441,2022-03-16 23:00:00
1647475200000,41019.95,41162.14,40868.28,41107.77,114.889391,2022-03-17 00:00:00
1647478800000,41221.11,41315.66,40816.56,41019.95,146.492782,2022-03-17 01:00:00
1647482400000,41117.55,41379.3,40927.64,41221.11,215.273416,2022-03-17 02:00:00
1647486000000,41021.4,41165.15,40970.73,41117.55,181.952474,2022-03-17 03:00:00
1647489600000,41341.97,41360.9,40906.86,41021.4,106.096569,2022-03-17 04:00:00
1647493200000,41059.61,41460.51,41013.12,41341.97,210.969736,2022-03-17 05:00:00
1647496800000,40756.21,41092.84,40600.0,41059.61,166.098419,2022-03-17 06:00:00
1647500400000,40720.0,40903.19,40560.22,40756.21,174.031606,2022-03-17 07:00:00
1647504000000,40808.22,40893.29,40681.24,40720.0,114.016902,2022-03-17 08:00:00
1647507600000,40818.87,40885.08,40705.14,40808.22,89.997447,2022-03-17 09:00:00
1647511200000,40723.4,40840.51,40504.02,40818.87,208.552058,2022-03-17 10:00:00
1647514800000,40747.25,40810.91,40637.41,40723.4,189.960227,2022-03-17 11:00:00
1647518400000,41045.32,41223.91,40709.66,40747.25,286.511011,2022-03-17 12:00:00
1647522000000,41113.2,41174.45,40828.57,41045.32,185.96513,2022-03-17 13:00:00
1647525600000,40819.73,41163.57,40777.99,41113.2,241.075979,2022-03-17 14:00:00
1647529200000,40801.96,41017.17,40752.03,40819.73,244.823533,2022-03-17 15:00:00
1647532800000,40796.67,40887.58,40623.61,40801.96,195.65538,2022-03-17 16:00:00
1647536400000,40767.89,40836.65,40566.64,40796.67,122.706885,2022-03-17 17:00:00
1647540000000,40798.84,40871.37,40750.01,40767.89,134.780116,2022-03-17 18:00:00
1647543600000,40870.12,40881.82,40741.93,40798.84,120.456624,2022-03-17 19:00:00
1647547200000,40701.19,40883.97,40647.85,40870.12,138.484242,2022-03-17 20:00:00
1647550800000,40989.67,40994.57,40678.35,40701.19,74.177092,2022-03-17 21:00:00
1647554400000,40980.38,41052.87,40864.03,40989.67,105.499512,2022-03-17 22:00:00
1647558000000,40912.43,41002.3,40880.79,40980.38,97.027428,2022-03-17 23:00:00
1647561600000,40336.37,40932.89,40241.63,40912.43,261.528111,2022-03-18 00:00:00
1647565200000,40540.55,40554.02,40260.98,40336.37,135.516736,2022-03-18 01:00:00
1647568800000,40510.45,40616.33,40429.61,40540.55,153.440668,2022-03-18 02:00:00
1647572400000,40523.54,40577.69,40450.21,40510.45,110.624803,2022-03-18 03:00:00
1647576000000,40623.43,40635.0,40437.87,40523.54,62.567317,2022-03-18 04:00:00
1647579600000,40759.28,40896.54,40622.03,40623.43,159.456613,2022-03-18 05:00:00
1647583200000,40743.23,40834.79,40713.42,40759.28,55.457342,2022-03-18 06:00:00
1647586800000,40564.93,40786.5,40539.43,40743.23,146.20106,2022-03-18 07:00:00
1647590400000,40598.76,40742.55,40468.89,40564.93,188.531054,2022-03-18 08:00:00
1647594000000,40500.7,40618.02,40441.61,40598.76,125.008868,2022-03-18 09:00:00
1647597600000,40369.95,40626.36,40331.11,40500.7,98.656616,2022-03-18 10:00:00
1647601200000,40373.4,40437.57,40139.64,40369.95,226.669617,2022-03-18 11:00:00
1647604800000,40442.89,40576.03,40336.81,40373.4,182.146347,2022-03-18 12:00:00
1647608400000,40591.87,40629.22,40298.27,40442.89,343.221075,2022-03-18 13:00:00
1647612000000,40563.6,40802.19,40443.04,40591.87,446.873805,2022-03-18 14:00:00
1647615600000,40917.14,41055.67,40548.35,40563.6,361.855722,2022-03-18 15:00:00
1647619200000,41420.82,41483.31,40911.46,40917.14,410.769585,2022-03-18 16:00:00
1647622800000,41655.84,41692.19,41353.33,41420.82,256.547655,2022-03-18 17:00:00
1647626400000,41672.98,41857.57,41574.79,41655.84,237.90214,2022-03-18 18:00:00
1647630000000,42027.35,42052.21,41619.83,41672.98,230.178862,2022-03-18 19:00:00
1647633600000,41704.99,42320.0,41698.41,42027.35,235.793204,2022-03-18 20:00:00
1647637200000,41799.72,41854.14,41612.55,41704.99,76.014622,2022-03-18 21:00:00
1647640800000,41710.49,41857.8,41631.8,41799.72,156.425071,2022-03-18 22:00:00
1647644400000,41751.44,41878.49,41686.97,41710.49,158.595156,2022-03-18 23:00:00
1647648000000,41869.01,42002.94,41751.44,41751.44,262.035497,2022-03-19 00:00:00
1647651600000,41716.39,41937.69,41686.97,41869.01,198.786249,2022-03-19 01:00:00
1647655200000,41761.76,41788.04,41658.41,41716.39,130.996586,2022-03-19 02:00:00
1647658800000,41802.63,41825.35,41500.01,41761.76,154.796235,2022-03-19 03:00:00
1647662400000,41793.35,41941.17,41674.1,41802.63,177.021229,2022-03-19 04:00:00
1647666000000,41725.56,41827.79,41709.85,41793.35,88.657698,2022-03-19 05:00:00
1647669600000,41740.68,41778.07,41691.63,41725.56,95.126818,2022-03-19 06:00:00
1647673200000,41590.0,41744.36,41541.12,41740.68,218.392879,2022-03-19 07:00:00
1647676800000,41700.04,41733.09,41562.02,41590.0,97.011034,2022-03-19 08:00:00
1647680400000,41670.57,41757.35,41658.66,41700.04,213.576343,2022-03-19 09:00:00
1647684000000,41676.01,41711.89,41592.66,41670.57,95.388073,2022-03-19 10:00:00
1647687600000,41727.29,41798.0,41630.08,41676.01,131.369753,2022-03-19 11:00:00
1647691200000,41852.32,41856.52,41672.87,41727.29,193.779508,2022-03-19 12:00:00
1647694800000,41710.66,41925.18,41684.77,41852.32,152.051059,2022-03-19 13:00:00
1647698400000,41819.6,41838.98,41641.82,41710.66,103.430394,2022-03-19 14:00:00
1647702000000,41940.36,42071.99,41759.13,41819.6,266.710543,2022-03-19 15:00:00
1647705600000,41972.61,42176.07,41841.49,41940.36,242.210177,2022-03-19 16:00:00
1647709200000,41878.32,41994.99,41800.01,41972.61,190.703008,2022-03-19 17:00:00
1647712800000,42007.51,42046.95,41821.32,41878.32,149.223449,2022-03-19 18:00:00
1647716400000,42029.36,42087.16,41911.17,42007.51,193.23948,2022-03-19 19:00:00
1647720000000,42191.21,42395.24,41875.24,42029.36,201.114886,2022-03-19 20:00:00
1647723600000,42120.63,42359.08,42096.56,42191.21,102.726622,2022-03-19 21:00:00
1647727200000,41947.63,42141.58,41698.18,42120.63,304.686883,2022-03-19 22:00:00
1647730800000,42194.5,42291.41,41910.57,41947.63,261.317841,2022-03-19 23:00:00
1647734400000,42033.52,42283.45,41920.1,42194.5,187.205,2022-03-20 00:00:00
1647738000000,41969.07,42077.42,41787.73,42033.52,272.490779,2022-03-20 01:00:00
1647741600000,41817.85,42047.35,41769.03,41969.07,189.09412,2022-03-20 02:00:00
1647745200000,41936.24,41974.51,41813.69,41817.85,132.812286,2022-03-20 03:00:00
1647748800000,41837.88,41967.26,41825.44,41936.24,100.58897,2022-03-20 04:00:00
1647752400000,41895.02,41935.64,41751.48,41837.88,174.159064,2022-03-20 05:00:00
1647756000000,41889.17,42011.22,41848.11,41895.02,81.374904,2022-03-20 06:00:00
1647759600000,41848.86,41962.52,41769.94,41889.17,169.042272,2022-03-20 07:00:00
1647763200000,41847.8,41935.26,41796.87,41848.86,110.195059,2022-03-20 08:00:00
1647766800000,41758.28,41874.77,41573.02,41847.8,220.024749,2022-03-20 09:00:00
1647770400000,41758.39,41841.32,41639.39,41758.28,140.188056,2022-03-20 10:00:00
1647774000000,41590.58,41822.69,41590.58,41758.39,152.838104,2022-03-20 11:00:00
1647777600000,41624.72,41693.06,41300.0,41590.58,241.547217,2022-03-20 12:00:00
1647781200000,41482.78,41674.99,41438.99,41624.72,158.763167,2022-03-20 13:00:00
1647784800000,41422.9,41679.25,41364.8,41482.78,236.735348,2022-03-20 14:00:00
1647788400000,41356.28,41559.51,41250.01,41422.9,157.100617,2022-03-20 15:00:00
1647792000000,41309.92,41508.24,41229.11,41356.28,237.10769,2022-03-20 16:00:00
1647795600000,41037.45,41334.94,40913.58,41309.92,353.517743,2022-03-20 17:00:00
1647799200000,41238.78,41238.78,40933.62,41037.45,193.554924,2022-03-20 18:00:00
1647802800000,41374.99,41418.92,41145.82,41238.78,176.309034,2022-03-20 19:00:00
1647806400000,41277.51,41673.28,41226.89,41374.99,231.250575,2022-03-20 20:00:00
1647810000000,41353.54,41403.19,41095.99,41277.51,239.89317,2022-03-20 21:00:00
1647813600000,41437.15,41437.15,41121.82,41353.54,322.893772,2022-03-20 22:00:00
1647817200000,41256.06,41444.68,41149.26,41437.15,263.627157,2022-03-20 23:00:00
1647820800000,41415.05,41434.62,41179.71,41256.06,218.722678,2022-03-21 00:00:00
1647824400000,41226.84,41452.16,41171.78,41415.05,175.006786,2022-03-21 01:00:00
1647828000000,40806.68,41284.97,40500.0,41226.84,437.767693,2022-03-21 02:00:00
1647831600000,40843.14,40994.23,40701.19,40806.68,163.878834,2022-03-21 03:00:00
1647835200000,40870.6,40919.98,40724.26,40843.14,90.892047,2022-03-21 04:00:00
1647838800000,40941.9,40966.79,40833.81,40870.6,95.680883,2022-03-21 05:00:00
1647842400000,40846.83,41090.57,40756.47,40941.9,145.692824,2022-03-21 06:00:00
1647846000000,41110.66,41134.12,40772.42,40846.83,131.474132,2022-03-21 07:00:00
1647849600000,41155.61,41359.17,41095.75,41110.66,182.962869,2022-03-21 08:00:00
1647853200000,41342.46,41367.16,41080.0,41155.61,242.774541,2022-03-21 09:00:00
1647856800000,41331.74,41447.14,41262.42,41342.46,167.303813,2022-03-21 10:00:00
1647860400000,41241.08,41481.64,41173.79,41331.74,293.793834,2022-03-21 11:00:00
1647864000000,41224.95,41311.43,40910.95,41241.08,373.20399,2022-03-21 12:00:00
1647867600000,41102.65,41544.49,41095.63,41224.95,502.542993,2022-03-21 13:00:00
1647871200000,41025.8,41198.79,40756.47,41102.65,531.498965,2022-03-21 14:00:00
1647874800000,41215.16,41250.41,40891.64,41025.8,498.723573,2022-03-21 15:00:00
1647878400000,40787.43,41236.52,40769.49,41215.16,371.254065,2022-03-21 16:00:00
1647882000000,41044.94,41067.36,40751.24,40787.43,373.496037,2022-03-21 17:00:00
1647885600000,40931.33,41154.27,40930.68,41044.94,276.351932,2022-03-21 18:00:00
1647889200000,41179.71,41191.58,40858.06,40931.33,211.973501,2022-03-21 19:00:00
1647892800000,41118.75,41270.35,41109.99,41179.71,119.263764,2022-03-21 20:00:00
1647896400000,41293.02,41307.61,41058.76,41118.75,57.300033,2022-03-21 21:00:00
1647900000000,41113.85,41370.62,41113.85,41293.02,245.422523,2022-03-21 22:00:00
1647903600000,41000.0,41158.2,40944.52,41113.85,112.896541,2022-03-21 23:00:00
1647907200000,41145.91,41183.02,40870.2,41000.0,259.975823,2022-03-22 00:00:00
1647910800000,41180.03,41194.18,41040.71,41145.91,135.192315,2022-03-22 01:00:00
1647914400000,41840.64,42014.92,41157.05,41180.03,710.482207,2022-03-22 02:00:00
1647918000000,42237.66,42498.28,41838.12,41840.64,442.869985,2022-03-22 03:00:00
1647921600000,42986.52,43381.59,42237.66,42237.66,747.135199,2022-03-22 04:00:00
1647925200000,42856.25,43106.21,42810.29,42986.52,238.894363,2022-03-22 05:00:00
1647928800000,42236.31,42870.81,42000.0,42856.25,569.259457,2022-03-22 06:00:00
1647932400000,42218.45,42384.49,42181.39,42236.31,174.82071,2022-03-22 07:00:00
1647936000000,42560.28,42695.25,42093.32,42218.45,269.258714,2022-03-22 08:00:00
1647939600000,42469.15,42600.0,42398.13,42560.28,126.253587,2022-03-22 09:00:00
1647943200000,42844.72,42931.31,42456.6,42469.15,205.575926,2022-03-22 10:00:00
1647946800000,42987.21,43029.52,42772.45,42844.72,124.00412,2022-03-22 11:00:00
1647950400000,42955.41,43073.44,42771.79,42987.21,176.480785,2022-03-22 12:00:00
1647954000000,42823.78,43028.72,42681.2,42955.41,246.612599,2022-03-22 13:00:00
1647957600000,42758.4,43206.72,42731.6,42823.78,289.265822,2022-03-22 14:00:00
1647961200000,42576.4,42787.29,42563.96,42758.4,197.326295,2022-03-22 15:00:00
1647964800000,42527.09,42702.83,42455.19,42576.4,208.120275,2022-03-22 16:00:00
1647968400000,42609.87,42629.0,42477.08,42527.09,66.248428,2022-03-22 17:00:00
1647972000000,42578.49,42627.63,42486.33,42609.87,70.684084,2022-03-22 18:00:00
1647975600000,42278.6,42706.53,42274.01,42578.49,126.890197,2022-03-22 19:00:00
1647979200000,42588.67,42637.96,42265.96,42278.6,179.78182,2022-03-22 20:00:00
1647982800000,42833.17,42885.7,42576.25,42588.67,99.351976,2022-03-22 21:00:00
1647986400000,42524.23,42833.22,42469.33,42833.17,197.965372,2022-03-22 22:00:00
1647990000000,42357.83,42532.27,42256.99,42524.23,160.738546,2022-03-22 23:00:00
1647993600000,42395.98,42494.1,42283.7,42357.83,118.823007,2022-03-23 00:00:00
1647997200000,42332.07,42401.0,41900.0,42395.98,280.501114,2022-03-23 01:00:00
1648000800000,42328.5,42533.05,42252.97,42332.07,170.50572,2022-03-23 02:00:00
1648004400000,42080.5,42370.87,42070.32,42328.5,112.669976,2022-03-23 03:00:00
1648008000000,41923.59,42199.17,41754.82,42080.5,246.620192,2022-03-23 04:00:00
1648011600000,42032.62,42068.47,41786.72,41923.59,98.187676,2022-03-23 05:00:00
1648015200000,42239.15,42265.37,41957.73,42032.62,154.005877,2022-03-23 06:00:00
1648018800000,42110.03,42263.8,42036.84,42239.15,134.684359,2022-03-23 07:00:00
1648022400000,42237.97,42347.1,41983.5,42110.03,235.757084,2022-03-23 08:00:00
1648026000000,42152.1,42299.99,42019.01,42237.97,169.059733,2022-03-23 09:00:00
1648029600000,42150.52,42281.11,42101.1,42152.1,124.577992,2022-03-23 10:00:00
1648033200000,42039.54,42183.07,41876.76,42150.52,155.094933,2022-03-23 11:00:00
1648036800000,42353.6,42436.18,41882.42,42039.54,313.956672,2022-03-23 12:00:00
1648040400000,42019.98,42450.0,41978.24,42353.6,255.859,2022-03-23 13:00:00
1648044000000,42394.5,42407.43,41964.57,42019.98,280.701691,2022-03-23 14:00:00
1648047600000,42625.13,42739.0,42305.42,42394.5,377.473062,2022-03-23 15:00:00
1648051200000,42581.67,42769.23,42484.99,42625.13,446.204329,2022-03-23 16:00:00
1648054800000,42151.8,42600.0,42046.91,42581.67,294.29674,2022-03-23 17:00:00
1648058400000,42083.61,42220.15,42046.06,42151.8,181.870045,2022-03-23 18:00:00
1648062000000,42230.15,42363.69,42071.2,42083.61,204.9952,2022-03-23 19:00:00
1648065600000,42351.89,42413.66,42188.23,42230.15,140.179788,2022-03-23 20:00:00
1648069200000,42383.38,42409.86,42249.38,42351.89,53.393622,2022-03-23 21:00:00
1648072800000,42490.68,42577.0,42338.73,42383.38,147.063028,2022-03-23 22:00:00
1648076400000,42891.39,43025.01,42402.91,42490.68,356.353065,2022-03-23 23:00:00
1648080000000,43032.3,43286.55,42763.45,42891.39,332.308296,2022-03-24 00:00:00
1648083600000,42827.62,43089.51,42706.56,43032.3,282.391377,2022-03-24 01:00:00
1648087200000,42957.7,42965.96,42654.76,42827.62,148.711892,2022-03-24 02:00:00
1648090800000,42720.85,42968.99,42686.93,42957.7,116.546547,2022-03-24 03:00:00
1648094400000,42910.0,42967.34,42716.39,42720.85,125.130754,2022-03-24 04:00:00
1648098000000,43019.6,43039.44,42783.54,42910.0,155.597113,2022-03-24 05:00:00
1648101600000,43197.43,43492.0,42992.08,43019.6,329.043659,2022-03-24 06:00:00
1648105200000,43075.52,43241.94,42909.25,43197.43,269.066798,2022-03-24 07:00:00
1648108800000,43043.27,43178.15,42975.84,43075.52,237.907722,2022-03-24 08:00:00
1648112400000,43025.52,43210.04,42839.78,43043.27,431.107026,2022-03-24 09:00:00
1648116000000,43006.3,43102.0,42923.45,43025.52,226.490493,2022-03-24 10:00:00
1648119600000,42972.43,43089.01,42874.85,43006.3,152.468014,2022-03-24 11:00:00
1648123200000,42811.73,43076.32,42741.13,42972.43,237.6547,2022-03-24 12:00:00
1648126800000,42985.13,43070.0,42611.0,42811.73,330.231282,2022-03-24 13:00:00
1648130400000,43590.02,43606.95,42896.23,42985.13,399.869908,2022-03-24 14:00:00
1648134000000,43988.59,44027.0,43484.12,43590.02,650.85421,2022-03-24 15:00:00
1648137600000,44006.08,44185.0,43840.02,43988.59,351.7996,2022-03-24 16:00:00
1648141200000,43810.46,44221.99,43802.01,44006.08,315.236086,2022-03-24 17:00:00
1648144800000,43997.23,44001.63,43766.43,43810.46,179.128191,2022-03-24 18:00:00
1648148400000,43914.19,44081.53,43900.0,43997.23,167.658459,2022-03-24 19:00:00
1648152000000,43876.01,43941.39,43820.54,43914.19,111.44855,2022-03-24 20:00:00
1648155600000,44031.74,44051.13,43805.01,43876.01,67.64663,2022-03-24 21:00:00
1648159200000,43955.33,44105.0,43902.14,44031.74,152.428488,2022-03-24 22:00:00
1648162800000,43991.52,44005.06,43874.05,43955.33,103.797166,2022-03-24 23:00:00
1648166400000,43971.58,44017.6,43854.59,43991.52,136.182823,2022-03-25 00:00:00
1648170000000,44124.71,44439.9,43938.36,43971.58,280.028906,2022-03-25 01:00:00
1648173600000,43941.14,44154.33,43882.91,44124.71,179.396842,2022-03-25 02:00:00
1648177200000,43968.18,43993.89,43865.84,43941.14,113.736239,2022-03-25 03:00:00
1648180800000,44087.41,44091.98,43903.44,43968.18,100.977765,2022-03-25 04:00:00
1648184400000,44071.64,44104.86,43993.12,44087.41,105.464902,2022-03-25 05:00:00
1648188000000,44100.49,44200.0,43975.51,44071.64,134.537516,2022-03-25 06:00:00
1648191600000,43901.94,44181.5,43900.0,44100.49,174.961905,2022-03-25 07:00:00
1648195200000,43998.48,44068.08,43566.97,43901.94,287.717703,2022-03-25 08:00:00
1648198800000,44112.24,44162.49,43896.96,43998.48,148.367798,2022-03-25 09:00:00
1648202400000,44235.16,44320.38,44066.02,44112.24,152.051651,2022-03-25 10:00:00
1648206000000,44587.0,44665.99,44200.57,44235.16,280.694718,2022-03-25 11:00:00
1648209600000,44835.64,44918.74,44450.01,44587.0,232.763979,2022-03-25 12:00:00
1648213200000,44997.12,45110.0,44749.96,44835.64,306.552819,2022-03-25 13:00:00
1648216800000,44867.39,45100.0,44687.76,44997.12,216.816811,2022-03-25 14:00:00
1648220400000,44317.76,44875.26,44187.64,44867.39,358.34394,2022-03-25 15:00:00
1648224000000,44149.05,44580.23,44140.18,44317.76,255.61366,2022-03-25 16:00:00
1648227600000,44327.34,44339.51,44010.13,44149.05,142.221836,2022-03-25 17:00:00
1648231200000,44454.32,44514.69,44296.26,44327.34,129.935804,2022-03-25 18:00:00
1648234800000,44435.66,44469.8,44162.82,44454.32,122.936941,2022-03-25 19:00:00
1648238400000,44555.59,44605.53,44356.45,44435.66,84.581871,2022-03-25 20:00:00
1648242000000,44525.71,44556.06,44403.66,44555.59,73.689227,2022-03-25 21:00:00
1648245600000,44296.49,44530.33,44259.65,44525.71,82.130942,2022-03-25 22:00:00
1648249200000,44306.33,44389.64,44229.0,44296.49,56.45122,2022-03-25 23:00:00
1648252800000,44148.44,44455.38,44127.98,44306.33,84.225857,2022-03-26 00:00:00
